time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
313364,2026-08-29_07-37-28.366-240,v3.5.9,3.50,12.0,400,4220,188,6601,3132,23,7154,2740,-741,7365,2980,-200,7368,0,0,0,240,541,3,591.9,3893.8,0.046,0.116,1.124,-2.077,-0.438,-3.691,534.2,1,-0.5695,-0.1657,-0.5110,-0.6221,108.6,22.1,0.0
313393,2026-08-29_07-37-28.395-240,v3.5.9,3.50,12.0,400,4217,186,6617,3135,8,7157,2735,-745,7381,2983,-215,7372,0,0,0,248,530,-9,585.2,3850.1,0.043,0.103,1.127,-2.537,-0.609,-3.425,528.6,1,-0.5698,-0.1652,-0.5103,-0.6227,108.6,22.1,0.0
313434,2026-08-29_07-37-28.436-240,v3.5.9,3.50,12.0,400,4210,191,6610,3135,8,7157,2729,-739,7372,2983,-215,7372,0,0,0,254,524,0,582.3,3831.0,0.041,0.082,1.131,-0.072,-0.281,-0.031,526.2,1,-0.5723,-0.1645,-0.5119,-0.6192,108.3,22.5,0.0
313464,2026-08-29_07-37-28.465-240,v3.5.9,3.50,12.0,400,4210,191,6610,3138,21,7128,2729,-739,7372,2986,-201,7341,0,0,0,257,538,-31,597.0,3927.9,0.044,0.128,1.121,-0.324,-0.438,-3.656,538.5,1,-0.5720,-0.1658,-0.5127,-0.6185,108.3,22.4,0.0
313494,2026-08-29_07-37-28.496-240,v3.5.9,3.50,12.0,400,4224,181,6607,3138,21,7128,2743,-749,7372,2986,-201,7341,0,0,0,243,548,-31,600.3,3949.1,0.044,0.103,1.125,-2.255,-0.391,-2.938,541.2,1,-0.5726,-0.1653,-0.5121,-0.6184,108.3,22.5,0.0
313523,2026-08-29_07-37-28.524-240,v3.5.9,3.50,12.0,400,4221,189,6600,3135,15,7147,2741,-740,7364,2983,-208,7361,0,0,0,242,532,-3,584.5,3845.2,0.045,0.104,1.127,-0.587,-0.641,-3.017,528.0,1,-0.5727,-0.1659,-0.5130,-0.6175,108.2,22.5,0.0
313571,2026-08-29_07-37-28.574-240,v3.5.9,3.50,12.0,400,4221,189,6600,3175,15,7152,2741,-740,7364,3022,-208,7366,0,0,0,281,532,2,601.7,3958.3,0.045,0.113,1.125,-2.565,-0.562,-3.318,542.4,1,-0.5731,-0.1653,-0.5123,-0.6180,108.2,22.5,0.0
313608,2026-08-29_07-37-28.610-240,v3.5.9,3.50,12.0,400,4228,176,6604,3175,15,7152,2747,-755,7370,3022,-208,7366,0,0,0,275,547,-4,612.2,4028.0,0.043,0.103,1.127,-1.732,-0.781,-2.969,551.3,1,-0.5733,-0.1649,-0.5124,-0.6177,108.2,22.6,0.0
313641,2026-08-29_07-37-28.643-240,v3.5.9,3.50,12.0,400,4214,189,6601,3137,24,7157,2734,-740,7364,2985,-199,7371,0,0,0,251,541,7,596.4,3923.9,0.046,0.088,1.125,-2.208,-0.688,-3.200,538.0,1,-0.5736,-0.1644,-0.5120,-0.6179,108.2,22.6,0.0
313677,2026-08-29_07-37-28.678-240,v3.5.9,3.50,12.0,400,4214,189,6601,3138,19,7146,2734,-740,7364,2986,-204,7360,0,0,0,252,536,-4,592.3,3896.7,0.044,0.108,1.127,-2.944,-0.641,-3.442,534.5,1,-0.5738,-0.1635,-0.5109,-0.6188,108.2,22.6,0.0
313723,2026-08-29_07-37-28.724-240,v3.5.9,3.50,12.0,400,4220,194,6615,3138,19,7146,2738,-736,7378,2986,-204,7360,0,0,0,248,532,-18,587.2,3863.4,0.040,0.095,1.126,-1.978,-0.781,-3.801,530.3,1,-0.5735,-0.1635,-0.5107,-0.6193,108.2,22.5,0.0
313751,2026-08-29_07-37-28.754-240,v3.5.9,3.50,12.0,400,4218,158,6609,3133,21,7161,2737,-774,7375,2981,-202,7375,0,0,0,244,572,0,621.9,4091.2,0.042,0.109,1.127,-2.488,-0.625,-3.435,559.3,1,-0.5737,-0.1630,-0.5100,-0.6198,108.2,22.5,0.0
313841,2026-08-29_07-37-28.844-240,v3.5.9,3.50,12.0,400,4221,191,6608,3166,10,7140,2740,-739,7372,3013,-213,7354,0,0,0,273,526,-18,592.9,3900.7,0.045,0.094,1.128,-1.004,-0.250,-2.740,535.0,1,-0.5744,-0.1634,-0.5103,-0.6189,108.1,22.6,0.0
313883,2026-08-29_07-37-29.885-240,v3.5.9,3.50,12.0,400,4221,191,6608,3134,10,7154,2740,-739,7372,2982,-213,7368,0,0,0,242,526,-4,579.0,3809.3,0.045,0.116,1.123,-1.370,-0.469,-3.467,523.4,1,-0.5744,-0.1638,-0.5104,-0.6187,108.1,22.6,0.0
313914,2026-08-29_07-37-29.916-240,v3.5.9,3.50,12.0,400,4222,188,6607,3137,19,7156,2741,-742,7371,2985,-204,7370,0,0,0,244,538,-1,590.7,3886.5,0.041,0.102,1.126,-5.096,-0.344,-6.295,533.2,1,-0.5730,-0.1635,-0.5069,-0.6229,108.2,22.2,0.0
313959,2026-08-29_07-37-29.961-240,v3.5.9,3.50,12.0,400,4220,186,6599,3137,19,7156,2740,-743,7363,2985,-204,7370,0,0,0,245,539,7,592.1,3895.5,0.047,0.103,1.125,1.638,-0.484,-5.132,534.4,1,-0.5711,-0.1671,-0.5089,-0.6220,108.3,21.9,0.0
313994,2026-08-29_07-37-29.996-240,v3.5.9,3.50,12.0,400,4220,186,6599,3140,8,7178,2740,-743,7363,2988,-216,7393,0,0,0,248,527,30,583.2,3836.9,0.041,0.112,1.126,-1.362,-0.484,-2.984,526.9,1,-0.5715,-0.1672,-0.5091,-0.6215,108.3,22.0,0.0
314036,2026-08-29_07-37-29.039-240,v3.5.9,3.50,12.0,400,4224,180,6589,3137,16,7140,2745,-749,7353,2985,-207,7354,0,0,0,240,542,1,592.8,3899.7,0.047,0.081,1.127,-2.237,-0.672,-3.562,534.9,1,-0.5715,-0.1669,-0.5086,-0.6219,108.3,21.9,0.0
314075,2026-08-29_07-37-29.077-240,v3.5.9,3.50,12.0,400,4232,188,6603,3137,16,7140,2751,-742,7368,2985,-207,7354,0,0,0,234,535,-14,584.1,3842.8,0.040,0.096,1.124,-1.554,-0.359,-3.379,527.7,1,-0.5717,-0.1672,-0.5085,-0.6218,108.2,21.9,0.0
314101,2026-08-29_07-37-29.104-240,v3.5.9,3.50,12.0,400,4223,194,6605,3151,-13,7153,2742,-735,7369,2999,-236,7368,0,0,0,257,499,-1,561.3,3692.7,0.041,0.105,1.126,-0.748,-0.578,-2.545,508.5,1,-0.5722,-0.1674,-0.5093,-0.6206,108.2,22.0,0.0
314148,2026-08-29_07-37-29.150-240,v3.5.9,3.51,12.0,400,4223,194,6605,3143,28,7147,2742,-735,7369,2991,-195,7361,0,0,0,249,540,-8,594.7,3912.5,0.047,0.103,1.126,-2.501,-0.484,-3.644,536.5,1,-0.5723,-0.1671,-0.5085,-0.6213,108.2,22.0,0.0
314193,2026-08-29_07-37-29.195-240,v3.5.9,3.51,12.0,400,4224,192,6590,3143,28,7147,2745,-736,7354,2991,-195,7361,0,0,0,246,541,7,594.3,3910.2,0.043,0.105,1.126,-2.802,-1.047,-3.759,536.2,1,-0.5721,-0.1663,-0.5077,-0.6223,108.2,22.0,0.0
314221,2026-08-29_07-37-29.223-240,v3.5.9,3.51,12.0,400,4229,178,6603,3145,15,7156,2748,-752,7369,2993,-208,7370,0,0,0,245,544,1,596.6,3925.2,0.040,0.103,1.124,-2.129,-0.953,-3.624,538.2,1,-0.5718,-0.1659,-0.5075,-0.6228,108.3,21.9,0.0
314253,2026-08-29_07-37-29.255-240,v3.5.9,3.51,12.0,400,4229,178,6603,3145,15,7156,2748,-752,7369,2993,-208,7370,0,0,0,245,544,1,596.6,3925.2,0.046,0.103,1.125,-1.680,-0.422,-3.035,538.2,1,-0.5723,-0.1659,-0.5074,-0.6225,108.2,22.0,0.0
314284,2026-08-29_07-37-29.285-240,v3.5.9,3.51,12.0,400,4212,180,6602,3145,-1,7180,2732,-750,7365,2993,-225,7395,0,0,0,261,525,30,587.1,3862.3,0.044,0.096,1.125,-1.104,-0.750,-2.881,530.1,1,-0.5725,-0.1659,-0.5080,-0.6218,108.2,22.0,0.0
314310,2026-08-29_07-37-29.312-240,v3.5.9,3.51,12.0,400,4198,182,6623,3145,-1,7180,2716,-749,7384,2993,-225,7395,0,0,0,277,524,11,592.8,3900.1,0.042,0.125,1.123,-2.243,-0.672,-2.854,535.0,1,-0.5730,-0.1651,-0.5076,-0.6218,108.2,22.1,0.0
314358,2026-08-29_07-37-29.359-240,v3.5.9,3.51,12.0,400,4198,182,6623,3187,17,7133,2716,-749,7384,3034,-206,7347,0,0,0,318,543,-37,630.4,4147.0,0.045,0.096,1.128,-1.709,-0.828,-3.398,566.5,1,-0.5730,-0.1650,-0.5077,-0.6219,108.2,22.1,0.0
314386,2026-08-29_07-37-29.389-240,v3.5.9,3.51,12.0,400,4227,148,6614,3150,40,7148,2744,-785,7382,2998,-183,7361,0,0,0,254,602,-21,653.7,4300.8,0.044,0.096,1.125,-1.151,-0.703,-2.619,586.1,1,-0.5734,-0.1649,-0.5083,-0.6210,108.1,22.2,0.0
314425,2026-08-29_07-37-29.426-240,v3.5.9,3.51,12.0,400,4227,180,6589,3150,40,7148,2748,-749,7354,2998,-183,7361,0,0,0,250,566,7,618.8,4071.0,0.045,0.108,1.124,-1.809,-0.719,-2.727,556.8,1,-0.5740,-0.1643,-0.5083,-0.6206,108.1,22.3,0.0
314464,2026-08-29_07-37-29.466-240,v3.5.9,3.51,12.0,400,4227,180,6589,3145,17,7152,2748,-749,7354,2993,-206,7366,0,0,0,245,543,12,595.8,3920.0,0.043,0.102,1.128,-1.993,-0.703,-3.577,537.5,1,-0.5739,-0.1642,-0.5080,-0.6210,108.1,22.3,0.0
314493,2026-08-29_07-37-29.495-240,v3.5.9,3.51,12.0,400,4220,184,6608,3142,20,7144,2739,-746,7372,2990,-203,7358,0,0,0,251,543,-14,598.4,3936.6,0.044,0.094,1.126,-2.204,-0.531,-3.130,539.6,1,-0.5743,-0.1637,-0.5076,-0.6211,108.1,22.3,0.0
314541,2026-08-29_07-37-29.544-240,v3.5.9,3.51,12.0,400,4229,176,6597,3142,20,7144,2749,-754,7363,2990,-203,7358,0,0,0,241,551,-5,601.4,3956.7,0.043,0.103,1.125,-1.658,-0.609,-3.247,542.2,1,-0.5745,-0.1637,-0.5075,-0.6210,108.0,22.3,0.0
314569,2026-08-29_07-37-29.571-240,v3.5.9,3.51,12.0,400,4229,176,6597,3150,6,7148,2749,-754,7363,2998,-217,7362,0,0,0,249,537,-1,591.9,3894.2,0.042,0.108,1.126,-2.346,-0.891,-3.156,534.2,1,-0.5746,-0.1629,-0.5072,-0.6213,108.0,22.4,0.0
314599,2026-08-29_07-37-29.601-240,v3.5.9,3.51,12.0,400,4219,186,6602,3150,6,7148,2739,-743,7366,2998,-217,7362,0,0,0,259,526,-4,586.3,3857.4,0.043,0.091,1.127,-1.217,-0.438,-3.357,529.5,1,-0.5747,-0.1634,-0.5074,-0.6209,108.0,22.4,0.0
314647,2026-08-29_07-37-29.648-240,v3.5.9,3.51,12.0,400,4231,191,6590,3160,25,7142,2752,-737,7355,3007,-198,7356,0,0,0,255,539,1,596.3,3922.9,0.041,0.079,1.126,-1.777,-0.656,-3.359,537.9,1,-0.5748,-0.1633,-0.5073,-0.6209,108.0,22.4,0.0
314676,2026-08-29_07-37-29.678-240,v3.5.9,3.51,12.0,400,4231,191,6590,3146,13,7146,2752,-737,7355,2994,-210,7360,0,0,0,242,527,5,579.9,3815.3,0.038,0.133,1.124,-2.230,-0.672,-3.331,524.1,1,-0.5750,-0.1629,-0.5068,-0.6213,108.0,22.4,0.0
314714,2026-08-29_07-37-29.715-240,v3.5.9,3.51,12.0,400,4246,178,6599,3146,13,7146,2764,-753,7367,2994,-210,7360,0,0,0,230,543,-7,589.7,3879.9,0.044,0.102,1.122,-2.756,-0.688,-3.118,532.4,1,-0.5754,-0.1620,-0.5060,-0.6218,108.0,22.4,0.0
314741,2026-08-29_07-37-29.744-240,v3.5.9,3.51,12.0,400,4232,184,6595,3144,16,7152,2752,-745,7360,2992,-207,7366,0,0,0,240,538,6,589.1,3875.9,0.045,0.103,1.129,-1.933,-1.344,-3.160,531.9,1,-0.5752,-0.1611,-0.5064,-0.6219,108.0,22.5,0.0
314781,2026-08-29_07-37-29.782-240,v3.5.9,3.51,12.0,400,4232,184,6595,3105,20,7171,2752,-745,7360,2954,-203,7386,0,0,0,202,542,26,579.0,3809.2,0.043,0.109,1.126,-3.049,-0.344,-3.219,523.4,1,-0.5759,-0.1603,-0.5051,-0.6226,108.0,22.5,0.0
314834,2026-08-29_07-37-29.836-240,v3.5.9,3.51,12.0,400,4230,196,6604,3105,20,7171,2749,-733,7368,2954,-203,7386,0,0,0,205,530,18,568.5,3740.5,0.042,0.085,1.127,-2.168,-0.656,-2.880,514.6,1,-0.5764,-0.1596,-0.5048,-0.6225,107.9,22.5,0.0
314863,2026-08-29_07-37-30.864-240,v3.5.9,3.51,12.0,400,4223,187,6624,3155,14,7141,2739,-745,7389,3003,-209,7355,0,0,0,264,536,-34,598.5,3937.2,0.045,0.123,1.127,-2.864,-0.656,-3.272,539.7,1,-0.5767,-0.1587,-0.5038,-0.6232,107.9,22.5,0.0
314894,2026-08-29_07-37-30.896-240,v3.5.9,3.51,12.0,400,4199,190,6602,3155,14,7141,2721,-739,7362,3003,-209,7355,0,0,0,282,530,-7,600.4,3950.0,0.042,0.090,1.123,-1.786,-0.859,-2.812,541.3,1,-0.5771,-0.1581,-0.5040,-0.6229,107.9,22.6,0.0
314938,2026-08-29_07-37-30.940-240,v3.5.9,3.51,12.0,400,4199,190,6602,3125,21,7150,2721,-739,7362,2973,-202,7364,0,0,0,252,537,2,593.2,3902.6,0.043,0.107,1.122,-1.653,-0.641,-3.051,535.3,1,-0.5774,-0.1579,-0.5040,-0.6226,107.9,22.7,0.0
314971,2026-08-29_07-37-30.973-240,v3.5.9,3.51,12.0,400,4225,187,6607,3132,18,7149,2744,-743,7371,2980,-205,7363,0,0,0,236,538,-8,587.5,3865.4,0.046,0.103,1.125,-2.860,-0.297,-3.797,530.5,1,-0.5776,-0.1576,-0.5027,-0.6236,107.9,22.6,0.0
315005,2026-08-29_07-37-30.006-240,v3.5.9,3.51,12.0,400,4238,189,6606,3132,18,7149,2756,-741,7372,2980,-205,7363,0,0,0,224,536,-9,581.0,3822.3,0.044,0.103,1.125,-1.671,-0.469,-3.113,525.0,1,-0.5779,-0.1576,-0.5026,-0.6233,107.8,22.6,0.0
315044,2026-08-29_07-37-30.046-240,v3.5.9,3.51,12.0,400,4238,189,6606,3134,9,7139,2756,-741,7372,2982,-214,7353,0,0,0,226,527,-19,573.7,3774.5,0.045,0.108,1.128,-1.658,-0.484,-3.590,518.9,1,-0.5779,-0.1579,-0.5024,-0.6234,107.8,22.6,0.0
315073,2026-08-29_07-37-30.074-240,v3.5.9,3.51,12.0,400,4221,189,6599,3136,21,7158,2741,-740,7363,2984,-202,7372,0,0,0,243,538,9,590.4,3884.2,0.049,0.103,1.127,-1.639,-0.719,-3.276,532.9,1,-0.5780,-0.1578,-0.5025,-0.6233,107.8,22.6,0.0
315124,2026-08-29_07-37-30.126-240,v3.5.9,3.51,12.0,400,4225,182,6602,3136,21,7158,2744,-748,7367,2984,-202,7372,0,0,0,240,546,5,596.4,3923.9,0.043,0.102,1.125,-3.152,-0.750,-3.304,538.0,1,-0.5783,-0.1567,-0.5014,-0.6242,107.8,22.6,0.0
315151,2026-08-29_07-37-30.154-240,v3.5.9,3.51,12.0,400,4217,186,6606,3134,13,7152,2736,-744,7369,2982,-210,7366,0,0,0,246,534,-3,587.9,3868.1,0.045,0.103,1.126,-2.206,-0.906,-3.165,530.9,1,-0.5784,-0.1560,-0.5012,-0.6244,107.8,22.6,0.0
315198,2026-08-29_07-37-30.199-240,v3.5.9,3.51,12.0,400,4217,186,6606,3123,16,7166,2736,-744,7369,2971,-207,7380,0,0,0,235,537,11,586.3,3857.1,0.043,0.103,1.126,-2.596,-0.500,-3.246,529.5,1,-0.5788,-0.1553,-0.5003,-0.6249,107.8,22.6,0.0
315241,2026-08-29_07-37-30.244-240,v3.5.9,3.51,12.0,400,4221,197,6615,3123,16,7166,2739,-733,7378,2971,-207,7380,0,0,0,232,526,2,574.9,3782.2,0.045,0.108,1.127,-1.624,-0.469,-3.375,519.9,1,-0.5790,-0.1555,-0.5002,-0.6248,107.7,22.6,0.0
315289,2026-08-29_07-37-30.290-240,v3.5.9,3.51,12.0,400,4220,182,6609,3135,15,7161,2739,-748,7373,2983,-208,7375,0,0,0,244,540,2,592.6,3898.5,0.045,0.110,1.126,-2.506,-0.781,-3.497,534.8,1,-0.5790,-0.1549,-0.4996,-0.6254,107.8,22.6,0.0
315319,2026-08-29_07-37-30.321-240,v3.5.9,3.51,12.0,400,4215,182,6601,3130,21,7160,2735,-748,7364,2978,-202,7374,0,0,0,243,546,10,597.7,3932.3,0.046,0.093,1.126,-2.549,-0.484,-3.634,539.1,1,-0.5791,-0.1546,-0.4987,-0.6261,107.7,22.6,0.0
315358,2026-08-29_07-37-30.359-240,v3.5.9,3.51,12.0,400,4215,182,6601,3130,21,7160,2735,-748,7364,2978,-202,7374,0,0,0,243,546,10,597.7,3932.3,0.045,0.102,1.126,-2.504,-1.047,-2.993,539.1,1,-0.5794,-0.1535,-0.4984,-0.6264,107.8,22.7,0.0
315388,2026-08-29_07-37-30.390-240,v3.5.9,3.51,12.0,400,4187,187,6638,3135,21,7159,2704,-745,7398,2983,-202,7373,0,0,0,279,543,-25,611.0,4019.7,0.041,0.103,1.124,-1.830,-0.641,-3.201,550.2,1,-0.5796,-0.1533,-0.4983,-0.6264,107.7,22.7,0.0
315417,2026-08-29_07-37-30.418-240,v3.5.9,3.51,12.0,400,4219,193,6601,3135,21,7159,2739,-736,7364,2983,-202,7373,0,0,0,244,534,9,587.2,3863.0,0.043,0.103,1.126,-2.310,-0.312,-2.906,530.2,1,-0.5803,-0.1528,-0.4976,-0.6264,107.7,22.7,0.0
315461,2026-08-29_07-37-30.464-240,v3.5.9,3.51,12.0,400,4219,193,6601,3122,21,7160,2739,-736,7364,2970,-202,7374,0,0,0,231,534,10,581.9,3828.3,0.043,0.103,1.123,-2.399,-0.188,-3.811,525.8,1,-0.5804,-0.1529,-0.4965,-0.6270,107.6,22.6,0.0
315489,2026-08-29_07-37-30.490-240,v3.5.9,3.51,12.0,400,4219,177,6610,3130,11,7140,2738,-754,7374,2978,-212,7354,0,0,0,240,542,-20,593.1,3902.0,0.042,0.099,1.127,-1.658,-0.750,-2.904,535.2,1,-0.5808,-0.1526,-0.4967,-0.6267,107.6,22.7,0.0
315534,2026-08-29_07-37-30.536-240,v3.5.9,3.51,12.0,400,4201,180,6609,3130,11,7140,2721,-750,7371,2978,-212,7354,0,0,0,257,538,-17,596.5,3924.2,0.042,0.118,1.124,-1.666,-0.438,-2.917,538.0,1,-0.5813,-0.1525,-0.4966,-0.6263,107.5,22.7,0.0
315568,2026-08-29_07-37-30.570-240,v3.5.9,3.51,12.0,400,4201,180,6609,3125,14,7160,2721,-750,7371,2973,-209,7374,0,0,0,252,541,3,596.8,3926.4,0.043,0.103,1.128,-1.700,-0.922,-3.601,538.3,1,-0.5810,-0.1524,-0.4967,-0.6265,107.6,22.7,0.0
315599,2026-08-29_07-37-30.601-240,v3.5.9,3.51,12.0,400,4215,187,6601,3136,-6,7180,2735,-742,7364,2984,-230,7395,0,0,0,249,512,31,570.2,3751.2,0.042,0.103,1.123,-2.362,-0.453,-3.309,516.0,1,-0.5814,-0.1520,-0.4960,-0.6268,107.5,22.7,0.0
315648,2026-08-29_07-37-30.650-240,v3.5.9,3.51,12.0,400,4216,188,6607,3136,-6,7180,2735,-742,7370,2984,-230,7395,0,0,0,249,512,25,569.9,3749.2,0.044,0.111,1.127,-1.801,-0.984,-3.182,515.7,1,-0.5814,-0.1516,-0.4961,-0.6268,107.6,22.8,0.0
315679,2026-08-29_07-37-30.681-240,v3.5.9,3.51,12.0,400,4217,188,6614,3129,14,7162,2735,-742,7377,2977,-209,7376,0,0,0,242,533,-1,585.4,3851.1,0.042,0.097,1.124,-2.136,-0.812,-3.512,528.7,1,-0.5813,-0.1512,-0.4958,-0.6272,107.6,22.8,0.0
315724,2026-08-29_07-37-30.726-240,v3.5.9,3.51,12.0,400,4217,188,6614,3125,19,7156,2735,-742,7377,2973,-204,7370,0,0,0,238,538,-7,588.3,3870.6,0.040,0.109,1.124,-2.039,-0.609,-3.532,531.2,1,-0.5813,-0.1511,-0.4954,-0.6275,107.6,22.7,0.0
315763,2026-08-29_07-37-30.765-240,v3.5.9,3.51,12.0,400,4209,188,6619,3125,19,7156,2727,-743,7381,2973,-204,7370,0,0,0,246,539,-11,592.6,3898.6,0.041,0.095,1.123,-1.024,-0.781,-2.711,534.8,1,-0.5816,-0.1511,-0.4961,-0.6267,107.5,22.8,0.0
315791,2026-08-29_07-37-30.793-240,v3.5.9,3.51,12.0,400,4212,184,6607,3123,11,7165,2732,-746,7370,2971,-212,7380,0,0,0,239,534,10,585.1,3849.5,0.044,0.109,1.127,-2.416,-0.797,-3.278,528.5,1,-0.5818,-0.1504,-0.4957,-0.6271,107.5,22.8,0.0
315829,2026-08-29_07-37-30.830-240,v3.5.9,3.51,12.0,400,4212,184,6607,3125,12,7194,2732,-746,7370,2973,-212,7409,0,0,0,241,534,39,587.2,3862.9,0.040,0.102,1.126,-2.568,-0.625,-3.605,530.2,1,-0.5819,-0.1499,-0.4949,-0.6278,107.6,22.8,0.0
315884,2026-08-29_07-37-31.886-240,v3.5.9,3.51,12.0,400,4205,223,6618,3125,12,7194,2724,-705,7377,2973,-212,7409,0,0,0,249,493,32,553.2,3639.7,0.041,0.103,1.125,-0.188,-1.031,-0.108,501.8,1,-0.5839,-0.1487,-0.4969,-0.6245,107.3,23.2,0.0
315913,2026-08-29_07-37-31.914-240,v3.5.9,3.51,12.0,400,4196,189,6643,3133,18,7136,2712,-743,7404,2981,-204,7350,0,0,0,269,539,-54,604.8,3979.0,0.042,0.104,1.123,-2.441,-0.188,-3.228,545.0,1,-0.5845,-0.1484,-0.4959,-0.6248,107.3,23.2,0.0
315954,2026-08-29_07-37-31.956-240,v3.5.9,3.51,12.0,400,4208,199,6612,3121,20,7162,2727,-730,7373,2969,-203,7376,0,0,0,242,527,3,579.9,3815.2,0.044,0.102,1.123,-1.767,-0.703,-3.310,524.1,1,-0.5846,-0.1483,-0.4959,-0.6248,107.3,23.2,0.0
315999,2026-08-29_07-37-31.001-240,v3.5.9,3.51,12.0,400,4206,189,6606,3121,20,7162,2726,-740,7368,2969,-203,7376,0,0,0,243,537,8,589.5,3878.1,0.045,0.100,1.127,-2.118,-0.406,-2.981,532.2,1,-0.5852,-0.1479,-0.4954,-0.6247,107.2,23.3,0.0
316040,2026-08-29_07-37-31.042-240,v3.5.9,3.51,12.0,400,4206,189,6606,3120,-13,7153,2726,-740,7368,2969,-236,7368,0,0,0,243,504,0,559.5,3681.1,0.043,0.109,1.124,-2.704,-0.828,-3.058,507.0,1,-0.5855,-0.1468,-0.4947,-0.6252,107.2,23.3,0.0
316066,2026-08-29_07-37-31.068-240,v3.5.9,3.51,12.0,400,4202,187,6608,3121,10,7152,2722,-742,7369,2969,-213,7366,0,0,0,247,529,-3,583.8,3841.0,0.043,0.095,1.130,-2.618,-0.641,-3.378,527.4,1,-0.5858,-0.1462,-0.4939,-0.6257,107.2,23.3,0.0
316113,2026-08-29_07-37-31.114-240,v3.5.9,3.51,12.0,400,4212,184,6616,3121,10,7152,2730,-747,7379,2969,-213,7366,0,0,0,239,534,-13,585.2,3849.9,0.043,0.103,1.127,-1.576,-0.609,-3.168,528.6,1,-0.5860,-0.1461,-0.4940,-0.6255,107.1,23.3,0.0
316146,2026-08-29_07-37-31.149-240,v3.5.9,3.51,12.0,400,4212,184,6616,3120,12,7159,2730,-747,7379,2968,-211,7373,0,0,0,238,536,-6,586.5,3858.5,0.044,0.103,1.125,-3.148,-0.484,-3.577,529.7,1,-0.5862,-0.1453,-0.4927,-0.6265,107.1,23.3,0.0
316176,2026-08-29_07-37-31.178-240,v3.5.9,3.51,12.0,400,4213,188,6603,3120,12,7159,2733,-741,7366,2968,-211,7373,0,0,0,235,530,7,579.8,3814.5,0.039,0.089,1.126,-1.433,-0.609,-3.575,524.0,1,-0.5861,-0.1457,-0.4927,-0.6265,107.1,23.3,0.0
316203,2026-08-29_07-37-31.205-240,v3.5.9,3.51,12.0,400,4208,185,6619,3122,6,7152,2726,-746,7381,2970,-217,7366,0,0,0,244,529,-15,582.8,3833.9,0.040,0.106,1.124,-1.696,-0.688,-3.531,526.5,1,-0.5860,-0.1458,-0.4927,-0.6266,107.1,23.2,0.0
316248,2026-08-29_07-37-31.250-240,v3.5.9,3.51,12.0,400,4208,185,6619,3119,7,7166,2726,-746,7381,2968,-216,7381,0,0,0,242,530,0,582.6,3833.1,0.043,0.082,1.123,-2.720,-0.688,-3.211,526.4,1,-0.5863,-0.1449,-0.4919,-0.6271,107.1,23.3,0.0
316289,2026-08-29_07-37-31.291-240,v3.5.9,3.51,12.0,400,4206,187,6622,3119,7,7166,2724,-744,7384,2968,-216,7381,0,0,0,244,528,-3,581.7,3826.7,0.042,0.110,1.123,-2.016,-0.797,-3.491,525.6,1,-0.5862,-0.1446,-0.4917,-0.6274,107.1,23.3,0.0
316318,2026-08-29_07-37-31.320-240,v3.5.9,3.51,12.0,400,4204,181,6593,3119,26,7157,2726,-747,7355,2967,-197,7371,0,0,0,241,550,16,600.7,3952.0,0.047,0.085,1.125,-1.249,-0.578,-2.725,541.6,1,-0.5868,-0.1446,-0.4920,-0.6267,107.1,23.3,0.0
316356,2026-08-29_07-37-31.358-240,v3.5.9,3.51,12.0,400,4204,181,6593,3119,-23,7174,2726,-747,7355,2968,-247,7390,0,0,0,242,500,35,556.6,3661.8,0.040,0.102,1.127,-2.544,-0.500,-2.969,504.6,1,-0.5874,-0.1438,-0.4913,-0.6269,107.0,23.4,0.0
316404,2026-08-29_07-37-31.405-240,v3.5.9,3.51,12.0,400,4202,185,6608,3119,-23,7174,2722,-745,7369,2968,-247,7390,0,0,0,246,498,21,555.8,3656.9,0.046,0.092,1.125,-2.460,-0.594,-3.667,503.9,1,-0.5874,-0.1435,-0.4905,-0.6275,107.0,23.3,0.0
316433,2026-08-29_07-37-31.435-240,v3.5.9,3.51,12.0,400,4200,175,6611,3123,19,7140,2720,-755,7373,2971,-203,7354,0,0,0,251,552,-19,606.7,3991.3,0.040,0.084,1.126,-1.962,-0.531,-3.305,546.6,1,-0.5876,-0.1434,-0.4902,-0.6276,107.0,23.3,0.0
316460,2026-08-29_07-37-31.461-240,v3.5.9,3.51,12.0,400,4200,175,6611,3123,19,7140,2720,-755,7373,2971,-203,7354,0,0,0,251,552,-19,606.7,3991.3,0.043,0.102,1.126,-1.750,-0.453,-3.500,546.6,1,-0.5877,-0.1436,-0.4899,-0.6277,107.0,23.3,0.0
316489,2026-08-29_07-37-31.491-240,v3.5.9,3.51,12.0,400,4201,201,6604,3118,30,7160,2722,-727,7364,2966,-193,7374,0,0,0,244,534,10,587.2,3863.1,0.046,0.097,1.129,-2.241,-0.391,-3.289,530.2,1,-0.5880,-0.1433,-0.4893,-0.6279,106.9,23.3,0.0
