time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
263959,2026-08-29_06-25-58.961-240,v3.5.7,3.50,12.0,400,3029,6877,2036,2608,7112,2430,2510,6657,2401,2528,7087,2478,0,0,0,18,430,77,437.2,2876.4,-0.480,0.601,0.615,-12.897,35.625,-126.806,404.4,1,0.6307,0.6328,0.2206,-0.3912,0.0,0.0,0.0
264003,2026-08-29_06-25-58.004-240,v3.5.7,3.50,12.0,400,2375,7134,1915,2608,7112,2430,1881,6929,2184,2528,7087,2478,0,0,0,647,158,294,728.0,4789.6,-0.858,0.661,0.331,-23.072,32.938,-146.461,648.4,1,0.7170,0.6277,0.0883,-0.2901,0.0,0.0,0.2
264300,2026-08-29_06-25-58.301-240,v3.5.7,3.48,12.0,400,-2812,6701,2125,-2835,7045,1652,-3295,6571,1620,-2997,7058,1752,0,0,0,298,487,132,586.0,3855.3,-0.819,-0.755,0.008,-363.798,-48.250,-121.180,529.2,1,0.9374,0.2994,0.1516,-0.0931,0.0,0.0,0.2
264358,2026-08-29_06-25-58.359-240,v3.5.7,3.48,12.0,400,-4164,6245,657,-3742,6680,818,-4389,6172,-13,-3910,6698,933,0,0,0,479,526,946,1183.7,7787.2,-1.105,-1.043,0.525,-265.287,-36.250,-58.490,1030.8,1,0.9807,0.0034,0.1920,0.0372,0.0,0.0,0.2
264419,2026-08-29_06-25-58.421-240,v3.5.7,3.48,12.0,400,-4201,6260,139,-4083,6561,-115,-4340,6201,-525,-4248,6578,12,0,0,0,92,377,537,662.5,4358.8,-0.996,-0.694,0.852,-34.762,-7.422,17.634,593.5,1,0.9787,-0.0438,0.1991,0.0240,0.0,0.0,0.0
264457,2026-08-29_06-25-58.459-240,v3.5.7,3.48,12.0,400,-4201,6260,139,-3991,6613,-610,-4340,6201,-525,-4151,6627,-477,0,0,0,189,426,48,468.5,3082.3,-0.928,-0.407,0.733,33.755,12.938,50.966,430.6,1,0.9823,-0.0148,0.1807,-0.0459,0.0,0.0,0.2
264490,2026-08-29_06-25-59.494-240,v3.5.7,3.48,12.0,400,-4059,6356,49,-3803,6735,-628,-4184,6298,-593,-3960,6747,-495,0,0,0,224,449,98,511.3,3363.5,-0.864,-0.081,0.414,82.199,25.031,74.435,466.5,1,0.9755,0.0672,0.1423,-0.1538,0.0,0.0,0.2
264529,2026-08-29_06-25-59.531-240,v3.5.7,3.48,12.0,400,-3804,6533,79,-3803,6735,-628,-3937,6471,-527,-3960,6747,-495,0,0,0,-23,276,32,278.8,1834.2,-0.770,0.264,0.251,73.354,35.438,89.646,271.4,1,0.9476,0.1324,0.0912,-0.2759,0.0,0.0,0.2
264564,2026-08-29_06-25-59.565-240,v3.5.7,3.48,12.0,400,-3804,6533,79,-3464,6934,-575,-3937,6471,-527,-3618,6943,-445,0,0,0,319,472,82,575.6,3786.6,-0.772,0.356,0.187,38.441,34.469,102.081,520.5,1,0.9009,0.1529,0.0533,-0.4027,0.0,0.0,0.2
264591,2026-08-29_06-25-59.593-240,v3.5.7,3.48,12.0,400,-3442,6737,-37,-3464,6934,-575,-3560,6673,-588,-3618,6943,-445,0,0,0,-58,270,143,311.0,2046.0,-0.786,0.235,0.178,5.710,30.141,113.671,298.4,1,0.8356,0.1352,0.0376,-0.5311,0.0,0.0,0.2
264620,2026-08-29_06-25-59.624-240,v3.5.7,3.48,12.0,400,-3442,6737,-37,-2989,7216,-715,-3560,6673,-588,-3136,7219,-586,0,0,0,424,546,2,691.3,4548.0,-0.852,0.040,0.296,-6.823,22.594,129.369,617.6,1,0.7421,0.1055,0.0397,-0.6608,0.0,0.0,0.2
264649,2026-08-29_06-25-59.650-240,v3.5.7,3.48,12.0,400,-2904,6982,-331,-2989,7216,-715,-2978,6919,-797,-3136,7219,-586,0,0,0,-158,300,211,399.4,2627.3,-0.942,-0.340,0.275,19.236,16.844,144.129,372.6,1,0.6112,0.1005,0.0267,-0.7846,0.0,0.0,0.2
264680,2026-08-29_06-25-59.683-240,v3.5.7,3.48,12.0,400,-2170,7239,-560,-2201,7480,-919,-2214,7172,-913,-2335,7475,-793,0,0,0,-121,303,120,347.6,2287.1,-0.884,-0.333,0.378,76.971,7.234,167.881,329.2,1,0.4260,0.1427,-0.0325,-0.8928,0.0,0.0,0.2
264942,2026-08-29_06-25-59.943-240,v3.5.7,3.48,12.0,400,1845,7441,468,1452,7840,98,1595,7284,688,1366,7810,184,0,0,0,-229,526,-504,763.6,5023.9,-1.072,-0.174,0.192,65.634,-115.312,38.587,678.3,1,0.3705,0.3033,-0.0369,-0.8771,0.0,0.0,0.2
264985,2026-08-29_06-25-59.989-240,v3.5.7,3.48,12.0,400,1845,7441,468,1943,7703,876,1595,7284,688,1860,7674,949,0,0,0,265,390,261,538.9,3545.6,-0.825,0.162,0.285,122.155,-124.750,10.141,489.7,1,0.3115,0.4857,-0.1068,-0.8098,0.0,0.0,0.2
265063,2026-08-29_06-25-59.065-240,v3.5.7,3.48,12.0,400,2319,7181,1793,2112,7536,1700,1845,6980,2056,2026,7510,1762,0,0,0,181,530,-294,632.5,4161.4,-0.846,0.674,0.464,127.504,-106.875,-54.688,568.3,1,0.2968,0.6215,-0.2222,-0.6902,0.0,0.0,0.2
265091,2026-08-29_06-25-59.093-240,v3.5.7,3.48,12.0,400,2319,7181,1793,2112,7307,2372,1845,6980,2056,2023,7285,2425,0,0,0,178,305,369,510.8,3360.2,-0.812,0.648,0.531,117.520,-93.969,-79.668,466.1,1,0.2938,0.7081,-0.3430,-0.5427,0.0,0.0,0.2
265122,2026-08-29_06-25-59.124-240,v3.5.7,3.48,12.0,400,2287,7059,2299,2112,7307,2372,1730,6845,2547,2023,7285,2425,0,0,0,293,440,-122,542.5,3569.2,-0.685,0.652,0.477,108.837,-80.812,-102.458,492.8,1,0.2952,0.7424,-0.4675,-0.3784,0.0,0.0,0.2
265153,2026-08-29_06-25-59.154-240,v3.5.7,3.48,12.0,400,2049,6982,2765,1885,7165,2885,1416,6759,2968,1789,7147,2934,0,0,0,373,388,-34,539.3,3547.9,-0.551,0.739,0.552,86.950,-67.781,-124.210,490.0,1,0.3064,0.7186,-0.5864,-0.2142,0.0,0.0,0.2
265199,2026-08-29_06-25-59.200-240,v3.5.7,3.48,12.0,400,2049,6982,2765,1407,7103,3256,1416,6759,2968,1300,7091,3304,0,0,0,-116,332,336,486.4,3199.9,-0.602,0.798,0.827,45.526,-41.828,-156.459,445.6,1,0.3309,0.6190,-0.7076,-0.0816,0.0,0.0,0.2
265237,2026-08-29_06-25-59.239-240,v3.5.7,3.48,12.0,400,1577,6923,3165,1407,7103,3256,882,6697,3289,1300,7091,3304,0,0,0,418,394,15,574.6,3780.4,-0.483,0.490,0.958,14.217,-19.859,-181.720,519.7,1,0.3470,0.4544,-0.8202,0.0210,0.0,0.0,0.2
265268,2026-08-29_06-25-59.269-240,v3.5.7,3.48,12.0,400,847,6912,3435,638,7067,3495,113,6690,3445,517,7062,3547,0,0,0,404,372,102,558.6,3674.8,-0.574,0.308,0.709,32.135,-5.250,-191.903,506.2,1,0.3199,0.2637,-0.8998,0.1362,0.0,0.0,0.2
265411,2026-08-29_06-25-59.412-240,v3.5.7,3.48,12.0,400,-1037,6576,3892,-1438,6742,3614,-1829,6370,3613,-1591,6754,3680,0,0,0,238,384,67,456.7,3004.7,-0.873,0.484,0.350,-178.166,-51.188,-225.468,420.7,1,0.3737,-0.0656,-0.9243,0.0403,0.0,0.0,0.2
265587,2026-08-29_06-26-00.588-240,v3.5.7,3.48,12.0,400,-5633,3978,3039,-5518,4544,2521,-6232,3852,2112,-5713,4593,2622,0,0,0,519,741,510,1038.5,6832.4,-0.818,-1.343,0.727,-109.251,-92.281,-22.697,909.0,1,0.4628,-0.1452,-0.8707,-0.0816,0.0,0.0,0.2
265622,2026-08-29_06-26-00.624-240,v3.5.7,3.48,12.0,400,-5633,3978,3039,-6068,4091,1961,-6232,3852,2112,-6264,4144,2071,0,0,0,-32,292,-41,296.6,1951.3,-0.760,-0.985,1.183,0.555,-73.375,40.148,286.4,1,0.5359,-0.0932,-0.8310,-0.1168,0.0,0.0,0.2
265651,2026-08-29_06-26-00.653-240,v3.5.7,3.48,12.0,400,-5830,3848,2993,-6068,4091,1961,-6419,3726,2039,-6264,4144,2071,0,0,0,155,418,32,447.0,2940.5,-0.665,-0.654,1.309,69.523,-43.688,85.417,412.6,1,0.5707,0.0480,-0.8129,-0.1057,0.0,0.0,0.2
265682,2026-08-29_06-26-00.684-240,v3.5.7,3.48,12.0,400,-5480,4098,3397,-6030,4138,2193,-6141,3961,2484,-6227,4191,2300,0,0,0,-86,230,-184,306.8,2018.7,-0.585,-0.240,1.258,104.587,-13.609,124.026,295.0,1,0.5507,0.2454,-0.7933,-0.0853,0.0,0.0,0.2
265724,2026-08-29_06-26-00.726-240,v3.5.7,3.48,12.0,400,-5480,4098,3397,-5491,4600,2788,-6141,3961,2484,-5688,4650,2887,0,0,0,453,689,403,917.8,6038.1,-0.590,-0.061,0.925,102.905,25.312,161.893,807.7,1,0.4634,0.4609,-0.7503,-0.0996,0.0,0.0,0.2
265763,2026-08-29_06-26-00.764-240,v3.5.7,3.48,12.0,400,-4776,4647,3749,-5491,4600,2788,-5504,4493,2930,-5688,4650,2887,0,0,0,-184,157,-43,245.7,1616.3,-0.513,-0.075,0.541,97.247,44.828,183.906,243.6,1,0.3310,0.6612,-0.6594,-0.1360,0.0,0.0,0.2
265888,2026-08-29_06-26-00.889-240,v3.5.7,3.48,12.0,400,-2893,6133,3631,-3488,6205,3119,-3624,5961,3085,-3667,6233,3205,0,0,0,-43,272,120,300.4,1976.2,-0.842,0.207,0.427,157.046,18.828,206.918,289.5,1,0.1431,0.8496,-0.4972,-0.1024,0.0,0.0,0.2
265940,2026-08-29_06-26-00.941-240,v3.5.7,3.48,12.0,400,-1660,6654,3504,-2172,6808,3178,-2383,6469,3140,-2334,6824,3255,0,0,0,49,355,115,376.4,2476.1,-0.730,-0.143,0.514,160.305,-13.266,190.187,353.3,1,-0.0413,0.9531,-0.2991,-0.0216,0.0,0.0,0.0
266175,2026-08-29_06-26-00.176-240,v3.5.7,3.48,12.0,400,3888,5967,3156,3164,6218,3653,3180,5698,3631,3090,6199,3679,0,0,0,-90,501,48,511.3,3363.7,-0.600,1.221,0.620,34.219,-69.297,-41.732,466.5,1,-0.0547,0.9320,-0.3512,0.0712,0.0,0.0,0.2
266203,2026-08-29_06-26-00.204-240,v3.5.7,3.48,12.0,400,3888,5967,3156,3492,5955,3879,3180,5698,3631,3423,5935,3899,0,0,0,243,237,268,432.5,2845.3,-0.463,1.110,0.835,-12.292,-60.594,-78.134,400.4,1,-0.0205,0.8863,-0.4440,0.1301,0.0,0.0,0.2
266232,2026-08-29_06-26-00.234-240,v3.5.7,3.48,12.0,400,3948,5823,3447,3492,5955,3879,3191,5545,3925,3423,5935,3899,0,0,0,232,390,-26,454.5,2990.3,-0.439,0.837,0.942,-38.038,-45.984,-115.322,418.9,1,0.0281,0.8052,-0.5717,0.1550,0.0,0.0,0.2
266263,2026-08-29_06-26-00.265-240,v3.5.7,3.48,12.0,400,3534,5856,3842,3205,5886,4252,2715,5574,4250,3129,5870,4270,0,0,0,414,296,20,509.3,3350.8,-0.455,0.620,0.758,-30.570,-34.406,-139.011,464.9,1,0.0556,0.6867,-0.7046,0.1698,0.0,0.0,0.2
266307,2026-08-29_06-26-00.308-240,v3.5.7,3.48,12.0,400,3534,5856,3842,2494,6022,4513,2715,5574,4250,2403,6012,4534,0,0,0,-312,438,284,608.1,4001.0,-0.560,1.222,0.256,-46.146,-38.844,-159.896,547.8,1,0.0934,0.5227,-0.8302,0.1698,0.0,0.0,0.2
266353,2026-08-29_06-26-00.355-240,v3.5.7,3.48,12.0,400,2907,5975,4173,2494,6022,4513,2037,5695,4479,2403,6012,4534,0,0,0,366,317,55,487.3,3206.0,-0.589,0.878,0.211,-147.429,-56.875,-168.104,446.4,1,0.2048,0.3064,-0.9269,0.0707,0.0,0.0,0.2
266415,2026-08-29_06-26-00.419-240,v3.5.7,3.48,12.0,400,1964,5935,4749,1492,6040,4927,1006,5655,4903,1381,6039,4952,0,0,0,375,384,49,539.0,3545.8,-0.671,1.075,0.476,-241.325,-82.281,-164.736,489.8,1,0.3535,0.0434,-0.9258,-0.1265,0.0,0.0,0.2
266468,2026-08-29_06-26-00.469-240,v3.5.7,3.48,12.0,400,777,5624,5414,80,5715,5402,-279,5344,5378,-54,5729,5431,0,0,0,225,385,53,449.1,2954.4,-0.420,0.339,0.396,-295.380,-95.188,-151.894,414.3,1,0.4625,-0.2276,-0.7759,-0.3637,0.0,0.0,0.2
266645,2026-08-29_06-26-01.646-240,v3.5.7,3.48,12.0,400,-4663,3280,5045,-4936,3641,4479,-5601,3082,4223,-5130,3698,4550,0,0,0,471,616,327,841.6,5536.6,-0.538,-0.704,1.304,-60.966,-67.328,53.403,743.7,1,0.4821,-0.1789,-0.7182,-0.4688,0.0,0.0,0.2
266680,2026-08-29_06-26-01.683-240,v3.5.7,3.48,12.0,400,-4663,3280,5045,-5395,3364,4193,-5601,3082,4223,-5592,3425,4270,0,0,0,9,343,47,346.3,2278.4,-0.483,-0.377,1.352,-23.440,-38.281,94.994,328.1,1,0.4517,-0.0845,-0.6966,-0.5510,0.0,0.0,0.2
266709,2026-08-29_06-26-01.711-240,v3.5.7,3.48,12.0,400,-4756,3326,4984,-5395,3364,4193,-5684,3131,4150,-5592,3425,4270,0,0,0,92,294,120,330.6,2175.0,-0.409,-0.127,1.202,-6.397,-14.562,119.921,314.9,1,0.3768,0.0260,-0.6888,-0.6188,0.0,0.0,0.2
266762,2026-08-29_06-26-01.764-240,v3.5.7,3.48,12.0,400,-4512,3749,4898,-5315,3627,4152,-5429,3555,4099,-5513,3686,4230,0,0,0,-84,131,131,203.4,1338.3,-0.323,0.013,0.969,-6.509,20.078,146.977,208.2,1,0.2419,0.1318,-0.6768,-0.6827,0.0,0.0,0.2
266790,2026-08-29_06-26-01.792-240,v3.5.7,3.48,12.0,400,-4124,4398,4724,-4931,4267,4067,-5019,4207,3982,-5126,4319,4145,0,0,0,-107,112,163,224.9,1479.3,-0.424,-0.135,0.939,10.718,31.391,158.032,226.2,1,0.0772,0.2371,-0.6561,-0.7123,0.0,0.0,0.2
266839,2026-08-29_06-26-01.841-240,v3.5.7,3.48,12.0,400,-4124,4398,4724,-4322,5057,3934,-5019,4207,3982,-4512,5101,4012,0,0,0,507,894,30,1028.2,6764.4,-0.477,-0.604,0.667,115.486,40.078,173.809,900.4,1,-0.1399,0.3432,-0.6874,-0.6245,0.0,0.0,0.2
266877,2026-08-29_06-26-01.878-240,v3.5.7,3.48,12.0,400,-3500,5110,4572,-4322,5057,3934,-4378,4917,3922,-4512,5101,4012,0,0,0,-134,184,90,244.8,1610.3,-0.483,-0.144,0.773,192.738,44.203,174.926,242.9,1,-0.3772,0.4039,-0.7171,-0.4247,0.0,0.0,0.0
267114,2026-08-29_06-26-01.115-240,v3.5.7,3.48,12.0,400,2209,5658,4878,917,6119,4912,1229,5369,5067,796,6122,4942,0,0,0,-433,753,-125,877.6,5773.5,-0.681,-0.078,0.651,149.606,-99.031,59.875,773.9,1,-0.3852,0.4278,-0.7911,-0.2067,0.0,0.0,0.2
267150,2026-08-29_06-26-01.153-240,v3.5.7,3.48,12.0,400,2209,5658,4878,1689,5569,5320,1229,5369,5067,1582,5571,5337,0,0,0,353,202,270,488.2,3211.7,-0.651,0.574,0.606,192.613,-104.391,43.146,447.1,1,-0.3815,0.3898,-0.8361,0.0582,0.0,0.0,0.2
267233,2026-08-29_06-26-01.234-240,v3.5.7,3.48,12.0,400,3882,4584,4967,2637,4912,5535,2879,4259,5411,2549,4911,5539,0,0,0,-330,652,128,741.9,4880.8,-0.126,1.134,1.028,23.653,-77.641,-45.501,660.1,1,-0.3131,0.3231,-0.8876,0.0984,0.0,0.0,0.2
267263,2026-08-29_06-26-01.264-240,v3.5.7,3.48,12.0,400,3882,4584,4967,3225,4400,5686,2879,4259,5411,3149,4398,5681,0,0,0,270,139,270,406.4,2673.4,-0.073,0.783,1.064,-29.159,-58.609,-75.848,378.5,1,-0.2437,0.2412,-0.9375,0.0595,0.0,0.0,0.2
267289,2026-08-29_06-26-01.291-240,v3.5.7,3.48,12.0,400,4038,4267,5186,3225,4400,5686,2998,3932,5650,3149,4398,5681,0,0,0,151,466,31,490.8,3229.2,-0.079,0.506,0.990,-38.043,-41.391,-99.081,449.4,1,-0.1892,0.1323,-0.9730,-0.0028,0.0,0.0,0.2
267319,2026-08-29_06-26-01.321-240,v3.5.7,3.48,12.0,400,3702,4191,5493,3003,4176,5969,2614,3853,5901,2923,4178,5962,0,0,0,309,325,61,452.6,2977.5,-0.280,0.479,1.017,-13.410,-25.672,-119.726,417.3,1,-0.1535,-0.0100,-0.9872,-0.0427,0.0,0.0,0.0
267365,2026-08-29_06-26-01.367-240,v3.5.7,3.48,12.0,400,3702,4191,5493,2567,4240,6112,2614,3853,5901,2478,4245,6107,0,0,0,-136,392,206,463.2,3047.7,-0.413,1.213,0.611,5.426,-21.422,-152.071,426.2,1,-0.1168,-0.1941,-0.9719,-0.0643,0.0,0.0,0.2
267408,2026-08-29_06-26-01.409-240,v3.5.7,3.48,12.0,400,3386,4319,5609,2567,4240,6112,2281,3984,5966,2478,4245,6107,0,0,0,197,261,141,356.1,2342.8,-0.352,1.420,0.454,-100.498,-33.859,-179.629,336.3,1,-0.0829,-0.3822,-0.8952,-0.2138,0.0,0.0,0.2
267436,2026-08-29_06-26-01.437-240,v3.5.7,3.48,12.0,400,2725,4406,5924,1999,4380,6243,1572,4074,6175,1898,4389,6242,0,0,0,326,315,67,458.2,3014.8,-0.346,1.220,0.306,-172.826,-46.125,-181.406,422.0,1,-0.0623,-0.5288,-0.7309,-0.4270,0.0,0.0,0.2
267759,2026-08-29_06-26-02.761-240,v3.5.7,3.48,12.0,400,-4511,1134,6059,-5251,1252,5320,-5609,894,5252,-5439,1327,5374,0,0,0,170,433,122,480.9,3163.9,-0.073,-0.633,1.188,74.625,-18.203,100.910,441.0,1,-0.0496,-0.4273,-0.8285,-0.3585,0.0,0.0,0.2
267789,2026-08-29_06-26-02.791-240,v3.5.7,3.48,12.0,400,-4511,1134,6059,-5257,1233,5435,-5609,894,5252,-5446,1308,5488,0,0,0,163,414,236,503.6,3313.5,-0.040,-0.274,1.119,95.513,1.375,136.590,460.1,1,-0.0599,-0.2862,-0.9243,-0.2452,0.0,0.0,0.0
267819,2026-08-29_06-26-02.821-240,v3.5.7,3.48,12.0,400,-4127,1446,6355,-5257,1233,5435,-5279,1194,5597,-5446,1308,5488,0,0,0,-167,114,-109,229.7,1511.2,-0.033,-0.127,1.057,108.367,21.344,161.572,230.2,1,-0.0926,-0.1109,-0.9847,-0.0974,0.0,0.0,0.2
267846,2026-08-29_06-26-02.847-240,v3.5.7,3.48,12.0,400,-3428,2083,6600,-4687,1791,5870,-4630,1817,5936,-4874,1861,5916,0,0,0,-244,44,-20,248.7,1636.5,0.009,-0.101,1.088,117.580,37.328,177.435,246.2,1,-0.1389,0.0863,-0.9840,0.0706,0.0,0.0,0.0
268054,2026-08-29_06-26-02.055-240,v3.5.7,3.48,12.0,400,829,4091,6541,-347,4044,6684,-408,3771,6499,-486,4074,6696,0,0,0,-78,303,197,369.7,2432.4,-0.141,0.284,0.823,165.070,18.141,153.192,347.7,1,-0.1593,0.2384,-0.9140,0.2871,0.0,0.0,0.2
268228,2026-08-29_06-26-02.229-240,v3.5.7,3.48,12.0,400,4763,3490,5096,3635,3752,5862,3736,3141,5675,3569,3750,5849,0,0,0,-167,609,174,655.0,4309.3,-0.283,0.767,0.733,-6.182,-49.875,19.573,587.2,1,-0.0933,0.2435,-0.9182,0.2981,0.0,0.0,0.2
268268,2026-08-29_06-26-02.269-240,v3.5.7,3.48,12.0,400,4763,3490,5096,3972,3323,5885,3736,3141,5675,3915,3321,5867,0,0,0,179,180,192,318.3,2094.0,-0.216,0.420,0.741,39.424,-57.500,-16.591,304.6,1,-0.0453,0.1976,-0.9116,0.3575,0.0,0.0,0.2
268298,2026-08-29_06-26-02.299-240,v3.5.7,3.48,12.0,400,4856,3156,5192,4068,3006,5964,3814,2801,5785,4014,3005,5943,0,0,0,200,204,158,326.5,2147.8,-0.083,0.511,0.696,84.033,-60.297,-37.763,311.4,1,-0.0141,0.1217,-0.8785,0.4617,0.0,0.0,0.2
268349,2026-08-29_06-26-02.351-240,v3.5.7,3.48,12.0,400,5105,2948,5046,4068,3006,5964,4086,2591,5681,4014,3005,5943,0,0,0,-72,414,262,495.2,3257.9,-0.069,1.085,0.711,103.665,-64.875,-71.416,453.0,1,0.0002,0.0040,-0.8180,0.5752,0.0,0.0,0.0
268378,2026-08-29_06-26-02.379-240,v3.5.7,3.48,12.0,400,5432,2862,4732,4458,2828,5734,4463,2508,5423,4414,2824,5712,0,0,0,-49,316,289,431.0,2835.7,-0.196,1.418,0.735,82.017,-66.625,-98.881,399.2,1,-0.0032,-0.1428,-0.7473,0.6489,0.0,0.0,0.2
268428,2026-08-29_06-26-02.429-240,v3.5.7,3.48,12.0,400,5432,2862,4732,4725,2851,5552,4463,2508,5423,4686,2844,5530,0,0,0,223,336,107,417.2,2744.9,-0.023,2.245,0.482,-31.593,-71.812,-146.720,387.6,1,-0.0596,-0.3309,-0.7314,0.5933,0.0,0.0,0.2
268480,2026-08-29_06-26-02.484-240,v3.5.7,3.48,12.0,400,5513,2926,4691,4157,2938,6124,4550,2572,5395,4104,2938,6101,0,0,0,-446,366,706,911.8,5998.4,0.280,1.721,0.263,-356.488,-65.000,-193.112,802.6,1,-0.2588,-0.4708,-0.8191,0.2010,0.0,0.0,0.0
268755,2026-08-29_06-26-03.756-240,v3.5.7,3.48,12.0,400,-3824,782,6469,-4296,1177,6206,-4995,518,5758,-4475,1249,6243,0,0,0,520,731,485,1019.8,6709.2,-0.181,0.361,1.019,-217.012,-69.094,-18.252,893.3,1,-0.3081,-0.4198,-0.8512,-0.0652,0.0,0.0,0.2
268793,2026-08-29_06-26-03.794-240,v3.5.7,3.48,12.0,400,-3824,782,6469,-5075,722,5497,-4995,518,5758,-5258,799,5546,0,0,0,-263,281,-212,439.4,2890.8,-0.210,-0.335,0.886,-229.215,-61.562,-1.012,406.2,1,-0.3479,-0.3140,-0.8203,-0.3278,0.0,0.0,0.2
268899,2026-08-29_06-26-03.900-240,v3.5.7,3.48,12.0,400,-5817,546,4749,-6620,775,3481,-6683,357,3781,-6812,854,3565,0,0,0,-129,497,-216,557.1,3664.8,0.040,-1.148,0.950,19.636,-46.578,102.167,504.9,1,-0.3309,-0.1967,-0.8798,-0.2787,0.0,0.0,0.2
268933,2026-08-29_06-26-03.934-240,v3.5.7,3.48,12.0,400,-6082,806,4501,-6620,775,3481,-6906,629,3497,-6812,854,3565,0,0,0,94,225,68,253.2,1665.5,0.077,-1.029,0.991,109.363,-38.422,130.235,249.9,1,-0.3001,-0.0833,-0.9437,-0.1113,0.0,0.0,0.2
268962,2026-08-29_06-26-03.964-240,v3.5.7,3.48,12.0,400,-5717,1263,4983,-6514,1223,3757,-6627,1071,4020,-6710,1301,3839,0,0,0,-83,230,-181,304.2,2001.4,0.159,-0.959,1.111,174.468,-26.516,149.281,292.8,1,-0.2608,0.0299,-0.9544,0.1420,0.0,0.0,0.2
269058,2026-08-29_06-26-03.059-240,v3.5.7,3.48,12.0,400,-4665,1805,5983,-5780,1789,4874,-5753,1573,5150,-5977,1863,4940,0,0,0,-224,290,-210,422.3,2778.6,0.354,-0.453,0.181,486.053,8.844,181.744,391.9,1,-0.2159,0.0754,-0.7201,0.6551,0.0,0.0,0.2
269405,2026-08-29_06-26-03.406-240,v3.5.7,3.54,12.0,400,6606,576,3854,5706,644,5150,5785,212,4755,5703,639,5115,0,0,0,-82,427,360,564.5,3713.8,0.193,1.839,0.708,-37.450,-81.312,-87.678,511.2,1,-0.2085,-0.0594,-0.7716,0.5981,0.0,0.0,0.2
269433,2026-08-29_06-26-03.435-240,v3.5.7,3.54,12.0,400,6606,576,3854,5927,441,5034,5785,212,4755,5931,435,4997,0,0,0,146,223,242,360.0,2368.5,0.333,1.863,0.550,-122.788,-80.656,-119.363,339.6,1,-0.2229,-0.1974,-0.8520,0.4306,0.0,0.0,0.2
269481,2026-08-29_06-26-03.483-240,v3.5.7,3.54,12.0,400,6583,520,4067,5465,453,5625,5727,150,4960,5456,452,5586,0,0,0,-271,302,626,746.0,4907.9,0.342,0.911,0.420,-173.487,-80.906,-158.707,663.5,1,-0.2531,-0.3454,-0.8869,0.1734,0.0,0.0,0.2
269583,2026-08-29_06-26-04.584-240,v3.5.7,3.54,12.0,400,5311,540,5676,4547,458,6407,4197,149,6344,4517,468,6367,0,0,0,320,319,23,452.4,2976.5,0.049,1.030,0.417,-173.966,-92.734,-133.225,417.1,1,-0.2438,-0.4392,-0.8592,-0.0976,0.0,0.0,0.2
269643,2026-08-29_06-26-04.644-240,v3.5.7,3.54,12.0,400,4488,260,6360,3552,218,6991,3268,-137,6893,3502,239,6951,0,0,0,234,376,58,446.6,2938.5,0.032,1.177,0.388,-340.338,-92.312,-105.045,412.3,1,-0.2896,-0.3970,-0.7159,-0.4960,0.0,0.0,0.2
269904,2026-08-29_06-26-04.905-240,v3.5.7,3.54,12.0,400,-4262,-1863,5922,-5321,-1762,5117,-5325,-2121,5176,-5486,-1672,5161,0,0,0,-161,449,-15,477.2,3139.7,0.297,-0.353,1.206,27.915,-13.547,127.788,438.0,1,-0.3384,-0.2805,-0.7909,-0.4258,0.0,-nan,0.2
269933,2026-08-29_06-26-04.934-240,v3.5.7,3.54,12.0,400,-4574,-1531,5857,-5321,-1762,5117,-5625,-1781,5063,-5486,-1672,5161,0,0,0,139,109,98,202.0,1329.0,0.350,-0.190,1.263,42.108,3.094,142.778,207.0,1,-0.3959,-0.1561,-0.8475,-0.3172,0.0,-nan,0.2
269962,2026-08-29_06-26-04.963-240,v3.5.7,3.54,12.0,400,-4555,-936,6068,-5444,-1243,5197,-5644,-1188,5269,-5616,-1154,5244,0,0,0,28,34,-25,50.6,333.2,0.348,-0.387,1.198,61.564,17.203,155.288,80.0,1,-0.4539,-0.0282,-0.8746,-0.1681,0.0,-nan,0.2
270013,2026-08-29_06-26-04.014-240,v3.5.7,3.54,12.0,400,-4555,-936,6068,-5284,-453,5550,-5644,-1188,5269,-5462,-368,5595,0,0,0,182,820,326,901.0,5927.6,0.219,-0.592,0.913,153.173,28.531,176.804,793.6,1,-0.4958,0.0693,-0.8602,0.0966,0.0,-nan,0.2
270051,2026-08-29_06-26-04.052-240,v3.5.7,3.54,12.0,400,-4191,-177,6467,-5284,-453,5550,-5354,-440,5708,-5462,-368,5595,0,0,0,-108,72,-113,172.1,1132.2,0.235,-0.173,0.856,199.480,29.766,179.947,181.9,1,-0.4959,0.1353,-0.7598,0.3980,0.0,-nan,0.2
270458,2026-08-29_06-26-04.459-240,v3.5.7,3.54,12.0,400,5271,138,5548,4071,248,6558,4181,-251,6216,4033,263,6519,0,0,0,-148,514,303,614.7,4044.4,0.210,1.009,0.805,39.123,-68.781,-34.081,553.4,1,-0.4516,0.0441,-0.7842,0.4232,0.0,0.0,0.2
