time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
344156,2026-08-30_09-14-48.158-240,v3.6.25,3.48,12.0,400,7554,-598,1322,7189,-615,2633,7472,-709,1369,7422,-855,1413,0,0,0,-50,-146,44,160.5,1055.8,0.113,1.085,-0.004,-3.312,-0.844,-0.469,172.1,1,0.7130,0.6230,-0.2437,-0.2102,322.7,-4.9,0.0
344203,2026-08-30_09-14-48.204-240,v3.6.25,3.48,12.0,400,7557,-594,1329,7189,-615,2633,7475,-705,1376,7422,-855,1413,0,0,0,-53,-150,37,163.3,1074.6,0.115,1.086,-0.001,-3.562,-1.000,0.781,174.5,1,0.7130,0.6229,-0.2438,-0.2102,322.7,-4.9,0.0
344256,2026-08-30_09-14-48.258-240,v3.6.25,3.48,12.0,400,7551,-593,1327,7219,-612,2630,7469,-704,1374,7451,-852,1405,0,0,0,-18,-148,31,152.3,1001.8,0.112,1.085,-0.002,-3.625,-0.625,0.000,165.2,1,0.7130,0.6229,-0.2438,-0.2102,322.7,-4.9,0.0
344285,2026-08-30_09-14-48.286-240,v3.6.25,3.48,12.0,400,7544,-588,1330,7205,-619,2620,7462,-699,1377,7436,-859,1398,0,0,0,-26,-160,21,163.5,1075.4,0.116,1.086,0.003,-3.766,-0.422,-0.281,174.6,1,0.7130,0.6230,-0.2438,-0.2102,322.7,-4.9,0.0
344319,2026-08-30_09-14-48.321-240,v3.6.25,3.48,12.0,400,7559,-604,1323,7205,-619,2620,7477,-715,1370,7436,-859,1398,0,0,0,-41,-144,28,152.3,1002.1,0.113,1.084,-0.003,-3.891,-0.922,0.531,165.3,1,0.7130,0.6229,-0.2439,-0.2102,322.7,-4.9,0.0
344363,2026-08-30_09-14-48.365-240,v3.6.25,3.48,12.0,400,7559,-604,1323,7198,-609,2614,7477,-715,1370,7427,-849,1393,0,0,0,-50,-134,23,144.9,953.0,0.113,1.087,0.001,-3.297,-0.578,-0.141,159.0,1,0.7129,0.6230,-0.2439,-0.2101,322.7,-4.9,0.0
344391,2026-08-30_09-14-48.393-240,v3.6.25,3.50,12.0,400,7552,-598,1317,7201,-611,2627,7470,-709,1364,7433,-851,1405,0,0,0,-37,-142,41,152.4,1002.4,0.112,1.086,0.001,-3.797,-0.688,0.141,165.3,1,0.7129,0.6230,-0.2439,-0.2102,322.7,-4.9,0.0
344431,2026-08-30_09-14-48.433-240,v3.6.25,3.50,12.0,400,7562,-591,1324,7201,-611,2627,7480,-702,1371,7433,-851,1405,0,0,0,-47,-149,34,159.9,1051.9,0.114,1.084,-0.002,-3.656,-0.812,0.234,171.6,1,0.7129,0.6229,-0.2439,-0.2102,322.7,-4.9,0.0
344471,2026-08-30_09-14-48.473-240,v3.6.25,3.50,12.0,400,7562,-591,1324,7184,-613,2622,7480,-702,1371,7415,-853,1403,0,0,0,-65,-151,32,167.5,1101.9,0.111,1.089,0.001,-3.250,-0.344,0.094,178.0,1,0.7129,0.6230,-0.2440,-0.2101,322.7,-4.9,0.0
344502,2026-08-30_09-14-48.504-240,v3.6.25,3.50,12.0,400,7549,-600,1334,7201,-612,2629,7467,-711,1381,7433,-852,1407,0,0,0,-34,-141,26,147.4,969.4,0.115,1.087,0.001,-3.422,-0.625,0.609,161.1,1,0.7130,0.6229,-0.2440,-0.2100,322.7,-5.0,0.0
344551,2026-08-30_09-14-48.553-240,v3.6.25,3.50,12.0,400,7549,-591,1321,7201,-612,2629,7467,-702,1368,7433,-852,1407,0,0,0,-34,-150,39,158.7,1043.9,0.114,1.089,-0.002,-3.891,-0.969,-0.781,170.6,1,0.7129,0.6230,-0.2440,-0.2101,322.7,-4.9,0.0
344581,2026-08-30_09-14-48.583-240,v3.6.25,3.50,12.0,400,7559,-592,1319,7197,-619,2629,7477,-703,1366,7429,-859,1408,0,0,0,-48,-156,42,168.5,1108.8,0.115,1.086,-0.000,-3.781,-1.000,0.156,178.9,1,0.7128,0.6230,-0.2441,-0.2102,322.7,-4.9,0.0
344625,2026-08-30_09-14-48.626-240,v3.6.25,3.50,12.0,400,7559,-592,1319,7206,-609,2627,7477,-703,1366,7438,-849,1405,0,0,0,-39,-146,39,156.1,1026.8,0.115,1.085,0.001,-4.000,-0.219,0.031,168.4,1,0.7129,0.6230,-0.2440,-0.2102,322.7,-4.9,0.0
344667,2026-08-30_09-14-48.669-240,v3.6.25,3.50,12.0,400,7559,-597,1327,7206,-609,2627,7477,-708,1374,7438,-849,1405,0,0,0,-39,-141,31,149.5,983.8,0.114,1.085,0.001,-3.641,-0.750,0.109,163.0,1,0.7129,0.6230,-0.2440,-0.2102,322.7,-4.9,0.0
344694,2026-08-30_09-14-48.696-240,v3.6.25,3.50,12.0,400,7560,-599,1323,7207,-612,2633,7478,-710,1370,7440,-852,1410,0,0,0,-38,-142,40,152.3,1002.2,0.112,1.084,0.000,-3.500,-0.719,0.031,165.3,1,0.7128,0.6230,-0.2440,-0.2102,322.7,-4.9,0.0
344732,2026-08-30_09-14-48.734-240,v3.6.25,3.50,12.0,400,7560,-599,1323,7190,-616,2623,7478,-710,1370,7421,-856,1403,0,0,0,-57,-146,33,160.2,1053.7,0.116,1.088,-0.001,-4.219,-0.406,0.031,171.9,1,0.7128,0.6230,-0.2440,-0.2102,322.7,-4.9,0.0
344780,2026-08-30_09-14-48.782-240,v3.6.25,3.50,12.0,400,7559,-600,1323,7190,-616,2623,7477,-711,1370,7421,-856,1403,0,0,0,-56,-145,33,158.9,1045.4,0.115,1.085,0.002,-3.844,-0.641,0.500,170.8,1,0.7129,0.6230,-0.2440,-0.2102,322.7,-4.9,0.0
344808,2026-08-30_09-14-48.810-240,v3.6.25,3.50,12.0,400,7557,-591,1337,7194,-612,2628,7475,-702,1384,7426,-852,1408,0,0,0,-49,-150,24,159.6,1050.1,0.111,1.084,-0.001,-3.531,-0.641,3.703,171.4,1,0.7133,0.6225,-0.2441,-0.2101,322.7,-5.0,0.0
344856,2026-08-30_09-14-48.858-240,v3.6.25,3.50,12.0,400,7556,-596,1332,7192,-627,2636,7474,-707,1379,7426,-867,1416,0,0,0,-48,-160,37,171.1,1125.6,0.112,1.086,-0.000,-3.359,-0.250,0.188,181.0,1,0.7133,0.6225,-0.2441,-0.2100,322.7,-5.0,0.0
344902,2026-08-30_09-14-48.904-240,v3.6.25,3.50,12.0,400,7555,-574,1310,7192,-627,2636,7472,-685,1357,7426,-867,1416,0,0,0,-46,-182,59,196.8,1294.6,0.115,1.087,-0.003,-3.641,-0.500,0.438,202.6,1,0.7133,0.6225,-0.2441,-0.2100,322.7,-5.0,0.0
344946,2026-08-30_09-14-48.947-240,v3.6.25,3.50,12.0,400,7555,-574,1310,7212,-616,2630,7472,-685,1357,7444,-856,1407,0,0,0,-28,-171,50,180.3,1186.5,0.114,1.088,0.002,-3.625,-0.516,0.609,188.8,1,0.7134,0.6225,-0.2441,-0.2100,322.7,-5.0,0.0
344971,2026-08-30_09-14-48.973-240,v3.6.25,3.50,12.0,400,7551,-593,1313,7194,-623,2626,7469,-704,1360,7426,-863,1406,0,0,0,-43,-159,46,171.0,1125.1,0.113,1.084,-0.003,-3.672,-1.078,-0.250,181.0,1,0.7133,0.6225,-0.2441,-0.2100,322.7,-5.0,0.0
345017,2026-08-30_09-14-48.019-240,v3.6.25,3.50,12.0,400,7558,-588,1321,7194,-623,2626,7476,-699,1368,7426,-863,1406,0,0,0,-50,-164,38,175.6,1155.3,0.112,1.083,0.000,-3.453,-0.703,0.000,184.8,1,0.7132,0.6226,-0.2441,-0.2100,322.7,-5.0,0.0
345049,2026-08-30_09-14-48.051-240,v3.6.25,3.50,12.0,400,7558,-588,1321,7189,-625,2637,7476,-699,1368,7423,-865,1417,0,0,0,-53,-166,49,181.0,1190.9,0.113,1.086,-0.001,-3.672,-0.547,0.188,189.4,1,0.7132,0.6226,-0.2441,-0.2100,322.7,-5.0,0.0
345078,2026-08-30_09-14-48.080-240,v3.6.25,3.50,12.0,400,7556,-593,1327,7189,-625,2637,7474,-704,1374,7423,-865,1417,0,0,0,-51,-161,43,174.3,1146.5,0.115,1.087,-0.004,-3.750,-0.750,-0.219,183.7,1,0.7132,0.6226,-0.2441,-0.2100,322.7,-5.0,0.0
345106,2026-08-30_09-14-49.108-240,v3.6.25,3.50,12.0,400,7570,-589,1329,7194,-612,2622,7488,-700,1376,7425,-852,1402,0,0,0,-63,-152,26,166.6,1095.9,0.113,1.087,-0.000,-3.766,-0.609,-0.094,177.2,1,0.7131,0.6227,-0.2441,-0.2101,322.7,-5.0,0.0
345156,2026-08-30_09-14-49.158-240,v3.6.25,3.50,12.0,400,7570,-589,1329,7193,-628,2634,7488,-700,1376,7426,-868,1414,0,0,0,-62,-168,38,183.1,1204.4,0.116,1.085,0.002,-3.422,-0.438,-0.172,191.1,1,0.7131,0.6227,-0.2441,-0.2100,322.7,-5.0,0.0
345191,2026-08-30_09-14-49.193-240,v3.6.25,3.50,12.0,400,7560,-598,1318,7193,-628,2634,7478,-709,1365,7426,-868,1414,0,0,0,-52,-159,49,174.3,1146.8,0.112,1.087,-0.003,-3.891,-1.000,0.016,183.7,1,0.7130,0.6227,-0.2441,-0.2101,322.7,-5.0,0.0
345221,2026-08-30_09-14-49.222-240,v3.6.25,3.50,12.0,400,7550,-583,1322,7195,-637,2633,7467,-694,1369,7428,-877,1412,0,0,0,-39,-183,43,192.0,1263.1,0.111,1.087,0.001,-2.953,-0.891,-0.406,198.6,1,0.7129,0.6228,-0.2442,-0.2101,322.7,-5.0,0.0
345261,2026-08-30_09-14-49.263-240,v3.6.25,3.50,12.0,400,7550,-583,1322,7191,-636,2629,7467,-694,1369,7424,-876,1409,0,0,0,-43,-182,40,191.2,1258.2,0.116,1.088,-0.003,-3.672,-0.734,-0.344,197.9,1,0.7129,0.6229,-0.2443,-0.2101,322.7,-5.0,0.0
345305,2026-08-30_09-14-49.307-240,v3.6.25,3.50,12.0,400,7563,-589,1316,7191,-636,2629,7481,-700,1363,7424,-876,1409,0,0,0,-57,-176,46,190.6,1254.2,0.117,1.085,-0.003,-3.812,-0.266,-0.328,197.4,1,0.7128,0.6230,-0.2442,-0.2101,322.7,-5.0,0.0
345336,2026-08-30_09-14-49.338-240,v3.6.25,3.50,12.0,400,7561,-583,1300,7184,-636,2629,7479,-694,1347,7417,-876,1410,0,0,0,-62,-182,63,202.3,1331.1,0.116,1.087,-0.001,-3.578,-0.797,0.484,207.3,1,0.7129,0.6229,-0.2442,-0.2101,322.7,-5.0,0.0
345366,2026-08-30_09-14-49.368-240,v3.6.25,3.50,12.0,400,7561,-583,1300,7184,-636,2629,7479,-694,1347,7417,-876,1410,0,0,0,-62,-182,63,202.3,1331.1,0.114,1.087,0.000,-3.922,-0.328,0.016,207.3,1,0.7129,0.6230,-0.2441,-0.2101,322.7,-5.0,0.0
345394,2026-08-30_09-14-49.395-240,v3.6.25,3.50,12.0,400,7559,-598,1318,7185,-640,2638,7477,-709,1365,7419,-880,1419,0,0,0,-58,-171,54,188.5,1239.9,0.118,1.088,0.002,-3.906,-0.656,0.766,195.6,1,0.7129,0.6229,-0.2441,-0.2101,322.7,-5.0,0.0
345426,2026-08-30_09-14-49.428-240,v3.6.25,3.50,12.0,400,7560,-588,1319,7185,-640,2638,7478,-699,1366,7419,-880,1419,0,0,0,-59,-181,53,197.6,1300.1,0.116,1.087,-0.001,-3.984,-0.531,0.250,203.3,1,0.7130,0.6228,-0.2441,-0.2102,322.7,-4.9,0.0
345473,2026-08-30_09-14-49.475-240,v3.6.25,3.50,12.0,400,7559,-580,1327,7195,-635,2655,7476,-691,1374,7432,-874,1434,0,0,0,-44,-183,60,197.5,1299.7,0.112,1.085,-0.001,-3.828,-0.703,0.609,203.2,1,0.7130,0.6228,-0.2441,-0.2102,322.7,-4.9,0.0
345522,2026-08-30_09-14-49.524-240,v3.6.25,3.50,12.0,400,7559,-580,1327,7198,-642,2653,7476,-691,1374,7435,-881,1431,0,0,0,-41,-190,57,202.6,1332.6,0.116,1.085,0.001,-3.656,-0.453,0.359,207.4,1,0.7130,0.6228,-0.2441,-0.2102,322.7,-5.0,0.0
345550,2026-08-30_09-14-49.551-240,v3.6.25,3.50,12.0,400,7559,-613,1345,7200,-637,2636,7477,-725,1392,7434,-877,1414,0,0,0,-43,-152,22,159.5,1049.3,0.116,1.088,0.002,-3.734,-0.672,-0.156,171.3,1,0.7130,0.6228,-0.2441,-0.2102,322.7,-4.9,0.0
345598,2026-08-30_09-14-49.600-240,v3.6.25,3.50,12.0,400,7556,-593,1333,7200,-637,2636,7474,-704,1380,7434,-877,1414,0,0,0,-40,-173,34,180.8,1189.4,0.113,1.086,-0.003,-3.547,-0.812,0.766,189.2,1,0.7131,0.6227,-0.2441,-0.2102,322.7,-5.0,0.0
345626,2026-08-30_09-14-49.628-240,v3.6.25,3.50,12.0,400,7556,-593,1333,7197,-625,2640,7474,-704,1380,7431,-865,1419,0,0,0,-43,-161,39,171.1,1126.0,0.112,1.086,-0.003,-3.766,-0.703,1.156,181.1,1,0.7132,0.6226,-0.2442,-0.2102,322.7,-5.0,0.0
345656,2026-08-30_09-14-49.657-240,v3.6.25,3.50,12.0,400,7545,-590,1330,7197,-625,2640,7463,-701,1377,7431,-865,1419,0,0,0,-32,-164,42,172.3,1133.5,0.114,1.085,0.002,-4.172,-0.594,-0.266,182.0,1,0.7131,0.6226,-0.2441,-0.2103,322.7,-5.0,0.0
345686,2026-08-30_09-14-49.688-240,v3.6.25,3.50,12.0,400,7551,-585,1328,7186,-651,2638,7469,-696,1375,7420,-891,1419,0,0,0,-49,-195,44,205.8,1354.1,0.111,1.085,0.001,-3.828,-0.969,3.734,210.2,1,0.7135,0.6222,-0.2442,-0.2102,322.7,-5.0,0.0
345730,2026-08-30_09-14-49.731-240,v3.6.25,3.50,12.0,400,7551,-585,1328,7198,-643,2638,7469,-696,1375,7432,-883,1417,0,0,0,-37,-187,42,195.2,1284.2,0.115,1.087,0.000,-4.016,-0.922,3.859,201.3,1,0.7139,0.6217,-0.2443,-0.2102,322.7,-5.0,0.0
345775,2026-08-30_09-14-49.777-240,v3.6.25,3.50,12.0,400,7547,-557,1330,7198,-643,2638,7464,-668,1376,7432,-883,1417,0,0,0,-32,-215,41,221.2,1455.3,0.113,1.086,-0.030,-3.578,-0.484,-0.391,223.1,1,0.7138,0.6218,-0.2443,-0.2102,322.7,-5.0,0.0
345805,2026-08-30_09-14-49.806-240,v3.6.25,3.50,12.0,400,7562,-588,1326,7193,-640,2643,7480,-699,1373,7428,-880,1422,0,0,0,-52,-181,49,194.6,1280.2,0.116,1.085,-0.001,-3.922,-0.297,0.031,200.8,1,0.7138,0.6219,-0.2442,-0.2102,322.7,-5.0,0.0
345840,2026-08-30_09-14-49.842-240,v3.6.25,3.50,12.0,400,7562,-588,1326,7193,-640,2643,7480,-699,1373,7428,-880,1422,0,0,0,-52,-181,49,194.6,1280.2,0.115,1.085,0.001,-3.375,-0.500,-0.156,200.8,1,0.7137,0.6219,-0.2442,-0.2102,322.7,-5.0,0.0
345889,2026-08-30_09-14-49.890-240,v3.6.25,3.50,12.0,400,7569,-592,1318,7172,-615,2628,7487,-703,1365,7404,-855,1411,0,0,0,-83,-152,46,179.2,1178.9,0.113,1.086,0.001,-4.438,-0.359,0.547,187.8,1,0.7138,0.6219,-0.2441,-0.2102,322.7,-5.0,0.0
345917,2026-08-30_09-14-49.919-240,v3.6.25,3.50,12.0,400,7550,-592,1336,7183,-643,2641,7468,-703,1383,7418,-883,1422,0,0,0,-50,-180,39,190.8,1255.5,0.115,1.086,0.002,-3.781,-0.766,0.547,197.6,1,0.7138,0.6219,-0.2441,-0.2103,322.7,-5.0,0.0
345951,2026-08-30_09-14-49.953-240,v3.6.25,3.50,12.0,400,7566,-591,1319,7183,-643,2641,7484,-702,1366,7418,-883,1422,0,0,0,-66,-181,56,200.6,1319.9,0.113,1.085,-0.001,-3.531,-0.266,-0.422,205.8,1,0.7137,0.6220,-0.2441,-0.2102,322.7,-5.0,0.0
345991,2026-08-30_09-14-49.992-240,v3.6.25,3.50,12.0,400,7566,-591,1319,7211,-653,2653,7484,-702,1366,7448,-892,1429,0,0,0,-36,-190,63,203.4,1338.1,0.111,1.085,0.001,-3.625,-0.703,0.609,208.1,1,0.7137,0.6220,-0.2441,-0.2103,322.7,-5.0,0.0
346021,2026-08-30_09-14-49.023-240,v3.6.25,3.50,12.0,400,7553,-590,1325,7187,-654,2653,7471,-701,1372,7424,-893,1433,0,0,0,-47,-192,61,206.9,1361.0,0.114,1.089,0.001,-7.875,-0.875,0.297,211.1,1,0.7138,0.6219,-0.2436,-0.2108,322.7,-4.9,0.0
346064,2026-08-30_09-14-49.066-240,v3.6.25,3.50,12.0,400,7565,-588,1328,7187,-654,2653,7483,-699,1375,7424,-893,1433,0,0,0,-59,-194,58,210.9,1387.5,0.116,1.085,-0.001,-3.719,-0.109,-0.234,214.4,1,0.7137,0.6220,-0.2436,-0.2108,322.7,-4.9,0.0
346106,2026-08-30_09-14-50.108-240,v3.6.25,3.50,12.0,400,7561,-587,1322,7185,-647,2651,7479,-698,1369,7422,-886,1432,0,0,0,-57,-188,63,206.3,1357.3,0.115,1.083,-0.001,-3.469,-0.562,0.250,210.6,1,0.7137,0.6220,-0.2436,-0.2107,322.7,-4.9,0.0
346149,2026-08-30_09-14-50.150-240,v3.6.25,3.50,12.0,400,7561,-587,1322,7200,-652,2648,7479,-698,1369,7436,-891,1426,0,0,0,-43,-193,57,205.8,1353.8,0.113,1.085,-0.001,-4.047,-1.031,0.062,210.2,1,0.7136,0.6220,-0.2436,-0.2108,322.7,-4.9,0.0
346182,2026-08-30_09-14-50.184-240,v3.6.25,3.50,12.0,400,7552,-587,1331,7200,-652,2648,7470,-698,1378,7436,-891,1426,0,0,0,-34,-193,48,201.8,1327.4,0.112,1.086,-0.001,-3.812,-0.531,0.141,206.8,1,0.7136,0.6221,-0.2436,-0.2108,322.7,-4.9,0.0
346211,2026-08-30_09-14-50.213-240,v3.6.25,3.50,12.0,400,7559,-588,1325,7196,-660,2648,7477,-699,1372,7432,-899,1427,0,0,0,-45,-200,55,212.2,1396.4,0.116,1.083,-0.005,-3.875,-0.703,0.359,215.6,1,0.7136,0.6220,-0.2437,-0.2109,322.7,-4.9,0.0
346255,2026-08-30_09-14-50.256-240,v3.6.25,3.50,12.0,400,7559,-588,1325,7148,-637,2656,7477,-699,1372,7385,-877,1443,0,0,0,-92,-178,71,212.6,1398.5,0.113,1.085,-0.002,-3.422,-1.109,0.141,215.9,1,0.7135,0.6221,-0.2438,-0.2109,322.7,-4.9,0.0
346302,2026-08-30_09-14-50.304-240,v3.6.25,3.50,12.0,400,7557,-598,1335,7148,-637,2656,7475,-709,1382,7385,-877,1443,0,0,0,-90,-168,61,200.1,1316.5,0.114,1.085,-0.002,-3.641,-0.516,0.391,205.4,1,0.7135,0.6221,-0.2438,-0.2108,322.7,-4.9,0.0
346328,2026-08-30_09-14-50.330-240,v3.6.25,3.50,12.0,400,7549,-594,1324,7198,-651,2661,7467,-705,1371,7436,-890,1439,0,0,0,-31,-185,68,199.5,1312.7,0.113,1.089,-0.002,-3.562,-0.625,0.203,204.9,1,0.7135,0.6221,-0.2438,-0.2108,322.7,-4.9,0.0
346362,2026-08-30_09-14-50.364-240,v3.6.25,3.50,12.0,400,7549,-594,1324,7198,-651,2661,7467,-705,1371,7436,-890,1439,0,0,0,-31,-185,68,199.5,1312.7,0.114,1.087,0.000,-4.000,-0.859,0.078,204.9,1,0.7134,0.6222,-0.2438,-0.2109,322.7,-4.9,0.0
346391,2026-08-30_09-14-50.393-240,v3.6.25,3.50,12.0,400,7560,-590,1327,7187,-642,2655,7478,-701,1374,7424,-881,1435,0,0,0,-54,-180,61,197.6,1299.9,0.112,1.085,-0.001,-3.609,-0.422,-0.188,203.3,1,0.7134,0.6222,-0.2438,-0.2109,322.7,-4.9,0.0
346420,2026-08-30_09-14-50.421-240,v3.6.25,3.50,12.0,400,7557,-585,1339,7187,-642,2655,7475,-696,1386,7424,-881,1435,0,0,0,-51,-185,49,198.1,1303.0,0.112,1.088,-0.004,-3.938,-0.359,0.188,203.7,1,0.7134,0.6223,-0.2438,-0.2108,322.7,-4.9,0.0
346467,2026-08-30_09-14-50.469-240,v3.6.25,3.50,12.0,400,7557,-585,1339,7193,-650,2645,7475,-696,1386,7429,-889,1424,0,0,0,-46,-193,38,202.0,1329.0,0.113,1.085,-0.002,-3.656,-0.766,0.234,207.0,1,0.7133,0.6223,-0.2438,-0.2108,322.7,-4.9,0.0
346494,2026-08-30_09-14-50.496-240,v3.6.25,3.50,12.0,400,7563,-586,1308,7204,-655,2661,7481,-697,1355,7442,-894,1438,0,0,0,-39,-197,83,217.3,1429.6,0.115,1.083,0.002,-0.031,-0.453,-0.406,219.8,1,0.7131,0.6225,-0.2442,-0.2104,322.7,-5.0,0.0
346535,2026-08-30_09-14-50.537-240,v3.6.25,3.50,12.0,400,7564,-592,1331,7204,-655,2661,7482,-703,1378,7442,-894,1438,0,0,0,-40,-191,60,204.2,1343.2,0.115,1.089,-0.001,-3.281,-0.484,0.109,208.8,1,0.7131,0.6226,-0.2443,-0.2103,322.7,-5.0,0.0
346569,2026-08-30_09-14-50.571-240,v3.6.25,3.50,12.0,400,7564,-592,1331,7193,-652,2658,7482,-703,1378,7431,-891,1437,0,0,0,-51,-188,59,203.5,1339.0,0.116,1.085,0.031,-3.734,-1.062,0.438,208.3,1,0.7131,0.6225,-0.2442,-0.2104,322.7,-5.0,0.0
346596,2026-08-30_09-14-50.598-240,v3.6.25,3.50,12.0,400,7557,-584,1331,7193,-652,2658,7475,-695,1378,7431,-891,1437,0,0,0,-44,-196,59,209.4,1377.4,0.116,1.085,-0.000,-4.406,-0.562,-0.203,213.2,1,0.7131,0.6226,-0.2442,-0.2105,322.7,-4.9,0.0
346626,2026-08-30_09-14-50.628-240,v3.6.25,3.50,12.0,400,7557,-584,1331,7187,-652,2658,7475,-695,1378,7425,-891,1438,0,0,0,-50,-196,60,211.0,1388.1,0.115,1.087,-0.001,-3.719,-0.203,0.906,214.5,1,0.7131,0.6225,-0.2441,-0.2105,322.7,-4.9,0.0
346675,2026-08-30_09-14-50.676-240,v3.6.25,3.50,12.0,400,7559,-581,1321,7168,-643,2661,7477,-692,1368,7406,-882,1444,0,0,0,-71,-190,76,216.6,1425.0,0.113,1.088,-0.002,-3.453,-0.156,-0.828,219.2,1,0.7130,0.6227,-0.2441,-0.2104,322.7,-4.9,0.0
346717,2026-08-30_09-14-50.719-240,v3.6.25,3.50,12.0,400,7557,-587,1331,7187,-625,2660,7475,-698,1378,7425,-864,1440,0,0,0,-50,-166,62,184.1,1211.3,0.113,1.088,0.001,-3.297,-0.656,-0.266,192.0,1,0.7129,0.6228,-0.2441,-0.2104,322.7,-4.9,0.0
346765,2026-08-30_09-14-50.766-240,v3.6.25,3.50,12.0,400,7567,-587,1321,7187,-625,2660,7485,-698,1368,7425,-864,1440,0,0,0,-60,-166,72,190.6,1254.1,0.117,1.087,0.002,-3.688,-0.891,0.391,197.4,1,0.7129,0.6228,-0.2442,-0.2104,322.7,-4.9,0.0
346792,2026-08-30_09-14-50.794-240,v3.6.25,3.50,12.0,400,7551,-590,1326,7195,-648,2662,7469,-701,1373,7434,-887,1441,0,0,0,-35,-186,68,201.1,1323.1,0.111,1.085,-0.001,-4.219,-0.984,0.219,206.2,1,0.7129,0.6228,-0.2442,-0.2105,322.7,-4.9,0.0
346829,2026-08-30_09-14-50.831-240,v3.6.25,3.50,12.0,400,7551,-590,1326,7195,-648,2662,7469,-701,1373,7434,-887,1441,0,0,0,-35,-186,68,201.1,1323.1,0.112,1.086,-0.000,-3.656,-0.672,0.391,206.2,1,0.7129,0.6228,-0.2442,-0.2105,322.7,-4.9,0.0
346882,2026-08-30_09-14-50.884-240,v3.6.25,3.50,12.0,400,7565,-587,1324,7187,-652,2663,7483,-698,1371,7426,-891,1443,0,0,0,-57,-193,72,213.7,1406.1,0.116,1.085,-0.003,-3.906,-0.906,-0.359,216.8,1,0.7128,0.6228,-0.2442,-0.2106,322.6,-4.9,0.0
346911,2026-08-30_09-14-50.912-240,v3.6.25,3.50,12.0,400,7569,-586,1340,7192,-640,2652,7487,-697,1387,7429,-879,1431,0,0,0,-58,-182,44,196.0,1289.6,0.113,1.085,-0.002,-3.922,-0.500,0.328,202.0,1,0.7128,0.6228,-0.2442,-0.2106,322.7,-4.9,0.0
346946,2026-08-30_09-14-50.948-240,v3.6.25,3.50,12.0,400,7568,-563,1325,7192,-640,2652,7485,-674,1372,7429,-879,1431,0,0,0,-56,-205,59,220.5,1451.0,0.113,1.086,0.002,-3.859,-0.484,0.531,222.5,1,0.7129,0.6228,-0.2442,-0.2106,322.7,-4.9,0.0
346991,2026-08-30_09-14-50.993-240,v3.6.25,3.50,12.0,400,7568,-563,1325,7197,-652,2666,7485,-674,1372,7436,-891,1444,0,0,0,-49,-217,72,233.8,1538.3,0.113,1.088,0.000,-3.734,-0.859,-0.141,233.7,1,0.7128,0.6228,-0.2442,-0.2107,322.6,-4.9,0.0
347018,2026-08-30_09-14-50.020-240,v3.6.25,3.50,12.0,400,7556,-593,1330,7192,-652,2664,7474,-704,1377,7431,-891,1443,0,0,0,-43,-187,66,202.9,1335.0,0.116,1.087,0.001,-3.703,-1.031,-0.141,207.7,1,0.7127,0.6229,-0.2442,-0.2107,322.6,-4.9,0.0
347063,2026-08-30_09-14-50.065-240,v3.6.25,3.50,12.0,400,7565,-584,1321,7192,-652,2664,7483,-695,1368,7431,-891,1443,0,0,0,-52,-196,75,216.2,1422.4,0.117,1.084,0.030,-3.750,-0.594,0.109,218.9,1,0.7127,0.6228,-0.2441,-0.2108,322.6,-4.9,0.0
347095,2026-08-30_09-14-51.097-240,v3.6.25,3.50,12.0,400,7565,-584,1321,7192,-649,2662,7483,-695,1368,7431,-888,1441,0,0,0,-52,-193,73,212.8,1400.0,0.114,1.087,-0.002,-4.109,-0.641,-0.047,216.0,1,0.7127,0.6229,-0.2441,-0.2109,322.6,-4.9,0.0
347126,2026-08-30_09-14-51.128-240,v3.6.25,3.50,12.0,400,7562,-583,1328,7188,-650,2667,7480,-694,1375,7427,-889,1447,0,0,0,-53,-195,72,214.5,1411.3,0.114,1.087,-0.000,-3.938,-0.750,0.312,217.5,1,0.7127,0.6229,-0.2441,-0.2109,322.6,-4.9,0.0
347174,2026-08-30_09-14-51.176-240,v3.6.25,3.50,12.0,400,7554,-589,1315,7188,-650,2667,7472,-700,1362,7427,-889,1447,0,0,0,-45,-189,85,212.1,1395.2,0.112,1.087,-0.002,-0.031,-0.969,0.141,215.4,1,0.7126,0.6230,-0.2446,-0.2105,322.6,-4.9,0.0
347202,2026-08-30_09-14-51.204-240,v3.6.25,3.50,12.0,400,7554,-589,1315,7172,-651,2658,7472,-700,1362,7410,-890,1441,0,0,0,-62,-190,79,214.9,1413.9,0.114,1.088,0.001,-3.516,-0.469,0.016,217.8,1,0.7126,0.6230,-0.2446,-0.2105,322.6,-4.9,0.0
347236,2026-08-30_09-14-51.238-240,v3.6.25,3.50,12.0,400,7555,-588,1323,7172,-651,2658,7473,-699,1370,7410,-890,1441,0,0,0,-63,-191,71,213.3,1403.2,0.115,1.087,0.001,-3.641,-0.703,-0.547,216.4,1,0.7125,0.6231,-0.2446,-0.2105,322.6,-4.9,0.0
