time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
36011,2026-08-30_16-03-03.013-240,v3.6.25,3.48,12.0,400,845,-7621,-312,977,-7563,3,777,-7624,-152,903,-7824,-91,0,0,0,126,-200,61,244.1,1606.1,0.746,0.177,-0.528,84.688,-16.484,-43.578,242.3,0,0.6604,-0.3057,-0.3852,-0.5675,276.6,-58.8,0.0
36041,2026-08-30_16-03-03.044-240,v3.6.25,3.48,12.0,400,845,-7621,-312,703,-7590,-212,777,-7624,-152,592,-7856,-254,0,0,0,-185,-232,-102,313.8,2064.3,0.775,0.321,-0.414,98.125,-13.438,-58.969,300.8,0,0.6701,-0.2988,-0.3941,-0.5534,278.6,-59.2,0.0
36073,2026-08-30_16-03-03.075-240,v3.6.25,3.48,12.0,400,568,-7641,-447,703,-7590,-212,499,-7638,-286,592,-7856,-254,0,0,0,93,-218,32,239.2,1573.4,0.528,0.536,-0.263,104.438,-14.125,-68.500,238.2,0,0.6802,-0.2904,-0.4041,-0.5382,280.7,-59.6,0.0
36116,2026-08-30_16-03-03.119-240,v3.6.25,3.48,12.0,400,294,-7651,-524,422,-7623,-385,224,-7643,-363,282,-7893,-375,0,0,0,58,-250,-12,256.9,1690.3,0.842,0.558,-0.526,83.016,-5.266,-29.656,253.1,0,0.6885,-0.2866,-0.4086,-0.5262,282.9,-59.8,0.0
36144,2026-08-30_16-03-03.146-240,v3.6.25,3.48,12.0,400,294,-7651,-524,113,-7611,-454,224,-7643,-363,-39,-7884,-390,0,0,0,-263,-241,-27,357.7,2353.6,0.896,0.419,-0.622,58.781,-1.844,20.328,337.7,0,0.6944,-0.2894,-0.4074,-0.5177,285.3,-59.9,0.0
36188,2026-08-30_16-03-03.189-240,v3.6.25,3.48,12.0,400,-14,-7676,-509,113,-7611,-454,-84,-7665,-348,-39,-7884,-390,0,0,0,45,-219,-42,227.5,1496.6,0.930,0.197,-0.472,38.812,-2.641,75.531,228.4,0,0.6983,-0.3001,-0.4004,-0.5119,288.1,-60.0,0.0
36216,2026-08-30_16-03-03.219-240,v3.6.25,3.48,12.0,400,-400,-7666,-437,-298,-7603,-456,-471,-7652,-277,-452,-7879,-322,0,0,0,19,-227,-45,232.2,1527.6,1.081,-0.085,-0.558,47.297,-1.062,79.359,232.3,0,0.7029,-0.3114,-0.3926,-0.5048,291.4,-60.0,0.0
36250,2026-08-30_16-03-03.252-240,v3.6.25,3.48,12.0,400,-400,-7666,-437,-298,-7603,-456,-471,-7652,-277,-452,-7879,-322,0,0,0,19,-227,-45,232.2,1527.6,1.220,-0.401,-0.665,80.188,4.766,48.203,232.3,0,0.7114,-0.3179,-0.3869,-0.4932,295.2,-59.8,0.0
36279,2026-08-30_16-03-03.281-240,v3.6.25,3.48,12.0,400,-899,-7585,-320,-867,-7545,-409,-972,-7567,-163,-1015,-7825,-180,0,0,0,-43,-258,-17,262.1,1724.4,1.703,-0.417,-0.474,156.031,13.578,-77.062,257.4,0,0.7283,-0.3053,-0.3920,-0.4719,298.9,-59.2,0.0
36308,2026-08-30_16-03-03.310-240,v3.6.25,3.48,12.0,400,-1382,-7544,54,-867,-7545,-409,-1457,-7527,206,-1015,-7825,-180,0,0,0,442,-298,-386,658.2,4329.9,1.428,-0.354,-0.554,209.312,39.500,-170.000,589.8,0,0.7515,-0.2766,-0.4023,-0.4437,302.5,-58.2,0.0
36356,2026-08-30_16-03-03.359-240,v3.6.25,3.48,12.0,400,-1382,-7544,54,-1418,-7447,-127,-1457,-7527,206,-1521,-7728,188,0,0,0,-64,-201,-18,211.7,1392.8,1.664,-0.061,-1.379,173.844,70.375,-99.953,215.1,0,0.7721,-0.2555,-0.4018,-0.4210,306.0,-56.7,0.0
36419,2026-08-30_16-03-03.421-240,v3.6.25,3.48,12.0,400,-1825,-7256,1560,-1735,-7389,706,-1902,-7264,1696,-1696,-7660,1054,0,0,0,206,-396,-642,781.9,5144.3,0.852,-0.212,-0.642,84.266,74.734,28.609,693.7,0,0.7844,-0.2540,-0.3893,-0.4107,308.9,-55.0,0.0
36459,2026-08-30_16-03-03.462-240,v3.6.25,3.48,12.0,400,-1825,-7256,1560,-2211,-7151,1450,-1902,-7264,1696,-2050,-7417,1859,0,0,0,-148,-153,163,268.1,1763.9,0.551,-0.723,-0.398,71.781,47.219,5.844,262.5,0,0.7938,-0.2516,-0.3820,-0.4008,311.0,-53.9,0.0
36489,2026-08-30_16-03-03.490-240,v3.6.25,3.48,12.0,400,-2142,-7016,2116,-2593,-6934,1955,-2221,-7031,2244,-2351,-7197,2416,0,0,0,-130,-166,172,272.1,1790.2,0.425,-0.948,-0.368,77.547,35.812,-33.812,265.8,0,0.8029,-0.2437,-0.3794,-0.3900,312.8,-53.1,0.0
36536,2026-08-30_16-03-03.539-240,v3.6.25,3.48,12.0,400,-2246,-6834,2532,-2593,-6934,1955,-2326,-6855,2654,-2351,-7197,2416,0,0,0,-25,-342,-238,417.4,2746.1,0.711,-0.514,-0.172,82.984,26.984,-83.953,387.8,0,0.8118,-0.2285,-0.3816,-0.3784,313.8,-52.4,0.0
36564,2026-08-30_16-03-03.566-240,v3.6.25,3.48,12.0,400,-2246,-6834,2532,-2634,-6768,2407,-2326,-6855,2654,-2318,-7026,2863,0,0,0,8,-171,209,270.2,1777.4,0.633,-0.255,-0.250,53.609,27.094,-84.406,264.2,0,0.8179,-0.2134,-0.3842,-0.3714,314.0,-51.9,0.0
36598,2026-08-30_16-03-03.599-240,v3.6.25,3.48,12.0,400,-2027,-6747,2926,-2634,-6768,2407,-2107,-6779,3044,-2318,-7026,2863,0,0,0,-211,-247,-181,371.9,2446.5,0.755,0.030,-0.186,4.484,29.688,-58.812,349.5,0,0.8201,-0.2018,-0.3846,-0.3724,313.1,-51.4,0.0
36625,2026-08-30_16-03-03.627-240,v3.6.25,3.48,12.0,400,-1669,-6699,3191,-2350,-6733,2841,-1747,-6741,3307,-1959,-6983,3238,0,0,0,-212,-242,-69,329.0,2164.8,0.828,0.083,-0.274,-45.078,33.906,-29.125,313.6,0,0.8190,-0.1954,-0.3822,-0.3808,311.4,-50.8,0.0
36668,2026-08-30_16-03-03.669-240,v3.6.25,3.48,12.0,400,-1669,-6699,3191,-2024,-6715,3123,-1747,-6741,3307,-1584,-6959,3457,0,0,0,163,-218,150,310.8,2044.7,1.342,0.185,-0.208,-112.391,42.938,7.391,298.3,0,0.8134,-0.1944,-0.3752,-0.3997,308.3,-50.0,0.0
36711,2026-08-30_16-03-04.714-240,v3.6.25,3.48,12.0,400,-1353,-6672,3369,-2024,-6715,3123,-1430,-6721,3484,-1584,-6959,3457,0,0,0,-154,-238,-27,284.8,1873.4,1.447,0.263,-0.310,-166.016,46.547,27.891,276.4,0,0.8035,-0.1971,-0.3658,-0.4263,304.3,-49.1,0.0
36756,2026-08-30_16-03-04.759-240,v3.6.25,3.48,12.0,400,-1045,-6675,3483,-1711,-6704,3341,-1121,-6730,3597,-1233,-6943,3617,0,0,0,-112,-213,20,241.5,1588.7,1.211,0.245,-0.257,-244.906,33.969,107.219,240.1,0,0.7857,-0.2138,-0.3505,-0.4628,299.4,-48.5,0.0
36785,2026-08-30_16-03-04.787-240,v3.6.25,3.48,12.0,400,-896,-6683,3461,-1532,-6707,3360,-972,-6740,3575,-1050,-6944,3605,0,0,0,-78,-204,30,220.5,1450.4,0.983,-0.275,-0.345,-259.984,21.359,113.781,222.5,0,0.7642,-0.2333,-0.3351,-0.4993,294.5,-48.2,0.0
36828,2026-08-30_16-03-04.831-240,v3.6.25,3.48,12.0,400,-896,-6683,3461,-1532,-6707,3360,-972,-6740,3575,-1050,-6944,3605,0,0,0,-78,-204,30,220.5,1450.4,1.211,-0.617,-0.207,-223.828,-2.938,44.391,222.5,0,0.7429,-0.2441,-0.3286,-0.5296,289.6,-48.3,0.0
36857,2026-08-30_16-03-04.859-240,v3.6.25,3.48,12.0,400,-811,-6794,3249,-1391,-6849,3168,-886,-6848,3367,-939,-7087,3394,0,0,0,-53,-239,27,246.3,1620.3,1.154,-0.334,-0.222,-204.250,-19.719,12.078,244.1,0,0.7212,-0.2511,-0.3275,-0.5564,284.6,-48.7,0.0
36892,2026-08-30_16-03-04.894-240,v3.6.25,3.48,12.0,400,-383,-6984,2925,-1391,-6849,3168,-455,-7037,3048,-939,-7087,3394,0,0,0,-484,-50,346,597.1,3928.0,1.104,0.100,-0.361,-207.172,-36.922,17.250,538.5,0,0.6969,-0.2595,-0.3284,-0.5823,279.4,-49.5,0.0
36932,2026-08-30_16-03-04.933-240,v3.6.25,3.48,12.0,400,-383,-6984,2925,-864,-7047,2860,-455,-7037,3048,-460,-7285,3005,0,0,0,-5,-248,-43,251.7,1656.2,0.893,0.298,-0.429,-238.609,-46.609,65.500,248.7,0,0.6681,-0.2751,-0.3244,-0.6105,273.9,-50.3,0.0
36958,2026-08-30_16-03-04.961-240,v3.6.25,3.48,12.0,400,50,-7157,2458,-312,-7247,2416,-20,-7206,2587,21,-7486,2479,0,0,0,41,-280,-108,302.9,1992.7,0.747,0.250,-0.481,-252.500,-48.875,94.734,291.7,0,0.6364,-0.2944,-0.3165,-0.6388,268.5,-51.2,0.0
37003,2026-08-30_16-03-04.005-240,v3.6.25,3.48,12.0,400,344,-7309,1981,-312,-7247,2416,275,-7353,2116,21,-7486,2479,0,0,0,-254,-133,363,462.6,3043.2,0.864,-0.088,-0.352,-250.922,-41.391,136.109,425.7,0,0.6044,-0.3176,-0.3016,-0.6655,263.7,-51.9,0.0
37035,2026-08-30_16-03-04.036-240,v3.6.25,3.48,12.0,400,344,-7309,1981,42,-7395,1972,275,-7353,2116,302,-7636,1986,0,0,0,27,-283,-130,312.6,2056.6,0.814,-0.401,-0.311,-215.484,-27.531,143.266,299.8,0,0.5767,-0.3394,-0.2834,-0.6870,260.1,-52.5,0.0
37061,2026-08-30_16-03-04.064-240,v3.6.25,3.48,12.0,400,475,-7388,1680,42,-7395,1972,406,-7427,1819,302,-7636,1986,0,0,0,-104,-209,167,287.0,1888.4,0.974,-0.722,-0.091,-159.578,-19.859,133.359,278.3,0,0.5560,-0.3580,-0.2651,-0.7017,258.0,-52.9,0.0
37091,2026-08-30_16-03-04.093-240,v3.6.25,3.48,12.0,400,475,-7388,1680,132,-7447,1743,406,-7427,1819,354,-7691,1747,0,0,0,-52,-264,-72,278.5,1832.5,1.039,-1.126,0.054,-66.109,-9.719,91.641,271.2,0,0.5478,-0.3697,-0.2521,-0.7069,257.9,-53.0,0.0
37119,2026-08-30_16-03-04.122-240,v3.6.25,3.48,12.0,400,387,-7424,1572,132,-7447,1743,318,-7460,1712,354,-7691,1747,0,0,0,36,-231,35,236.4,1555.2,1.155,-1.031,0.107,36.938,3.359,34.344,235.8,0,0.5541,-0.3726,-0.2462,-0.7025,259.7,-52.8,0.0
37149,2026-08-30_16-03-04.152-240,v3.6.25,3.48,12.0,400,107,-7426,1691,-67,-7464,1701,37,-7461,1830,148,-7709,1740,0,0,0,111,-248,-90,286.2,1883.1,1.127,-0.753,0.012,122.516,16.891,-8.984,277.7,0,0.5725,-0.3680,-0.2454,-0.6904,263.1,-52.1,0.0
37193,2026-08-30_16-03-04.197-240,v3.6.25,3.48,12.0,400,107,-7426,1691,-538,-7400,1935,37,-7461,1830,-285,-7646,2048,0,0,0,-322,-185,218,430.6,2833.0,1.007,-0.319,-0.210,208.578,39.062,-33.891,398.8,0,0.6022,-0.3566,-0.2466,-0.6703,268.2,-50.8,0.0
37238,2026-08-30_16-03-04.239-240,v3.6.25,3.48,12.0,400,-325,-7331,2059,-538,-7400,1935,-395,-7368,2193,-285,-7646,2048,0,0,0,110,-278,-145,332.3,2186.0,0.996,-0.480,-0.389,257.375,52.000,-42.453,316.3,0,0.6380,-0.3418,-0.2475,-0.6441,274.2,-49.1,0.0
37266,2026-08-30_16-03-04.269-240,v3.6.25,3.48,12.0,400,-840,-7081,2694,-1203,-7162,2465,-913,-7124,2819,-865,-7407,2678,0,0,0,48,-283,-141,319.8,2104.0,0.847,-0.807,-0.450,303.562,57.656,-93.391,305.8,0,0.6780,-0.3188,-0.2536,-0.6118,280.4,-47.2,0.0
37354,2026-08-30_16-03-04.355-240,v3.6.25,3.48,12.0,400,-1149,-6665,3546,-1729,-6726,3284,-1226,-6720,3659,-1260,-6966,3564,0,0,0,-34,-246,-95,265.9,1749.3,1.261,-0.052,0.046,321.594,63.031,-135.297,260.6,0,0.7179,-0.2870,-0.2634,-0.5769,286.1,-45.2,0.0
37409,2026-08-30_16-03-04.410-240,v3.6.25,3.48,12.0,400,-589,-5669,5046,-1688,-6208,4262,-670,-5757,5136,-1062,-6437,4509,0,0,0,-392,-680,-627,1004.6,6609.1,0.895,0.176,-0.026,264.344,39.359,-108.656,880.5,0,0.7481,-0.2613,-0.2723,-0.5458,290.8,-43.8,0.0
37457,2026-08-30_16-03-04.458-240,v3.6.25,3.48,12.0,400,-589,-5669,5046,-1374,-5702,5038,-670,-5757,5136,-625,-5922,5211,0,0,0,45,-165,75,186.7,1228.6,1.090,0.008,0.085,211.188,-2.172,-50.984,194.2,0,0.7699,-0.2483,-0.2790,-0.5175,295.1,-43.4,0.0
37486,2026-08-30_16-03-04.489-240,v3.6.25,3.48,12.0,400,-265,-5390,5325,-1172,-5465,5326,-347,-5487,5410,-378,-5681,5457,0,0,0,-31,-194,47,202.0,1329.0,0.867,-0.441,0.020,201.078,-28.250,-53.453,207.0,0,0.7884,-0.2383,-0.2886,-0.4883,299.4,-43.4,0.0
37525,2026-08-30_16-03-04.526-240,v3.6.25,3.48,12.0,400,-184,-5363,5303,-1172,-5465,5326,-266,-5460,5388,-378,-5681,5457,0,0,0,-112,-221,69,257.2,1692.0,0.792,-0.155,0.116,206.531,-52.656,-95.203,253.3,0,0.8047,-0.2231,-0.3051,-0.4579,303.3,-44.1,0.0
37563,2026-08-30_16-03-04.566-240,v3.6.25,3.48,12.0,400,-184,-5363,5303,-1015,-5538,5268,-266,-5460,5388,-229,-5753,5374,0,0,0,37,-293,-14,295.7,1945.1,0.761,0.417,0.015,160.906,-65.359,-79.984,285.6,0,0.8148,-0.2114,-0.3223,-0.4330,306.2,-45.1,0.0
37592,2026-08-30_16-03-04.594-240,v3.6.25,3.48,12.0,400,123,-5597,5078,-672,-5831,4981,43,-5694,5167,71,-6046,5037,0,0,0,28,-352,-130,376.3,2475.5,0.806,0.601,0.017,94.859,-67.422,-39.391,353.2,0,0.8188,-0.2074,-0.3359,-0.4168,308.2,-46.3,0.0
37645,2026-08-30_16-03-04.647-240,v3.6.25,3.48,12.0,400,244,-5889,4719,-672,-5831,4981,166,-5982,4815,71,-6046,5037,0,0,0,-95,-64,222,249.8,1643.5,0.972,0.515,-0.012,-25.578,-54.203,-4.156,247.1,0,0.8138,-0.2102,-0.3439,-0.4186,307.6,-47.4,0.0
37673,2026-08-30_16-03-04.676-240,v3.6.25,3.48,12.0,400,229,-6152,4375,-613,-6146,4573,153,-6239,4477,67,-6364,4630,0,0,0,-86,-125,153,215.5,1417.6,1.140,0.430,-0.104,-73.656,-39.188,-3.719,218.3,0,0.8056,-0.2129,-0.3496,-0.4284,305.7,-48.2,0.0
37717,2026-08-30_16-03-05.718-240,v3.6.25,3.48,12.0,400,229,-6152,4375,-434,-6361,4311,153,-6239,4477,205,-6580,4344,0,0,0,52,-341,-133,369.7,2432.2,1.219,0.009,-0.095,-126.625,2.547,-27.344,347.7,0,0.7953,-0.2097,-0.3504,-0.4480,302.0,-48.2,0.0
37763,2026-08-30_16-03-05.764-240,v3.6.25,3.48,12.0,400,459,-6278,4194,-434,-6361,4311,385,-6364,4299,205,-6580,4344,0,0,0,-180,-216,45,284.7,1873.3,1.508,0.015,-0.135,-137.859,41.234,-71.000,276.4,0,0.7856,-0.1970,-0.3493,-0.4711,297.4,-47.3,0.0
37791,2026-08-30_16-03-05.794-240,v3.6.25,3.48,12.0,400,1069,-6156,4259,124,-6308,4439,996,-6251,4363,786,-6522,4374,0,0,0,-210,-271,11,343.0,2256.7,1.648,0.099,0.015,-144.812,63.641,-88.016,325.3,0,0.7758,-0.1798,-0.3462,-0.4959,292.6,-45.7,0.0
37936,2026-08-30_16-03-05.937-240,v3.6.25,3.48,12.0,400,2903,-4692,5244,2018,-5242,5304,2825,-4822,5325,2810,-5438,4893,0,0,0,-15,-616,-432,752.5,4950.9,0.662,0.354,0.427,-266.625,-14.359,75.438,669.0,0,0.7515,-0.1952,-0.3364,-0.5329,287.1,-45.5,0.0
37983,2026-08-30_16-03-05.986-240,v3.6.25,3.48,12.0,400,2903,-4692,5244,1900,-4817,5777,2825,-4822,5325,2764,-5010,5373,0,0,0,-61,-188,48,203.4,1338.1,0.833,0.276,0.231,-270.438,-65.625,105.594,208.1,0,0.7226,-0.2191,-0.3296,-0.5668,281.7,-46.4,0.0
38012,2026-08-30_16-03-05.013-240,v3.6.25,3.48,12.0,400,2536,-4718,5383,1460,-4921,5784,2457,-4847,5462,2326,-5116,5455,0,0,0,-131,-269,-7,299.3,1969.0,0.863,0.143,0.057,-258.734,-93.047,113.312,288.6,0,0.6915,-0.2461,-0.3247,-0.5966,276.6,-48.0,0.0
38056,2026-08-30_16-03-05.059-240,v3.6.25,3.48,12.0,400,1959,-5122,5208,1460,-4921,5784,1881,-5242,5293,2326,-5116,5455,0,0,0,445,126,162,490.0,3224.0,0.806,0.269,-0.231,-275.672,-116.094,174.219,448.7,0,0.6558,-0.2830,-0.3151,-0.6250,271.8,-50.1,0.0
38226,2026-08-30_16-03-05.227-240,v3.6.25,3.48,12.0,400,-800,-6647,3517,-1176,-6569,3729,-876,-6706,3631,-633,-6800,3904,0,0,0,243,-94,273,377.4,2482.7,1.384,-0.957,0.368,49.266,-50.875,49.984,354.2,0,0.6602,-0.2944,-0.3146,-0.6152,274.1,-51.0,0.0
38253,2026-08-30_16-03-05.256-240,v3.6.25,3.48,12.0,400,-1338,-6753,3186,-1749,-6778,3067,-1415,-6799,3303,-1317,-7021,3356,0,0,0,98,-222,53,248.4,1634.1,1.372,-0.639,0.196,112.469,-29.109,33.531,245.9,0,0.6729,-0.3006,-0.3140,-0.5985,278.0,-51.5,0.0
38296,2026-08-30_16-03-05.299-240,v3.6.25,3.48,12.0,400,-1338,-6753,3186,-2325,-6662,2952,-1415,-6799,3303,-1916,-6911,3342,0,0,0,-501,-112,39,514.8,3387.1,1.252,-0.549,0.012,169.094,-0.047,50.562,469.5,0,0.6935,-0.3052,-0.3082,-0.5753,283.7,-51.1,0.0
38345,2026-08-30_16-03-05.346-240,v3.6.25,3.48,12.0,400,-1922,-6564,3305,-2325,-6662,2952,-2002,-6604,3418,-1916,-6911,3342,0,0,0,86,-307,-76,327.8,2156.3,1.132,-0.918,-0.178,254.328,23.016,-1.969,312.5,0,0.7236,-0.2992,-0.3056,-0.5417,290.6,-50.0,0.0
38401,2026-08-30_16-03-05.403-240,v3.6.25,3.48,12.0,400,-2612,-6084,3740,-3143,-6174,3245,-2698,-6122,3843,-2696,-6428,3765,0,0,0,2,-306,-78,315.8,2077.6,0.764,-1.235,-0.284,358.641,47.344,-148.766,302.5,0,0.7633,-0.2684,-0.3151,-0.4960,297.8,-48.4,0.0
38634,2026-08-30_16-03-05.635-240,v3.6.25,3.48,12.0,400,1283,-3996,6279,-212,-3987,6631,1195,-4125,6341,776,-4188,6562,0,0,0,-419,-63,221,477.9,3144.0,0.853,-0.045,0.307,182.922,-71.516,-102.719,438.5,0,0.7772,-0.2555,-0.3346,-0.4678,301.3,-49.4,0.0
38668,2026-08-30_16-03-05.669-240,v3.6.25,3.48,12.0,400,1283,-3996,6279,422,-4300,6375,1195,-4125,6341,1374,-4498,6206,0,0,0,179,-373,-135,435.2,2863.1,0.755,0.172,0.231,173.672,-82.641,-106.078,402.7,0,0.7882,-0.2426,-0.3555,-0.4399,304.7,-50.7,0.0
38698,2026-08-30_16-03-06.699-240,v3.6.25,3.48,12.0,400,1870,-4463,5756,422,-4300,6375,1787,-4590,5829,1374,-4498,6206,0,0,0,-413,92,377,566.7,3728.4,0.686,0.766,0.115,130.000,-89.078,-80.359,513.1,0,0.7939,-0.2343,-0.3750,-0.4174,307.3,-52.3,0.0
38725,2026-08-30_16-03-06.728-240,v3.6.25,3.48,12.0,400,2298,-5014,5115,1138,-4910,5807,2221,-5136,5200,2007,-5107,5532,0,0,0,-214,29,332,396.1,2605.6,0.633,1.038,0.128,62.422,-92.938,-46.812,369.8,0,0.7931,-0.2322,-0.3919,-0.4044,308.5,-54.0,0.0
38768,2026-08-30_16-03-06.770-240,v3.6.25,3.48,12.0,400,2298,-5014,5115,1466,-5484,5173,2221,-5136,5200,2239,-5684,4859,0,0,0,18,-548,-341,645.7,4247.9,0.953,1.023,0.051,-55.344,-82.875,15.500,579.3,0,0.7831,-0.2400,-0.4021,-0.4092,307.3,-55.7,0.0
38811,2026-08-30_16-03-06.814-240,v3.6.25,3.48,12.0,400,2369,-5502,4591,1466,-5484,5173,2295,-5616,4686,2239,-5684,4859,0,0,0,-56,-68,173,194.1,1277.2,1.318,0.672,-0.108,-152.891,-55.422,38.562,200.4,0,0.7665,-0.2500,-0.4065,-0.4297,303.4,-56.9,0.0
38841,2026-08-30_16-03-06.842-240,v3.6.25,3.48,12.0,400,2270,-5756,4330,1453,-5858,4774,2197,-5865,4430,2165,-6061,4474,0,0,0,-32,-196,44,203.4,1338.2,1.401,0.357,-0.169,-186.953,-27.906,27.891,208.2,0,0.7483,-0.2563,-0.4076,-0.4563,297.9,-57.6,0.0
38873,2026-08-30_16-03-06.874-240,v3.6.25,3.48,12.0,400,2270,-5756,4330,1453,-5858,4774,2197,-5865,4430,2165,-6061,4474,0,0,0,-32,-196,44,203.4,1338.2,1.415,0.110,-0.156,-192.828,1.938,-14.922,208.2,0,0.7309,-0.2536,-0.4081,-0.4847,291.4,-57.4,0.0
38928,2026-08-30_16-03-06.931-240,v3.6.25,3.48,12.0,400,2432,-5730,4290,1559,-5873,4729,2360,-5840,4390,2264,-6075,4412,0,0,0,-96,-235,22,254.8,1676.3,1.309,0.873,-0.030,-195.906,35.500,-51.312,251.3,0,0.7144,-0.2424,-0.4075,-0.5146,284.4,-56.3,0.0
38957,2026-08-30_16-03-06.959-240,v3.6.25,3.48,12.0,400,2977,-5359,4383,2145,-5578,4937,2904,-5476,4479,2881,-5776,4514,0,0,0,-23,-300,35,302.9,1992.8,1.149,1.544,-0.187,-258.094,40.750,19.938,291.7,0,0.6914,-0.2407,-0.3982,-0.5527,277.2,-54.8,0.0
38985,2026-08-30_16-03-06.987-240,v3.6.25,3.48,12.0,400,3384,-4803,4830,2145,-5578,4937,3308,-4931,4916,2881,-5776,4514,0,0,0,-427,-845,-402,1028.6,6766.9,0.659,1.126,-0.220,-316.062,40.234,105.141,900.7,0,0.6614,-0.2502,-0.3784,-0.5972,270.0,-53.1,0.0
39031,2026-08-30_16-03-06.034-240,v3.6.25,3.48,12.0,400,3384,-4803,4830,2468,-4897,5497,3308,-4931,4916,3286,-5089,5003,0,0,0,-22,-158,87,181.7,1195.4,0.492,0.318,-0.436,-313.891,12.938,150.344,189.9,0,0.6282,-0.2680,-0.3556,-0.6380,263.7,-52.1,0.0
39079,2026-08-30_16-03-06.081-240,v3.6.25,3.48,12.0,400,2924,-4345,5551,1712,-4452,6150,2844,-4480,5625,2631,-4643,5767,0,0,0,-213,-163,142,303.5,1996.6,0.151,0.722,-0.657,-342.953,-26.922,235.016,292.1,0,0.5876,-0.2998,-0.3252,-0.6776,257.8,-52.0,0.0
39296,2026-08-30_16-03-06.297-240,v3.6.25,3.48,12.0,400,-3923,-5221,3863,-4715,-5138,3035,-4020,-5242,3954,-4330,-5413,3825,0,0,0,-310,-171,-129,376.8,2479.0,1.190,-1.367,0.341,163.391,-40.016,-8.000,353.7,0,0.6069,-0.3032,-0.3316,-0.6556,262.4,-53.1,0.0
39333,2026-08-30_16-03-06.334-240,v3.6.25,3.48,12.0,400,-4238,-5063,3807,-4715,-5138,3035,-4337,-5078,3896,-4330,-5413,3825,0,0,0,7,-335,-71,342.5,2253.4,1.106,-1.072,0.203,240.906,-25.734,-24.328,324.9,0,0.6357,-0.3023,-0.3390,-0.6241,269.1,-53.9,0.0
39362,2026-08-30_16-03-06.363-240,v3.6.25,3.48,12.0,400,-4453,-4544,4258,-5012,-4690,3334,-4557,-4563,4337,-4586,-4966,4166,0,0,0,-29,-403,-171,438.7,2886.4,0.855,-1.056,0.176,290.969,-13.000,-44.297,405.7,0,0.6697,-0.2967,-0.3470,-0.5857,277.2,-54.3,0.0
39822,2026-08-30_16-03-07.823-240,v3.6.25,3.48,12.0,400,5690,-2180,4549,4855,-2640,5395,5600,-2317,4610,5612,-2832,4492,0,0,0,12,-515,-118,528.5,3476.9,0.966,1.261,0.452,-118.734,-92.016,47.922,481.0,0,0.6510,-0.3122,-0.3516,-0.5959,274.4,-56.1,0.0
39863,2026-08-30_16-03-07.864-240,v3.6.25,3.48,12.0,400,5639,-2611,4429,4855,-2640,5395,5552,-2747,4496,5612,-2832,4492,0,0,0,60,-85,-4,104.1,685.0,1.124,0.840,0.298,-182.750,-70.531,31.797,124.8,0,0.6255,-0.3234,-0.3549,-0.6150,269.1,-57.3,0.0
39892,2026-08-30_16-03-07.893-240,v3.6.25,3.48,12.0,400,5423,-2748,4664,4577,-2945,5543,5337,-2887,4730,5365,-3135,4684,0,0,0,28,-248,-46,253.8,1669.6,1.160,0.853,0.260,-204.234,-53.172,-0.266,250.4,0,0.5974,-0.3282,-0.3597,-0.6371,262.3,-58.0,0.0
39931,2026-08-30_16-03-07.934-240,v3.6.25,3.48,12.0,400,5423,-2748,4664,4428,-2698,5767,5337,-2887,4730,5249,-2888,4927,0,0,0,-88,-1,197,215.8,1419.5,0.895,1.300,0.140,-246.734,-37.641,-0.141,218.5,0,0.5641,-0.3308,-0.3621,-0.6643,254.1,-58.0,0.0
39975,2026-08-30_16-03-07.976-240,v3.6.25,3.48,12.0,400,5335,-2487,4876,4428,-2698,5767,5247,-2628,4937,5249,-2888,4927,0,0,0,2,-260,-10,260.2,1711.8,0.660,1.077,-0.133,-312.375,-37.391,74.859,255.8,0,0.5214,-0.3409,-0.3534,-0.6979,245.3,-57.6,0.0
40003,2026-08-30_16-03-07.004-240,v3.6.25,3.48,12.0,400,5061,-2057,5436,4121,-2240,6240,4969,-2204,5487,5013,-2428,5439,0,0,0,44,-224,-48,233.3,1534.7,0.515,1.285,-0.131,-354.984,-41.531,150.672,233.2,0,0.4714,-0.3581,-0.3332,-0.7338,236.6,-57.1,0.0
40032,2026-08-30_16-03-07.033-240,v3.6.25,3.48,12.0,400,5061,-2057,5436,4121,-2240,6240,4969,-2204,5487,5013,-2428,5439,0,0,0,44,-224,-48,233.3,1534.7,0.309,0.847,-0.261,-409.938,-42.281,255.109,233.2,0,0.4120,-0.3834,-0.2959,-0.7719,228.1,-56.7,0.0
40344,2026-08-30_16-03-07.345-240,v3.6.25,3.48,12.0,400,-5925,-3509,3163,-6500,-3159,2112,-6043,-3482,3238,-6321,-3473,3223,0,0,0,-278,9,-15,278.5,1832.6,0.585,-1.480,0.365,206.484,-50.375,-33.562,271.2,0,0.4409,-0.3887,-0.3056,-0.7491,233.8,-58.4,0.0
