time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1183451,2026-08-30_09-28-47.453-240,v3.6.25,3.45,12.0,400,3793,-4322,4913,2883,-4450,5616,3773,-4471,4940,3832,-4490,5011,0,0,0,59,-19,71,94.2,620.1,1.115,0.021,-0.120,-55.812,3.641,7.641,116.5,1,0.7992,0.1603,-0.3203,0.4827,63.8,-41.8,0.0
1183481,2026-08-30_09-28-47.482-240,v3.6.25,3.45,12.0,400,3818,-4231,5003,2872,-4335,5708,3798,-4382,5029,3835,-4374,5102,0,0,0,37,8,73,82.2,541.0,1.067,0.034,-0.053,-48.562,3.797,-3.422,106.5,1,0.8034,0.1600,-0.3195,0.4763,62.7,-41.7,0.0
1183531,2026-08-30_09-28-47.532-240,v3.6.25,3.45,12.0,400,3850,-4121,5052,2872,-4335,5708,3829,-4273,5076,3835,-4374,5102,0,0,0,6,-101,26,104.5,687.3,1.038,0.218,-0.181,-47.359,1.609,-6.516,125.1,1,0.8074,0.1607,-0.3191,0.4696,61.5,-41.8,0.0
1183557,2026-08-30_09-28-47.559-240,v3.6.25,3.45,12.0,400,3850,-4121,5052,2929,-4222,5765,3829,-4273,5076,3899,-4261,5148,0,0,0,70,12,72,101.1,665.4,1.094,0.285,-0.163,-55.500,0.359,4.984,122.3,1,0.8117,0.1596,-0.3199,0.4618,60.3,-41.8,0.0
1183591,2026-08-30_09-28-47.593-240,v3.6.25,3.45,12.0,400,3914,-4031,5084,2929,-4222,5765,3893,-4184,5107,3899,-4261,5148,0,0,0,6,-77,41,87.4,575.3,1.134,0.138,-0.150,-66.078,2.297,20.469,110.8,1,0.8167,0.1557,-0.3218,0.4530,59.1,-41.8,0.0
1183619,2026-08-30_09-28-47.620-240,v3.6.25,3.45,12.0,400,3861,-3933,5219,2910,-4129,5851,3839,-4088,5240,3893,-4167,5235,0,0,0,54,-79,-5,95.8,630.4,1.139,0.018,-0.132,-61.547,3.875,15.734,117.9,1,0.8213,0.1522,-0.3231,0.4448,58.0,-41.8,0.0
1183662,2026-08-30_09-28-47.664-240,v3.6.25,3.45,12.0,400,3861,-3933,5219,2836,-4012,5976,3839,-4088,5240,3838,-4049,5369,0,0,0,-1,39,129,134.8,886.6,1.115,0.085,-0.065,-50.656,5.359,0.469,150.6,1,0.8255,0.1513,-0.3224,0.4379,56.8,-41.7,0.0
1183711,2026-08-30_09-28-47.713-240,v3.6.25,3.45,12.0,400,3821,-3838,5325,2836,-4012,5976,3798,-3994,5345,3838,-4049,5369,0,0,0,40,-55,24,72.1,474.5,1.137,0.167,-0.082,-51.828,7.828,-3.125,98.0,1,0.8298,0.1508,-0.3211,0.4307,55.6,-41.5,0.0
1183741,2026-08-30_09-28-47.743-240,v3.6.25,3.45,12.0,400,3843,-3721,5390,2844,-3890,6061,3819,-3879,5408,3859,-3927,5451,0,0,0,40,-48,43,75.8,499.0,1.135,0.193,-0.136,-55.766,8.953,0.703,101.1,1,0.8344,0.1496,-0.3201,0.4229,54.4,-41.4,0.0
1183771,2026-08-30_09-28-47.772-240,v3.6.25,3.45,12.0,400,3806,-3571,5510,2844,-3890,6061,3781,-3730,5526,3859,-3927,5451,0,0,0,78,-197,-75,224.8,1478.7,1.111,0.127,-0.137,-59.750,8.719,4.141,226.1,1,0.8392,0.1477,-0.3195,0.4146,53.1,-41.2,0.0
1183818,2026-08-30_09-28-47.820-240,v3.6.25,3.45,12.0,400,3806,-3571,5510,2868,-3730,6141,3781,-3730,5526,3893,-3767,5525,0,0,0,112,-37,-1,118.0,776.0,1.072,0.135,-0.083,-55.344,6.969,-4.641,136.4,1,0.8436,0.1474,-0.3182,0.4067,51.8,-41.1,0.0
1183861,2026-08-30_09-28-47.863-240,v3.6.25,3.45,12.0,400,3849,-3442,5581,2828,-3569,6252,3823,-3602,5595,3869,-3605,5640,0,0,0,46,-3,45,64.4,423.8,1.161,0.305,-0.203,-66.844,6.234,8.312,91.5,1,0.8485,0.1450,-0.3183,0.3971,50.4,-40.9,0.0
1183891,2026-08-30_09-28-47.893-240,v3.6.25,3.45,12.0,400,3871,-3293,5676,2802,-3418,6384,3844,-3455,5688,3863,-3454,5773,0,0,0,19,1,85,87.1,573.0,1.168,0.205,-0.180,-78.344,6.344,24.828,110.5,1,0.8539,0.1395,-0.3198,0.3862,48.9,-40.8,0.0
1183941,2026-08-30_09-28-47.943-240,v3.6.25,3.45,12.0,400,3729,-3151,5840,2802,-3418,6384,3701,-3314,5849,3863,-3454,5773,0,0,0,162,-140,-76,227.2,1494.7,1.070,-0.017,-0.022,-64.328,4.625,7.250,228.1,1,0.8584,0.1366,-0.3194,0.3774,47.6,-40.7,0.0
1183975,2026-08-30_09-28-47.976-240,v3.6.25,3.45,12.0,400,3729,-3151,5840,2605,-3294,6531,3701,-3314,5849,3689,-3329,5950,0,0,0,-12,-15,101,102.8,676.4,1.087,0.213,-0.048,-58.312,2.969,-1.906,123.7,1,0.8625,0.1361,-0.3188,0.3687,46.3,-40.6,0.0
1184006,2026-08-30_09-28-47.008-240,v3.6.25,3.45,12.0,400,3673,-3052,5933,2605,-3294,6531,3644,-3216,5940,3689,-3329,5950,0,0,0,45,-113,10,122.0,802.9,1.109,0.277,-0.113,-69.562,2.109,14.219,139.9,1,0.8669,0.1328,-0.3196,0.3586,44.9,-40.5,0.0
1184036,2026-08-30_09-28-47.038-240,v3.6.25,3.45,12.0,400,3589,-2952,6044,2549,-3161,6602,3560,-3117,6049,3642,-3196,6028,0,0,0,82,-79,-21,115.8,761.7,1.072,0.093,-0.104,-75.734,1.078,23.219,134.6,1,0.8715,0.1278,-0.3212,0.3479,43.5,-40.5,0.0
1184081,2026-08-30_09-28-47.083-240,v3.6.25,3.45,12.0,400,3589,-2952,6044,2388,-3073,6727,3560,-3117,6049,3501,-3108,6178,0,0,0,-59,9,129,142.1,935.1,1.089,-0.039,-0.082,-61.688,-0.500,4.344,156.7,1,0.8750,0.1258,-0.3217,0.3391,42.3,-40.4,0.0
1184116,2026-08-30_09-28-47.117-240,v3.6.25,3.45,12.0,400,3437,-2881,6155,2388,-3073,6727,3407,-3046,6159,3501,-3108,6178,0,0,0,94,-62,19,114.2,751.3,1.146,0.124,-0.192,-52.266,-0.547,-7.016,133.3,1,0.8781,0.1264,-0.3216,0.3311,41.1,-40.4,0.0
1184145,2026-08-30_09-28-47.147-240,v3.6.25,3.45,12.0,400,3425,-2807,6195,2299,-3003,6778,3394,-2972,6198,3419,-3038,6243,0,0,0,25,-66,45,83.7,550.7,1.131,0.230,-0.283,-58.719,-0.922,3.203,107.7,1,0.8812,0.1252,-0.3224,0.3222,39.8,-40.5,0.0
1184188,2026-08-30_09-28-48.189-240,v3.6.25,3.45,12.0,400,3425,-2807,6195,2247,-2932,6835,3394,-2972,6198,3376,-2967,6307,0,0,0,-18,5,109,110.6,727.6,1.074,0.098,-0.242,-72.125,-2.844,22.000,130.3,1,0.8848,0.1206,-0.3248,0.3117,38.5,-40.5,0.0
1184232,2026-08-30_09-28-48.234-240,v3.6.25,3.45,12.0,400,3327,-2750,6288,2247,-2932,6835,3296,-2916,6290,3376,-2967,6307,0,0,0,80,-51,17,96.4,634.1,1.106,0.028,-0.203,-67.781,-0.344,17.297,118.3,1,0.8881,0.1166,-0.3264,0.3019,37.3,-40.6,0.0
1184259,2026-08-30_09-28-48.260-240,v3.6.25,3.45,12.0,400,3172,-2717,6387,2038,-2889,6936,3140,-2883,6388,3183,-2924,6442,0,0,0,43,-41,54,80.3,528.2,1.133,0.034,-0.132,-68.578,-3.234,17.766,104.8,1,0.8914,0.1127,-0.3280,0.2919,36.0,-40.6,0.0
1184292,2026-08-30_09-28-48.294-240,v3.6.25,3.45,12.0,400,3172,-2717,6387,2038,-2889,6936,3140,-2883,6388,3183,-2924,6442,0,0,0,43,-41,54,80.3,528.2,1.157,-0.006,-0.153,-69.359,-0.984,18.453,104.8,1,0.8946,0.1083,-0.3294,0.2819,34.8,-40.6,0.0
1184321,2026-08-30_09-28-48.323-240,v3.6.25,3.45,12.0,400,2946,-2697,6518,1866,-2849,6951,2914,-2863,6517,3013,-2884,6486,0,0,0,99,-21,-31,105.8,696.3,1.115,-0.124,-0.146,-63.547,-0.094,10.797,126.3,1,0.8975,0.1045,-0.3304,0.2729,33.6,-40.5,0.0
1184351,2026-08-30_09-28-48.352-240,v3.6.25,3.45,12.0,400,2860,-2662,6586,1866,-2849,6951,2827,-2828,6585,3013,-2884,6486,0,0,0,186,-56,-99,218.0,1434.3,1.117,-0.095,-0.186,-53.531,0.203,-0.953,220.4,1,0.8998,0.1031,-0.3308,0.2651,32.5,-40.5,0.0
1184399,2026-08-30_09-28-48.401-240,v3.6.25,3.44,12.0,400,2860,-2662,6586,1652,-2752,7051,2827,-2828,6585,2814,-2788,6620,0,0,0,-13,40,35,54.7,360.0,1.132,0.040,-0.183,-47.844,-0.797,-8.422,83.4,1,0.9019,0.1040,-0.3307,0.2576,31.4,-40.5,0.0
1184425,2026-08-30_09-28-48.428-240,v3.6.25,3.44,12.0,400,2836,-2578,6571,1659,-2732,7081,2803,-2743,6569,2826,-2767,6648,0,0,0,23,-24,79,85.7,563.9,1.107,0.134,-0.183,-50.453,-1.297,-8.062,109.4,1,0.9041,0.1049,-0.3305,0.2495,30.2,-40.5,0.0
1184476,2026-08-30_09-28-48.478-240,v3.6.25,3.44,12.0,400,2848,-2539,6599,1659,-2696,7114,2815,-2704,6596,2831,-2731,6680,0,0,0,16,-27,84,89.7,589.9,1.094,0.252,-0.195,-70.078,-2.609,13.031,112.7,1,0.9070,0.1019,-0.3317,0.2387,28.7,-40.6,0.0
1184526,2026-08-30_09-28-48.528-240,v3.6.25,3.44,12.0,400,2721,-2508,6665,1659,-2696,7114,2687,-2673,6661,2831,-2731,6680,0,0,0,144,-58,19,156.4,1028.9,1.102,-0.008,-0.188,-80.062,-4.172,27.031,168.7,1,0.9099,0.0957,-0.3339,0.2269,27.4,-40.6,0.0
1184556,2026-08-30_09-28-48.557-240,v3.6.25,3.44,12.0,400,2721,-2508,6665,1430,-2676,7166,2687,-2673,6661,2610,-2712,6770,0,0,0,-77,-39,109,139.0,914.7,1.099,-0.024,-0.145,-72.484,-5.141,20.750,154.1,1,0.9123,0.0907,-0.3356,0.2164,26.1,-40.7,0.0
1184586,2026-08-30_09-28-48.588-240,v3.6.25,3.44,12.0,400,2472,-2501,6788,1430,-2676,7166,2438,-2666,6783,2610,-2712,6770,0,0,0,172,-46,-13,178.5,1174.5,1.175,0.136,-0.136,-71.141,-4.297,20.703,187.3,1,0.9148,0.0863,-0.3369,0.2055,24.8,-40.7,0.0
1184618,2026-08-30_09-28-48.620-240,v3.6.25,3.44,12.0,400,2272,-2506,6843,1187,-2669,7216,2237,-2669,6838,2375,-2705,6861,0,0,0,138,-36,23,144.5,950.4,1.243,0.129,-0.096,-78.672,-1.453,29.672,158.7,1,0.9176,0.0800,-0.3378,0.1937,23.4,-40.6,0.0
1184661,2026-08-30_09-28-48.663-240,v3.6.25,3.44,12.0,400,2272,-2506,6843,882,-2643,7259,2237,-2669,6838,2077,-2680,6955,0,0,0,-160,-11,117,198.5,1306.0,1.186,-0.127,-0.038,-76.172,2.969,29.266,204.1,1,0.9204,0.0724,-0.3379,0.1828,22.2,-40.4,0.0
1184699,2026-08-30_09-28-48.701-240,v3.6.25,3.44,12.0,400,1971,-2481,6954,882,-2643,7259,1936,-2643,6948,2077,-2680,6955,0,0,0,141,-37,7,145.9,960.1,1.065,-0.210,-0.084,-45.047,3.094,-8.672,159.9,1,0.9221,0.0717,-0.3369,0.1761,21.2,-40.3,0.0
1184726,2026-08-30_09-28-48.728-240,v3.6.25,3.44,12.0,400,1853,-2457,7001,635,-2597,7304,1817,-2618,6994,1837,-2635,7041,0,0,0,20,-17,47,53.8,354.2,1.032,0.118,-0.117,-33.500,0.828,-24.875,82.6,1,0.9234,0.0759,-0.3355,0.1702,20.2,-40.2,0.0
1184766,2026-08-30_09-28-48.768-240,v3.6.25,3.44,12.0,400,1853,-2457,7001,635,-2597,7304,1817,-2618,6994,1837,-2635,7041,0,0,0,20,-17,47,53.8,354.2,1.064,0.509,-0.166,-58.047,-1.500,4.766,82.6,1,0.9251,0.0745,-0.3357,0.1609,18.9,-40.2,0.0
1184819,2026-08-30_09-28-48.822-240,v3.6.25,3.44,12.0,400,1926,-2413,6980,714,-2566,7304,1890,-2574,6973,1915,-2604,7027,0,0,0,25,-30,54,66.6,438.4,1.048,-0.001,-0.096,-87.516,-2.641,40.641,93.4,1,0.9276,0.0653,-0.3366,0.1481,17.6,-40.1,0.0
1184848,2026-08-30_09-28-48.850-240,v3.6.25,3.44,12.0,400,1607,-2431,7143,475,-2567,7326,1571,-2592,7135,1680,-2605,7090,0,0,0,109,-13,-45,118.6,780.5,1.092,-0.147,-0.083,-70.328,-2.859,17.609,137.0,1,0.9294,0.0596,-0.3372,0.1377,16.4,-40.0,0.0
1184876,2026-08-30_09-28-48.878-240,v3.6.25,3.44,12.0,400,1407,-2422,7093,475,-2567,7326,1371,-2579,7085,1680,-2605,7090,0,0,0,309,-26,5,310.1,2040.3,1.148,0.059,-0.097,-57.203,-2.797,0.141,297.7,1,0.9309,0.0586,-0.3368,0.1286,15.1,-40.0,0.0
1184925,2026-08-30_09-28-48.927-240,v3.6.25,3.44,12.0,400,1407,-2422,7093,190,-2598,7324,1371,-2579,7085,1395,-2638,7137,0,0,0,24,-59,52,82.2,541.0,1.150,0.212,-0.116,-68.172,-1.438,13.938,106.5,1,0.9325,0.0552,-0.3370,0.1178,13.8,-39.9,0.0
1184956,2026-08-30_09-28-48.958-240,v3.6.25,3.44,12.0,400,1328,-2444,7093,58,-2605,7329,1292,-2600,7085,1264,-2645,7164,0,0,0,-28,-45,79,95.1,625.9,1.058,0.042,-0.119,-67.406,-2.875,12.328,117.3,1,0.9339,0.0518,-0.3370,0.1073,12.4,-39.8,0.0
1184995,2026-08-30_09-28-48.997-240,v3.6.25,3.44,12.0,400,1169,-2483,7109,58,-2605,7329,1133,-2638,7102,1264,-2645,7164,0,0,0,131,-7,62,145.1,954.6,1.094,0.113,-0.106,-55.266,-4.234,-6.953,159.2,1,0.9350,0.0523,-0.3368,0.0981,11.1,-39.8,0.0
1185031,2026-08-30_09-28-48.033-240,v3.6.25,3.44,12.0,400,1169,-2483,7109,-80,-2638,7309,1133,-2638,7102,1123,-2679,7168,0,0,0,-10,-41,66,78.3,515.4,1.175,0.374,-0.164,-66.766,-4.016,9.266,103.2,1,0.9360,0.0499,-0.3374,0.0873,9.7,-39.8,0.0
1185060,2026-08-30_09-28-48.061-240,v3.6.25,3.44,12.0,400,1119,-2518,7126,-179,-2681,7285,1083,-2673,7119,1021,-2722,7162,0,0,0,-62,-49,43,90.0,591.9,1.168,0.212,-0.130,-85.641,-2.188,34.953,113.0,1,0.9373,0.0424,-0.3378,0.0741,8.2,-39.8,0.0
1185111,2026-08-30_09-28-48.113-240,v3.6.25,3.44,12.0,400,861,-2552,7135,-179,-2681,7285,825,-2704,7128,1021,-2722,7162,0,0,0,196,-18,34,199.7,1314.1,1.071,-0.268,-0.016,-62.328,-0.047,6.859,205.1,1,0.9383,0.0386,-0.3374,0.0646,7.1,-39.7,0.0
1185139,2026-08-30_09-28-48.141-240,v3.6.25,3.44,12.0,400,664,-2579,7130,-511,-2707,7266,627,-2728,7123,686,-2750,7201,0,0,0,59,-22,78,100.2,659.5,1.102,-0.065,0.041,-41.266,0.062,-17.281,121.6,1,0.9391,0.0401,-0.3362,0.0578,6.1,-39.5,0.0
1185187,2026-08-30_09-28-49.189-240,v3.6.25,3.44,12.0,400,664,-2579,7130,-509,-2726,7248,627,-2728,7123,685,-2769,7183,0,0,0,58,-41,60,93.0,611.7,1.091,0.271,-0.145,-53.344,1.641,-0.922,115.5,1,0.9399,0.0397,-0.3355,0.0490,4.9,-39.4,0.0
1185230,2026-08-30_09-28-49.231-240,v3.6.25,3.44,12.0,400,723,-2591,7143,-509,-2726,7248,687,-2741,7136,685,-2769,7183,0,0,0,-2,-28,47,54.7,360.2,1.076,0.094,-0.178,-64.750,1.094,11.703,83.4,1,0.9406,0.0365,-0.3352,0.0388,3.6,-39.3,0.0
1185260,2026-08-30_09-28-49.262-240,v3.6.25,3.44,12.0,400,616,-2611,7132,-583,-2731,7245,580,-2760,7126,611,-2775,7192,0,0,0,31,-15,66,74.4,489.8,1.187,0.048,-0.153,-63.422,2.344,10.609,99.9,1,0.9416,0.0329,-0.3340,0.0289,2.4,-39.1,0.0
1185293,2026-08-30_09-28-49.294-240,v3.6.25,3.44,12.0,400,616,-2611,7132,-715,-2746,7222,580,-2760,7126,475,-2790,7193,0,0,0,-105,-30,67,128.1,842.9,1.192,-0.016,-0.170,-62.281,4.141,10.000,145.0,1,0.9423,0.0287,-0.3329,0.0195,1.3,-38.9,0.0
1185346,2026-08-30_09-28-49.348-240,v3.6.25,3.44,12.0,400,488,-2611,7144,-715,-2746,7222,451,-2758,7137,475,-2790,7193,0,0,0,24,-32,56,68.8,452.8,1.062,-0.087,-0.142,-48.578,3.891,-7.641,95.2,1,0.9429,0.0277,-0.3318,0.0120,0.3,-38.8,0.0
1185373,2026-08-30_09-28-49.374-240,v3.6.25,3.44,12.0,400,338,-2609,7178,-776,-2747,7253,301,-2755,7171,419,-2791,7233,0,0,0,118,-36,62,138.1,908.4,1.053,0.108,-0.146,-43.938,2.031,-15.391,153.3,1,0.9432,0.0298,-0.3309,0.0043,359.2,-38.6,0.0
1185406,2026-08-30_09-28-49.408-240,v3.6.25,3.44,12.0,400,410,-2607,7157,-776,-2747,7253,373,-2754,7150,419,-2791,7233,0,0,0,46,-37,83,101.9,670.1,1.047,0.323,-0.110,-56.844,1.750,-3.891,122.9,1,0.9435,0.0298,-0.3301,-0.0052,357.8,-38.5,0.0
1185450,2026-08-30_09-28-49.452-240,v3.6.25,3.44,12.0,400,410,-2607,7157,-794,-2753,7224,373,-2754,7150,396,-2798,7208,0,0,0,23,-44,58,76.3,502.3,1.098,0.258,-0.166,-86.453,1.219,28.984,101.5,1,0.9437,0.0231,-0.3294,-0.0187,356.3,-38.4,0.0
1185481,2026-08-30_09-28-49.483-240,v3.6.25,3.44,12.0,400,299,-2657,7163,-935,-2781,7177,262,-2803,7157,248,-2827,7186,0,0,0,-14,-24,29,40.2,264.2,1.077,-0.061,-0.161,-90.219,2.438,32.547,71.2,1,0.9439,0.0140,-0.3283,-0.0321,354.9,-38.2,0.0
1185520,2026-08-30_09-28-49.523-240,v3.6.25,3.44,12.0,400,13,-2689,7127,-935,-2781,7177,-23,-2830,7121,248,-2827,7186,0,0,0,271,3,65,278.7,1833.6,1.102,-0.163,-0.082,-66.984,2.453,2.344,271.3,1,0.9439,0.0107,-0.3272,-0.0426,353.6,-38.1,0.0
1185556,2026-08-30_09-28-49.558-240,v3.6.25,3.44,12.0,400,13,-2689,7127,-1254,-2821,7107,-23,-2830,7121,-82,-2869,7173,0,0,0,-59,-39,52,87.8,577.5,1.146,0.112,-0.094,-59.188,4.219,-9.359,111.1,1,0.9441,0.0111,-0.3253,-0.0526,352.2,-37.8,0.0
1185586,2026-08-30_09-28-49.587-240,v3.6.25,3.44,12.0,400,-75,-2727,7110,-1270,-2859,7094,-111,-2867,7105,-99,-2907,7163,0,0,0,12,-40,58,71.5,470.2,1.083,0.221,-0.125,-68.484,5.141,-1.031,97.4,1,0.9439,0.0102,-0.3239,-0.0640,350.7,-37.6,0.0
1185642,2026-08-30_09-28-49.644-240,v3.6.25,3.44,12.0,400,-108,-2742,7105,-1270,-2859,7094,-144,-2881,7100,-99,-2907,7163,0,0,0,45,-26,63,81.7,537.3,1.100,0.073,-0.194,-85.891,5.547,20.984,106.0,1,0.9434,0.0038,-0.3225,-0.0773,349.2,-37.4,0.0
1185671,2026-08-30_09-28-49.673-240,v3.6.25,3.44,12.0,400,-294,-2786,7091,-1390,-2884,7051,-330,-2923,7086,-226,-2933,7142,0,0,0,104,-10,56,118.5,779.9,1.135,-0.033,-0.151,-87.016,6.094,23.609,136.9,1,0.9429,-0.0037,-0.3205,-0.0904,347.8,-37.2,0.0
1185716,2026-08-30_09-28-49.717-240,v3.6.25,3.44,12.0,400,-294,-2786,7091,-1634,-2915,6990,-330,-2923,7086,-480,-2966,7124,0,0,0,-150,-43,38,160.6,1056.6,1.143,-0.159,-0.113,-70.797,6.094,3.172,172.2,1,0.9424,-0.0072,-0.3186,-0.1015,346.5,-37.0,0.0
1185756,2026-08-30_09-28-49.758-240,v3.6.25,3.44,12.0,400,-498,-2804,7055,-1634,-2915,6990,-534,-2938,7051,-480,-2966,7124,0,0,0,54,-28,73,95.0,625.1,1.189,0.096,-0.148,-60.812,6.266,-9.328,117.2,1,0.9417,-0.0075,-0.3174,-0.1116,345.1,-36.8,0.0
1185785,2026-08-30_09-28-49.786-240,v3.6.25,3.44,12.0,400,-513,-2843,7046,-1702,-2946,6972,-549,-2976,7042,-551,-2997,7118,0,0,0,-2,-21,76,78.9,518.9,1.167,0.188,-0.193,-72.875,6.578,7.625,103.6,1,0.9407,-0.0104,-0.3159,-0.1233,343.7,-36.6,0.0
1185818,2026-08-30_09-28-49.820-240,v3.6.25,3.44,12.0,400,-513,-2843,7046,-1702,-2946,6972,-549,-2976,7042,-551,-2997,7118,0,0,0,-2,-21,76,78.9,518.9,1.137,0.010,-0.171,-79.656,6.047,19.734,103.6,1,0.9396,-0.0168,-0.3140,-0.1353,342.4,-36.5,0.0
1185847,2026-08-30_09-28-49.849-240,v3.6.25,3.44,12.0,400,-635,-2864,7022,-1789,-2986,6914,-671,-2996,7018,-647,-3038,7077,0,0,0,24,-42,59,76.3,501.9,1.141,-0.124,-0.109,-71.141,5.234,10.734,101.5,1,0.9385,-0.0217,-0.3120,-0.1461,341.1,-36.3,0.0
1185874,2026-08-30_09-28-49.876-240,v3.6.25,3.44,12.0,400,-635,-2864,7022,-1789,-2986,6914,-671,-2996,7018,-647,-3038,7077,0,0,0,24,-42,59,76.3,501.9,1.134,-0.047,-0.105,-61.391,3.641,0.547,101.5,1,0.9374,-0.0245,-0.3106,-0.1556,340.0,-36.1,0.0
1185923,2026-08-30_09-28-49.925-240,v3.6.25,3.44,12.0,400,-827,-2903,6955,-1906,-3009,6939,-863,-3031,6952,-759,-3061,7121,0,0,0,104,-30,169,200.7,1320.3,1.087,0.089,-0.082,-64.859,1.844,8.406,205.9,1,0.9361,-0.0280,-0.3090,-0.1658,338.8,-36.0,0.0
1185950,2026-08-30_09-28-49.951-240,v3.6.25,3.44,12.0,400,-854,-2950,7014,-2022,-3079,6802,-889,-3079,7011,-898,-3134,7007,0,0,0,-9,-55,-4,55.9,367.6,1.079,0.026,-0.065,-65.203,-0.688,9.906,84.3,1,0.9346,-0.0325,-0.3077,-0.1757,337.6,-35.9,0.0
1185987,2026-08-30_09-28-49.989-240,v3.6.25,3.44,12.0,400,-957,-3041,6916,-2022,-3079,6802,-992,-3167,6915,-898,-3134,7007,0,0,0,94,33,92,135.6,892.1,1.077,-0.059,-0.144,-58.062,-3.469,0.578,151.3,1,0.9327,-0.0353,-0.3077,-0.1845,336.5,-36.0,0.0
1186031,2026-08-30_09-28-49.033-240,v3.6.25,3.44,12.0,400,-957,-3041,6916,-2126,-3154,6727,-992,-3167,6915,-1013,-3210,6952,0,0,0,-21,-43,37,60.5,398.0,1.072,0.119,-0.143,-57.812,-4.984,3.172,88.2,1,0.9306,-0.0377,-0.3082,-0.1936,335.4,-36.0,0.0
1186061,2026-08-30_09-28-49.063-240,v3.6.25,3.44,12.0,400,-999,-3144,6853,-2187,-3269,6667,-1033,-3268,6853,-1082,-3325,6904,0,0,0,-49,-57,51,90.8,597.6,1.077,0.143,-0.153,-66.812,-6.391,17.703,113.7,1,0.9282,-0.0427,-0.3084,-0.2036,334.2,-36.2,0.0
1186106,2026-08-30_09-28-49.108-240,v3.6.25,3.44,12.0,400,-1129,-3244,6770,-2187,-3269,6667,-1163,-3366,6772,-1082,-3325,6904,0,0,0,81,41,132,160.2,1054.0,1.141,0.012,-0.093,-71.531,-7.219,24.938,171.9,1,0.9258,-0.0502,-0.3078,-0.2139,333.1,-36.2,0.0
1186136,2026-08-30_09-28-49.138-240,v3.6.25,3.44,12.0,400,-1129,-3244,6770,-2354,-3401,6515,-1163,-3366,6772,-1273,-3459,6785,0,0,0,-110,-93,13,144.6,951.5,1.184,-0.056,-0.060,-66.875,-5.500,18.781,158.8,1,0.9235,-0.0564,-0.3068,-0.2235,332.0,-36.3,0.0
1186165,2026-08-30_09-28-50.166-240,v3.6.25,3.44,12.0,400,-1338,-3381,6668,-2354,-3401,6515,-1371,-3498,6672,-1273,-3459,6785,0,0,0,98,39,113,154.6,1017.0,1.162,-0.027,-0.058,-60.531,-3.500,11.281,167.2,1,0.9213,-0.0610,-0.3058,-0.2324,331.0,-36.3,0.0
1186192,2026-08-30_09-28-50.194-240,v3.6.25,3.44,12.0,400,-1467,-3472,6598,-2521,-3515,6394,-1500,-3587,6603,-1458,-3575,6695,0,0,0,42,12,92,101.8,670.0,1.167,0.025,-0.083,-57.922,-2.375,8.672,122.9,1,0.9190,-0.0650,-0.3050,-0.2410,330.0,-36.3,0.0
1186238,2026-08-30_09-28-50.241-240,v3.6.25,3.44,12.0,400,-1467,-3472,6598,-2599,-3615,6301,-1500,-3587,6603,-1551,-3676,6618,0,0,0,-51,-89,15,103.7,682.0,1.092,-0.021,-0.071,-51.859,-1.219,2.906,124.5,1,0.9170,-0.0678,-0.3043,-0.2487,329.0,-36.3,0.0
1186282,2026-08-30_09-28-50.284-240,v3.6.25,3.44,12.0,400,-1532,-3557,6533,-2599,-3615,6301,-1564,-3670,6540,-1551,-3676,6618,0,0,0,13,-6,78,79.3,521.7,1.110,0.071,-0.103,-47.609,-0.109,-2.297,104.0,1,0.9150,-0.0691,-0.3041,-0.2561,328.0,-36.3,0.0
1186308,2026-08-30_09-28-50.311-240,v3.6.25,3.44,12.0,400,-1539,-3642,6481,-2632,-3706,6237,-1571,-3754,6489,-1593,-3768,6561,0,0,0,-22,-14,72,76.6,503.8,1.097,0.211,-0.157,-52.844,0.062,4.656,101.7,1,0.9126,-0.0710,-0.3038,-0.2643,327.0,-36.3,0.0
1186357,2026-08-30_09-28-50.359-240,v3.6.25,3.44,12.0,400,-1604,-3703,6417,-2673,-3797,6180,-1635,-3813,6426,-1642,-3859,6513,0,0,0,-7,-46,87,98.7,649.1,1.119,0.141,-0.126,-74.125,0.031,31.203,120.2,1,0.9095,-0.0782,-0.3019,-0.2750,325.8,-36.3,0.0
1186396,2026-08-30_09-28-50.398-240,v3.6.25,3.44,12.0,400,-1604,-3703,6417,-2673,-3797,6180,-1635,-3813,6426,-1642,-3859,6513,0,0,0,-7,-46,87,98.7,649.1,1.162,-0.102,-0.087,-65.141,0.719,19.359,120.2,1,0.9068,-0.0842,-0.2999,-0.2842,324.8,-36.3,0.0
1186426,2026-08-30_09-28-50.428-240,v3.6.25,3.44,12.0,400,-1871,-3801,6264,-2855,-3869,5996,-1902,-3905,6275,-1854,-3934,6365,0,0,0,48,-29,90,106.0,697.6,1.190,-0.034,-0.082,-50.500,0.875,-1.484,126.4,1,0.9044,-0.0861,-0.2991,-0.2918,323.8,-36.3,0.0
