time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
644855,2026-08-30_09-19-48.856-240,v3.6.25,3.47,12.0,400,2880,-3974,5768,1417,-4316,6256,2810,-4124,5823,2342,-4509,5936,0,0,0,-468,-385,113,616.5,4055.6,0.786,0.912,-0.743,-257.047,-17.125,7.438,554.8,1,0.6974,0.0493,-0.3276,-0.6355,268.6,-23.2,0.0
644887,2026-08-30_09-19-48.889-240,v3.6.25,3.47,12.0,400,2880,-3974,5768,1948,-4039,6332,2810,-4124,5823,2880,-4230,5919,0,0,0,70,-106,96,159.2,1047.5,0.583,0.845,-0.760,-293.641,-35.500,92.078,171.1,1,0.6735,0.0297,-0.3056,-0.6724,264.4,-21.8,0.0
644915,2026-08-30_09-19-48.917-240,v3.6.25,3.47,12.0,400,2869,-3834,5914,1948,-4039,6332,2798,-3987,5966,2880,-4230,5919,0,0,0,82,-243,-47,260.7,1715.4,0.446,0.687,-0.779,-307.750,-49.359,152.094,256.3,1,0.6491,0.0005,-0.2774,-0.7083,260.3,-21.1,0.0
645085,2026-08-30_09-19-48.086-240,v3.6.25,3.47,12.0,400,175,-4776,5852,-770,-4819,5963,102,-4897,5915,113,-5027,6022,0,0,0,11,-130,107,168.7,1110.1,1.327,0.073,-0.145,125.172,-28.688,-24.141,179.1,1,0.6599,0.0010,-0.2912,-0.6926,262.0,-22.5,0.0
645115,2026-08-30_09-19-49.117-240,v3.6.25,3.47,12.0,400,139,-4951,5728,-860,-5070,5773,67,-5070,5794,-3,-5280,5852,0,0,0,-70,-210,58,228.8,1505.5,1.139,0.142,-0.413,173.109,-15.594,-11.156,229.5,1,0.6766,0.0022,-0.3051,-0.6702,264.7,-24.2,0.0
645148,2026-08-30_09-19-49.149-240,v3.6.25,3.47,12.0,400,139,-4951,5728,-860,-5070,5773,67,-5070,5794,-3,-5280,5852,0,0,0,-70,-210,58,228.8,1505.5,1.288,-0.068,-0.531,210.375,-1.109,3.844,229.5,1,0.6980,0.0036,-0.3174,-0.6419,268.4,-26.0,0.0
645191,2026-08-30_09-19-49.193-240,v3.6.25,3.47,12.0,400,76,-4889,5776,-914,-5006,5796,4,-5008,5841,-54,-5216,5883,0,0,0,-58,-208,42,220.0,1447.2,1.039,-0.826,-0.775,306.203,13.234,-88.000,222.1,1,0.7228,0.0199,-0.3414,-0.6006,273.0,-28.0,0.0
645219,2026-08-30_09-19-49.221-240,v3.6.25,3.47,12.0,400,114,-4651,5986,-903,-4762,6064,40,-4774,6047,-3,-4969,6143,0,0,0,-43,-195,96,221.6,1457.6,0.689,-0.699,-0.708,392.109,25.719,-218.109,223.4,1,0.7453,0.0565,-0.3784,-0.5460,277.8,-30.2,0.0
645380,2026-08-30_09-19-49.381-240,v3.6.25,3.47,12.0,400,2586,-4369,5622,1476,-4390,6199,2518,-4514,5683,2393,-4583,5870,0,0,0,-125,-69,187,235.3,1547.9,0.910,-0.494,-0.455,158.828,-40.984,-55.062,234.9,1,0.7521,0.0611,-0.3969,-0.5226,279.4,-32.2,0.0
645411,2026-08-30_09-19-49.412-240,v3.6.25,3.47,12.0,400,2586,-4369,5622,1628,-4640,5944,2518,-4514,5683,2507,-4835,5596,0,0,0,-11,-321,-87,332.8,2189.2,0.863,0.172,-0.221,147.438,-53.203,-58.781,316.7,1,0.7563,0.0649,-0.4162,-0.5006,280.6,-34.4,0.0
645441,2026-08-30_09-19-49.443-240,v3.6.25,3.47,12.0,400,2771,-4719,5175,1628,-4640,5944,2706,-4859,5243,2507,-4835,5596,0,0,0,-199,24,353,405.9,2670.6,0.753,0.902,-0.428,75.844,-59.969,-5.125,378.1,1,0.7568,0.0610,-0.4292,-0.4892,280.9,-36.2,0.0
645470,2026-08-30_09-19-49.471-240,v3.6.25,3.47,12.0,400,2723,-5133,4818,1899,-5094,5464,2662,-5267,4893,2707,-5291,5083,0,0,0,45,-24,190,196.7,1294.2,0.714,1.108,-0.394,-56.547,-64.703,99.375,202.5,1,0.7530,0.0409,-0.4286,-0.4976,279.9,-37.2,0.0
645517,2026-08-30_09-19-49.518-240,v3.6.25,3.47,12.0,400,2723,-5133,4818,1443,-5510,5219,2662,-5267,4893,2218,-5711,4922,0,0,0,-444,-444,29,628.6,4135.4,0.872,0.158,-0.868,-194.406,-53.062,143.484,565.0,1,0.7418,0.0139,-0.4159,-0.5258,277.3,-37.0,0.0
645557,2026-08-30_09-19-49.559-240,v3.6.25,3.47,12.0,400,2058,-5459,4806,1443,-5510,5219,1997,-5586,4885,2218,-5711,4922,0,0,0,221,-125,37,256.6,1688.0,1.175,-0.312,-0.892,-222.984,-24.250,91.031,252.8,1,0.7268,-0.0030,-0.4013,-0.5574,274.0,-35.9,0.0
645585,2026-08-30_09-19-49.586-240,v3.6.25,3.47,12.0,400,1544,-5613,4812,729,-5739,5111,1482,-5734,4892,1489,-5945,4938,0,0,0,7,-211,46,216.1,1421.5,1.337,-0.487,-0.900,-217.250,-1.656,43.312,218.8,1,0.7104,-0.0108,-0.3874,-0.5875,270.7,-34.3,0.0
645623,2026-08-30_09-19-49.625-240,v3.6.25,3.47,12.0,400,1544,-5613,4812,674,-5700,5171,1482,-5734,4892,1444,-5905,5006,0,0,0,-38,-171,114,209.0,1375.0,0.966,-0.705,-1.045,-172.109,11.734,-34.719,212.9,1,0.6942,-0.0061,-0.3807,-0.6108,267.6,-32.4,0.0
645672,2026-08-30_09-19-49.674-240,v3.6.25,3.47,12.0,400,1613,-5550,4852,674,-5700,5171,1551,-5673,4931,1444,-5905,5006,0,0,0,-107,-232,75,266.3,1751.8,0.742,1.007,-0.840,-183.562,-5.891,-26.609,260.9,1,0.6752,-0.0035,-0.3750,-0.6352,264.1,-30.7,0.0
645701,2026-08-30_09-19-49.702-240,v3.6.25,3.47,12.0,400,2196,-5397,4823,1240,-5576,5219,2135,-5526,4901,2016,-5778,4956,0,0,0,-119,-252,55,284.1,1868.8,0.768,1.234,-0.864,-251.812,-18.188,67.484,275.8,1,0.6530,-0.0150,-0.3573,-0.6676,260.3,-29.1,0.0
645735,2026-08-30_09-19-49.737-240,v3.6.25,3.47,12.0,400,2230,-5318,4900,1240,-5576,5219,2168,-5448,4976,2016,-5778,4956,0,0,0,-152,-330,-20,363.9,2393.9,0.623,0.403,-0.744,-283.016,-27.547,113.594,342.8,1,0.6281,-0.0340,-0.3334,-0.7022,256.4,-27.8,0.0
645780,2026-08-30_09-19-49.782-240,v3.6.25,3.47,12.0,400,2230,-5318,4900,1302,-5453,5317,2168,-5448,4976,2092,-5654,5041,0,0,0,-76,-206,65,229.0,1506.5,0.570,-0.097,-0.449,-210.031,-47.922,63.141,229.6,1,0.6060,-0.0493,-0.3203,-0.7265,252.9,-27.4,0.0
645810,2026-08-30_09-19-49.811-240,v3.6.25,3.47,12.0,400,1898,-5408,4945,984,-5587,5224,1836,-5535,5022,1760,-5790,5005,0,0,0,-76,-255,-17,266.6,1754.1,0.774,-0.104,-0.383,-141.859,-56.719,33.562,261.2,1,0.5889,-0.0619,-0.3147,-0.7418,250.3,-27.6,0.0
645847,2026-08-30_09-19-49.849-240,v3.6.25,3.47,12.0,400,1781,-5640,4668,984,-5587,5224,1720,-5761,4750,1760,-5790,5005,0,0,0,40,-29,255,259.7,1708.8,0.971,-0.027,-0.124,-65.953,-50.953,21.531,255.4,1,0.5801,-0.0721,-0.3138,-0.7482,248.9,-28.2,0.0
645894,2026-08-30_09-19-49.896-240,v3.6.25,3.47,12.0,400,1639,-5887,4433,914,-5868,4903,1580,-6003,4519,1642,-6075,4704,0,0,0,62,-72,185,208.0,1368.2,1.111,0.077,-0.259,45.422,-34.422,18.969,212.0,1,0.5851,-0.0793,-0.3179,-0.7419,249.7,-29.3,0.0
645937,2026-08-30_09-19-49.939-240,v3.6.25,3.47,12.0,400,1639,-5887,4433,731,-6097,4639,1580,-6003,4519,1419,-6308,4478,0,0,0,-161,-305,-41,347.3,2285.0,0.900,0.355,-0.341,131.562,-11.375,-1.031,328.9,1,0.6002,-0.0805,-0.3267,-0.7256,252.0,-30.6,0.0
645966,2026-08-30_09-19-49.968-240,v3.6.25,3.47,12.0,400,1396,-6051,4312,731,-6097,4639,1337,-6162,4401,1419,-6308,4478,0,0,0,82,-146,77,184.3,1212.5,1.013,0.390,-0.579,162.000,1.969,13.406,192.1,1,0.6199,-0.0817,-0.3339,-0.7054,255.1,-32.0,0.0
645996,2026-08-30_09-19-49.997-240,v3.6.25,3.47,12.0,400,1035,-6092,4369,450,-6196,4547,976,-6200,4458,1124,-6409,4436,0,0,0,148,-209,-22,257.0,1691.0,0.978,-0.296,-0.863,210.750,14.703,-8.125,253.2,1,0.6443,-0.0788,-0.3437,-0.6786,259.2,-33.4,0.0
646041,2026-08-30_09-19-49.043-240,v3.6.25,3.47,12.0,400,1035,-6092,4369,36,-6130,4669,976,-6200,4458,729,-6344,4625,0,0,0,-247,-144,167,331.1,2178.4,1.087,-0.147,-1.028,299.031,35.594,-89.000,315.3,1,0.6744,-0.0625,-0.3636,-0.6396,264.2,-34.8,0.0
646080,2026-08-30_09-19-49.081-240,v3.6.25,3.47,12.0,400,816,-5976,4593,36,-6130,4669,755,-6085,4679,729,-6344,4625,0,0,0,-26,-259,-54,265.8,1749.0,0.876,0.399,-0.820,300.672,51.062,-112.078,260.6,1,0.7022,-0.0409,-0.3831,-0.5988,269.3,-35.9,0.0
646107,2026-08-30_09-19-49.109-240,v3.6.25,3.47,12.0,400,1011,-5721,4845,99,-5912,4989,949,-5837,4926,841,-6122,4926,0,0,0,-108,-285,0,304.8,2005.1,1.122,0.570,-0.654,270.812,45.188,-86.734,293.2,1,0.7259,-0.0233,-0.3984,-0.5602,274.0,-37.2,0.0
646146,2026-08-30_09-19-50.148-240,v3.6.25,3.47,12.0,400,1011,-5721,4845,99,-5912,4989,949,-5837,4926,841,-6122,4926,0,0,0,-108,-285,0,304.8,2005.1,0.578,0.496,-0.695,180.109,14.328,-41.719,293.2,1,0.7404,-0.0154,-0.4089,-0.5333,277.1,-38.5,0.0
646197,2026-08-30_09-19-50.198-240,v3.6.25,3.47,12.0,400,1232,-5529,5019,315,-5665,5239,1169,-5650,5097,1095,-5872,5133,0,0,0,-74,-222,36,236.8,1557.6,0.757,-0.098,-0.423,112.016,-38.984,47.234,236.1,1,0.7491,-0.0264,-0.4152,-0.5155,279.4,-40.5,0.0
646226,2026-08-30_09-19-50.228-240,v3.6.25,3.47,12.0,400,1012,-5577,5014,69,-5673,5238,948,-5695,5093,848,-5881,5174,0,0,0,-100,-186,81,226.2,1488.0,0.741,-0.207,-0.322,86.828,-54.875,54.547,227.3,1,0.7547,-0.0401,-0.4215,-0.5012,281.1,-42.6,0.0
646256,2026-08-30_09-19-50.257-240,v3.6.25,3.47,12.0,400,456,-5813,4797,69,-5673,5238,392,-5921,4880,848,-5881,5174,0,0,0,456,40,294,544.0,3579.2,0.634,0.002,-0.587,33.016,-69.828,76.422,494.0,1,0.7552,-0.0582,-0.4263,-0.4945,281.9,-44.5,0.0
646303,2026-08-30_09-19-50.304-240,v3.6.25,3.47,12.0,400,456,-5813,4797,-470,-5948,4834,392,-5921,4880,246,-6164,4871,0,0,0,-146,-243,-9,283.6,1866.0,0.986,0.073,-0.710,-80.156,-61.750,97.953,275.5,1,0.7476,-0.0790,-0.4242,-0.5049,280.7,-45.6,0.0
646331,2026-08-30_09-19-50.333-240,v3.6.25,3.47,12.0,400,-223,-6121,4411,-1139,-6268,4266,-285,-6214,4500,-513,-6495,4431,0,0,0,-228,-281,-69,368.4,2423.6,1.042,-0.313,-0.753,-123.500,-36.500,67.688,346.6,1,0.7370,-0.0932,-0.4194,-0.5217,278.5,-45.7,0.0
646375,2026-08-30_09-19-50.376-240,v3.6.25,3.47,12.0,400,-544,-6350,4065,-1139,-6268,4266,-606,-6434,4159,-513,-6495,4431,0,0,0,93,-61,272,293.9,1933.3,0.852,-1.045,-0.947,-124.688,-3.828,-0.891,284.1,1,0.7262,-0.0943,-0.4161,-0.5391,275.9,-44.9,0.0
646408,2026-08-30_09-19-50.410-240,v3.6.25,3.47,12.0,400,-544,-6350,4065,-1239,-6473,3955,-606,-6434,4159,-661,-6704,4145,0,0,0,-55,-270,-14,275.9,1815.1,0.972,-0.678,-0.977,-114.953,17.031,-44.750,269.0,1,0.7159,-0.0870,-0.4144,-0.5552,273.2,-43.6,0.0
646435,2026-08-30_09-19-50.436-240,v3.6.25,3.47,12.0,400,-275,-6446,3965,-1239,-6473,3955,-335,-6531,4061,-661,-6704,4145,0,0,0,-326,-173,84,378.5,2490.1,0.992,-0.462,-0.852,-115.531,28.188,-72.344,355.1,1,0.7050,-0.0745,-0.4135,-0.5713,270.4,-41.9,0.0
646480,2026-08-30_09-19-50.481-240,v3.6.25,3.47,12.0,400,426,-6380,4018,-733,-6519,4034,367,-6475,4113,-140,-6745,4136,0,0,0,-507,-270,23,574.9,3782.1,0.904,0.437,-0.624,-113.094,30.234,-117.812,519.9,1,0.6921,-0.0547,-0.4169,-0.5867,267.3,-39.9,0.0
646562,2026-08-30_09-19-50.564-240,v3.6.25,3.47,12.0,400,1391,-6212,4053,951,-6202,4465,1334,-6319,4146,1612,-6413,4271,0,0,0,278,-94,125,319.0,2098.5,0.426,0.629,-0.874,-281.312,-1.875,74.734,305.1,1,0.6681,-0.0647,-0.3984,-0.6251,262.8,-37.8,0.0
646605,2026-08-30_09-19-50.607-240,v3.6.25,3.47,12.0,400,1762,-6061,4170,951,-6202,4465,1705,-6174,4260,1612,-6413,4271,0,0,0,-93,-239,11,256.7,1688.8,0.412,0.310,-0.979,-282.734,-28.875,86.500,252.9,1,0.6411,-0.0792,-0.3807,-0.6616,258.1,-36.4,0.0
646633,2026-08-30_09-19-50.635-240,v3.6.25,3.47,12.0,400,1800,-6002,4208,1011,-6117,4559,1742,-6116,4297,1686,-6327,4352,0,0,0,-56,-211,55,225.1,1481.1,0.461,0.008,-0.706,-252.219,-44.625,67.938,226.4,1,0.6141,-0.0932,-0.3671,-0.6924,253.7,-35.4,0.0
646669,2026-08-30_09-19-50.671-240,v3.6.25,3.47,12.0,400,1800,-6002,4208,1011,-6117,4559,1742,-6116,4297,1686,-6327,4352,0,0,0,-56,-211,55,225.1,1481.1,0.690,-0.196,-0.534,-193.594,-59.250,44.891,226.4,1,0.5907,-0.1063,-0.3595,-0.7145,250.0,-35.2,0.0
646697,2026-08-30_09-19-50.699-240,v3.6.25,3.47,12.0,400,1809,-6130,3999,1049,-6228,4366,1752,-6241,4091,1693,-6440,4158,0,0,0,-59,-199,67,218.1,1434.9,0.849,-0.012,-0.333,-137.625,-70.062,26.859,220.5,1,0.5717,-0.1186,-0.3574,-0.7289,247.0,-35.6,0.0
646724,2026-08-30_09-19-50.725-240,v3.6.25,3.47,12.0,400,1809,-6130,3999,1049,-6228,4366,1752,-6241,4091,1693,-6440,4158,0,0,0,-59,-199,67,218.1,1434.9,0.843,0.190,-0.269,-89.312,-76.062,20.078,220.5,1,0.5575,-0.1308,-0.3588,-0.7371,244.7,-36.4,0.0
646752,2026-08-30_09-19-50.754-240,v3.6.25,3.47,12.0,400,1837,-6354,3635,1176,-6481,3901,1782,-6459,3732,1747,-6698,3683,0,0,0,-35,-239,-49,246.5,1621.5,0.928,0.372,-0.329,-50.578,-78.641,39.078,244.3,1,0.5483,-0.1453,-0.3600,-0.7407,243.3,-37.6,0.0
646781,2026-08-30_09-19-50.782-240,v3.6.25,3.47,12.0,400,1715,-6637,3166,1176,-6481,3901,1662,-6732,3270,1747,-6698,3683,0,0,0,85,34,413,423.0,2783.1,1.034,0.501,-0.412,-15.250,-71.781,69.234,392.5,1,0.5450,-0.1625,-0.3582,-0.7405,242.9,-39.1,0.0
646831,2026-08-30_09-19-50.833-240,v3.6.25,3.47,12.0,400,1715,-6637,3166,1071,-6764,3420,1662,-6732,3270,1566,-6987,3232,0,0,0,-96,-255,-38,275.1,1809.9,0.897,-0.309,-0.598,96.234,-56.281,40.172,268.3,1,0.5557,-0.1757,-0.3624,-0.7273,244.8,-41.2,0.0
646860,2026-08-30_09-19-50.861-240,v3.6.25,3.47,12.0,400,1197,-6914,2836,505,-7029,2975,1145,-6997,2945,929,-7261,2894,0,0,0,-216,-264,-51,344.9,2269.1,0.679,-0.302,-0.886,199.375,-48.484,-38.016,326.9,1,0.5763,-0.1793,-0.3793,-0.7014,248.0,-43.5,0.0
646901,2026-08-30_09-19-50.903-240,v3.6.25,3.47,12.0,400,656,-7086,2595,505,-7029,2975,603,-7159,2708,929,-7261,2894,0,0,0,326,-102,186,388.9,2558.8,0.639,0.029,-1.316,288.000,-29.922,-92.266,363.9,1,0.6056,-0.1741,-0.4033,-0.6635,252.8,-46.0,0.0
646936,2026-08-30_09-19-50.938-240,v3.6.25,3.47,12.0,400,656,-7086,2595,8,-7180,2674,603,-7159,2708,384,-7419,2685,0,0,0,-219,-260,-23,340.7,2241.6,0.811,-0.268,-1.083,331.484,-1.938,-116.344,323.4,1,0.6393,-0.1626,-0.4270,-0.6186,258.7,-48.3,0.0
646963,2026-08-30_09-19-50.965-240,v3.6.25,3.47,12.0,400,190,-7138,2570,-510,-7130,2742,136,-7205,2683,-124,-7371,2839,0,0,0,-260,-166,156,345.7,2274.2,0.963,-0.585,-1.106,366.484,28.500,-169.516,327.6,1,0.6746,-0.1404,-0.4519,-0.5666,265.5,-50.2,0.0
647016,2026-08-30_09-19-50.018-240,v3.6.25,3.47,12.0,400,-84,-6994,2980,-510,-7130,2742,-139,-7065,3089,-124,-7371,2839,0,0,0,15,-306,-250,395.4,2601.5,0.359,0.176,-1.282,401.203,72.359,-266.891,369.3,1,0.7096,-0.0993,-0.4797,-0.5065,272.5,-51.4,0.0
647042,2026-08-30_09-19-50.044-240,v3.6.25,3.47,12.0,400,329,-6671,3591,-511,-6883,3424,272,-6757,3692,-14,-7115,3504,0,0,0,-286,-358,-188,495.3,3258.4,-0.061,0.902,-1.251,321.859,78.703,-219.672,453.1,1,0.7354,-0.0628,-0.4975,-0.4558,278.4,-52.1,0.0
647089,2026-08-30_09-19-50.091-240,v3.6.25,3.47,12.0,400,329,-6671,3591,-35,-6548,4062,272,-6757,3692,563,-6769,4045,0,0,0,291,-12,353,457.6,3010.8,-0.128,1.123,-0.790,126.734,46.406,-17.625,421.5,1,0.7480,-0.0574,-0.4973,-0.4358,281.9,-52.6,0.0
647136,2026-08-30_09-19-51.137-240,v3.6.25,3.47,12.0,400,707,-6398,3999,-35,-6548,4062,649,-6496,4094,563,-6769,4045,0,0,0,-86,-273,-49,290.4,1910.5,0.488,-0.286,-0.311,22.359,-18.656,73.484,281.2,1,0.7506,-0.0713,-0.4951,-0.4318,283.3,-53.6,0.0
647162,2026-08-30_09-19-51.164-240,v3.6.25,3.47,12.0,400,376,-6351,4073,-288,-6427,4206,316,-6446,4167,332,-6649,4228,0,0,0,16,-203,61,212.6,1398.5,0.410,-0.520,-0.509,7.016,-50.359,76.312,215.8,1,0.7491,-0.0879,-0.4964,-0.4297,283.9,-55.0,0.0
647197,2026-08-30_09-19-51.199-240,v3.6.25,3.47,12.0,400,376,-6351,4073,-288,-6427,4206,316,-6446,4167,332,-6649,4228,0,0,0,16,-203,61,212.6,1398.5,0.692,-0.311,-0.573,-21.500,-72.906,72.047,215.8,1,0.7433,-0.1052,-0.5002,-0.4316,283.3,-56.6,0.0
647225,2026-08-30_09-19-51.227-240,v3.6.25,3.47,12.0,400,-197,-6525,3767,-861,-6587,3802,-256,-6608,3865,-306,-6817,3932,0,0,0,-50,-209,67,225.1,1480.9,0.826,0.090,-0.614,-74.578,-75.625,92.516,226.4,1,0.7332,-0.1251,-0.5015,-0.4418,281.5,-57.8,0.0
647256,2026-08-30_09-19-51.257-240,v3.6.25,3.47,12.0,400,-680,-6806,3183,-861,-6587,3802,-739,-6872,3288,-306,-6817,3932,0,0,0,433,55,644,778.0,5118.3,0.758,-0.374,-0.756,-146.344,-64.047,104.219,690.4,1,0.7183,-0.1450,-0.4986,-0.4630,278.1,-58.3,0.0
647300,2026-08-30_09-19-51.303-240,v3.6.25,3.47,12.0,400,-680,-6806,3183,-1289,-6889,3092,-739,-6872,3288,-849,-7131,3312,0,0,0,-110,-259,24,282.4,1858.0,0.400,-1.050,-1.066,-155.766,-37.562,24.141,274.5,1,0.7028,-0.1505,-0.4984,-0.4848,273.6,-57.8,0.0
647329,2026-08-30_09-19-51.331-240,v3.6.25,3.47,12.0,400,-808,-7061,2693,-1269,-7110,2563,-865,-7117,2805,-915,-7359,2792,0,0,0,-50,-242,-13,247.5,1628.0,0.494,-0.732,-1.028,-149.016,-18.828,-16.438,245.1,1,0.6881,-0.1482,-0.4993,-0.5052,269.0,-56.8,0.0
647367,2026-08-30_09-19-51.369-240,v3.6.25,3.47,12.0,400,-354,-7199,2392,-1269,-7110,2563,-408,-7256,2507,-915,-7359,2792,0,0,0,-507,-103,285,590.7,3885.9,0.899,-0.242,-1.077,-175.391,9.953,-13.984,533.2,1,0.6730,-0.1432,-0.4956,-0.5300,264.7,-55.0,0.0
647403,2026-08-30_09-19-51.406-240,v3.6.25,3.47,12.0,400,-354,-7199,2392,-635,-7260,2390,-408,-7256,2507,-306,-7507,2516,0,0,0,102,-251,9,271.1,1783.4,1.108,-0.108,-1.107,-200.109,40.016,-15.234,265.0,1,0.6576,-0.1346,-0.4874,-0.5585,260.7,-52.3,0.0
647432,2026-08-30_09-19-51.434-240,v3.6.25,3.47,12.0,400,335,-7193,2412,-635,-7260,2390,282,-7259,2527,-306,-7507,2516,0,0,0,-588,-248,-11,638.3,4199.0,1.042,0.287,-1.037,-210.359,54.703,-22.969,573.1,1,0.6412,-0.1229,-0.4774,-0.5881,257.0,-49.2,0.0
647546,2026-08-30_09-19-51.548-240,v3.6.25,3.47,12.0,400,1649,-6679,3158,1000,-6919,3209,1596,-6773,3262,1462,-7145,3038,0,0,0,-134,-372,-224,454.4,2989.7,-0.127,0.223,-1.001,-356.672,11.922,201.719,418.8,1,0.6119,-0.1438,-0.4440,-0.6386,252.2,-46.6,0.0
647575,2026-08-30_09-19-51.577-240,v3.6.25,3.47,12.0,400,1485,-6519,3539,936,-6657,3770,1430,-6618,3639,1488,-6876,3596,0,0,0,58,-258,-43,267.9,1762.6,-0.024,0.393,-0.928,-339.578,-15.625,188.594,262.3,1,0.5790,-0.1654,-0.4134,-0.6831,247.2,-44.8,0.0
647616,2026-08-30_09-19-51.618-240,v3.6.25,3.47,12.0,400,1485,-6519,3539,592,-6632,3815,1430,-6618,3639,1151,-6853,3698,0,0,0,-279,-235,59,369.5,2431.1,0.078,0.011,-0.907,-318.062,-47.812,200.984,347.6,1,0.5443,-0.1922,-0.3834,-0.7210,242.4,-44.0,0.0
647661,2026-08-30_09-19-51.663-240,v3.6.25,3.47,12.0,400,1145,-6575,3546,592,-6632,3815,1090,-6670,3646,1151,-6853,3698,0,0,0,61,-183,52,199.8,1314.4,0.852,-0.899,-0.452,-200.141,-55.203,131.094,205.1,1,0.5202,-0.2127,-0.3647,-0.7424,239.2,-44.0,0.0
647690,2026-08-30_09-19-51.691-240,v3.6.25,3.47,12.0,400,722,-6793,3248,154,-6830,3478,667,-6878,3353,659,-7058,3444,0,0,0,-8,-180,91,201.9,1328.0,1.365,-0.705,-0.043,-54.969,-48.531,36.016,206.9,1,0.5119,-0.2228,-0.3619,-0.7465,238.0,-44.7,0.0
647725,2026-08-30_09-19-51.727-240,v3.6.25,3.47,12.0,400,722,-6793,3248,154,-6830,3478,667,-6878,3353,659,-7058,3444,0,0,0,-8,-180,91,201.9,1328.0,1.685,0.073,0.053,52.203,-28.609,0.578,206.9,1,0.5178,-0.2270,-0.3652,-0.7396,239.0,-45.6,0.0
647769,2026-08-30_09-19-51.772-240,v3.6.25,3.47,12.0,400,631,-6943,2949,56,-7000,3084,577,-7022,3058,498,-7233,3076,0,0,0,-79,-211,18,226.0,1487.0,1.379,0.299,-0.211,108.469,14.625,53.375,227.1,1,0.5349,-0.2318,-0.3597,-0.7285,242.4,-46.3,0.0
647801,2026-08-30_09-19-51.803-240,v3.6.25,3.47,12.0,400,201,-6937,3025,-378,-6983,3097,145,-7012,3133,65,-7219,3162,0,0,0,-80,-207,29,223.8,1472.4,1.107,-0.185,-0.470,178.094,31.906,13.766,225.3,1,0.5609,-0.2313,-0.3596,-0.7089,247.2,-47.0,0.0
647836,2026-08-30_09-19-51.838-240,v3.6.25,3.47,12.0,400,-358,-6743,3467,-378,-6983,3097,-416,-6819,3570,65,-7219,3162,0,0,0,481,-400,-408,746.9,4913.7,0.854,-0.624,-0.995,292.234,43.797,-99.297,664.3,1,0.5979,-0.2163,-0.3753,-0.6745,253.4,-47.8,0.0
647879,2026-08-30_09-19-51.880-240,v3.6.25,3.47,12.0,400,-358,-6743,3467,-1016,-6781,3529,-416,-6819,3570,-504,-7015,3692,0,0,0,-88,-196,122,247.1,1625.5,-0.012,-1.207,-1.366,437.984,58.562,-276.922,244.8,1,0.6452,-0.1773,-0.4126,-0.6181,260.9,-48.7,0.0
647907,2026-08-30_09-19-51.909-240,v3.6.25,3.47,12.0,400,-277,-6388,4095,-789,-6376,4328,-338,-6476,4189,-149,-6599,4432,0,0,0,189,-123,243,331.5,2181.0,0.118,0.309,-1.446,486.922,74.094,-367.484,315.7,1,0.6898,-0.1228,-0.4555,-0.5493,268.4,-49.8,0.0
648033,2026-08-30_09-19-51.034-240,v3.6.25,3.47,12.0,400,1746,-5658,4726,671,-5692,5208,1685,-5780,4808,1447,-5897,5042,0,0,0,-238,-117,234,353.7,2326.8,0.406,-0.046,-0.583,36.000,18.500,107.016,334.3,1,0.6980,-0.1373,-0.4446,-0.5444,271.1,-50.4,0.0
648069,2026-08-30_09-19-51.070-240,v3.6.25,3.47,12.0,400,1209,-5513,5072,671,-5692,5208,1146,-5635,5149,1447,-5897,5042,0,0,0,301,-262,-107,413.2,2718.1,0.766,0.171,-0.529,7.922,2.344,77.406,384.2,1,0.7012,-0.1487,-0.4375,-0.5429,272.5,-50.8,0.0
648141,2026-08-30_09-19-52.143-240,v3.6.25,3.47,12.0,400,583,-5460,5207,-752,-5543,5292,517,-5576,5283,33,-5756,5365,0,0,0,-484,-180,82,522.9,3439.9,1.018,-0.356,-0.835,-141.469,9.250,126.469,476.3,1,0.6919,-0.1660,-0.4206,-0.5629,271.1,-50.3,0.0
648184,2026-08-30_09-19-52.186-240,v3.6.25,3.47,12.0,400,0,-5438,5270,-752,-5543,5292,-67,-5548,5345,33,-5756,5365,0,0,0,100,-208,20,231.7,1524.0,1.148,-0.751,-0.761,-149.656,14.672,64.750,231.9,1,0.6800,-0.1739,-0.4084,-0.5836,268.7,-49.3,0.0
648215,2026-08-30_09-19-52.217-240,v3.6.25,3.47,12.0,400,-512,-5419,5242,-1402,-5526,5189,-581,-5522,5317,-635,-5745,5375,0,0,0,-54,-223,58,236.7,1557.0,1.183,-0.131,-0.678,-153.922,18.578,20.000,236.1,1,0.6663,-0.1750,-0.4001,-0.6044,265.6,-48.1,0.0
648245,2026-08-30_09-19-52.247-240,v3.6.25,3.47,12.0,400,-512,-5419,5242,-1402,-5526,5189,-581,-5522,5317,-635,-5745,5375,0,0,0,-54,-223,58,236.7,1557.0,0.965,0.817,-0.894,-229.266,19.469,62.594,236.1,1,0.6445,-0.1806,-0.3855,-0.6352,261.3,-46.6,0.0
