time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
1288713,2026-08-30_09-30-32.714-240,v3.6.25,3.46,12.0,400,3680,4082,5571,2524,3931,6296,3598,3957,5503,3420,3845,5725,0,0,0,-178,-112,222,305.8,2011.8,0.602,0.479,0.721,-26.062,22.672,58.016,294.1,1,-0.4985,-0.4934,0.7064,0.0954,268.8,-37.6,0.0
1288757,2026-08-30_09-30-32.758-240,v3.6.25,3.46,12.0,400,3680,4082,5571,2736,4070,6187,3598,3957,5503,3611,3982,5582,0,0,0,13,25,79,83.9,551.8,0.694,-0.039,0.827,-55.109,14.906,67.766,107.8,1,-0.5076,-0.4876,0.7025,0.1054,269.3,-37.6,0.0
1288786,2026-08-30_09-30-32.788-240,v3.6.25,3.46,12.0,400,3373,4156,5727,2342,4173,6285,3290,4032,5657,3231,4084,5745,0,0,0,-59,52,88,118.0,776.5,0.715,-0.183,0.898,-50.391,13.656,50.328,136.5,1,-0.5149,-0.4837,0.6985,0.1138,269.9,-37.5,0.0
1288830,2026-08-30_09-30-32.832-240,v3.6.25,3.46,12.0,400,3017,4244,5844,2342,4173,6285,2933,4122,5772,3231,4084,5745,0,0,0,298,-38,-27,301.6,1984.4,0.741,-0.208,0.926,-43.312,12.781,33.375,290.6,1,-0.5205,-0.4817,0.6946,0.1202,270.4,-37.4,0.0
1288866,2026-08-30_09-30-32.868-240,v3.6.25,3.46,12.0,400,3017,4244,5844,1956,4270,6343,2933,4122,5772,2853,4179,5868,0,0,0,-80,57,96,137.3,903.6,0.755,-0.423,0.878,-32.828,13.094,24.984,152.7,1,-0.5251,-0.4802,0.6914,0.1246,270.9,-37.3,0.0
1288895,2026-08-30_09-30-32.896-240,v3.6.25,3.46,12.0,400,2731,4381,5897,1702,4374,6329,2645,4262,5823,2594,4281,5897,0,0,0,-51,19,74,91.9,604.3,0.765,-0.465,0.884,-11.297,11.547,8.328,114.5,1,-0.5277,-0.4798,0.6897,0.1251,271.2,-37.4,0.0
1288947,2026-08-30_09-30-32.948-240,v3.6.25,3.46,12.0,400,2612,4434,5884,1702,4374,6329,2526,4317,5810,2594,4281,5897,0,0,0,68,-36,87,116.1,764.1,0.802,-0.395,0.918,20.953,13.578,-19.281,134.9,1,-0.5274,-0.4813,0.6899,0.1193,271.4,-37.8,0.0
1288976,2026-08-30_09-30-32.978-240,v3.6.25,3.46,12.0,400,2732,4496,5766,1704,4463,6257,2646,4381,5692,2582,4369,5827,0,0,0,-64,-12,135,149.9,986.1,0.737,-0.217,0.880,43.922,13.750,-45.219,163.2,1,-0.5244,-0.4851,0.6913,0.1088,271.5,-38.3,0.0
1289021,2026-08-30_09-30-32.023-240,v3.6.25,3.46,12.0,400,2732,4496,5766,2025,4555,6089,2646,4381,5692,2872,4459,5607,0,0,0,226,78,-85,253.7,1669.4,0.904,0.132,1.014,40.906,15.422,-37.609,250.4,1,-0.5223,-0.4880,0.6923,0.0991,271.6,-38.8,0.0
1289066,2026-08-30_09-30-32.068-240,v3.6.25,3.46,12.0,400,3019,4580,5554,2025,4555,6089,2932,4466,5480,2872,4459,5607,0,0,0,-60,-7,127,140.6,925.2,0.811,-0.752,1.060,78.250,19.953,-72.141,155.5,1,-0.5166,-0.4935,0.6950,0.0816,271.5,-39.6,0.0
1289096,2026-08-30_09-30-32.098-240,v3.6.25,3.46,12.0,400,3323,4701,5249,2385,4661,5860,3236,4590,5176,3191,4563,5322,0,0,0,-45,-27,146,155.1,1020.7,0.746,-0.655,0.816,136.906,17.203,-125.000,167.7,1,-0.5041,-0.5023,0.7005,0.0529,271.0,-40.8,0.0
1289125,2026-08-30_09-30-32.126-240,v3.6.25,3.46,12.0,400,3323,4701,5249,2385,4661,5860,3236,4590,5176,3191,4563,5322,0,0,0,-45,-27,146,155.1,1020.7,0.542,-0.049,0.540,172.547,12.422,-138.578,167.7,1,-0.4880,-0.5102,0.7079,0.0189,269.8,-42.2,0.0
1289181,2026-08-30_09-30-33.182-240,v3.6.25,3.46,12.0,400,4115,4710,4578,3290,4728,5296,4029,4604,4509,3998,4626,4616,0,0,0,-31,22,107,113.6,747.1,0.162,0.585,0.522,136.984,1.000,-91.562,132.7,1,-0.4752,-0.5135,0.7145,-0.0060,268.3,-43.2,0.0
1289237,2026-08-30_09-30-33.238-240,v3.6.25,3.46,12.0,400,5469,4444,3309,4362,4601,4633,5386,4346,3252,4958,4495,3786,0,0,0,-428,149,534,700.4,4607.8,0.510,1.687,0.869,8.672,-4.703,-21.438,625.2,1,-0.4727,-0.5157,0.7146,-0.0084,268.3,-43.2,0.0
1289284,2026-08-30_09-30-33.285-240,v3.6.25,3.46,12.0,400,5469,4444,3309,4951,4476,4207,5386,4346,3252,5477,4367,3269,0,0,0,91,21,17,94.9,624.5,0.874,1.134,0.792,-163.562,13.375,101.000,117.1,1,-0.4896,-0.5126,0.7051,0.0186,270.4,-42.2,0.0
1289315,2026-08-30_09-30-33.317-240,v3.6.25,3.46,12.0,400,5315,4537,3610,4506,4641,4655,5231,4435,3550,5105,4536,3782,0,0,0,-126,101,232,282.7,1859.7,0.869,0.525,0.772,-208.141,28.984,104.266,274.7,1,-0.5099,-0.5112,0.6900,0.0504,273.2,-40.7,0.0
1289653,2026-08-30_09-30-33.654-240,v3.6.25,3.44,12.0,400,-1165,5347,5473,-1826,5474,5253,-1264,5292,5389,-1143,5342,5451,0,0,0,121,50,62,144.9,953.0,0.517,-0.981,0.964,36.203,-5.734,20.516,159.0,1,-0.5096,-0.5059,0.6944,0.0465,272.4,-41.4,0.0
1289705,2026-08-30_09-30-33.706-240,v3.6.25,3.44,12.0,400,-1485,5358,5415,-2264,5477,5113,-1584,5308,5332,-1605,5341,5389,0,0,0,-21,33,57,69.1,454.8,0.556,-0.579,0.815,94.062,1.750,1.234,95.5,1,-0.5064,-0.4997,0.7020,0.0328,271.0,-42.7,0.0
1289733,2026-08-30_09-30-33.735-240,v3.6.25,3.44,12.0,400,-1175,5447,5398,-1900,5579,5163,-1274,5394,5314,-1234,5445,5375,0,0,0,40,51,61,89.0,585.6,0.542,-0.618,0.884,121.422,5.234,-13.094,112.1,1,-0.5013,-0.4937,0.7105,0.0142,269.2,-44.3,0.0
1289765,2026-08-30_09-30-33.767-240,v3.6.25,3.44,12.0,400,-558,5614,5333,-1900,5579,5163,-658,5555,5248,-1234,5445,5375,0,0,0,-576,-110,127,600.0,3947.4,0.536,-0.649,0.989,153.391,12.578,-43.656,541.0,1,-0.4931,-0.4895,0.7192,-0.0115,267.1,-46.1,0.0
1289808,2026-08-30_09-30-33.810-240,v3.6.25,3.44,12.0,400,-558,5614,5333,-1182,5749,5215,-658,5555,5248,-511,5618,5303,0,0,0,147,63,55,169.1,1112.7,0.483,-0.747,0.751,196.312,18.000,-94.031,179.4,1,-0.4794,-0.4888,0.7274,-0.0469,264.6,-48.0,0.0
1290069,2026-08-30_09-30-33.070-240,v3.6.25,3.44,12.0,400,5042,5731,1336,4963,5920,1834,4948,5687,1277,5050,5768,949,0,0,0,102,81,-328,352.9,2321.8,0.269,1.998,0.861,-90.078,28.562,89.156,333.6,1,-0.4937,-0.4824,0.7229,-0.0313,266.0,-48.1,0.0
1290117,2026-08-30_09-30-33.119-240,v3.6.25,3.44,12.0,400,5071,5805,1045,4963,5920,1834,4976,5767,987,5050,5768,949,0,0,0,74,1,-38,83.2,547.3,0.169,0.786,0.612,-261.453,27.828,278.234,107.3,1,-0.5279,-0.4601,0.7136,0.0204,268.4,-47.3,0.0
1290177,2026-08-30_09-30-34.178-240,v3.6.25,3.44,12.0,400,4685,5966,2074,4537,6040,2655,4589,5912,2008,4763,5897,1823,0,0,0,174,-15,-185,254.4,1673.8,0.442,-1.321,0.823,-141.641,21.109,66.625,251.0,1,-0.5404,-0.4591,0.7039,0.0422,270.5,-46.2,0.0
1290232,2026-08-30_09-30-34.234-240,v3.6.25,3.44,12.0,400,3887,6130,2940,3492,6226,3539,3789,6068,2866,3866,6090,2865,0,0,0,77,22,-1,80.1,526.9,0.231,0.273,0.850,-66.984,5.406,-78.266,104.7,1,-0.5376,-0.4741,0.6957,0.0462,272.2,-44.8,0.0
1290259,2026-08-30_09-30-34.260-240,v3.6.25,3.44,12.0,400,3420,6356,2936,2965,6521,3468,3319,6301,2859,3320,6379,2886,0,0,0,1,78,27,82.5,543.1,0.080,0.844,0.829,-113.047,-1.172,-20.281,106.7,1,-0.5399,-0.4834,0.6864,0.0608,273.9,-43.0,0.0
1290291,2026-08-30_09-30-34.293-240,v3.6.25,3.44,12.0,400,2898,6559,3132,2965,6521,3468,2795,6508,3052,3320,6379,2886,0,0,0,525,-129,-166,565.5,3720.6,0.078,0.811,0.790,-188.875,-2.359,85.234,512.1,1,-0.5523,-0.4817,0.6741,0.0922,275.6,-41.0,0.0
1290336,2026-08-30_09-30-34.338-240,v3.6.25,3.44,12.0,400,2898,6559,3132,2310,6705,3629,2795,6508,3052,2689,6561,3155,0,0,0,-106,53,103,157.0,1033.0,-0.016,-0.106,1.039,-215.594,6.047,152.969,169.2,1,-0.5709,-0.4710,0.6598,0.1300,277.1,-39.1,0.0
1290467,2026-08-30_09-30-34.468-240,v3.6.25,3.44,12.0,400,600,6805,3656,282,6902,3811,492,6773,3569,687,6750,3680,0,0,0,195,-23,111,225.6,1483.9,0.333,-0.814,1.083,34.016,23.859,45.938,226.7,1,-0.5768,-0.4630,0.6613,0.1248,277.1,-40.3,0.0
1290493,2026-08-30_09-30-34.494-240,v3.6.25,3.44,12.0,400,600,6805,3656,107,7041,3592,492,6773,3569,472,6884,3496,0,0,0,-20,111,-73,134.4,883.9,0.314,-0.675,1.009,87.016,19.906,20.828,150.2,1,-0.5790,-0.4559,0.6668,0.1109,276.7,-42.1,0.0
1290531,2026-08-30_09-30-34.533-240,v3.6.25,3.44,12.0,400,704,6899,3417,107,7041,3592,595,6871,3330,472,6884,3496,0,0,0,-123,13,166,207.0,1361.9,0.242,-0.331,1.010,146.781,15.312,-11.219,211.2,1,-0.5764,-0.4501,0.6764,0.0871,275.6,-44.5,0.0
1290559,2026-08-30_09-30-34.561-240,v3.6.25,3.44,12.0,400,1320,6946,3140,639,7102,3391,1212,6916,3055,968,6944,3209,0,0,0,-244,28,154,289.9,1907.2,0.345,0.012,0.948,168.906,14.828,-19.203,280.7,1,-0.5722,-0.4440,0.6869,0.0597,274.1,-47.1,0.0
1290760,2026-08-30_09-30-34.762-240,v3.6.25,3.44,12.0,400,4492,6115,1533,3615,6582,2465,4394,6076,1468,3796,6428,1795,0,0,0,-598,352,327,767.1,5046.7,-0.042,0.932,1.194,60.047,-16.469,32.016,681.2,1,-0.5708,-0.4359,0.6937,0.0535,272.7,-48.2,0.0
1290811,2026-08-30_09-30-34.813-240,v3.6.25,3.44,12.0,400,4492,6115,1533,4343,6236,2306,4394,6076,1468,4504,6086,1516,0,0,0,110,10,48,120.4,792.3,0.181,0.590,1.268,-28.016,-4.703,79.375,138.5,1,-0.5767,-0.4257,0.6945,0.0619,272.4,-48.5,0.0
1290838,2026-08-30_09-30-34.841-240,v3.6.25,3.44,12.0,400,4725,5952,1734,4518,6051,2577,4629,5905,1670,4730,5907,1751,0,0,0,101,2,81,129.5,851.9,0.433,0.196,1.238,-65.641,8.391,95.938,146.1,1,-0.5863,-0.4150,0.6916,0.0757,272.8,-48.4,0.0
1290876,2026-08-30_09-30-34.877-240,v3.6.25,3.44,12.0,400,4673,5889,2069,4518,6051,2577,4577,5835,2003,4730,5907,1751,0,0,0,153,72,-252,303.5,1996.5,0.405,-0.288,0.981,-72.375,21.906,72.922,292.1,1,-0.5959,-0.4081,0.6860,0.0881,273.7,-48.2,0.0
1290916,2026-08-30_09-30-34.918-240,v3.6.25,3.44,12.0,400,4673,5889,2069,4290,6027,2919,4577,5835,2003,4561,5887,2123,0,0,0,-16,52,120,131.8,866.8,0.291,-0.231,0.917,-58.500,34.375,13.516,148.0,1,-0.6023,-0.4094,0.6787,0.0945,275.2,-47.7,0.0
1290945,2026-08-30_09-30-34.946-240,v3.6.25,3.44,12.0,400,4449,6018,2226,3995,6236,2910,4352,5964,2158,4260,6093,2165,0,0,0,-92,129,7,158.6,1043.4,0.371,0.314,0.958,-84.078,40.906,13.781,170.6,1,-0.6101,-0.4121,0.6686,0.1044,277.1,-46.9,0.0
1290990,2026-08-30_09-30-34.992-240,v3.6.25,3.44,12.0,400,4095,6252,2206,3995,6236,2910,3996,6204,2135,4260,6093,2165,0,0,0,264,-111,30,288.0,1894.4,0.202,0.090,0.907,-123.297,49.031,14.359,279.1,1,-0.6193,-0.4166,0.6547,0.1196,279.4,-45.3,0.0
1291020,2026-08-30_09-30-34.022-240,v3.6.25,3.44,12.0,400,4095,6252,2206,3522,6587,2814,3996,6204,2135,3763,6438,2152,0,0,0,-233,234,17,330.7,2175.4,0.228,-0.026,0.966,-133.016,54.375,-5.000,314.9,1,-0.6276,-0.4243,0.6387,0.1349,281.7,-43.4,0.0
1291053,2026-08-30_09-30-34.055-240,v3.6.25,3.44,12.0,400,3527,6627,2191,3522,6587,2814,3424,6588,2116,3763,6438,2152,0,0,0,339,-150,36,372.4,2450.3,0.059,0.013,0.988,-134.031,54.625,-35.938,350.0,1,-0.6331,-0.4364,0.6217,0.1489,284.0,-41.1,0.0
1291081,2026-08-30_09-30-34.083-240,v3.6.25,3.44,12.0,400,2799,6957,2044,2798,7005,2581,2692,6932,1966,2990,6846,2048,0,0,0,298,-86,82,320.8,2110.6,-0.124,0.310,0.858,-148.562,49.375,-32.062,306.7,1,-0.6381,-0.4482,0.6037,0.1657,286.0,-38.5,0.0
1291286,2026-08-30_09-30-35.287-240,v3.6.25,3.44,12.0,400,-663,7292,2267,-147,7600,2188,-777,7308,2182,-35,7418,2169,0,0,0,742,110,-13,750.2,4935.7,0.108,-1.389,1.203,-81.703,4.484,21.844,667.1,1,-0.6416,-0.4478,0.5968,0.1777,286.4,-37.4,0.0
1291336,2026-08-30_09-30-35.337-240,v3.6.25,3.44,12.0,400,-663,7292,2267,-922,7535,2095,-777,7308,2182,-825,7348,2211,0,0,0,-48,40,29,68.9,453.2,0.113,-1.518,1.187,110.875,16.875,-135.266,95.3,1,-0.6307,-0.4643,0.6024,0.1544,286.7,-38.1,0.0
1291366,2026-08-30_09-30-35.368-240,v3.6.25,3.44,12.0,400,-810,7294,2246,-961,7551,2087,-924,7312,2161,-866,7364,2210,0,0,0,58,52,49,92.0,605.4,0.153,-0.802,1.059,191.328,29.859,-182.609,114.7,1,-0.6147,-0.4846,0.6114,0.1163,287.0,-39.7,0.0
1291404,2026-08-30_09-30-35.405-240,v3.6.25,3.44,12.0,400,-328,7363,2120,-961,7551,2087,-442,7378,2036,-866,7364,2210,0,0,0,-424,-14,174,458.5,3016.6,0.069,-0.006,0.901,218.938,49.562,-164.625,422.3,1,-0.6003,-0.5005,0.6195,0.0731,287.4,-42.1,0.0
1291442,2026-08-30_09-30-35.444-240,v3.6.25,3.44,12.0,400,-328,7363,2120,-305,7646,1982,-442,7378,2036,-230,7460,1995,0,0,0,212,82,-41,231.0,1519.6,-0.218,0.134,0.787,204.359,56.828,-108.891,231.3,1,-0.5903,-0.5082,0.6263,0.0336,287.5,-44.8,0.0
1291519,2026-08-30_09-30-35.521-240,v3.6.25,3.44,12.0,400,1075,7526,1007,562,7775,1465,961,7548,928,545,7585,1341,0,0,0,-416,37,413,587.4,3864.2,-0.178,0.360,0.759,190.859,31.250,-41.656,530.4,1,-0.5826,-0.5058,0.6362,0.0012,286.4,-47.7,0.0
1291581,2026-08-30_09-30-35.582-240,v3.6.25,3.44,12.0,400,1804,7425,444,1454,7733,950,1691,7449,370,1349,7540,686,0,0,0,-342,91,316,474.4,3121.4,-0.036,-0.189,0.684,185.922,2.109,-36.297,435.6,1,-0.5715,-0.5022,0.6484,-0.0280,284.3,-50.3,0.0
1291646,2026-08-30_09-30-35.648-240,v3.6.25,3.44,12.0,400,2531,7226,18,3121,7352,202,2421,7249,-49,2896,7158,-328,0,0,0,475,-91,-279,558.3,3673.3,-0.232,0.497,0.900,186.047,-32.344,-98.500,506.0,1,-0.5513,-0.5071,0.6600,-0.0569,281.4,-51.8,0.0
1291696,2026-08-30_09-30-35.697-240,v3.6.25,3.44,12.0,400,3100,7010,-391,3121,7352,202,2992,7034,-453,2896,7158,-328,0,0,0,-96,124,125,200.5,1319.4,-0.252,0.898,1.091,81.688,-57.578,-38.641,205.8,1,-0.5375,-0.5089,0.6692,-0.0657,278.9,-51.8,0.0
1291727,2026-08-30_09-30-35.729-240,v3.6.25,3.44,12.0,400,3442,6854,-445,3586,7131,101,3336,6874,-505,3348,6939,-506,0,0,0,12,65,-1,66.1,434.9,-0.284,0.711,1.134,5.500,-71.719,5.688,92.9,1,-0.5291,-0.5085,0.6766,-0.0602,277.0,-51.0,0.0
1291756,2026-08-30_09-30-35.758-240,v3.6.25,3.44,12.0,400,3442,6854,-445,3586,7131,101,3336,6874,-505,3348,6939,-506,0,0,0,12,65,-1,66.1,434.9,-0.227,0.619,1.102,-51.375,-76.688,32.078,92.9,1,-0.5250,-0.5077,0.6816,-0.0448,275.9,-49.6,0.0
1291786,2026-08-30_09-30-35.788-240,v3.6.25,3.44,12.0,400,3622,6808,18,3707,7056,599,3517,6815,-44,3557,6873,-41,0,0,0,40,58,3,70.5,463.9,-0.059,0.510,1.137,-108.297,-73.875,47.891,96.6,1,-0.5251,-0.5076,0.6828,-0.0209,275.7,-47.6,0.0
1291869,2026-08-30_09-30-35.871-240,v3.6.25,3.44,12.0,400,3007,6992,1585,3438,7081,1476,2900,6974,1510,3438,6909,860,0,0,0,538,-65,-650,846.3,5567.6,0.667,-0.168,0.930,-201.859,-9.734,75.531,747.7,1,-0.5389,-0.5081,0.6717,0.0117,278.0,-45.4,0.0
1291912,2026-08-30_09-30-35.914-240,v3.6.25,3.44,12.0,400,3007,6992,1585,2693,7206,2146,2900,6974,1510,2806,7039,1641,0,0,0,-94,65,131,173.8,1143.7,0.669,-0.625,0.940,-171.109,33.453,31.000,183.3,1,-0.5524,-0.5127,0.6564,0.0338,280.8,-43.7,0.0
1291985,2026-08-30_09-30-35.987-240,v3.6.25,3.44,12.0,400,1463,7368,1743,1786,7415,2212,1351,7368,1662,1906,7244,1861,0,0,0,555,-124,199,602.5,3963.8,-0.063,-0.066,0.707,-82.109,45.125,-118.578,543.1,1,-0.5511,-0.5336,0.6406,0.0347,283.8,-42.0,0.0
1292021,2026-08-30_09-30-35.023-240,v3.6.25,3.44,12.0,400,1463,7368,1743,999,7680,1771,1351,7368,1662,1037,7497,1565,0,0,0,-314,129,-97,353.1,2322.7,-0.110,0.495,0.683,-109.594,21.375,-80.469,333.7,1,-0.5512,-0.5501,0.6258,0.0437,286.1,-39.9,0.0
1292051,2026-08-30_09-30-35.053-240,v3.6.25,3.44,12.0,400,690,7493,1547,999,7680,1771,576,7508,1465,1037,7497,1565,0,0,0,461,-11,100,471.8,3104.3,-0.140,0.464,0.657,-159.094,-0.594,9.422,433.4,1,-0.5584,-0.5560,0.6121,0.0658,287.8,-37.6,0.0
1292160,2026-08-30_09-30-36.161-240,v3.6.25,3.44,12.0,400,-718,7397,1817,-638,7702,1617,-833,7424,1734,-627,7509,1696,0,0,0,206,85,-38,226.1,1487.3,0.021,-0.965,1.339,-95.109,-46.359,99.703,227.2,1,-0.5659,-0.5456,0.6120,0.0872,287.1,-36.7,0.0
1292191,2026-08-30_09-30-36.193-240,v3.6.25,3.44,12.0,400,-1040,7320,2033,-1171,7606,1755,-1155,7346,1949,-1135,7413,1922,0,0,0,20,67,-27,75.0,493.1,0.104,-0.997,1.283,-19.297,-51.188,66.531,100.4,1,-0.5670,-0.5362,0.6177,0.0970,285.8,-36.6,0.0
1292285,2026-08-30_09-30-36.286-240,v3.6.25,3.44,12.0,400,-236,7239,2595,-545,7476,2528,-349,7242,2509,-372,7298,2569,0,0,0,-23,56,60,85.2,560.8,0.169,-0.385,0.926,108.922,-57.391,68.734,109.0,1,-0.5634,-0.5206,0.6353,0.0896,283.1,-38.5,0.0
1292569,2026-08-30_09-30-36.570-240,v3.6.25,3.44,12.0,400,4240,6413,588,3987,6649,1639,4139,6398,526,4025,6485,925,0,0,0,-114,87,399,424.0,2789.4,-0.018,1.057,1.090,35.703,-15.750,-122.156,393.3,1,-0.5499,-0.5358,0.6358,0.0799,283.1,-37.8,0.0
1292597,2026-08-30_09-30-36.599-240,v3.6.25,3.44,12.0,400,4240,6413,588,4208,6673,1036,4139,6398,526,4141,6501,299,0,0,0,2,103,-227,249.3,1640.0,0.200,1.258,0.992,-49.938,-17.297,-70.188,246.7,1,-0.5436,-0.5476,0.6305,0.0847,283.7,-36.3,0.0
1292644,2026-08-30_09-30-36.646-240,v3.6.25,3.44,12.0,400,4095,6571,297,3840,6939,1074,3992,6565,235,3774,6764,399,0,0,0,-218,199,164,337.7,2221.5,0.246,1.109,0.673,-186.375,-19.547,26.812,320.8,1,-0.5502,-0.5523,0.6160,0.1130,285.0,-33.6,0.0
1292687,2026-08-30_09-30-36.689-240,v3.6.25,3.44,12.0,400,3598,6844,654,3840,6939,1074,3493,6838,586,3774,6764,399,0,0,0,281,-74,-187,345.6,2273.4,0.132,0.483,0.634,-254.703,-21.328,77.094,327.5,1,-0.5626,-0.5522,0.5960,0.1529,286.3,-30.1,0.0
1292752,2026-08-30_09-30-36.754-240,v3.6.25,3.44,12.0,400,2797,7117,1382,2936,7276,1663,2689,7107,1306,2964,7103,1128,0,0,0,275,-4,-178,327.6,2155.3,0.121,-0.053,0.892,-263.266,-18.188,91.359,312.4,1,-0.5755,-0.5493,0.5740,0.1939,287.3,-26.6,0.0
1292978,2026-08-30_09-30-36.979-240,v3.6.25,3.44,12.0,400,-1679,6726,3333,-1750,7099,2831,-1790,6730,3247,-1518,6922,3072,0,0,0,272,192,-175,376.1,2474.5,0.471,-1.245,1.329,34.656,-51.391,4.922,353.1,1,-0.5703,-0.5455,0.5828,0.1936,286.0,-27.0,0.0
1293016,2026-08-30_09-30-36.018-240,v3.6.25,3.44,12.0,400,-1679,6726,3333,-2045,6921,3111,-1790,6730,3247,-1761,6748,3396,0,0,0,29,18,149,152.9,1005.7,0.453,-0.879,1.083,120.859,-41.031,-38.641,165.7,1,-0.5601,-0.5444,0.5983,0.1789,284.5,-28.4,0.0
1293045,2026-08-30_09-30-36.046-240,v3.6.25,3.44,12.0,400,-1355,6653,3654,-1511,6863,3562,-1465,6645,3567,-1148,6699,3745,0,0,0,317,54,178,367.5,2418.1,0.465,-0.658,0.881,171.562,-30.656,-54.984,345.9,1,-0.5478,-0.5434,0.6168,0.1554,282.8,-30.5,0.0
1293332,2026-08-30_09-30-37.333-240,v3.6.25,3.44,12.0,400,4275,6155,2027,3893,6318,2768,4177,6108,1959,4132,6172,2044,0,0,0,-45,64,85,115.5,760.0,0.188,0.986,0.915,2.844,-36.062,9.344,134.4,1,-0.5449,-0.5411,0.6207,0.1585,282.0,-30.3,0.0
1293361,2026-08-30_09-30-37.363-240,v3.6.25,3.44,12.0,400,4631,5969,1989,4290,6078,2707,4535,5917,1923,4524,5934,1917,0,0,0,-11,17,-6,21.1,138.9,0.415,1.116,0.864,-81.578,-39.953,66.359,55.2,1,-0.5489,-0.5346,0.6180,0.1761,281.5,-29.4,0.0
1293389,2026-08-30_09-30-37.391-240,v3.6.25,3.44,12.0,400,4631,5969,1989,4290,6078,2707,4535,5917,1923,4524,5934,1917,0,0,0,-11,17,-6,21.1,138.9,0.504,0.896,0.833,-162.922,-34.750,116.594,55.2,1,-0.5595,-0.5246,0.6076,0.2065,281.5,-27.6,0.0
1293437,2026-08-30_09-30-37.439-240,v3.6.25,3.44,12.0,400,4460,5898,2566,4091,6013,3352,4364,5836,2497,4437,5878,2580,0,0,0,73,42,83,118.2,777.9,0.546,0.341,0.780,-247.625,-11.641,136.859,136.7,1,-0.5747,-0.5153,0.5859,0.2468,282.2,-24.8,0.0
1293807,2026-08-30_09-30-37.808-240,v3.6.25,3.44,12.0,400,-2701,5831,4114,-3664,5946,3367,-2806,5827,4033,-3317,5775,3925,0,0,0,-511,-52,-108,524.9,3453.1,0.260,-1.868,0.873,19.547,-57.859,17.141,477.9,1,-0.5704,-0.5095,0.5940,0.2493,280.8,-25.1,0.0
1293859,2026-08-30_09-30-37.861-240,v3.6.25,3.44,12.0,400,-3190,5717,4012,-3664,5946,3367,-3295,5721,3933,-3317,5775,3925,0,0,0,-22,54,-8,58.9,387.2,0.389,-1.216,0.717,148.562,-59.094,-81.844,86.8,1,-0.5551,-0.5118,0.6140,0.2300,279.0,-26.5,0.0
1293887,2026-08-30_09-30-37.889-240,v3.6.25,3.44,12.0,400,-2731,5669,4510,-3328,5850,3992,-2835,5656,4428,-2871,5690,4477,0,0,0,-36,34,49,69.7,458.3,0.419,-1.208,0.634,190.828,-55.078,-105.531,95.9,1,-0.5368,-0.5151,0.6366,0.2032,277.0,-28.3,0.0
1293915,2026-08-30_09-30-37.917-240,v3.6.25,3.44,12.0,400,-2731,5669,4510,-3328,5850,3992,-2835,5656,4428,-2871,5690,4477,0,0,0,-36,34,49,69.7,458.3,0.220,-1.452,0.571,252.719,-47.719,-167.844,95.9,1,-0.5111,-0.5229,0.6622,0.1637,274.6,-30.4,0.0
1294229,2026-08-30_09-30-38.230-240,v3.6.25,3.44,12.0,400,5726,4769,2101,5590,4776,2883,5641,4695,2048,5881,4649,1867,0,0,0,240,-46,-181,304.1,2000.7,1.024,2.148,0.850,-75.234,-74.969,-13.203,292.7,1,-0.5029,-0.5266,0.6615,0.1796,273.9,-28.4,0.0
1294267,2026-08-30_09-30-38.269-240,v3.6.25,3.44,12.0,400,5913,4716,1953,5590,4776,2883,5828,4643,1901,5881,4649,1867,0,0,0,53,6,-34,63.3,416.1,0.848,1.612,0.641,-234.578,-52.812,122.188,90.5,1,-0.5126,-0.5211,0.6453,0.2221,274.4,-25.5,0.0
1294615,2026-08-30_09-30-38.616-240,v3.6.25,3.45,12.0,400,-2953,4845,5260,-3544,4929,4728,-3051,4815,5182,-2941,4785,5234,0,0,0,110,-30,52,125.3,824.4,0.560,-1.134,0.841,102.703,-36.750,-4.750,142.6,1,-0.5068,-0.5146,0.6587,0.2109,272.8,-26.8,0.0
1294650,2026-08-30_09-30-38.652-240,v3.6.25,3.45,12.0,400,-2953,4845,5260,-3502,4975,4866,-3051,4815,5182,-2876,4833,5361,0,0,0,175,18,179,251.0,1651.2,0.740,-1.199,0.708,142.891,-40.156,-15.797,248.1,1,-0.4988,-0.5069,0.6759,0.1937,270.7,-28.5,0.0
1294678,2026-08-30_09-30-38.679-240,v3.6.25,3.45,12.0,400,-2388,4895,5520,-3502,4975,4866,-2485,4852,5440,-2876,4833,5361,0,0,0,-391,-19,-79,399.4,2627.3,0.552,-1.572,0.582,213.594,-43.047,-84.250,372.6,1,-0.4823,-0.5035,0.6981,0.1630,268.2,-30.6,0.0
1294706,2026-08-30_09-30-38.708-240,v3.6.25,3.45,12.0,400,-2388,4895,5520,-2705,5068,5360,-2485,4852,5440,-1995,4936,5706,0,0,0,490,84,266,563.8,3709.5,0.387,-1.525,0.329,290.859,-42.297,-181.859,510.6,1,-0.4543,-0.5070,0.7234,0.1152,265.0,-32.7,0.0
