time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
953819,2026-08-30_09-24-57.820-240,v3.6.25,3.47,12.0,400,4190,-6016,2008,3863,-6189,2391,4184,-6125,2079,4277,-6267,1703,0,0,0,93,-142,-376,412.5,2714.1,1.124,-0.454,-0.167,-75.422,-8.578,79.094,383.7,1,0.0753,0.2899,-0.0677,0.9517,172.8,-34.2,0.0
953847,2026-08-30_09-24-57.849-240,v3.6.25,3.47,12.0,400,4190,-6016,2008,3654,-6080,2964,4184,-6125,2079,4165,-6151,2298,0,0,0,-19,-26,219,221.4,1456.3,1.330,-0.263,-0.029,-11.266,-7.266,45.922,223.2,1,0.0753,0.2899,-0.0759,0.9511,173.1,-34.2,0.0
953879,2026-08-30_09-24-57.881-240,v3.6.25,3.47,12.0,400,4015,-5991,2316,3654,-6080,2964,4008,-6105,2385,4165,-6151,2298,0,0,0,157,-46,-87,185.3,1219.0,1.229,-0.338,-0.255,63.844,-0.234,-3.359,193.0,1,0.0645,0.2896,-0.0728,0.9522,174.4,-34.1,0.0
953921,2026-08-30_09-24-57.923-240,v3.6.25,3.47,12.0,400,3819,-6113,2328,3376,-6156,3077,3813,-6225,2398,3907,-6226,2456,0,0,0,94,-1,58,110.5,726.7,0.964,-0.285,-0.482,158.531,5.031,-67.078,130.1,1,0.0401,0.2892,-0.0551,0.9548,176.9,-33.8,0.0
953949,2026-08-30_09-24-57.951-240,v3.6.25,3.47,12.0,400,3819,-6113,2328,3249,-6333,2776,3813,-6225,2398,3732,-6407,2184,0,0,0,-81,-182,-214,292.4,1923.5,0.967,-0.548,-0.714,217.766,6.891,-105.438,282.8,1,0.0070,0.2884,-0.0287,0.9571,180.2,-33.5,0.0
953996,2026-08-30_09-24-57.997-240,v3.6.25,3.47,12.0,400,3684,-6320,1966,3249,-6333,2776,3679,-6424,2041,3732,-6407,2184,0,0,0,53,17,143,153.5,1009.5,0.576,-1.039,-1.136,361.594,22.625,-258.312,166.2,1,-0.0444,0.2838,0.0292,0.9574,184.7,-33.1,0.0
954026,2026-08-30_09-24-57.028-240,v3.6.25,3.47,12.0,400,3543,-6553,1228,3193,-6605,2034,3539,-6640,1310,3553,-6687,1470,0,0,0,14,-47,160,167.3,1101.0,0.085,-0.333,-1.352,423.938,41.453,-344.906,177.9,1,-0.1024,0.2734,0.1041,0.9508,189.4,-32.8,0.0
954054,2026-08-30_09-24-57.055-240,v3.6.25,3.47,12.0,400,3543,-6553,1228,3193,-6605,2034,3539,-6640,1310,3553,-6687,1470,0,0,0,14,-47,160,167.3,1101.0,0.102,1.232,-1.361,390.859,50.203,-329.750,177.9,1,-0.1547,0.2589,0.1749,0.9373,193.7,-32.6,0.0
954110,2026-08-30_09-24-57.111-240,v3.6.25,3.47,12.0,400,3498,-6814,165,3257,-6831,856,3495,-6878,257,3417,-6928,310,0,0,0,-78,-50,53,106.7,702.2,0.698,1.061,-0.727,167.812,43.719,-45.281,127.0,1,-0.1818,0.2523,0.1891,0.9314,196.8,-32.6,0.0
954141,2026-08-30_09-24-58.143-240,v3.6.25,3.47,12.0,400,3029,-7024,-175,2924,-7045,417,3027,-7076,-78,3012,-7147,-60,0,0,0,-15,-71,18,74.8,491.9,0.837,0.220,-0.506,127.656,28.938,13.531,100.2,1,-0.2044,0.2502,0.1918,0.9267,199.7,-32.8,0.0
954169,2026-08-30_09-24-58.171-240,v3.6.25,3.47,12.0,400,2468,-7227,24,2924,-7045,417,2467,-7277,121,3012,-7147,-60,0,0,0,545,130,-181,588.8,3873.7,0.817,-0.336,-0.558,140.062,11.578,-7.156,531.6,1,-0.2276,0.2502,0.1985,0.9199,202.5,-33.4,0.0
954217,2026-08-30_09-24-58.219-240,v3.6.25,3.47,12.0,400,2468,-7227,24,2271,-7286,490,2467,-7277,121,2376,-7388,122,0,0,0,-91,-111,1,143.5,944.3,0.683,0.354,-0.539,156.703,-16.438,-63.828,157.9,1,-0.2497,0.2514,0.2166,0.9097,204.8,-34.4,0.0
954245,2026-08-30_09-24-58.246-240,v3.6.25,3.47,12.0,400,1936,-7397,-55,1689,-7435,239,1935,-7439,44,1753,-7542,-23,0,0,0,-182,-103,-67,219.6,1444.7,0.870,1.048,-0.527,84.281,-30.234,1.141,221.7,1,-0.2622,0.2572,0.2220,0.9032,206.2,-35.5,0.0
954286,2026-08-30_09-24-58.288-240,v3.6.25,3.47,12.0,400,1450,-7517,-253,1689,-7435,239,1449,-7549,-151,1753,-7542,-23,0,0,0,304,7,128,329.9,2170.5,0.762,0.796,-0.573,-71.141,-49.078,155.328,314.3,1,-0.2553,0.2734,0.1974,0.9062,206.2,-36.6,0.0
954322,2026-08-30_09-24-58.324-240,v3.6.25,3.47,12.0,400,1450,-7517,-253,1271,-7516,-31,1449,-7549,-151,1290,-7628,-214,0,0,0,-159,-79,-63,188.4,1239.4,0.675,-0.181,-0.662,-169.641,-53.219,209.688,195.6,1,-0.2343,0.2925,0.1596,0.9133,205.0,-37.5,0.0
954350,2026-08-30_09-24-58.351-240,v3.6.25,3.47,12.0,400,1166,-7568,-402,1271,-7516,-31,1165,-7594,-298,1290,-7628,-214,0,0,0,125,-34,84,154.4,1015.7,0.850,-0.749,-0.677,-177.734,-48.500,164.859,167.0,1,-0.2102,0.3080,0.1280,0.9190,203.1,-38.3,0.0
954378,2026-08-30_09-24-58.381-240,v3.6.25,3.47,12.0,400,1234,-7534,-557,1134,-7524,-227,1232,-7557,-452,1119,-7639,-382,0,0,0,-113,-82,70,156.2,1027.5,1.062,-0.833,-0.939,-165.734,-31.750,113.062,168.5,1,-0.1862,0.3181,0.1045,0.9237,200.9,-38.8,0.0
954426,2026-08-30_09-24-58.427-240,v3.6.25,3.47,12.0,400,1234,-7534,-557,1458,-7455,-302,1232,-7557,-452,1429,-7570,-511,0,0,0,197,-13,-59,206.1,1355.6,1.084,-0.494,-1.114,-163.422,-4.625,77.406,210.4,1,-0.1618,0.3222,0.0864,0.9287,198.3,-38.8,0.0
954462,2026-08-30_09-24-58.463-240,v3.6.25,3.47,12.0,400,1626,-7447,-587,1458,-7455,-302,1625,-7474,-483,1429,-7570,-511,0,0,0,-196,-96,-28,220.0,1447.6,0.719,-0.115,-1.081,-178.000,11.172,90.219,222.1,1,-0.1352,0.3238,0.0653,0.9341,195.6,-38.5,0.0
954491,2026-08-30_09-24-58.493-240,v3.6.25,3.47,12.0,400,2122,-7322,-346,1964,-7348,-22,2121,-7360,-245,1982,-7458,-324,0,0,0,-139,-98,-79,187.5,1233.7,0.693,0.141,-0.959,-208.141,19.609,115.484,194.8,1,-0.1043,0.3243,0.0389,0.9394,192.5,-38.1,0.0
954541,2026-08-30_09-24-58.542-240,v3.6.25,3.47,12.0,400,2655,-7120,165,2469,-7173,583,2653,-7175,260,2588,-7274,178,0,0,0,-65,-99,-82,144.0,947.7,0.575,0.525,-0.988,-253.125,29.812,144.984,158.3,1,-0.0664,0.3230,0.0060,0.9440,188.8,-37.6,0.0
954586,2026-08-30_09-24-58.587-240,v3.6.25,3.47,12.0,400,2655,-7120,165,2469,-7173,583,2653,-7175,260,2588,-7274,178,0,0,0,-65,-99,-82,144.0,947.7,0.464,0.174,-1.181,-285.875,33.172,185.062,158.3,1,-0.0241,0.3209,-0.0351,0.9462,184.9,-37.3,0.0
954696,2026-08-30_09-24-58.698-240,v3.6.25,3.47,12.0,400,3383,-6314,2506,2936,-6613,2557,3377,-6426,2577,3386,-6689,2024,0,0,0,9,-263,-553,612.4,4029.1,0.500,-0.363,-0.457,-165.953,7.625,85.094,551.4,1,0.0009,0.3212,-0.0555,0.9454,182.4,-37.4,0.0
954741,2026-08-30_09-24-58.743-240,v3.6.25,3.47,12.0,400,3383,-6314,2506,2865,-6356,3201,3377,-6426,2577,3421,-6425,2664,0,0,0,44,1,87,97.5,641.4,0.963,-0.199,-0.122,-83.391,6.219,45.781,119.3,1,0.0137,0.3202,-0.0659,0.9450,181.2,-37.4,0.0
954770,2026-08-30_09-24-58.771-240,v3.6.25,3.47,12.0,400,3425,-6144,2804,2830,-6222,3492,3418,-6262,2871,3434,-6288,2954,0,0,0,16,-26,83,88.4,581.8,0.888,-0.044,-0.136,-48.391,11.766,47.438,111.7,1,0.0205,0.3180,-0.0749,0.9449,180.6,-37.2,0.0
954814,2026-08-30_09-24-58.816-240,v3.6.25,3.47,12.0,400,3341,-6076,3054,2830,-6222,3492,3334,-6198,3119,3434,-6288,2954,0,0,0,100,-90,-165,212.9,1400.6,1.123,-0.034,-0.195,4.844,21.281,59.000,216.1,1,0.0180,0.3136,-0.0840,0.9457,181.3,-36.6,0.0
954845,2026-08-30_09-24-58.847-240,v3.6.25,3.47,12.0,400,3341,-6076,3054,2600,-6184,3738,3334,-6198,3119,3246,-6248,3233,0,0,0,-88,-50,114,152.4,1002.9,1.153,-0.250,-0.264,69.781,28.359,21.484,165.4,1,0.0058,0.3077,-0.0847,0.9477,182.9,-35.8,0.0
954876,2026-08-30_09-24-58.878-240,v3.6.25,3.47,12.0,400,3050,-6081,3331,2600,-6184,3738,3042,-6205,3394,3246,-6248,3233,0,0,0,204,-43,-161,263.4,1733.0,1.202,-0.305,-0.369,130.844,33.281,-25.078,258.5,1,-0.0151,0.3008,-0.0754,0.9506,185.2,-34.7,0.0
954904,2026-08-30_09-24-58.907-240,v3.6.25,3.47,12.0,400,2879,-6085,3433,2252,-6201,3955,2871,-6209,3495,2935,-6263,3505,0,0,0,64,-54,10,84.3,554.8,1.222,-0.261,-0.453,189.344,38.578,-63.578,108.2,1,-0.0445,0.2924,-0.0572,0.9536,188.2,-33.5,0.0
954948,2026-08-30_09-24-58.949-240,v3.6.25,3.47,12.0,400,2879,-6085,3433,2198,-6208,3953,2871,-6209,3495,2881,-6271,3512,0,0,0,10,-62,17,65.1,428.0,1.025,-1.013,-0.744,270.766,46.609,-136.641,92.1,1,-0.0849,0.2810,-0.0242,0.9556,192.0,-32.2,0.0
954991,2026-08-30_09-24-58.993-240,v3.6.25,3.47,12.0,400,2877,-6102,3373,2198,-6208,3953,2869,-6225,3436,2881,-6271,3512,0,0,0,12,-46,76,89.6,589.8,0.701,-0.176,-1.165,361.250,48.688,-243.359,112.7,1,-0.1358,0.2661,0.0312,0.9538,196.4,-31.1,0.0
955020,2026-08-30_09-24-58.021-240,v3.6.25,3.47,12.0,400,3244,-6143,2883,2492,-6256,3637,3237,-6260,2949,3122,-6321,3153,0,0,0,-115,-61,204,242.0,1592.1,0.873,0.855,-1.095,322.188,45.984,-199.234,240.5,1,-0.1812,0.2513,0.0781,0.9476,200.6,-30.3,0.0
955057,2026-08-30_09-24-58.058-240,v3.6.25,3.47,12.0,400,3244,-6143,2883,2907,-6348,3130,3237,-6260,2949,3451,-6418,2588,0,0,0,214,-158,-361,448.4,2950.1,0.878,0.655,-0.656,227.891,32.469,-100.812,413.8,1,-0.2148,0.2415,0.1047,0.9405,204.1,-30.0,0.0
955106,2026-08-30_09-24-58.108-240,v3.6.25,3.47,12.0,400,3444,-6265,2454,2907,-6348,3130,3438,-6376,2525,3451,-6418,2588,0,0,0,13,-42,63,76.8,505.4,0.899,-0.491,-0.539,205.391,11.359,-106.188,101.9,1,-0.2438,0.2351,0.1308,0.9317,207.0,-30.1,0.0
955136,2026-08-30_09-24-59.137-240,v3.6.25,3.47,12.0,400,3338,-6446,2198,2803,-6575,2797,3333,-6551,2272,3294,-6649,2281,0,0,0,-39,-98,9,105.9,696.4,0.611,-0.623,-0.591,240.672,5.156,-176.031,126.3,1,-0.2748,0.2258,0.1696,0.9191,209.8,-30.6,0.0
955166,2026-08-30_09-24-59.168-240,v3.6.25,3.47,12.0,400,3338,-6446,2198,2803,-6575,2797,3333,-6551,2272,3294,-6649,2281,0,0,0,-39,-98,9,105.9,696.4,0.612,0.033,-0.600,250.922,4.438,-216.297,126.3,1,-0.3046,0.2136,0.2154,0.9029,212.3,-31.1,0.0
955216,2026-08-30_09-24-59.218-240,v3.6.25,3.47,12.0,400,3317,-6615,1533,2934,-6709,2105,3313,-6706,1613,3308,-6791,1583,0,0,0,-5,-85,-30,90.3,593.9,0.704,0.966,-0.484,146.797,2.562,-142.359,113.2,1,-0.3208,0.2047,0.2450,0.8917,213.6,-31.5,0.0
955246,2026-08-30_09-24-59.247-240,v3.6.25,3.47,12.0,400,3431,-6736,824,3172,-6795,1351,3428,-6813,911,3417,-6885,807,0,0,0,-11,-72,-104,127.0,835.3,0.717,1.061,-0.400,45.469,-2.547,-57.875,144.0,1,-0.3251,0.2014,0.2570,0.8875,213.8,-31.6,0.0
955283,2026-08-30_09-24-59.285-240,v3.6.25,3.47,12.0,400,3448,-6755,541,3172,-6795,1351,3445,-6827,630,3417,-6885,807,0,0,0,-28,-58,177,188.4,1239.2,0.893,0.967,-0.591,-69.750,-14.078,28.328,195.5,1,-0.3153,0.2049,0.2511,0.8919,212.7,-31.6,0.0
955320,2026-08-30_09-24-59.321-240,v3.6.25,3.47,12.0,400,3448,-6755,541,3253,-6799,1192,3445,-6827,630,3471,-6891,638,0,0,0,26,-64,8,69.5,457.5,0.930,0.774,-0.747,-172.953,-17.766,106.953,95.8,1,-0.2932,0.2134,0.2284,0.9035,210.4,-31.3,0.0
955347,2026-08-30_09-24-59.349-240,v3.6.25,3.47,12.0,400,3572,-6666,690,3253,-6799,1192,3569,-6742,777,3471,-6891,638,0,0,0,-98,-149,-139,226.1,1487.6,0.946,0.988,-1.009,-258.062,-17.781,180.172,227.2,1,-0.2607,0.2254,0.1899,0.9193,207.3,-30.9,0.0
955401,2026-08-30_09-24-59.403-240,v3.6.25,3.47,12.0,400,3752,-6466,1381,3410,-6651,1564,3748,-6558,1461,3689,-6739,974,0,0,0,-59,-181,-487,522.9,3440.0,0.689,-0.010,-1.310,-381.359,-2.719,286.344,476.3,1,-0.2130,0.2394,0.1271,0.9387,203.1,-30.2,0.0
955527,2026-08-30_09-24-59.528-240,v3.6.25,3.47,12.0,400,3219,-5890,3567,2131,-5865,4572,3210,-6021,3626,2915,-5922,4127,0,0,0,-295,99,501,589.8,3880.1,0.688,-0.553,-0.753,-254.750,0.891,161.125,532.4,1,-0.1792,0.2465,0.0891,0.9482,200.0,-30.0,0.0
955575,2026-08-30_09-24-59.577-240,v3.6.25,3.47,12.0,400,2771,-5684,4175,2131,-5865,4572,2760,-5821,4228,2915,-5922,4127,0,0,0,155,-101,-101,210.8,1386.7,0.555,-0.257,-0.439,-223.922,-2.750,172.000,214.3,1,-0.1505,0.2539,0.0507,0.9541,197.6,-30.0,0.0
955605,2026-08-30_09-24-59.607-240,v3.6.25,3.47,12.0,400,2151,-5618,4628,1406,-5753,4978,2139,-5757,4677,2257,-5807,4647,0,0,0,118,-50,-30,131.6,865.9,0.613,-0.211,-0.214,-205.000,-0.703,180.344,147.9,1,-0.1249,0.2603,0.0114,0.9574,195.6,-30.1,0.0
955634,2026-08-30_09-24-59.635-240,v3.6.25,3.47,12.0,400,2151,-5618,4628,1406,-5753,4978,2139,-5757,4677,2257,-5807,4647,0,0,0,118,-50,-30,131.6,865.9,0.925,-0.314,-0.035,-177.641,5.797,185.703,147.9,1,-0.1035,0.2643,-0.0279,0.9585,194.3,-30.1,0.0
955750,2026-08-30_09-24-59.752-240,v3.6.25,3.47,12.0,400,272,-5376,5376,-568,-5627,5244,256,-5506,5417,326,-5686,5244,0,0,0,70,-180,-173,259.3,1705.8,1.218,-1.527,-0.187,203.625,32.234,-148.641,255.1,1,-0.1317,0.2540,0.0046,0.9582,196.7,-29.2,0.0
955795,2026-08-30_09-24-59.797-240,v3.6.25,3.47,12.0,400,272,-5376,5376,-560,-5429,5499,256,-5506,5417,374,-5486,5492,0,0,0,118,20,75,141.2,929.2,0.886,-0.872,-0.830,332.312,43.578,-279.344,156.0,1,-0.1748,0.2374,0.0648,0.9534,200.1,-28.4,0.0
955985,2026-08-30_09-24-59.986-240,v3.6.25,3.47,12.0,400,4417,-4979,3433,3415,-5043,4596,4404,-5117,3484,4188,-5100,3930,0,0,0,-216,17,446,495.8,3262.1,0.422,0.010,-0.663,313.328,16.438,-231.234,453.6,1,-0.2155,0.2256,0.1175,0.9428,203.7,-28.4,0.0
956109,2026-08-30_09-24-59.110-240,v3.6.25,3.47,12.0,400,5091,-5515,1163,4735,-5725,1755,5082,-5615,1235,5031,-5811,933,0,0,0,-51,-196,-302,363.6,2392.3,0.910,1.872,-0.132,-18.719,-4.234,31.844,342.6,1,-0.2140,0.2274,0.1127,0.9433,203.6,-28.5,0.0
956160,2026-08-30_09-25-00.162-240,v3.6.25,3.47,12.0,400,5000,-5657,844,4735,-5725,1755,4992,-5749,919,5031,-5811,933,0,0,0,39,-62,14,74.6,490.6,1.003,0.902,-0.496,-196.219,-13.719,158.688,100.0,1,-0.1893,0.2365,0.0789,0.9497,201.5,-28.6,0.0
956191,2026-08-30_09-25-00.193-240,v3.6.25,3.47,12.0,400,4946,-5607,1435,4600,-5692,2287,4938,-5711,1506,4987,-5771,1475,0,0,0,49,-60,-31,83.4,548.9,0.980,0.601,-0.810,-254.016,-11.703,193.984,107.5,1,-0.1565,0.2464,0.0363,0.9558,198.7,-28.8,0.0
956393,2026-08-30_09-25-00.394-240,v3.6.25,3.47,12.0,400,2982,-4724,5172,2553,-4953,5415,2966,-4881,5208,3465,-5002,4877,0,0,0,499,-121,-331,610.9,4019.1,0.734,-0.467,-0.485,-225.828,-20.500,124.953,550.1,1,-0.1250,0.2555,0.0056,0.9587,195.8,-29.4,0.0
956636,2026-08-30_09-25-00.637-240,v3.6.25,3.47,12.0,400,-705,-4914,5728,-1424,-4850,5892,-725,-5037,5762,-433,-4908,6022,0,0,0,292,129,260,411.7,2708.6,0.990,-0.959,-0.466,278.406,24.125,-199.297,383.0,1,-0.1631,0.2447,0.0503,0.9544,199.1,-28.9,0.0
956688,2026-08-30_09-25-00.689-240,v3.6.25,3.47,12.0,400,-287,-4699,5925,-1424,-4850,5892,-308,-4831,5955,-433,-4908,6022,0,0,0,-125,-77,67,161.4,1061.7,0.909,-0.425,-0.681,323.875,46.547,-234.234,172.9,1,-0.2065,0.2282,0.1024,0.9460,203.0,-28.3,0.0
956921,2026-08-30_09-25-00.922-240,v3.6.25,3.47,12.0,400,5335,-4302,3157,4397,-4201,4596,5319,-4443,3203,5155,-4259,3761,0,0,0,-164,184,558,610.0,4013.2,0.787,0.527,-0.084,190.953,-19.141,-106.031,549.4,1,-0.2321,0.2261,0.1305,0.9370,205.4,-29.0,0.0
957035,2026-08-30_09-25-00.036-240,v3.6.25,3.47,12.0,400,5416,-4963,1933,4987,-4970,2953,5404,-5081,1994,5475,-5043,2058,0,0,0,71,38,64,102.9,676.7,1.111,0.906,-0.199,-133.812,-30.578,118.703,123.8,1,-0.2154,0.2364,0.1072,0.9414,204.0,-29.4,0.0
957063,2026-08-30_09-25-00.065-240,v3.6.25,3.47,12.0,400,5209,-5002,2403,4788,-5135,3112,5197,-5128,2461,5307,-5206,2247,0,0,0,110,-78,-214,252.9,1664.1,1.132,0.365,-0.365,-186.484,-22.344,139.641,249.7,1,-0.1909,0.2463,0.0775,0.9471,201.9,-29.7,0.0
957268,2026-08-30_09-25-01.269-240,v3.6.25,3.47,12.0,400,3687,-4013,5386,2767,-4176,5958,3667,-4180,5414,3759,-4222,5369,0,0,0,92,-42,-45,110.7,728.2,0.813,-0.612,-0.407,-258.797,30.828,126.141,130.3,1,-0.1548,0.2472,0.0434,0.9555,198.3,-29.1,0.0
957329,2026-08-30_09-25-01.330-240,v3.6.25,3.47,12.0,400,2109,-3349,6515,1703,-3676,6611,2082,-3517,6528,2797,-3720,6188,0,0,0,715,-203,-340,817.3,5377.2,0.793,-0.282,-0.240,-214.844,3.188,99.203,723.4,1,-0.1243,0.2513,0.0167,0.9598,195.3,-29.1,0.0
957508,2026-08-30_09-25-01.509-240,v3.6.25,3.47,12.0,400,-253,-3438,6751,-1170,-3604,6759,-282,-3582,6763,-52,-3657,6824,0,0,0,230,-75,61,249.5,1641.4,1.109,-1.113,0.186,55.688,32.797,-29.875,246.8,1,-0.1332,0.2445,0.0227,0.9602,196.1,-28.4,0.0
957534,2026-08-30_09-25-01.537-240,v3.6.25,3.47,12.0,400,-207,-3206,6888,-1480,-3441,6805,-238,-3352,6896,-358,-3496,6922,0,0,0,-120,-144,26,189.2,1245.0,1.070,-0.795,0.009,124.453,37.500,-79.172,196.3,1,-0.1511,0.2353,0.0401,0.9593,197.8,-27.6,0.0
957584,2026-08-30_09-25-01.586-240,v3.6.25,3.47,12.0,400,-207,-3206,6888,-902,-3076,7098,-238,-3352,6896,264,-3127,7108,0,0,0,502,225,212,589.6,3878.6,1.120,-0.278,-0.086,186.797,47.719,-101.016,532.2,1,-0.1782,0.2235,0.0639,0.9561,200.5,-26.8,0.0
957623,2026-08-30_09-25-01.625-240,v3.6.25,3.47,12.0,400,564,-2838,7046,-902,-3076,7098,531,-2996,7050,264,-3127,7108,0,0,0,-267,-131,58,303.0,1993.5,1.177,-0.282,-0.155,221.047,53.281,-109.297,291.7,1,-0.2102,0.2100,0.0905,0.9505,203.7,-25.9,0.0
957687,2026-08-30_09-25-01.688-240,v3.6.25,3.47,12.0,400,1522,-2412,7051,101,-2628,7318,1488,-2580,7050,1297,-2675,7151,0,0,0,-191,-95,101,236.0,1552.8,1.085,-0.439,-0.129,280.281,56.984,-147.828,235.5,1,-0.2493,0.1933,0.1258,0.9405,207.7,-25.2,0.0
957741,2026-08-30_09-25-01.743-240,v3.6.25,3.47,12.0,400,2665,-2032,6817,1363,-2203,7285,2630,-2207,6814,2546,-2248,6903,0,0,0,-84,-41,89,129.1,849.1,0.975,0.220,-0.209,308.266,53.406,-178.844,145.8,1,-0.2898,0.1747,0.1690,0.9257,211.8,-24.9,0.0
958000,2026-08-30_09-25-01.001-240,v3.6.25,3.47,12.0,400,6867,-2757,1773,6466,-2914,2848,6843,-2879,1813,6898,-2996,1701,0,0,0,55,-117,-112,171.0,1125.3,0.811,2.107,0.151,-91.062,-5.328,116.641,181.0,1,-0.2819,0.1819,0.1472,0.9305,211.3,-24.9,0.0
958035,2026-08-30_09-25-01.037-240,v3.6.25,3.47,12.0,400,6852,-2905,1912,6466,-2914,2848,6829,-3030,1952,6898,-2996,1701,0,0,0,69,34,-251,262.5,1727.1,0.830,1.711,-0.171,-229.094,-6.578,230.609,257.8,1,-0.2580,0.1956,0.1000,0.9409,209.4,-24.8,0.0
958274,2026-08-30_09-25-02.275-240,v3.6.25,3.47,12.0,400,1767,-1985,7165,520,-2161,7453,1730,-2156,7159,1730,-2208,7211,0,0,0,0,-52,52,73.5,483.8,0.870,-0.009,0.156,-168.547,-26.875,39.594,99.2,1,-0.2332,0.2020,0.0861,0.9473,206.7,-25.0,0.0
958327,2026-08-30_09-25-02.329-240,v3.6.25,3.47,12.0,400,1187,-2269,7198,520,-2161,7453,1151,-2435,7195,1730,-2208,7211,0,0,0,579,227,16,622.1,4092.9,0.692,0.104,-0.068,-212.266,-37.281,96.922,559.6,1,-0.2038,0.2137,0.0620,0.9534,203.7,-25.6,0.0
958371,2026-08-30_09-25-02.373-240,v3.6.25,3.47,12.0,400,1187,-2269,7198,-170,-2466,7356,1151,-2435,7195,1029,-2515,7234,0,0,0,-122,-80,39,151.0,993.5,0.856,-0.098,0.121,-228.891,-27.719,171.047,164.2,1,-0.1753,0.2253,0.0233,0.9581,201.3,-26.1,0.0
958557,2026-08-30_09-25-02.558-240,v3.6.25,3.47,12.0,400,-2897,-2696,6524,-3924,-2844,5952,-2936,-2797,6529,-2962,-2923,6507,0,0,0,-26,-126,-22,130.5,858.7,0.978,-1.503,-0.039,229.938,6.188,-122.406,147.0,1,-0.2078,0.2177,0.0538,0.9521,204.4,-25.9,0.0
958909,2026-08-30_09-25-02.910-240,v3.6.25,3.47,12.0,400,7230,-1543,1960,6602,-1409,3594,7198,-1667,1986,7135,-1490,2404,0,0,0,-63,177,418,458.3,3015.0,0.633,0.702,0.434,-10.391,-61.844,-9.219,422.1,1,-0.2052,0.2271,0.0578,0.9502,204.1,-27.1,0.0
958952,2026-08-30_09-25-02.956-240,v3.6.25,3.47,12.0,400,7230,-1543,1960,6807,-1675,3166,7198,-1667,1986,7271,-1759,1952,0,0,0,73,-92,-34,122.3,804.4,0.983,0.821,0.508,-56.000,-60.188,-12.578,140.1,1,-0.1949,0.2366,0.0599,0.9500,202.8,-28.2,0.0
958980,2026-08-30_09-25-02.982-240,v3.6.25,3.47,12.0,400,7253,-1649,1833,6810,-1688,3120,7222,-1771,1861,7266,-1773,1906,0,0,0,44,-2,45,63.0,414.3,1.407,1.141,0.451,-108.422,-43.812,10.953,90.3,1,-0.1773,0.2445,0.0552,0.9517,200.8,-29.0,0.0
959030,2026-08-30_09-25-02.032-240,v3.6.25,3.47,12.0,400,7268,-1454,2060,6810,-1688,3120,7236,-1581,2084,7266,-1773,1906,0,0,0,30,-192,-178,263.5,1733.7,1.654,0.742,0.285,-189.656,5.453,36.562,258.6,1,-0.1476,0.2455,0.0409,0.9572,197.4,-28.8,0.0
959057,2026-08-30_09-25-02.059-240,v3.6.25,3.47,12.0,400,7268,-1454,2060,6698,-1258,3655,7236,-1581,2084,7238,-1338,2447,0,0,0,2,243,363,436.8,2873.9,1.487,0.623,0.280,-194.688,30.266,10.062,404.1,1,-0.1159,0.2414,0.0300,0.9630,193.7,-28.2,0.0
959086,2026-08-30_09-25-02.088-240,v3.6.25,3.47,12.0,400,7152,-825,2729,6698,-1258,3655,7115,-962,2742,7238,-1338,2447,0,0,0,123,-376,-295,493.5,3246.6,1.193,1.017,0.078,-208.062,41.594,12.719,451.6,1,-0.0821,0.2353,0.0180,0.9683,189.8,-27.3,0.0
959423,2026-08-30_09-25-03.424-240,v3.6.25,3.47,12.0,400,-2664,1415,7096,-3711,1476,6648,-2730,1318,7054,-2710,1379,7146,0,0,0,20,61,92,112.2,738.0,0.795,-0.834,0.632,197.312,4.750,-4.391,131.6,1,-0.1156,0.2327,0.0280,0.9652,193.7,-27.1,0.0
959451,2026-08-30_09-25-03.453-240,v3.6.25,3.47,12.0,400,-2132,1812,7214,-3022,1933,6920,-2200,1708,7168,-1983,1840,7293,0,0,0,217,132,125,283.1,1862.4,1.018,-1.044,0.522,225.547,6.672,-15.672,275.0,1,-0.1531,0.2292,0.0412,0.9604,198.0,-26.9,0.0
959847,2026-08-30_09-25-03.848-240,v3.6.25,3.47,12.0,400,7511,963,1747,7322,710,2346,7462,851,1748,7599,601,1062,0,0,0,137,-250,-686,742.9,4887.3,1.348,1.155,0.522,-216.031,5.266,129.547,660.9,1,-0.1239,0.2327,0.0097,0.9646,195.2,-26.8,0.0
960208,2026-08-30_09-25-04.209-240,v3.6.25,3.47,12.0,400,-1580,3388,6770,-2726,3652,6283,-1658,3295,6710,-1829,3541,6620,0,0,0,-171,246,-90,312.8,2058.0,0.397,-1.155,1.079,76.422,25.000,5.203,300.0,1,-0.1376,0.2272,0.0118,0.9640,196.8,-26.2,0.0
960256,2026-08-30_09-25-04.258-240,v3.6.25,3.47,12.0,400,-1707,3663,6621,-2726,3652,6283,-1787,3576,6560,-1829,3541,6620,0,0,0,-42,-35,60,81.2,534.0,0.470,-1.110,0.890,166.672,16.797,-43.562,105.6,1,-0.1639,0.2209,0.0267,0.9611,199.7,-25.7,0.0
