time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
877855,2026-08-30_09-23-41.857-240,v3.6.25,3.47,12.0,400,3837,5484,1453,3189,5551,4676,3752,5449,1408,3774,5428,4038,0,0,0,22,-21,2630,2630.2,17303.8,0.341,0.079,1.008,-4.266,-0.172,-3.000,2244.8,1,0.3676,0.4665,0.0868,-0.7999,239.8,54.1,0.0
877891,2026-08-30_09-23-41.893-240,v3.6.25,3.47,12.0,400,3837,5484,1453,3189,5551,4676,3752,5449,1408,3774,5428,4038,0,0,0,22,-21,2630,2630.2,17303.8,0.312,0.062,1.001,-2.641,0.422,-4.781,2244.8,1,0.3671,0.4672,0.0859,-0.7998,239.9,54.1,0.0
877918,2026-08-30_09-23-41.920-240,v3.6.25,3.47,12.0,400,3842,5485,1448,3199,5540,4666,3757,5450,1403,3783,5417,4027,0,0,0,26,-33,2624,2624.3,17265.4,0.324,0.109,1.010,-3.562,-0.484,-2.219,2239.9,1,0.3669,0.4676,0.0851,-0.7997,240.0,54.1,0.0
877966,2026-08-30_09-23-41.968-240,v3.6.25,3.47,12.0,400,3864,5503,1449,3130,5560,4672,3778,5468,1404,3714,5437,4044,0,0,0,-64,-31,2640,2641.0,17374.7,0.311,0.073,1.015,-6.141,0.156,1.219,2253.9,1,0.3670,0.4679,0.0850,-0.7995,240.0,54.1,0.0
878001,2026-08-30_09-23-41.003-240,v3.6.25,3.47,12.0,400,3846,5516,1449,3130,5560,4672,3760,5481,1404,3714,5437,4044,0,0,0,-46,-44,2640,2640.8,17373.5,0.317,0.018,1.005,-2.969,0.125,-1.781,2253.7,1,0.3668,0.4684,0.0844,-0.7994,240.1,54.2,0.0
878049,2026-08-30_09-23-41.051-240,v3.6.25,3.47,12.0,400,3857,5511,1442,3180,5573,4666,3771,5476,1397,3763,5450,4030,0,0,0,-8,-26,2633,2633.1,17323.3,0.304,0.083,0.995,0.344,-0.734,-5.750,2247.3,1,0.3664,0.4691,0.0828,-0.7992,240.2,54.2,0.0
878102,2026-08-30_09-23-41.104-240,v3.6.25,3.47,12.0,400,3857,5511,1442,3206,5565,4660,3771,5476,1397,3788,5442,4019,0,0,0,17,-34,2622,2622.3,17251.8,0.313,0.114,1.006,-1.141,-0.766,-2.766,2238.2,1,0.3664,0.4697,0.0817,-0.7991,240.3,54.1,0.0
878131,2026-08-30_09-23-42.132-240,v3.6.25,3.47,12.0,400,3868,5515,1435,3234,5548,4669,3782,5480,1390,3818,5425,4023,0,0,0,36,-55,2633,2633.8,17327.8,0.320,0.129,1.021,-2.172,-0.984,-1.312,2247.9,1,0.3665,0.4700,0.0807,-0.7989,240.4,54.1,0.0
878180,2026-08-30_09-23-42.181-240,v3.6.25,3.47,12.0,400,3868,5516,1437,3234,5548,4669,3782,5481,1392,3818,5425,4023,0,0,0,36,-56,2631,2631.8,17314.8,0.316,0.115,1.005,-6.969,-0.750,4.297,2246.2,1,0.3670,0.4700,0.0809,-0.7987,240.5,54.1,0.0
878210,2026-08-30_09-23-42.212-240,v3.6.25,3.47,12.0,400,3868,5516,1437,3217,5563,4648,3782,5481,1392,3797,5440,4006,0,0,0,15,-41,2614,2614.4,17199.8,0.321,0.078,1.007,-8.406,-0.719,7.281,2231.5,1,0.3677,0.4697,0.0816,-0.7985,240.5,54.1,0.0
878241,2026-08-30_09-23-42.243-240,v3.6.25,3.47,12.0,400,3858,5510,1437,3217,5563,4648,3772,5475,1392,3797,5440,4006,0,0,0,25,-35,2614,2614.4,17199.7,0.322,0.042,1.016,-5.750,-0.406,3.469,2231.5,1,0.3681,0.4697,0.0818,-0.7982,240.6,54.1,0.0
878271,2026-08-30_09-23-42.272-240,v3.6.25,3.47,12.0,400,3845,5507,1443,3204,5567,4677,3759,5472,1398,3789,5444,4036,0,0,0,30,-28,2638,2638.3,17357.4,0.320,0.048,1.013,-2.109,-0.781,-2.016,2251.6,1,0.3680,0.4701,0.0809,-0.7981,240.7,54.1,0.0
878311,2026-08-30_09-23-42.313-240,v3.6.25,3.47,12.0,400,3845,5507,1443,3200,5571,4672,3759,5472,1398,3784,5448,4032,0,0,0,25,-24,2634,2634.2,17330.4,0.331,0.088,1.010,-0.062,-1.219,-4.062,2248.2,1,0.3679,0.4706,0.0795,-0.7980,240.8,54.1,0.0
878356,2026-08-30_09-23-42.358-240,v3.6.25,3.47,12.0,400,3854,5497,1440,3200,5571,4672,3768,5462,1395,3784,5448,4032,0,0,0,16,-14,2637,2637.1,17349.2,0.323,0.112,1.009,-0.594,-0.547,-3.969,2250.6,1,0.3677,0.4712,0.0782,-0.7979,240.9,54.0,0.0
878386,2026-08-30_09-23-42.388-240,v3.6.25,3.47,12.0,400,3876,5521,1434,3234,5560,4641,3790,5486,1389,3813,5437,3996,0,0,0,23,-49,2607,2607.6,17155.0,0.309,0.124,1.011,-2.016,-1.172,-3.047,2225.8,1,0.3676,0.4717,0.0770,-0.7978,241.0,54.0,0.0
878414,2026-08-30_09-23-42.417-240,v3.6.25,3.47,12.0,400,3876,5521,1434,3234,5560,4641,3790,5486,1389,3813,5437,3996,0,0,0,23,-49,2607,2607.6,17155.0,0.316,0.142,1.019,-5.219,-1.141,1.062,2225.8,1,0.3677,0.4718,0.0767,-0.7977,241.1,54.0,0.0
878446,2026-08-30_09-23-42.448-240,v3.6.25,3.47,12.0,400,3890,5499,1420,3240,5568,4633,3804,5464,1376,3818,5445,3987,0,0,0,14,-19,2611,2611.1,17178.3,0.319,0.107,1.014,-7.594,-0.828,5.344,2228.8,1,0.3683,0.4717,0.0771,-0.7975,241.1,54.0,0.0
878474,2026-08-30_09-23-42.475-240,v3.6.25,3.47,12.0,400,3869,5510,1442,3240,5568,4633,3783,5475,1397,3818,5445,3987,0,0,0,35,-30,2590,2590.4,17042.2,0.323,0.062,1.012,-8.453,-0.766,5.984,2211.4,1,0.3689,0.4714,0.0778,-0.7973,241.2,54.0,0.0
878523,2026-08-30_09-23-42.525-240,v3.6.25,3.47,12.0,400,3869,5510,1442,3201,5560,4650,3783,5475,1397,3782,5437,4011,0,0,0,-1,-38,2614,2614.3,17199.2,0.316,0.025,1.016,-2.250,-0.812,-1.078,2231.5,1,0.3689,0.4717,0.0771,-0.7972,241.2,54.0,0.0
878551,2026-08-30_09-23-42.552-240,v3.6.25,3.47,12.0,400,3851,5508,1444,3201,5545,4684,3765,5473,1399,3788,5422,4044,0,0,0,23,-51,2645,2645.6,17405.2,0.319,0.065,1.022,1.094,-0.953,-5.641,2257.7,1,0.3685,0.4724,0.0755,-0.7971,241.4,54.0,0.0
878596,2026-08-30_09-23-42.598-240,v3.6.25,3.47,12.0,400,3868,5505,1433,3239,5567,4642,3782,5470,1388,3818,5444,3996,0,0,0,36,-26,2608,2608.4,17160.4,0.306,0.114,1.015,0.984,-0.594,-5.281,2226.5,1,0.3683,0.4732,0.0738,-0.7969,241.5,54.0,0.0
878646,2026-08-30_09-23-42.648-240,v3.6.25,3.47,12.0,400,3893,5512,1415,3239,5567,4642,3807,5477,1370,3818,5444,3996,0,0,0,11,-33,2626,2626.2,17277.8,0.325,0.138,1.009,-3.797,-0.734,1.328,2241.5,1,0.3686,0.4734,0.0733,-0.7966,241.6,53.9,0.0
878680,2026-08-30_09-23-42.681-240,v3.6.25,3.47,12.0,400,3893,5512,1415,3293,5548,4633,3807,5477,1370,3871,5425,3978,0,0,0,64,-52,2608,2609.3,17166.5,0.332,0.131,1.014,-6.922,-1.094,4.672,2227.3,1,0.3692,0.4732,0.0735,-0.7965,241.7,53.9,0.0
878708,2026-08-30_09-23-42.710-240,v3.6.25,3.47,12.0,400,3891,5504,1431,3293,5548,4633,3805,5469,1386,3871,5425,3978,0,0,0,66,-44,2592,2593.2,17060.6,0.341,0.101,1.028,-7.812,-0.250,6.938,2213.8,1,0.3699,0.4730,0.0741,-0.7962,241.7,53.9,0.0
878736,2026-08-30_09-23-42.738-240,v3.6.25,3.47,12.0,400,3881,5468,1438,3251,5555,4650,3796,5433,1394,3832,5432,4002,0,0,0,36,-1,2608,2608.2,17159.5,0.336,0.050,1.017,-6.078,-0.422,5.438,2226.4,1,0.3706,0.4728,0.0745,-0.7960,241.8,53.9,0.0
878786,2026-08-30_09-23-42.788-240,v3.6.25,3.47,12.0,400,3881,5468,1438,3220,5554,4665,3796,5433,1394,3803,5431,4022,0,0,0,7,-2,2628,2628.0,17289.5,0.323,0.060,1.015,-0.719,-0.250,-2.000,2243.0,1,0.3706,0.4734,0.0735,-0.7957,241.9,53.9,0.0
878820,2026-08-30_09-23-42.822-240,v3.6.25,3.47,12.0,400,3873,5499,1437,3220,5554,4665,3787,5464,1392,3803,5431,4022,0,0,0,16,-33,2630,2630.3,17304.3,0.318,0.093,1.010,1.500,-0.453,-4.688,2244.9,1,0.3704,0.4741,0.0719,-0.7955,242.1,53.9,0.0
878850,2026-08-30_09-23-42.852-240,v3.6.25,3.47,12.0,400,3878,5498,1438,3242,5552,4646,3792,5463,1393,3822,5429,4000,0,0,0,30,-34,2607,2607.4,17153.9,0.313,0.108,1.009,1.078,-0.391,-5.141,2225.7,1,0.3702,0.4749,0.0703,-0.7953,242.2,53.8,0.0
878890,2026-08-30_09-23-42.891-240,v3.6.25,3.47,12.0,400,3878,5498,1438,3271,5560,4617,3792,5463,1393,3846,5437,3966,0,0,0,54,-26,2573,2573.7,16932.2,0.310,0.141,1.008,-1.766,-0.453,-2.406,2197.4,1,0.3702,0.4754,0.0692,-0.7951,242.3,53.8,0.0
878940,2026-08-30_09-23-42.942-240,v3.6.25,3.47,12.0,400,3907,5495,1425,3271,5560,4617,3822,5460,1381,3846,5437,3966,0,0,0,24,-23,2585,2585.2,17008.0,0.318,0.114,1.005,-6.062,-0.453,3.359,2207.1,1,0.3706,0.4754,0.0693,-0.7949,242.4,53.8,0.0
878968,2026-08-30_09-23-42.969-240,v3.6.25,3.47,12.0,400,3901,5527,1427,3274,5533,4649,3815,5492,1382,3855,5410,3997,0,0,0,40,-82,2615,2616.6,17214.4,0.318,0.083,1.000,-5.359,-0.750,2.250,2233.4,1,0.3708,0.4755,0.0692,-0.7947,242.5,53.8,0.0
878996,2026-08-30_09-23-42.998-240,v3.6.25,3.47,12.0,400,3901,5527,1427,3274,5533,4649,3815,5492,1382,3855,5410,3997,0,0,0,40,-82,2615,2616.6,17214.4,0.327,0.094,1.022,-4.391,-0.750,0.281,2233.4,1,0.3709,0.4757,0.0688,-0.7946,242.5,53.8,0.0
879026,2026-08-30_09-23-42.028-240,v3.6.25,3.47,12.0,400,3893,5504,1433,3229,5562,4633,3807,5469,1388,3807,5439,3989,0,0,0,0,-30,2601,2601.2,17113.0,0.329,0.102,1.016,-4.109,-0.312,-0.078,2220.5,1,0.3710,0.4759,0.0684,-0.7945,242.6,53.8,0.0
879056,2026-08-30_09-23-42.057-240,v3.6.25,3.47,12.0,400,3897,5499,1445,3229,5562,4633,3812,5463,1400,3807,5439,3989,0,0,0,-5,-24,2589,2589.1,17033.7,0.330,0.090,1.013,-4.781,-0.781,0.453,2210.3,1,0.3711,0.4760,0.0681,-0.7944,242.7,53.8,0.0
879102,2026-08-30_09-23-42.103-240,v3.6.25,3.47,12.0,400,3895,5515,1428,3288,5563,4639,3809,5480,1383,3867,5440,3985,0,0,0,58,-40,2602,2603.0,17124.7,0.326,0.082,1.007,-2.125,-0.234,-2.156,2222.0,1,0.3710,0.4765,0.0672,-0.7942,242.7,53.8,0.0
879156,2026-08-30_09-23-43.158-240,v3.6.25,3.47,12.0,400,3905,5544,1425,3259,5566,4611,3819,5509,1380,3833,5443,3963,0,0,0,14,-66,2583,2583.9,16999.2,0.305,0.090,1.004,-1.781,-0.953,-3.078,2206.0,1,0.3708,0.4770,0.0662,-0.7941,242.8,53.8,0.0
879206,2026-08-30_09-23-43.208-240,v3.6.25,3.47,12.0,400,3905,5544,1425,3276,5564,4602,3819,5509,1380,3848,5440,3951,0,0,0,29,-69,2571,2572.1,16921.6,0.313,0.104,1.009,-2.359,-0.609,-0.562,2196.1,1,0.3709,0.4773,0.0655,-0.7939,242.9,53.8,0.0
879254,2026-08-30_09-23-43.256-240,v3.6.25,3.47,12.0,400,3916,5504,1417,3281,5563,4604,3830,5469,1373,3854,5440,3952,0,0,0,24,-29,2579,2579.3,16968.9,0.304,0.114,1.007,-2.266,-0.312,-0.828,2202.1,1,0.3710,0.4778,0.0647,-0.7937,243.0,53.7,0.0
879288,2026-08-30_09-23-43.290-240,v3.6.25,3.47,12.0,400,3925,5512,1413,3281,5563,4604,3839,5477,1368,3854,5440,3952,0,0,0,15,-37,2584,2584.3,17002.0,0.313,0.114,1.002,-4.562,-0.719,1.672,2206.3,1,0.3713,0.4779,0.0644,-0.7935,243.1,53.7,0.0
879316,2026-08-30_09-23-43.318-240,v3.6.25,3.47,12.0,400,3927,5509,1414,3292,5570,4602,3841,5474,1369,3864,5447,3948,0,0,0,23,-27,2579,2579.2,16968.7,0.319,0.105,1.014,-5.719,-0.984,3.234,2202.1,1,0.3717,0.4778,0.0644,-0.7933,243.2,53.7,0.0
879366,2026-08-30_09-23-43.368-240,v3.6.25,3.47,12.0,400,3913,5512,1420,3291,5542,4634,3827,5477,1375,3869,5419,3980,0,0,0,42,-58,2605,2606.0,17144.6,0.308,0.084,1.005,-4.500,-1.000,2.125,2224.5,1,0.3720,0.4779,0.0643,-0.7932,243.2,53.7,0.0
879414,2026-08-30_09-23-43.416-240,v3.6.25,3.47,12.0,400,3913,5512,1420,3272,5559,4600,3827,5477,1375,3844,5435,3950,0,0,0,17,-42,2575,2575.4,16943.4,0.331,0.106,1.020,-4.594,-0.719,0.844,2198.8,1,0.3721,0.4780,0.0639,-0.7930,243.3,53.7,0.0
879466,2026-08-30_09-23-43.467-240,v3.6.25,3.47,12.0,400,3914,5510,1421,3272,5559,4600,3828,5475,1376,3844,5435,3950,0,0,0,16,-40,2574,2574.4,16936.6,0.322,0.088,1.020,-2.375,-0.812,-1.328,2198.0,1,0.3721,0.4784,0.0632,-0.7929,243.4,53.7,0.0
879496,2026-08-30_09-23-43.498-240,v3.6.25,3.47,12.0,400,3911,5518,1425,3274,5566,4628,3825,5483,1380,3851,5443,3977,0,0,0,26,-40,2597,2597.4,17088.4,0.313,0.091,1.016,-1.062,-1.250,-3.391,2217.3,1,0.3719,0.4788,0.0621,-0.7928,243.5,53.6,0.0
879526,2026-08-30_09-23-43.528-240,v3.6.25,3.47,12.0,400,3923,5499,1421,3274,5566,4628,3838,5464,1377,3851,5443,3977,0,0,0,13,-21,2600,2600.1,17106.0,0.302,0.108,1.000,-0.344,-1.047,-4.391,2219.6,1,0.3717,0.4794,0.0607,-0.7927,243.6,53.6,0.0
879577,2026-08-30_09-23-43.579-240,v3.6.25,3.47,12.0,400,3944,5507,1426,3278,5553,4608,3859,5471,1381,3852,5430,3956,0,0,0,-7,-41,2575,2575.3,16943.0,0.311,0.125,0.997,-2.547,-1.375,-0.484,2198.8,1,0.3718,0.4796,0.0599,-0.7926,243.6,53.6,0.0
879624,2026-08-30_09-23-43.626-240,v3.6.25,3.47,12.0,400,3944,5507,1426,3316,5562,4597,3859,5471,1381,3888,5439,3939,0,0,0,29,-32,2558,2558.4,16831.3,0.340,0.114,1.033,-7.516,-1.156,7.109,2184.5,1,0.3726,0.4792,0.0605,-0.7924,243.7,53.6,0.0
879651,2026-08-30_09-23-43.653-240,v3.6.25,3.47,12.0,400,3943,5496,1414,3289,5551,4628,3858,5460,1370,3866,5428,3974,0,0,0,8,-32,2604,2604.2,17133.0,0.363,0.159,1.051,-10.625,-1.453,12.031,2223.0,1,0.3739,0.4784,0.0618,-0.7922,243.8,53.5,0.0
879701,2026-08-30_09-23-43.703-240,v3.6.25,3.47,12.0,400,3901,5496,1433,3289,5551,4628,3816,5461,1388,3866,5428,3974,0,0,0,50,-33,2586,2586.7,17017.7,0.323,-0.036,0.984,-11.125,0.172,16.453,2208.3,1,0.3756,0.4774,0.0641,-0.7918,243.8,53.5,0.0
879731,2026-08-30_09-23-43.733-240,v3.6.25,3.47,12.0,400,3901,5496,1433,3234,5550,4669,3816,5461,1388,3818,5427,4023,0,0,0,2,-34,2635,2635.2,17337.0,0.352,-0.075,1.140,6.234,-2.562,-1.562,2249.0,1,0.3760,0.4777,0.0625,-0.7915,244.0,53.4,0.0
879760,2026-08-30_09-23-43.762-240,v3.6.25,3.47,12.0,400,3879,5483,1445,3234,5550,4669,3794,5447,1401,3818,5427,4023,0,0,0,24,-20,2622,2622.2,17251.2,0.381,0.102,1.235,16.750,-6.656,-13.859,2238.1,1,0.3758,0.4787,0.0577,-0.7914,244.3,53.2,0.0
879791,2026-08-30_09-23-43.793-240,v3.6.25,3.47,12.0,400,3959,5456,1425,3256,5514,4679,3874,5420,1381,3843,5392,4030,0,0,0,-31,-28,2649,2649.3,17429.8,0.301,-0.015,1.330,26.625,-17.547,-21.844,2260.9,1,0.3749,0.4792,0.0507,-0.7920,244.6,52.8,0.0
879835,2026-08-30_09-23-43.836-240,v3.6.25,3.47,12.0,400,3959,5456,1425,3431,5465,4598,3874,5420,1381,4005,5343,3921,0,0,0,131,-77,2540,2544.5,16740.4,0.269,0.097,1.328,61.281,-36.344,-50.500,2172.9,1,0.3730,0.4802,0.0350,-0.7931,245.0,52.0,0.0
879877,2026-08-30_09-23-43.879-240,v3.6.25,3.47,12.0,400,4201,5327,1392,3431,5465,4598,4117,5288,1350,4005,5343,3921,0,0,0,-112,55,2571,2574.0,16934.4,0.393,0.872,1.079,29.781,-66.281,17.781,2197.7,1,0.3788,0.4717,0.0265,-0.7958,245.1,50.4,0.0
879921,2026-08-30_09-23-43.923-240,v3.6.25,3.47,12.0,400,4466,5019,1442,3790,5184,4659,4385,4974,1403,4380,5066,3919,0,0,0,-5,92,2516,2517.7,16563.7,0.509,0.336,1.063,-32.141,-89.734,107.453,2150.4,1,0.3921,0.4522,0.0324,-0.8004,244.7,48.5,0.0
879951,2026-08-30_09-23-43.953-240,v3.6.25,3.47,12.0,400,4429,4476,1700,3715,4610,5322,4351,4423,1664,4430,4504,4579,0,0,0,79,81,2915,2917.2,19192.1,0.744,-0.137,1.233,-21.281,-106.547,90.656,2485.7,1,0.4037,0.4312,0.0348,-0.8061,244.0,46.3,0.0
879996,2026-08-30_09-23-43.998-240,v3.6.25,3.47,12.0,400,4429,4476,1700,3715,4610,5322,4351,4423,1664,4430,4504,4579,0,0,0,79,81,2915,2917.2,19192.1,0.918,-0.253,1.289,30.266,-122.812,15.531,2485.7,1,0.4092,0.4141,0.0229,-0.8127,243.5,43.8,0.0
880521,2026-08-30_09-23-44.522-240,v3.6.25,3.47,12.0,400,4739,-5036,1093,4099,-5043,4021,4727,-5127,1160,4773,-5105,3252,0,0,0,46,22,2092,2092.6,13767.2,0.956,0.312,-0.327,-5.641,-122.047,42.766,1793.7,1,0.4151,0.3936,0.0177,-0.8200,242.6,41.3,0.0
880579,2026-08-30_09-23-44.581-240,v3.6.25,3.47,12.0,400,4459,-5613,2433,3921,-5693,3262,4450,-5733,2497,4476,-5762,2543,0,0,0,26,-29,46,60.3,396.5,0.925,0.082,-0.333,-13.203,-111.141,34.969,88.0,1,0.4189,0.3746,0.0136,-0.8270,241.7,39.1,0.0
880605,2026-08-30_09-23-44.607-240,v3.6.25,3.47,12.0,400,4154,-6076,1895,3681,-6142,2635,4148,-6183,1968,4136,-6217,1972,0,0,0,-12,-34,4,36.3,238.7,0.941,0.047,-0.401,-7.000,-104.609,25.203,67.9,1,0.4219,0.3572,0.0084,-0.8333,240.8,37.0,0.0
880636,2026-08-30_09-23-44.638-240,v3.6.25,3.47,12.0,400,3905,-6365,1343,3681,-6142,2635,3900,-6458,1422,4136,-6217,1972,0,0,0,236,241,550,645.2,4244.7,0.946,0.049,-0.421,-1.469,-97.828,15.062,578.9,1,0.4239,0.3415,0.0020,-0.8388,240.2,35.1,0.0
880681,2026-08-30_09-23-44.682-240,v3.6.25,3.47,12.0,400,3905,-6365,1343,3536,-6478,1962,3900,-6458,1422,3881,-6561,1341,0,0,0,-19,-103,-81,132.4,871.1,0.769,0.051,-0.478,14.734,-87.531,-6.344,148.6,1,0.4247,0.3291,-0.0077,-0.8433,239.6,33.3,0.0
880711,2026-08-30_09-23-44.713-240,v3.6.25,3.47,12.0,400,3713,-6582,766,3444,-6681,1278,3709,-6661,851,3674,-6772,689,0,0,0,-35,-111,-162,199.5,1312.3,0.684,0.069,-0.525,21.797,-84.828,-17.172,204.9,1,0.4248,0.3180,-0.0192,-0.8474,239.2,31.5,0.0
880751,2026-08-30_09-23-44.752-240,v3.6.25,3.47,12.0,400,3564,-6729,116,3444,-6681,1278,3561,-6793,207,3674,-6772,689,0,0,0,113,21,482,495.5,3260.0,0.745,0.228,-0.538,23.906,-77.094,-23.172,453.3,1,0.4243,0.3085,-0.0311,-0.8508,238.8,29.9,0.0
880786,2026-08-30_09-23-44.788-240,v3.6.25,3.47,12.0,400,3564,-6729,116,3399,-6781,545,3561,-6793,207,3505,-6882,-17,0,0,0,-56,-89,-224,247.5,1628.0,0.740,0.267,-0.615,16.969,-69.562,-14.844,245.1,1,0.4240,0.2992,-0.0407,-0.8538,238.4,28.4,0.0
880814,2026-08-30_09-23-44.816-240,v3.6.25,3.47,12.0,400,3401,-6800,-474,3399,-6781,545,3398,-6849,-377,3505,-6882,-17,0,0,0,107,-33,360,377.0,2480.3,0.694,0.220,-0.615,6.688,-64.062,-2.891,353.9,1,0.4241,0.2895,-0.0475,-0.8568,237.9,27.1,0.0
880842,2026-08-30_09-23-44.844-240,v3.6.25,3.47,12.0,400,3401,-6800,-474,3353,-6841,-75,3398,-6849,-377,3353,-6950,-614,0,0,0,-45,-101,-237,261.5,1720.6,0.583,0.033,-0.801,-0.844,-60.281,2.125,256.9,1,0.4240,0.2798,-0.0524,-0.8598,237.5,25.9,0.0
880871,2026-08-30_09-23-44.873-240,v3.6.25,3.47,12.0,400,3291,-6859,-942,3353,-6841,-75,3288,-6896,-841,3353,-6950,-614,0,0,0,65,-54,227,242.2,1593.5,0.557,0.059,-0.784,7.609,-59.000,-1.641,240.7,1,0.4242,0.2707,-0.0586,-0.8622,237.1,24.6,0.0
880899,2026-08-30_09-23-44.901-240,v3.6.25,3.47,12.0,400,3178,-6872,-1330,3309,-6854,-545,3175,-6900,-1227,3228,-6969,-1065,0,0,0,53,-69,162,183.9,1209.8,0.579,0.263,-0.704,0.938,-54.984,4.062,191.8,1,0.4245,0.2616,-0.0633,-0.8645,236.8,23.5,0.0
880942,2026-08-30_09-23-44.944-240,v3.6.25,3.47,12.0,400,3178,-6872,-1330,3264,-6828,-956,3175,-6900,-1227,3111,-6949,-1458,0,0,0,-64,-49,-231,244.7,1609.6,0.464,0.228,-0.812,-16.609,-51.234,26.688,242.8,1,0.4254,0.2510,-0.0633,-0.8672,236.4,22.4,0.0
880987,2026-08-30_09-23-44.989-240,v3.6.25,3.47,12.0,400,3075,-6860,-1634,3264,-6828,-956,3072,-6880,-1529,3111,-6949,-1458,0,0,0,39,-69,71,106.4,700.1,0.455,-0.026,-0.681,-18.141,-45.453,28.328,126.8,1,0.4263,0.2410,-0.0622,-0.8697,236.0,21.5,0.0
881035,2026-08-30_09-23-44.037-240,v3.6.25,3.47,12.0,400,3024,-6822,-1874,3232,-6821,-1237,3020,-6835,-1768,3030,-6946,-1727,0,0,0,10,-111,41,118.8,781.3,0.393,-0.026,-0.802,2.672,-41.797,-2.797,137.1,1,0.4260,0.2343,-0.0666,-0.8713,235.7,20.6,0.0
881066,2026-08-30_09-23-44.068-240,v3.6.25,3.47,12.0,400,2955,-6797,-2134,3209,-6744,-1539,2951,-6804,-2026,2954,-6874,-2018,0,0,0,3,-70,8,70.5,463.9,0.399,0.166,-0.863,8.531,-37.750,-5.391,96.6,1,0.4261,0.2286,-0.0718,-0.8723,235.6,19.7,0.0
881105,2026-08-30_09-23-44.107-240,v3.6.25,3.47,12.0,400,2955,-6797,-2134,3209,-6744,-1539,2951,-6804,-2026,2954,-6874,-2018,0,0,0,3,-70,8,70.5,463.9,0.605,0.118,-0.939,-2.047,-27.594,24.672,96.6,1,0.4285,0.2220,-0.0717,-0.8729,235.6,19.0,0.0
881155,2026-08-30_09-23-45.157-240,v3.6.25,3.47,12.0,400,2862,-6762,-2345,3189,-6684,-1780,2857,-6763,-2236,2891,-6817,-2250,0,0,0,34,-54,-14,65.3,429.8,0.397,-0.064,-0.834,6.078,-18.266,15.344,92.3,1,0.4309,0.2176,-0.0726,-0.8728,235.7,18.5,0.0
881183,2026-08-30_09-23-45.184-240,v3.6.25,3.47,12.0,400,2814,-6781,-2433,3116,-6685,-1913,2810,-6779,-2323,2795,-6820,-2367,0,0,0,-15,-41,-44,62.0,407.8,0.387,0.013,-0.888,21.750,-12.688,-3.062,89.5,1,0.4331,0.2158,-0.0770,-0.8718,236.0,18.0,0.0
881221,2026-08-30_09-23-45.223-240,v3.6.25,3.47,12.0,400,2710,-6801,-2522,3116,-6685,-1913,2705,-6796,-2411,2795,-6820,-2367,0,0,0,90,-24,44,103.0,677.7,0.349,0.251,-0.932,18.734,-5.578,2.984,123.9,1,0.4356,0.2147,-0.0801,-0.8705,236.3,17.7,0.0
881261,2026-08-30_09-23-45.262-240,v3.6.25,3.47,12.0,400,2710,-6801,-2522,2993,-6730,-2010,2705,-6796,-2411,2656,-6867,-2441,0,0,0,-49,-71,-30,91.3,600.9,0.377,0.349,-0.972,-7.453,-0.703,29.469,114.1,1,0.4382,0.2117,-0.0770,-0.8702,236.5,17.5,0.0
881291,2026-08-30_09-23-45.293-240,v3.6.25,3.47,12.0,400,2584,-6827,-2502,2898,-6772,-1965,2579,-6821,-2391,2569,-6908,-2380,0,0,0,-10,-87,11,88.3,580.7,0.397,0.206,-0.966,-23.656,2.219,45.328,111.5,1,0.4406,0.2075,-0.0700,-0.8706,236.6,17.4,0.0
881336,2026-08-30_09-23-45.337-240,v3.6.25,3.47,12.0,400,2596,-6868,-2380,2898,-6772,-1965,2592,-6865,-2270,2569,-6908,-2380,0,0,0,-23,-43,-110,120.3,791.6,0.414,-0.053,-0.985,-23.766,7.453,35.094,138.4,1,0.4420,0.2048,-0.0636,-0.8710,236.6,17.5,0.0
881365,2026-08-30_09-23-45.367-240,v3.6.25,3.47,12.0,400,2596,-6868,-2380,2909,-6797,-1784,2592,-6865,-2270,2612,-6931,-2206,0,0,0,20,-66,64,94.1,619.0,0.464,-0.053,-1.012,-17.797,8.547,25.094,116.4,1,0.4430,0.2031,-0.0588,-0.8713,236.6,17.6,0.0
881393,2026-08-30_09-23-45.394-240,v3.6.25,3.47,12.0,400,2630,-6898,-2236,2909,-6797,-1784,2626,-6899,-2126,2612,-6931,-2206,0,0,0,-14,-32,-80,87.3,574.3,0.512,-0.037,-0.963,-16.828,9.078,18.359,110.7,1,0.4433,0.2020,-0.0549,-0.8716,236.5,17.7,0.0
881421,2026-08-30_09-23-45.423-240,v3.6.25,3.47,12.0,400,2630,-6898,-2236,2931,-6857,-1609,2626,-6899,-2126,2665,-6988,-2039,0,0,0,39,-89,87,130.4,858.1,0.497,-0.150,-0.907,-10.547,8.766,4.406,146.9,1,0.4429,0.2020,-0.0531,-0.8719,236.5,17.8,0.0
