time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
113564,2026-08-30_09-10-57.566-240,v3.6.25,3.51,12.0,400,7299,2601,-309,7201,3130,997,7190,2535,-287,7072,2838,-193,0,0,0,-118,303,94,338.5,2226.8,0.208,1.083,0.017,-3.969,-0.500,0.156,321.5,1,0.7431,0.6369,0.0956,0.1816,23.2,-5.1,0.0
113592,2026-08-30_09-10-57.594-240,v3.6.25,3.51,12.0,400,7298,2571,-294,7217,3071,1004,7189,2504,-272,7090,2780,-189,0,0,0,-99,276,83,304.7,2004.9,0.209,1.083,0.018,-3.719,-0.828,0.422,293.2,1,0.7431,0.6369,0.0956,0.1817,23.2,-5.1,0.0
113628,2026-08-30_09-10-57.630-240,v3.6.25,3.51,12.0,400,7298,2571,-294,7244,3045,990,7189,2504,-272,7115,2754,-207,0,0,0,-74,250,65,268.7,1767.8,0.207,1.082,0.015,-3.844,-1.031,0.297,263.0,1,0.7431,0.6369,0.0956,0.1816,23.2,-5.1,0.0
113681,2026-08-30_09-10-57.682-240,v3.6.25,3.51,12.0,400,7300,2597,-310,7244,3045,990,7191,2531,-288,7115,2754,-207,0,0,0,-76,223,81,249.1,1639.0,0.207,1.085,0.017,-3.953,-0.625,-0.062,246.5,1,0.7431,0.6370,0.0957,0.1816,23.2,-5.1,0.0
113722,2026-08-30_09-10-57.724-240,v3.6.25,3.51,12.0,400,7276,2593,-295,7270,2993,997,7167,2527,-273,7144,2702,-204,0,0,0,-23,175,69,189.5,1246.8,0.210,1.081,0.017,-3.578,-0.500,0.156,196.5,1,0.7430,0.6370,0.0958,0.1816,23.2,-5.1,0.0
113751,2026-08-30_09-10-57.752-240,v3.6.25,3.51,12.0,400,7296,2608,-330,7262,2989,982,7186,2542,-308,7133,2698,-217,0,0,0,-53,156,91,188.2,1238.3,0.209,1.083,0.013,-4.312,-0.922,-0.219,195.4,1,0.7429,0.6371,0.0959,0.1815,23.2,-5.1,0.0
113801,2026-08-30_09-10-57.803-240,v3.6.25,3.51,12.0,400,7274,2629,-329,7262,2989,982,7164,2563,-307,7133,2698,-217,0,0,0,-31,135,90,165.2,1086.7,0.206,1.082,0.017,-3.875,-0.516,0.359,176.1,1,0.7429,0.6371,0.0960,0.1815,23.2,-5.1,0.0
113841,2026-08-30_09-10-57.842-240,v3.6.25,3.51,12.0,400,7274,2629,-329,7274,2951,986,7164,2563,-307,7147,2661,-215,0,0,0,-17,98,92,135.5,891.4,0.206,1.082,0.016,-3.953,-0.641,1.000,151.2,1,0.7429,0.6371,0.0960,0.1816,23.2,-5.1,0.0
113871,2026-08-30_09-10-57.873-240,v3.6.25,3.51,12.0,400,7291,2604,-308,7283,2933,979,7181,2538,-286,7155,2643,-224,0,0,0,-26,105,62,124.7,820.3,0.208,1.082,0.017,-3.391,-1.297,0.016,142.1,1,0.7428,0.6372,0.0960,0.1815,23.2,-5.1,0.0
113914,2026-08-30_09-10-57.916-240,v3.6.25,3.51,12.0,400,7303,2597,-309,7283,2933,979,7194,2531,-287,7155,2643,-224,0,0,0,-39,112,63,134.3,883.5,0.205,1.082,0.016,-3.625,-0.938,0.078,150.2,1,0.7427,0.6373,0.0960,0.1815,23.2,-5.1,0.0
113947,2026-08-30_09-10-57.949-240,v3.6.25,3.51,12.0,400,7303,2597,-309,7276,2907,988,7194,2531,-287,7150,2617,-214,0,0,0,-44,86,73,121.1,796.6,0.209,1.080,0.014,-3.781,-1.000,0.078,139.1,1,0.7427,0.6374,0.0960,0.1815,23.2,-5.1,0.0
113974,2026-08-30_09-10-57.975-240,v3.6.25,3.51,12.0,400,7307,2600,-325,7276,2907,988,7198,2534,-303,7150,2617,-214,0,0,0,-48,83,89,130.8,860.7,0.208,1.082,0.017,-3.766,-0.906,0.734,147.2,1,0.7427,0.6374,0.0960,0.1815,23.2,-5.1,0.0
114002,2026-08-30_09-10-57.004-240,v3.6.25,3.51,12.0,400,7290,2617,-319,7283,2896,984,7180,2551,-297,7157,2606,-219,0,0,0,-23,55,78,98.2,645.9,0.206,1.083,0.018,-3.594,-0.688,0.562,119.8,1,0.7426,0.6375,0.0960,0.1815,23.2,-5.1,0.0
114050,2026-08-30_09-10-57.052-240,v3.6.25,3.51,12.0,400,7290,2617,-319,7276,2895,984,7180,2551,-297,7150,2605,-218,0,0,0,-30,54,79,100.3,659.8,0.208,1.079,0.015,-3.891,-0.828,-0.109,121.6,1,0.7426,0.6375,0.0961,0.1815,23.2,-5.1,0.0
114090,2026-08-30_09-10-58.092-240,v3.6.25,3.51,12.0,400,7301,2596,-313,7276,2895,984,7192,2530,-291,7150,2605,-218,0,0,0,-42,75,73,112.8,741.9,0.210,1.083,0.018,-3.844,-0.781,3.859,132.1,1,0.7428,0.6372,0.0959,0.1817,23.2,-5.1,0.0
114118,2026-08-30_09-10-58.120-240,v3.6.25,3.51,12.0,400,7298,2601,-311,7289,2844,1001,7189,2535,-289,7167,2555,-203,0,0,0,-22,20,86,91.0,598.6,0.208,1.082,0.019,-3.516,-0.531,0.625,113.8,1,0.7428,0.6372,0.0959,0.1818,23.2,-5.1,0.0
114156,2026-08-30_09-10-58.158-240,v3.6.25,3.51,12.0,400,7298,2601,-311,7302,2842,980,7189,2535,-289,7176,2552,-226,0,0,0,-13,17,63,66.5,437.7,0.206,1.082,0.018,-3.719,-1.000,-0.109,93.3,1,0.7427,0.6373,0.0960,0.1817,23.2,-5.1,0.0
114206,2026-08-30_09-10-58.208-240,v3.6.25,3.51,12.0,400,7298,2608,-308,7302,2842,980,7188,2542,-286,7176,2552,-226,0,0,0,-12,10,60,62.0,407.9,0.209,1.082,0.018,-4.031,-1.156,0.562,89.5,1,0.7427,0.6374,0.0960,0.1817,23.2,-5.1,0.0
114236,2026-08-30_09-10-58.238-240,v3.6.25,3.51,12.0,400,7298,2590,-317,7303,2815,985,7189,2524,-295,7179,2526,-221,0,0,0,-10,2,74,74.7,491.4,0.207,1.080,0.018,-3.766,-0.984,0.359,100.1,1,0.7426,0.6374,0.0960,0.1816,23.2,-5.1,0.0
114264,2026-08-30_09-10-58.267-240,v3.6.25,3.51,12.0,400,7298,2607,-319,7303,2815,985,7188,2541,-297,7179,2526,-221,0,0,0,-9,-15,76,78.0,513.1,0.212,1.083,0.016,-4.172,-1.031,0.531,102.9,1,0.7426,0.6374,0.0960,0.1816,23.2,-5.1,0.0
114314,2026-08-30_09-10-58.316-240,v3.6.25,3.51,12.0,400,7298,2607,-319,7301,2822,993,7188,2541,-297,7178,2533,-213,0,0,0,-10,-8,84,85.0,559.0,0.207,1.081,0.016,-4.359,-0.719,0.609,108.8,1,0.7427,0.6374,0.0961,0.1815,23.2,-5.1,0.0
114345,2026-08-30_09-10-58.347-240,v3.6.25,3.51,12.0,400,7288,2603,-327,7297,2797,1009,7178,2537,-305,7177,2508,-197,0,0,0,-1,-29,108,111.8,735.7,0.207,1.082,0.014,-4.031,-0.922,0.406,131.3,1,0.7426,0.6374,0.0962,0.1815,23.2,-5.1,0.0
114392,2026-08-30_09-10-58.394-240,v3.6.25,3.50,12.0,400,7291,2598,-318,7298,2804,973,7182,2532,-296,7172,2514,-232,0,0,0,-10,-18,64,67.2,442.3,0.209,1.081,0.017,-3.594,-0.922,0.547,93.9,1,0.7426,0.6375,0.0962,0.1815,23.2,-5.1,0.0
114441,2026-08-30_09-10-58.443-240,v3.6.25,3.50,12.0,400,7292,2603,-321,7298,2804,973,7182,2537,-299,7172,2514,-232,0,0,0,-10,-23,67,71.5,470.7,0.204,1.083,0.015,-0.141,-0.641,0.578,97.5,1,0.7423,0.6378,0.0959,0.1819,23.2,-5.1,0.0
114470,2026-08-30_09-10-58.471-240,v3.6.25,3.50,12.0,400,7292,2603,-321,7306,2792,986,7182,2537,-299,7182,2503,-221,0,0,0,0,-34,78,85.1,559.8,0.208,1.084,0.015,-3.641,-0.938,-0.188,108.9,1,0.7422,0.6379,0.0960,0.1819,23.2,-5.1,0.0
114498,2026-08-30_09-10-58.500-240,v3.6.25,3.50,12.0,400,7299,2603,-312,7306,2792,986,7190,2537,-290,7182,2503,-221,0,0,0,-8,-34,69,77.3,508.8,0.207,1.081,0.014,-4.234,-0.484,-0.016,102.4,1,0.7421,0.6379,0.0961,0.1818,23.2,-5.1,0.0
114526,2026-08-30_09-10-58.528-240,v3.6.25,3.50,12.0,400,7299,2603,-312,7302,2769,982,7190,2537,-290,7178,2480,-224,0,0,0,-12,-57,66,88.0,579.1,0.207,1.081,0.016,-3.609,-1.000,-0.062,111.3,1,0.7421,0.6380,0.0962,0.1818,23.2,-5.1,0.0
114554,2026-08-30_09-10-58.556-240,v3.6.25,3.50,12.0,400,7300,2603,-322,7302,2769,982,7191,2537,-300,7178,2480,-224,0,0,0,-13,-57,76,95.9,630.8,0.206,1.081,0.019,-3.938,-0.516,0.312,117.9,1,0.7420,0.6380,0.0963,0.1817,23.2,-5.1,0.0
114582,2026-08-30_09-10-58.584-240,v3.6.25,3.50,12.0,400,7298,2596,-314,7302,2765,976,7189,2530,-292,7177,2476,-230,0,0,0,-12,-54,62,83.1,546.6,0.207,1.080,0.016,-4.312,-0.641,0.297,107.2,1,0.7420,0.6380,0.0964,0.1817,23.2,-5.1,0.0
114631,2026-08-30_09-10-58.633-240,v3.6.25,3.50,12.0,400,7298,2596,-314,7298,2772,974,7189,2530,-292,7173,2483,-231,0,0,0,-16,-47,61,78.7,517.4,0.206,1.080,0.015,-3.828,-0.875,0.484,103.5,1,0.7420,0.6380,0.0964,0.1817,23.2,-5.1,0.0
114671,2026-08-30_09-10-58.672-240,v3.6.25,3.50,12.0,400,7296,2611,-334,7298,2772,974,7186,2545,-312,7173,2483,-231,0,0,0,-13,-62,81,102.8,676.5,0.207,1.083,0.018,-8.000,-0.500,0.031,123.7,1,0.7423,0.6377,0.0969,0.1812,23.2,-5.0,0.0
114698,2026-08-30_09-10-58.700-240,v3.6.25,3.50,12.0,400,7303,2604,-318,7294,2768,969,7194,2538,-296,7168,2479,-235,0,0,0,-26,-59,61,88.8,583.9,0.209,1.082,0.017,-3.906,-1.062,0.328,111.9,1,0.7423,0.6378,0.0969,0.1812,23.2,-5.0,0.0
114731,2026-08-30_09-10-58.733-240,v3.6.25,3.50,12.0,400,7303,2604,-318,7294,2768,969,7194,2538,-296,7168,2479,-235,0,0,0,-26,-59,61,88.8,583.9,0.205,1.082,0.016,-4.234,-0.375,-0.125,111.9,1,0.7423,0.6378,0.0971,0.1811,23.2,-5.0,0.0
114761,2026-08-30_09-10-58.763-240,v3.6.25,3.50,12.0,400,7287,2587,-332,7293,2751,954,7178,2521,-310,7165,2462,-250,0,0,0,-13,-59,60,85.1,560.2,0.206,1.082,0.017,-3.812,-0.641,0.078,108.9,1,0.7422,0.6379,0.0972,0.1811,23.2,-5.0,0.0
114791,2026-08-30_09-10-58.793-240,v3.6.25,3.50,12.0,400,7299,2609,-318,7293,2751,954,7189,2543,-296,7165,2462,-250,0,0,0,-24,-81,46,96.2,632.8,0.204,1.082,0.012,-4.109,-0.781,0.188,118.2,1,0.7422,0.6379,0.0973,0.1811,23.2,-5.0,0.0
114835,2026-08-30_09-10-58.836-240,v3.6.25,3.50,12.0,400,7299,2609,-318,7289,2762,982,7189,2543,-296,7165,2473,-222,0,0,0,-24,-70,74,104.7,688.5,0.208,1.081,0.018,-3.859,-0.750,0.172,125.3,1,0.7421,0.6380,0.0973,0.1811,23.2,-5.0,0.0
114865,2026-08-30_09-10-58.867-240,v3.6.25,3.50,12.0,400,7293,2589,-344,7266,2750,976,7184,2523,-322,7142,2461,-223,0,0,0,-42,-62,99,124.1,816.7,0.208,1.081,0.018,-3.531,-0.875,0.016,141.6,1,0.7421,0.6380,0.0973,0.1811,23.2,-5.0,0.0
114903,2026-08-30_09-10-58.905-240,v3.6.25,3.50,12.0,400,7298,2595,-322,7266,2750,976,7189,2529,-300,7142,2461,-223,0,0,0,-47,-68,77,113.0,743.2,0.207,1.083,0.016,-4.016,-0.969,-0.156,132.3,1,0.7420,0.6381,0.0974,0.1810,23.2,-5.0,0.0
114941,2026-08-30_09-10-58.943-240,v3.6.25,3.50,12.0,400,7298,2595,-322,7296,2757,963,7189,2529,-300,7169,2468,-241,0,0,0,-20,-61,59,87.2,573.6,0.205,1.082,0.019,-3.562,-0.156,0.344,110.6,1,0.7419,0.6381,0.0975,0.1811,23.2,-5.0,0.0
114986,2026-08-30_09-10-58.988-240,v3.6.25,3.50,12.0,400,7302,2586,-318,7289,2748,975,7193,2520,-296,7165,2459,-228,0,0,0,-28,-61,68,95.5,628.6,0.210,1.081,0.016,-3.828,-1.297,0.234,117.6,1,0.7419,0.6382,0.0974,0.1811,23.2,-5.0,0.0
115022,2026-08-30_09-10-58.024-240,v3.6.25,3.50,12.0,400,7303,2595,-320,7289,2748,975,7194,2529,-298,7165,2459,-228,0,0,0,-29,-70,70,103.2,678.7,0.208,1.083,0.014,-3.734,-0.734,0.031,124.0,1,0.7419,0.6383,0.0975,0.1811,23.2,-5.0,0.0
115050,2026-08-30_09-10-58.051-240,v3.6.25,3.50,12.0,400,7303,2595,-320,7291,2777,981,7194,2529,-298,7167,2488,-223,0,0,0,-27,-41,75,89.6,589.7,0.205,1.081,0.015,-3.828,-1.000,-0.547,112.7,1,0.7418,0.6384,0.0976,0.1810,23.2,-5.0,0.0
115082,2026-08-30_09-10-59.084-240,v3.6.25,3.50,12.0,400,7292,2597,-324,7291,2777,981,7183,2531,-302,7167,2488,-223,0,0,0,-16,-43,79,91.4,601.0,0.207,1.082,0.015,-3.938,-0.859,-0.266,114.1,1,0.7417,0.6385,0.0976,0.1809,23.2,-4.9,0.0
115110,2026-08-30_09-10-59.111-240,v3.6.25,3.50,12.0,400,7289,2596,-313,7301,2738,980,7180,2530,-291,7178,2449,-225,0,0,0,-2,-81,66,104.5,687.5,0.209,1.081,0.016,-4.016,-1.062,3.812,125.2,1,0.7420,0.6381,0.0973,0.1812,23.2,-5.0,0.0
115152,2026-08-30_09-10-59.154-240,v3.6.25,3.50,12.0,400,7289,2596,-313,7289,2738,975,7180,2530,-291,7165,2449,-228,0,0,0,-15,-81,63,103.7,682.3,0.207,1.081,0.017,-4.125,-1.438,0.469,124.5,1,0.7420,0.6381,0.0973,0.1811,23.2,-5.0,0.0
115193,2026-08-30_09-10-59.196-240,v3.6.25,3.50,12.0,400,7294,2602,-315,7289,2738,975,7185,2536,-293,7165,2449,-228,0,0,0,-20,-87,65,110.4,726.5,0.209,1.082,0.016,-3.781,-0.891,0.359,130.1,1,0.7420,0.6382,0.0973,0.1811,23.2,-5.0,0.0
115222,2026-08-30_09-10-59.224-240,v3.6.25,3.50,12.0,400,7303,2596,-317,7296,2756,967,7194,2530,-295,7170,2467,-237,0,0,0,-24,-63,58,88.9,585.1,0.206,1.080,0.016,-3.375,-0.859,-0.234,112.1,1,0.7418,0.6383,0.0973,0.1811,23.2,-5.0,0.0
115254,2026-08-30_09-10-59.255-240,v3.6.25,3.50,12.0,400,7303,2596,-317,7296,2756,967,7194,2530,-295,7170,2467,-237,0,0,0,-24,-63,58,88.9,585.1,0.204,1.081,0.016,-4.000,-0.516,-3.859,112.1,1,0.7415,0.6387,0.0978,0.1808,23.2,-4.9,0.0
115282,2026-08-30_09-10-59.284-240,v3.6.25,3.50,12.0,400,7299,2585,-324,7283,2716,967,7190,2519,-302,7158,2427,-235,0,0,0,-32,-92,67,118.2,777.8,0.206,1.081,0.018,-4.109,-0.578,-0.062,136.7,1,0.7414,0.6388,0.0979,0.1807,23.2,-4.9,0.0
115314,2026-08-30_09-10-59.316-240,v3.6.25,3.50,12.0,400,7290,2607,-306,7283,2716,967,7180,2541,-284,7158,2427,-235,0,0,0,-22,-114,49,126.0,829.1,0.210,1.083,0.012,-3.391,-1.062,0.031,143.2,1,0.7413,0.6389,0.0979,0.1807,23.2,-4.9,0.0
115362,2026-08-30_09-10-59.364-240,v3.6.25,3.50,12.0,400,7290,2607,-306,7283,2746,958,7180,2541,-284,7156,2457,-244,0,0,0,-24,-84,40,96.1,632.1,0.207,1.083,0.018,-4.344,-0.672,0.406,118.1,1,0.7414,0.6388,0.0980,0.1807,23.2,-4.9,0.0
115389,2026-08-30_09-10-59.391-240,v3.6.25,3.50,12.0,400,7299,2596,-315,7288,2724,980,7190,2530,-293,7165,2435,-223,0,0,0,-25,-95,70,120.6,793.6,0.206,1.081,0.017,-4.156,-0.844,-0.031,138.7,1,0.7414,0.6389,0.0980,0.1806,23.2,-4.9,0.0
115432,2026-08-30_09-10-59.434-240,v3.6.25,3.50,12.0,400,7304,2600,-319,7288,2724,980,7195,2534,-297,7165,2435,-223,0,0,0,-30,-99,74,127.2,836.8,0.206,1.080,0.014,-3.656,-0.672,-0.250,144.2,1,0.7413,0.6390,0.0981,0.1806,23.2,-4.9,0.0
115465,2026-08-30_09-10-59.466-240,v3.6.25,3.50,12.0,400,7304,2600,-319,7327,2725,987,7195,2534,-297,7205,2436,-223,0,0,0,10,-98,74,123.2,810.6,0.210,1.082,0.017,-3.906,0.156,0.062,140.8,1,0.7412,0.6390,0.0983,0.1807,23.3,-4.9,0.0
115495,2026-08-30_09-10-59.497-240,v3.6.25,3.50,12.0,400,7299,2597,-322,7327,2725,987,7190,2531,-300,7205,2436,-223,0,0,0,15,-95,77,123.2,810.5,0.206,1.083,0.016,-3.719,-0.734,0.891,140.8,1,0.7412,0.6389,0.0983,0.1808,23.3,-4.9,0.0
115524,2026-08-30_09-10-59.526-240,v3.6.25,3.50,12.0,400,7291,2599,-340,7286,2725,974,7182,2533,-318,7162,2436,-229,0,0,0,-20,-97,89,133.2,876.0,0.207,1.083,0.016,-3.578,-0.969,-0.031,149.2,1,0.7412,0.6390,0.0982,0.1808,23.3,-4.9,0.0
115572,2026-08-30_09-10-59.574-240,v3.6.25,3.50,12.0,400,7291,2599,-340,7289,2718,985,7182,2533,-318,7167,2429,-218,0,0,0,-15,-104,100,145.1,954.3,0.207,1.080,0.019,-3.938,-1.016,0.234,159.2,1,0.7412,0.6390,0.0982,0.1808,23.3,-4.9,0.0
115619,2026-08-30_09-10-59.621-240,v3.6.25,3.50,12.0,400,7302,2595,-315,7284,2733,988,7193,2529,-293,7162,2444,-215,0,0,0,-31,-85,78,119.5,785.9,0.207,1.081,0.017,-4.141,-0.531,-0.438,137.7,1,0.7411,0.6390,0.0984,0.1807,23.3,-4.9,0.0
115662,2026-08-30_09-10-59.664-240,v3.6.25,3.50,12.0,400,7296,2576,-313,7284,2733,988,7187,2510,-291,7162,2444,-215,0,0,0,-25,-66,76,103.7,682.3,0.208,1.082,0.016,-4.172,-0.734,0.203,124.5,1,0.7412,0.6390,0.0984,0.1807,23.3,-4.9,0.0
115689,2026-08-30_09-10-59.691-240,v3.6.25,3.50,12.0,400,7295,2600,-319,7300,2727,980,7186,2534,-297,7177,2438,-225,0,0,0,-9,-96,72,120.3,791.7,0.208,1.081,0.016,-3.828,-0.500,0.609,138.4,1,0.7412,0.6390,0.0984,0.1808,23.3,-4.9,0.0
115730,2026-08-30_09-10-59.732-240,v3.6.25,3.50,12.0,400,7295,2600,-319,7300,2727,980,7186,2534,-297,7177,2438,-225,0,0,0,-9,-96,72,120.3,791.7,0.205,1.081,0.015,-3.938,-0.859,0.094,138.4,1,0.7412,0.6390,0.0985,0.1808,23.3,-4.9,0.0
115781,2026-08-30_09-10-59.783-240,v3.6.25,3.50,12.0,400,7303,2577,-292,7290,2716,980,7194,2510,-270,7167,2427,-224,0,0,0,-27,-83,46,98.7,649.1,0.207,1.083,0.018,-3.828,-0.875,0.594,120.2,1,0.7412,0.6390,0.0984,0.1808,23.3,-4.9,0.0
115810,2026-08-30_09-10-59.811-240,v3.6.25,3.50,12.0,400,7294,2581,-331,7280,2701,972,7185,2515,-309,7156,2412,-230,0,0,0,-29,-103,79,133.0,875.0,0.208,1.082,0.014,-3.906,-0.766,0.172,149.1,1,0.7412,0.6390,0.0985,0.1808,23.3,-4.9,0.0
115840,2026-08-30_09-10-59.842-240,v3.6.25,3.50,12.0,400,7266,2612,-334,7280,2701,972,7156,2547,-312,7156,2412,-230,0,0,0,0,-135,82,158.0,1039.2,0.206,1.081,0.018,-3.562,-0.812,0.156,170.0,1,0.7411,0.6390,0.0985,0.1808,23.3,-4.9,0.0
115888,2026-08-30_09-10-59.890-240,v3.6.25,3.50,12.0,400,7266,2612,-334,7285,2712,974,7156,2547,-312,7161,2423,-229,0,0,0,5,-124,83,149.3,982.2,0.206,1.078,0.015,-3.766,-1.000,-0.297,162.7,1,0.7411,0.6391,0.0985,0.1808,23.3,-4.9,0.0
115916,2026-08-30_09-10-59.918-240,v3.6.25,3.50,12.0,400,7295,2598,-343,7289,2727,992,7186,2532,-321,7168,2438,-212,0,0,0,-18,-94,109,145.1,954.3,0.208,1.083,0.017,-4.219,-0.531,-0.328,159.2,1,0.7411,0.6391,0.0986,0.1808,23.3,-4.9,0.0
115954,2026-08-30_09-10-59.956-240,v3.6.25,3.50,12.0,400,7287,2628,-321,7289,2727,992,7177,2562,-299,7168,2438,-212,0,0,0,-9,-124,87,151.7,998.3,0.204,1.081,0.018,-3.500,-0.484,0.141,164.8,1,0.7410,0.6391,0.0986,0.1808,23.3,-4.9,0.0
115992,2026-08-30_09-10-59.994-240,v3.6.25,3.50,12.0,400,7287,2628,-321,7284,2715,990,7177,2562,-299,7163,2426,-213,0,0,0,-14,-136,86,161.5,1062.6,0.208,1.084,0.016,-3.797,-0.703,-0.266,173.0,1,0.7410,0.6392,0.0987,0.1808,23.3,-4.9,0.0
116020,2026-08-30_09-10-59.022-240,v3.6.25,3.50,12.0,400,7295,2599,-314,7292,2719,982,7186,2533,-292,7169,2430,-222,0,0,0,-17,-103,70,125.7,826.9,0.208,1.081,0.016,-4.109,-0.562,0.641,142.9,1,0.7410,0.6391,0.0987,0.1809,23.3,-4.9,0.0
116071,2026-08-30_09-10-59.073-240,v3.6.25,3.50,12.0,400,7290,2597,-303,7292,2719,982,7181,2531,-281,7169,2430,-222,0,0,0,-12,-101,59,117.6,773.6,0.207,1.083,0.014,-3.891,-0.781,-0.438,136.1,1,0.7410,0.6391,0.0988,0.1808,23.3,-4.9,0.0
116100,2026-08-30_09-11-00.102-240,v3.6.25,3.50,12.0,400,7290,2600,-318,7284,2718,982,7181,2534,-296,7161,2429,-221,0,0,0,-20,-105,75,130.6,859.1,0.207,1.082,0.017,-3.672,-0.797,0.000,147.0,1,0.7410,0.6392,0.0988,0.1809,23.3,-4.9,0.0
116151,2026-08-30_09-11-00.153-240,v3.6.25,3.50,12.0,400,7290,2600,-318,7281,2726,989,7181,2534,-296,7159,2437,-213,0,0,0,-22,-97,83,129.5,852.3,0.207,1.081,0.015,-4.031,-0.984,-0.188,146.2,1,0.7409,0.6392,0.0988,0.1808,23.3,-4.9,0.0
116185,2026-08-30_09-11-00.187-240,v3.6.25,3.50,12.0,400,7304,2600,-335,7281,2726,989,7195,2534,-313,7159,2437,-213,0,0,0,-36,-97,100,143.9,946.7,0.207,1.083,0.015,-3.656,-0.891,-0.234,158.2,1,0.7409,0.6393,0.0988,0.1808,23.3,-4.9,0.0
116216,2026-08-30_09-11-00.218-240,v3.6.25,3.50,12.0,400,7289,2597,-319,7281,2718,986,7180,2531,-297,7159,2429,-216,0,0,0,-21,-102,81,131.9,868.0,0.206,1.081,0.016,-3.812,-0.500,-0.172,148.2,1,0.7408,0.6393,0.0989,0.1808,23.3,-4.9,0.0
116261,2026-08-30_09-11-00.263-240,v3.6.25,3.50,12.0,400,7298,2598,-314,7284,2717,996,7189,2532,-292,7164,2428,-207,0,0,0,-25,-104,85,136.6,898.8,0.209,1.083,0.018,-3.953,-0.766,0.141,152.1,1,0.7408,0.6393,0.0989,0.1808,23.3,-4.9,0.0
116305,2026-08-30_09-11-00.307-240,v3.6.25,3.50,12.0,400,7298,2598,-314,7284,2717,996,7189,2532,-292,7164,2428,-207,0,0,0,-25,-104,85,136.6,898.8,0.206,1.083,0.016,-4.094,-0.422,0.500,152.1,1,0.7409,0.6392,0.0989,0.1809,23.3,-4.9,0.0
116331,2026-08-30_09-11-00.333-240,v3.6.25,3.50,12.0,400,7291,2595,-313,7268,2705,991,7182,2529,-291,7147,2416,-209,0,0,0,-35,-113,82,143.9,947.0,0.210,1.084,0.015,-3.828,-0.891,0.703,158.2,1,0.7409,0.6391,0.0988,0.1810,23.3,-4.9,0.0
116361,2026-08-30_09-11-00.363-240,v3.6.25,3.50,12.0,400,7291,2595,-313,7268,2705,991,7182,2529,-291,7147,2416,-209,0,0,0,-35,-113,82,143.9,947.0,0.208,1.083,0.016,-3.531,-0.906,0.750,158.2,1,0.7410,0.6391,0.0987,0.1811,23.3,-4.9,0.0
116390,2026-08-30_09-11-00.391-240,v3.6.25,3.50,12.0,400,7302,2604,-322,7286,2732,976,7193,2538,-300,7162,2443,-227,0,0,0,-31,-95,73,123.8,814.2,0.207,1.082,0.018,-4.047,-0.938,0.844,141.3,1,0.7410,0.6390,0.0987,0.1811,23.3,-4.9,0.0
116425,2026-08-30_09-11-00.427-240,v3.6.25,3.50,12.0,400,7301,2600,-353,7286,2732,976,7192,2535,-331,7162,2443,-227,0,0,0,-30,-92,104,142.1,934.6,0.209,1.083,0.015,-3.781,-0.578,-0.609,156.7,1,0.7409,0.6391,0.0988,0.1811,23.3,-4.9,0.0
116463,2026-08-30_09-11-00.464-240,v3.6.25,3.50,12.0,400,7301,2600,-353,7246,2712,992,7192,2535,-331,7125,2423,-204,0,0,0,-67,-112,127,182.1,1198.1,0.208,1.084,0.014,-4.234,-0.672,0.672,190.3,1,0.7410,0.6390,0.0987,0.1811,23.3,-4.9,0.0
116491,2026-08-30_09-11-00.493-240,v3.6.25,3.50,12.0,400,7290,2600,-318,7289,2713,982,7181,2534,-296,7167,2424,-221,0,0,0,-14,-110,75,133.9,880.7,0.205,1.079,0.017,-3.719,-0.547,0.172,149.8,1,0.7410,0.6390,0.0988,0.1812,23.3,-4.9,0.0
116534,2026-08-30_09-11-00.536-240,v3.6.25,3.50,12.0,400,7292,2595,-318,7289,2713,982,7183,2529,-296,7167,2424,-221,0,0,0,-16,-105,75,130.0,855.4,0.208,1.082,0.016,-3.781,0.047,0.094,146.6,1,0.7410,0.6390,0.0989,0.1813,23.4,-4.9,0.0
116570,2026-08-30_09-11-00.572-240,v3.6.25,3.50,12.0,400,7292,2595,-318,7279,2720,973,7183,2529,-296,7155,2431,-229,0,0,0,-28,-98,67,122.0,802.4,0.211,1.081,0.016,-4.031,-0.672,0.297,139.8,1,0.7410,0.6390,0.0989,0.1814,23.4,-4.9,0.0
116597,2026-08-30_09-11-00.599-240,v3.6.25,3.50,12.0,400,7302,2595,-314,7279,2720,973,7193,2529,-292,7155,2431,-229,0,0,0,-38,-98,63,122.5,806.2,0.208,1.080,0.016,-0.516,-1.047,0.328,140.3,1,0.7407,0.6392,0.0986,0.1817,23.4,-4.9,0.0
116626,2026-08-30_09-11-00.628-240,v3.6.25,3.50,12.0,400,7301,2598,-320,7286,2708,989,7192,2532,-298,7165,2419,-214,0,0,0,-27,-113,84,143.4,943.2,0.206,1.081,0.017,-4.047,-0.703,0.234,157.8,1,0.7408,0.6392,0.0986,0.1817,23.4,-4.9,0.0
