time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
317688,2026-08-29_17-13-00.690-240,v3.6.25,3.52,12.0,400,-111,-4747,5886,-1078,-4804,5954,-169,-4841,5976,-190,-4989,6100,0,0,0,-21,-148,124,194.2,1277.8,1.293,0.292,-0.528,-176.312,-23.953,59.312,200.4,0,-0.4057,-0.5174,0.1005,0.7467,259.2,43.7,0.0
317726,2026-08-29_17-13-00.728-240,v3.6.25,3.52,12.0,400,-111,-4747,5886,-1349,-5022,5684,-169,-4841,5976,-503,-5213,5885,0,0,0,-334,-372,-91,508.2,3343.1,1.638,0.124,-0.591,-218.500,7.562,60.922,463.9,0,-0.3998,-0.5089,0.0651,0.7595,256.5,46.1,0.0
317777,2026-08-29_17-13-00.779-240,v3.6.25,3.52,12.0,400,-415,-4951,5709,-1349,-5022,5684,-472,-5040,5804,-503,-5213,5885,0,0,0,-31,-173,81,193.5,1273.2,1.249,0.448,-1.012,-267.953,26.328,77.547,199.9,0,-0.3923,-0.4997,0.0204,0.7720,252.9,49.1,0.0
317808,2026-08-29_17-13-01.810-240,v3.6.25,3.52,12.0,400,-620,-5010,5635,-1573,-5099,5549,-677,-5096,5731,-749,-5293,5792,0,0,0,-72,-197,61,218.4,1437.1,0.875,0.014,-1.117,-286.641,20.266,101.750,220.8,0,-0.3857,-0.4864,-0.0285,0.7835,248.3,51.6,0.0
317856,2026-08-29_17-13-01.857-240,v3.6.25,3.52,12.0,400,-1014,-5150,5428,-1910,-5257,5296,-1072,-5230,5527,-1126,-5456,5603,0,0,0,-54,-226,76,244.5,1608.4,0.536,-0.166,-0.927,-274.203,-8.984,106.297,242.6,0,-0.3796,-0.4681,-0.0741,0.7945,242.9,53.1,0.0
317895,2026-08-29_17-13-01.898-240,v3.6.25,3.52,12.0,400,-1425,-5480,4996,-1910,-5257,5296,-1481,-5550,5103,-1126,-5456,5603,0,0,0,355,94,500,620.4,4081.4,0.453,0.230,-0.779,-275.141,-31.266,124.547,558.1,0,-0.3754,-0.4446,-0.1193,0.8045,237.0,53.6,0.0
317943,2026-08-29_17-13-01.945-240,v3.6.25,3.52,12.0,400,-1425,-5480,4996,-2315,-5602,4674,-1481,-5550,5103,-1631,-5813,5068,0,0,0,-150,-263,-35,304.8,2005.2,0.400,0.293,-0.875,-319.219,-41.094,205.000,293.2,0,-0.3774,-0.4122,-0.1761,0.8103,231.2,53.2,0.0
318125,2026-08-29_17-13-01.126-240,v3.6.25,3.52,12.0,400,-3730,-6538,1359,-3767,-6496,948,-3787,-6533,1508,-3706,-6781,1688,0,0,0,81,-248,180,317.0,2085.3,1.223,-0.961,-0.167,132.234,-15.297,-20.391,303.5,0,-0.3865,-0.4183,-0.1555,0.8071,234.6,52.7,0.0
318153,2026-08-29_17-13-01.155-240,v3.6.25,3.52,12.0,400,-4079,-6279,1585,-4093,-6346,757,-4139,-6272,1728,-4069,-6638,1556,0,0,0,70,-366,-172,410.4,2700.1,1.230,-0.573,-0.250,186.672,-7.188,-39.875,381.9,0,-0.3973,-0.4291,-0.1262,0.8013,239.1,52.0,0.0
318201,2026-08-29_17-13-01.202-240,v3.6.25,3.52,12.0,400,-4079,-6279,1585,-4591,-5861,1266,-4139,-6272,1728,-4491,-6148,2134,0,0,0,-352,124,406,551.5,3628.1,1.297,-0.556,-0.409,241.641,11.969,-32.953,500.3,0,-0.4127,-0.4446,-0.0912,0.7898,245.2,51.0,0.0
318243,2026-08-29_17-13-01.244-240,v3.6.25,3.52,12.0,400,-4513,-5741,2255,-4591,-5861,1266,-4580,-5738,2384,-4491,-6148,2134,0,0,0,89,-410,-250,488.4,3213.1,0.929,-1.064,-0.653,300.609,22.594,-88.641,447.3,0,-0.4239,-0.4665,-0.0445,0.7750,251.6,49.5,0.0
318587,2026-08-29_17-13-01.588-240,v3.6.25,3.52,12.0,400,1973,-3538,6387,379,-3405,6928,1910,-3656,6456,1406,-3572,6793,0,0,0,-504,84,337,612.1,4026.8,1.038,0.929,-0.084,66.875,-53.438,-66.078,551.1,0,-0.4205,-0.4660,-0.0250,0.7780,251.4,48.3,0.0
318618,2026-08-29_17-13-01.620-240,v3.6.25,3.52,12.0,400,1973,-3538,6387,1065,-3828,6605,1910,-3656,6456,2047,-3996,6364,0,0,0,137,-340,-92,377.9,2486.4,1.239,1.190,-0.316,-18.312,-45.531,-11.766,354.6,0,-0.4180,-0.4597,-0.0221,0.7832,250.3,47.6,0.0
318647,2026-08-29_17-13-01.648-240,v3.6.25,3.52,12.0,400,2375,-3875,6069,1065,-3828,6605,2316,-3994,6146,2047,-3996,6364,0,0,0,-269,-2,218,346.2,2278.0,1.331,1.097,-0.379,-103.000,-37.000,45.047,328.0,0,-0.4166,-0.4476,-0.0360,0.7905,248.1,47.5,0.0
318675,2026-08-29_17-13-01.676-240,v3.6.25,3.52,12.0,400,2147,-4062,6049,1230,-4158,6424,2089,-4179,6129,2188,-4326,6162,0,0,0,99,-147,33,180.3,1186.0,1.306,1.090,-0.498,-165.438,-29.156,70.906,188.7,0,-0.4132,-0.4322,-0.0610,0.7992,244.9,47.8,0.0
318722,2026-08-29_17-13-01.723-240,v3.6.25,3.52,12.0,400,2147,-4062,6049,745,-4295,6406,2089,-4179,6129,1702,-4465,6228,0,0,0,-387,-286,99,491.3,3232.2,1.047,1.265,-1.011,-277.391,-22.312,140.125,449.8,0,-0.4091,-0.4080,-0.1071,0.8092,239.9,48.4,0.0
318765,2026-08-29_17-13-01.768-240,v3.6.25,3.52,12.0,400,1565,-4181,6158,745,-4295,6406,1507,-4294,6239,1702,-4465,6228,0,0,0,195,-171,-11,259.6,1707.8,0.594,0.668,-1.313,-375.344,-20.641,237.984,255.3,0,-0.4074,-0.3721,-0.1743,0.8156,233.8,48.5,0.0
318826,2026-08-29_17-13-02.828-240,v3.6.25,3.52,12.0,400,324,-4362,6191,-380,-4431,6307,263,-4464,6273,561,-4608,6323,0,0,0,298,-144,50,334.7,2202.1,0.302,-0.434,-1.158,-386.031,-21.359,265.516,318.4,0,-0.4054,-0.3317,-0.2448,0.8159,227.9,47.7,0.0
319052,2026-08-29_17-13-02.053-240,v3.6.25,3.52,12.0,400,-4735,-5663,1927,-4646,-5699,1761,-4804,-5652,2057,-4464,-5978,2624,0,0,0,340,-326,567,737.1,4849.6,1.324,-0.621,0.092,39.438,-46.625,110.984,656.1,0,-0.4245,-0.3229,-0.2467,0.8091,230.8,47.1,0.0
319109,2026-08-29_17-13-02.110-240,v3.6.25,3.52,12.0,400,-5332,-5232,1516,-5134,-5459,938,-5408,-5207,1642,-5100,-5758,1903,0,0,0,308,-551,261,683.1,4493.9,1.264,-0.866,-0.165,146.078,-20.578,58.266,610.7,0,-0.4461,-0.3278,-0.2328,0.7996,235.4,47.0,0.0
319145,2026-08-29_17-13-02.146-240,v3.6.25,3.52,12.0,400,-5332,-5232,1516,-5722,-4835,587,-5408,-5207,1642,-5762,-5147,1657,0,0,0,-354,60,15,359.4,2364.2,1.294,-0.811,-0.298,204.109,-5.281,6.625,339.0,0,-0.4657,-0.3412,-0.2082,0.7895,240.7,47.1,0.0
319172,2026-08-29_17-13-02.174-240,v3.6.25,3.52,12.0,400,-5878,-4546,1769,-5722,-4835,587,-5963,-4516,1882,-5762,-5147,1657,0,0,0,201,-631,-225,699.4,4601.4,1.091,-1.056,-0.272,239.094,7.781,-29.016,624.4,0,-0.4830,-0.3603,-0.1771,0.7782,246.3,47.0,0.0
319460,2026-08-29_17-13-02.461-240,v3.6.25,3.52,12.0,400,710,-1022,7556,-648,-1183,7698,617,-1134,7576,462,-1354,7703,0,0,0,-155,-220,127,297.6,1957.8,0.482,1.181,0.087,103.266,-45.578,-165.281,287.2,0,-0.4732,-0.3710,-0.1450,0.7858,246.5,46.1,0.0
319574,2026-08-29_17-13-02.575-240,v3.6.25,3.52,12.0,400,3707,-1900,6420,2364,-1748,7178,3633,-2029,6465,3402,-1910,6688,0,0,0,-231,119,223,342.4,2252.8,1.355,1.915,-0.258,-202.844,-80.406,28.109,324.8,0,-0.4612,-0.3456,-0.1647,0.8005,241.7,44.8,0.0
319615,2026-08-29_17-13-02.617-240,v3.6.25,3.52,12.0,400,3707,-1900,6420,2518,-2136,7042,3633,-2029,6465,3541,-2298,6532,0,0,0,-92,-269,67,292.1,1921.6,1.385,1.312,-0.616,-345.484,-65.906,145.203,282.6,0,-0.4488,-0.3054,-0.2132,0.8123,235.6,43.4,0.0
319748,2026-08-29_17-13-02.749-240,v3.6.25,3.52,12.0,400,1260,-2745,6982,77,-2747,7255,1186,-2862,7034,1146,-2914,7159,0,0,0,-40,-52,125,141.2,928.8,1.159,-0.138,0.198,-133.953,-45.641,-164.250,155.9,0,-0.4182,-0.2971,-0.2085,0.8327,230.4,42.0,0.0
319778,2026-08-29_17-13-02.780-240,v3.6.25,3.52,12.0,400,2016,-3012,6623,456,-3041,7109,1948,-3132,6682,1507,-3207,6954,0,0,0,-441,-75,272,523.5,3444.3,0.790,0.300,0.023,-90.953,-66.219,-182.172,476.8,0,-0.3900,-0.2893,-0.1950,0.8522,226.2,40.2,0.0
319877,2026-08-29_17-13-03.879-240,v3.6.25,3.52,12.0,400,3033,-3398,6008,2110,-4054,6236,2972,-3521,6079,3035,-4222,5828,0,0,0,63,-701,-251,747.2,4916.1,0.384,1.417,-0.285,-166.453,-125.906,125.844,664.6,0,-0.3919,-0.2550,-0.2177,0.8567,224.9,37.4,0.0
319926,2026-08-29_17-13-03.927-240,v3.6.25,3.52,12.0,400,3030,-4015,5689,2110,-4054,6236,2975,-4135,5772,3035,-4222,5828,0,0,0,60,-87,56,119.6,786.9,0.378,1.015,-0.391,-219.375,-117.266,263.844,137.8,0,-0.4021,-0.2122,-0.2612,0.8515,224.4,34.9,0.0
319983,2026-08-29_17-13-03.984-240,v3.6.25,3.52,12.0,400,1833,-4764,5626,988,-4869,5928,1781,-4874,5720,1876,-5044,5724,0,0,0,95,-170,4,194.8,1281.5,0.384,0.031,-0.263,-262.828,-103.562,387.188,200.9,0,-0.4177,-0.1618,-0.3227,0.8338,224.7,32.6,0.0
320213,2026-08-29_17-13-03.214-240,v3.6.25,3.52,12.0,400,-5346,-4601,2901,-5304,-5052,1823,-5427,-4594,3007,-5127,-5337,2792,0,0,0,300,-743,-215,829.6,5458.0,1.281,-1.068,-0.509,306.203,-34.453,-12.109,733.7,0,-0.4520,-0.1826,-0.2883,0.8242,230.6,34.2,0.0
320451,2026-08-29_17-13-03.452-240,v3.6.25,3.52,12.0,400,-1994,-831,7437,-3578,-964,6936,-2098,-913,7453,-2608,-1166,7457,0,0,0,-510,-253,4,569.3,3745.5,0.534,0.206,-0.056,269.391,-32.516,-196.984,515.2,0,-0.4628,-0.2086,-0.2360,0.8286,234.1,34.3,0.0
320507,2026-08-29_17-13-03.508-240,v3.6.25,3.52,12.0,400,-37,-704,7654,-1480,-803,7623,-135,-809,7668,-392,-982,7769,0,0,0,-257,-173,101,325.9,2143.8,0.579,0.314,-0.060,191.391,-52.688,-189.172,310.9,0,-0.4657,-0.2248,-0.1903,0.8345,236.1,33.5,0.0
320678,2026-08-29_17-13-03.679-240,v3.6.25,3.52,12.0,400,4433,-2057,5871,3180,-2036,6727,4363,-2186,5923,4148,-2201,6111,0,0,0,-215,-15,188,286.0,1881.6,1.068,0.843,-0.078,-158.875,-64.125,-18.156,277.5,0,-0.4490,-0.2056,-0.1990,0.8465,232.9,31.8,0.0
320718,2026-08-29_17-13-03.720-240,v3.6.25,3.52,12.0,400,4433,-2057,5871,3367,-2314,6615,4363,-2186,5923,4322,-2479,5972,0,0,0,-41,-293,49,299.9,1972.9,1.161,0.630,-0.161,-190.188,-49.297,-34.609,289.1,0,-0.4261,-0.1870,-0.2101,0.8598,229.1,30.0,0.0
320746,2026-08-29_17-13-03.747-240,v3.6.25,3.52,12.0,400,4378,-2142,5880,3293,-2246,6642,4309,-2271,5933,4252,-2411,6011,0,0,0,-57,-140,78,170.1,1119.1,1.154,0.590,-0.213,-194.094,-39.062,-70.797,180.2,0,-0.3982,-0.1710,-0.2180,0.8745,224.9,28.2,0.0
320793,2026-08-29_17-13-04.795-240,v3.6.25,3.52,12.0,400,4487,-1946,5843,3293,-2246,6642,4416,-2074,5894,4252,-2411,6011,0,0,0,-164,-337,117,392.6,2583.1,1.197,0.968,-0.184,-192.516,-36.078,-110.906,367.0,0,-0.3656,-0.1572,-0.2209,0.8904,220.4,26.2,0.0
320835,2026-08-29_17-13-04.836-240,v3.6.25,3.52,12.0,400,4837,-1597,5682,3637,-1917,6552,4764,-1725,5729,4574,-2084,5862,0,0,0,-190,-359,133,427.4,2811.8,1.188,1.098,-0.263,-205.156,-40.047,-84.844,396.1,0,-0.3337,-0.1408,-0.2277,0.9039,216.2,24.0,0.0
320875,2026-08-29_17-13-04.878-240,v3.6.25,3.52,12.0,400,4837,-1597,5682,3964,-1511,6509,4764,-1725,5729,4885,-1680,5762,0,0,0,121,45,33,133.2,876.6,0.793,0.972,-0.362,-206.516,-50.672,-34.250,149.3,0,-0.3066,-0.1210,-0.2400,0.9131,212.7,21.6,0.0
320909,2026-08-29_17-13-04.910-240,v3.6.25,3.52,12.0,400,4996,-1266,5688,3964,-1511,6509,4920,-1394,5730,4885,-1680,5762,0,0,0,-35,-286,32,289.9,1907.3,0.643,1.274,-0.011,-206.844,-66.625,30.109,280.7,0,-0.2860,-0.0970,-0.2593,0.9174,210.1,19.0,0.0
320937,2026-08-29_17-13-04.939-240,v3.6.25,3.52,12.0,400,4712,-1239,6022,3779,-1340,6700,4635,-1369,6060,4729,-1507,5979,0,0,0,94,-138,-81,185.6,1220.9,0.532,1.232,0.108,-217.875,-75.203,88.891,193.2,0,-0.2695,-0.0696,-0.2865,0.9168,208.3,16.4,0.0
321083,2026-08-29_17-13-04.084-240,v3.6.25,3.52,12.0,400,2466,-2287,6936,1328,-2448,7250,2392,-2413,6982,2392,-2610,6939,0,0,0,0,-197,-43,201.6,1326.6,0.771,0.242,0.095,-151.344,-120.156,222.203,206.7,0,-0.2754,-0.0370,-0.3226,0.9048,209.3,14.2,0.0
321292,2026-08-29_17-13-04.293-240,v3.6.25,3.52,12.0,400,-3010,-4226,5541,-4077,-4126,4977,-3084,-4283,5623,-3376,-4349,5653,0,0,0,-292,-66,30,300.9,1979.4,1.412,-0.190,-0.047,181.266,-3.906,34.000,289.9,0,-0.3026,-0.0489,-0.3105,0.8998,212.3,16.0,0.0
321320,2026-08-29_17-13-04.323-240,v3.6.25,3.52,12.0,400,-3393,-3815,5648,-4077,-4126,4977,-3473,-3868,5723,-3376,-4349,5653,0,0,0,97,-481,-70,495.7,3260.9,1.435,-0.154,-0.140,198.438,13.078,26.672,453.4,0,-0.3303,-0.0648,-0.2965,0.8937,215.5,18.2,0.0
321349,2026-08-29_17-13-04.351-240,v3.6.25,3.52,12.0,400,-3539,-3141,5985,-4401,-3524,5229,-3626,-3194,6047,-3670,-3748,5950,0,0,0,-44,-554,-97,564.1,3711.5,1.410,-0.135,-0.174,210.344,26.688,19.641,510.9,0,-0.3578,-0.0837,-0.2810,0.8866,218.8,20.5,0.0
321558,2026-08-29_17-13-04.559-240,v3.6.25,3.52,12.0,400,-1200,-456,7605,-2467,-516,7379,-1305,-547,7615,-1428,-707,7697,0,0,0,-123,-160,82,217.8,1433.1,1.250,-0.351,0.275,149.688,-0.031,-49.484,220.3,0,-0.3724,-0.0961,-0.2602,0.8857,220.9,21.3,0.0
321841,2026-08-29_17-13-05.842-240,v3.6.25,3.52,12.0,400,4151,-1714,6207,2911,-1629,6968,4077,-1844,6251,3912,-1793,6389,0,0,0,-165,51,138,221.1,1454.4,1.383,0.395,-0.602,-48.906,-19.875,61.531,223.0,0,-0.3729,-0.0875,-0.2702,0.8833,220.9,20.9,0.0
321867,2026-08-29_17-13-05.868-240,v3.6.25,3.52,12.0,400,4151,-1714,6207,2893,-2040,6933,4077,-1844,6251,3896,-2203,6361,0,0,0,-181,-359,110,416.8,2742.3,0.419,0.141,-0.185,-56.156,-10.703,45.109,387.3,0,-0.3705,-0.0804,-0.2794,0.8822,220.5,20.4,0.0
321900,2026-08-29_17-13-05.902-240,v3.6.25,3.52,12.0,400,3794,-1944,6383,2893,-2040,6933,3721,-2074,6429,3896,-2203,6361,0,0,0,175,-129,-68,227.8,1498.6,0.799,0.331,0.395,-62.141,-3.844,37.828,228.6,0,-0.3664,-0.0745,-0.2884,0.8815,219.9,20.0,0.0
321926,2026-08-29_17-13-05.927-240,v3.6.25,3.52,12.0,400,3472,-2048,6531,2457,-2207,7058,3399,-2177,6577,3485,-2368,6558,0,0,0,86,-191,-19,210.3,1383.7,1.187,0.658,0.376,-106.078,13.219,69.453,214.0,0,-0.3586,-0.0669,-0.3064,0.8792,218.8,19.7,0.0
321973,2026-08-29_17-13-05.975-240,v3.6.25,3.52,12.0,400,3472,-2048,6531,1853,-2164,7263,3399,-2177,6577,2914,-2325,6861,0,0,0,-485,-148,284,581.2,3823.6,1.361,-0.379,-0.353,-143.828,30.469,85.266,525.2,0,-0.3460,-0.0580,-0.3307,0.8761,217.0,19.3,0.0
322017,2026-08-29_17-13-05.018-240,v3.6.25,3.52,12.0,400,2807,-1942,6906,1853,-2164,7263,2731,-2070,6947,2914,-2325,6861,0,0,0,183,-255,-86,325.4,2141.0,0.967,-0.781,-0.136,-38.016,43.578,-72.156,310.6,0,-0.3322,-0.0632,-0.3268,0.8825,215.3,19.2,0.0
322045,2026-08-29_17-13-05.047-240,v3.6.25,3.52,12.0,400,2518,-1600,7035,1265,-1831,7469,2437,-1725,7070,2353,-1993,7159,0,0,0,-84,-268,89,294.6,1938.3,0.842,-0.100,-0.045,10.734,48.297,-161.609,284.7,0,-0.3168,-0.0751,-0.3070,0.8943,213.4,19.2,0.0
322133,2026-08-29_17-13-05.135-240,v3.6.25,3.52,12.0,400,3425,-1095,6706,2184,-1287,7312,3342,-1222,6736,3235,-1450,6846,0,0,0,-107,-228,110,274.8,1808.1,1.278,1.891,0.314,-176.422,45.453,-38.203,268.1,0,-0.2884,-0.0705,-0.3192,0.9000,209.9,18.1,0.0
322183,2026-08-29_17-13-05.185-240,v3.6.25,3.52,12.0,400,4063,-487,6535,2925,-588,7219,3976,-615,6557,3946,-754,6625,0,0,0,-30,-139,68,157.6,1037.0,1.255,1.430,0.105,-308.938,35.250,78.531,169.7,0,-0.2532,-0.0525,-0.3574,0.8975,205.7,16.0,0.0
322212,2026-08-29_17-13-05.213-240,v3.6.25,3.52,12.0,400,3507,159,6969,2137,118,7576,3412,32,6978,3203,-49,7102,0,0,0,-209,-81,124,256.2,1685.3,1.130,1.143,0.072,-343.266,29.578,114.297,252.4,0,-0.2160,-0.0306,-0.4016,0.8894,201.7,13.2,0.0
322661,2026-08-29_17-13-05.662-240,v3.6.25,3.52,12.0,400,-6892,-2539,2038,-7056,-2330,924,-7001,-2494,2117,-7095,-2658,2195,0,0,0,-94,-164,78,204.5,1345.3,1.023,-1.404,-0.091,179.516,-97.078,-60.953,209.1,0,-0.2413,-0.0292,-0.3750,0.8946,204.9,13.5,0.0
323119,2026-08-29_17-13-06.120-240,v3.6.25,3.52,12.0,400,3402,-1615,6639,2185,-1710,7246,3324,-1743,6678,3234,-1872,6784,0,0,0,-90,-129,106,189.7,1247.9,0.929,0.375,0.081,-133.375,-59.797,-31.078,196.6,0,-0.2251,-0.0100,-0.3784,0.8978,203.8,10.8,0.0
323148,2026-08-29_17-13-06.150-240,v3.6.25,3.52,12.0,400,3384,-1973,6557,2234,-2115,7133,3310,-2101,6602,3272,-2277,6669,0,0,0,-38,-176,67,192.1,1263.9,1.024,0.224,-0.004,-142.234,-42.688,-62.844,198.7,0,-0.2037,0.0073,-0.3786,0.9029,202.2,8.1,0.0
323177,2026-08-29_17-13-06.179-240,v3.6.25,3.52,12.0,400,3384,-1973,6557,2234,-2115,7133,3310,-2101,6602,3272,-2277,6669,0,0,0,-38,-176,67,192.1,1263.9,1.147,0.238,-0.122,-148.938,-23.969,-84.484,198.7,0,-0.1782,0.0222,-0.3767,0.9087,200.0,5.4,0.0
323208,2026-08-29_17-13-06.210-240,v3.6.25,3.52,12.0,400,3541,-2020,6439,2431,-2195,7029,3468,-2148,6486,3453,-2357,6534,0,0,0,-15,-209,48,215.0,1414.2,1.295,0.214,-0.212,-153.672,-5.891,-98.109,217.9,0,-0.1497,0.0346,-0.3736,0.9148,197.5,2.8,0.0
323237,2026-08-29_17-13-06.238-240,v3.6.25,3.52,12.0,400,3912,-1781,6337,2431,-2195,7029,3838,-1910,6381,3453,-2357,6534,0,0,0,-385,-447,153,609.5,4009.6,1.224,0.164,-0.192,-148.969,9.906,-118.797,548.9,0,-0.1190,0.0444,-0.3672,0.9214,194.6,0.3,0.0
323283,2026-08-29_17-13-06.285-240,v3.6.25,3.52,12.0,400,3912,-1781,6337,2841,-1912,6964,3838,-1910,6381,3847,-2075,6399,0,0,0,9,-165,18,166.2,1093.6,1.314,0.475,0.257,-141.156,30.234,-158.312,176.9,0,-0.0852,0.0506,-0.3544,0.9298,191.2,-1.9,0.0
323313,2026-08-29_17-13-06.314-240,v3.6.25,3.52,12.0,400,4435,-1219,6081,3494,-1210,6803,4357,-1347,6118,4458,-1377,6127,0,0,0,101,-30,9,105.7,695.7,1.145,1.009,0.300,-143.250,33.266,-184.562,126.2,0,-0.0489,0.0568,-0.3376,0.9383,187.5,-4.2,0.0
323436,2026-08-29_17-13-06.437-240,v3.6.25,3.52,12.0,400,5437,436,5448,4492,565,6369,5345,314,5465,5346,383,5522,0,0,0,1,69,57,89.5,588.8,-0.094,1.989,0.228,-223.500,-78.750,-7.250,112.6,0,-0.0203,0.0817,-0.3513,0.9325,185.5,-7.9,0.0
323468,2026-08-29_17-13-06.470-240,v3.6.25,3.52,12.0,400,5344,825,5610,4492,565,6369,5248,703,5620,5346,383,5522,0,0,0,98,-320,-98,348.7,2294.2,-0.168,2.095,-0.036,-285.609,-104.547,121.766,330.1,0,0.0071,0.1105,-0.3874,0.9152,184.3,-12.0,0.0
323754,2026-08-29_17-13-06.755-240,v3.6.25,3.52,12.0,400,-5798,-2973,3703,-6311,-2854,2710,-5897,-2967,3777,-6030,-3140,3814,0,0,0,-133,-173,37,221.3,1456.1,1.160,-1.524,0.605,37.156,-100.828,74.125,223.2,0,-0.0107,0.1209,-0.3962,0.9101,186.8,-12.2,0.0
323814,2026-08-29_17-13-07.816-240,v3.6.25,3.52,12.0,400,-6719,-2552,2456,-6752,-2827,1563,-6827,-2515,2532,-6670,-3138,2770,0,0,0,157,-623,238,685.1,4507.5,0.909,-0.834,0.162,146.141,-93.203,69.094,612.5,0,-0.0438,0.1240,-0.3972,0.9082,190.5,-11.0,0.0
323857,2026-08-29_17-13-07.859-240,v3.6.25,3.52,12.0,400,-6719,-2552,2456,-7010,-2208,1272,-6827,-2515,2532,-6991,-2529,2526,0,0,0,-164,-14,-6,164.7,1083.6,0.822,-0.919,0.046,190.188,-92.578,82.062,175.7,0,-0.0839,0.1240,-0.3971,0.9055,194.7,-9.1,0.0
324335,2026-08-29_17-13-07.336-240,v3.6.25,3.52,12.0,400,6106,2314,4282,5089,2329,5390,5996,2211,4279,5738,2121,4454,0,0,0,-258,-90,175,324.5,2134.8,0.674,1.181,0.235,-96.062,-70.203,-47.891,309.8,0,-0.0718,0.1422,-0.3941,0.9051,194.3,-11.6,0.0
324381,2026-08-29_17-13-07.383-240,v3.6.25,3.52,12.0,400,6106,2314,4282,5309,2250,5328,5996,2211,4279,5949,2042,4356,0,0,0,-47,-169,77,191.6,1260.3,0.964,0.977,0.318,-152.125,-62.609,-74.141,198.2,0,-0.0492,0.1635,-0.3902,0.9047,193.0,-14.9,0.0
324410,2026-08-29_17-13-07.413-240,v3.6.25,3.52,12.0,400,5908,2418,4495,5054,2442,5513,5796,2315,4489,5722,2235,4579,0,0,0,-74,-80,90,141.3,929.8,1.023,1.066,0.465,-161.812,-55.625,-117.844,156.1,0,-0.0223,0.1852,-0.3799,0.9060,191.0,-18.6,0.0
324454,2026-08-29_17-13-07.456-240,v3.6.25,3.52,12.0,400,5686,2821,4535,5054,2442,5513,5569,2721,4522,5722,2235,4579,0,0,0,153,-486,57,512.7,3373.0,0.687,1.324,0.471,-176.438,-59.438,-181.500,467.7,0,0.0099,0.2099,-0.3600,0.9090,188.3,-22.9,0.0
324488,2026-08-29_17-13-07.490-240,v3.6.25,3.52,12.0,400,5686,2821,4535,4848,2981,5433,5569,2721,4522,5490,2768,4532,0,0,0,-79,47,10,92.5,608.3,0.436,1.457,0.501,-188.016,-67.906,-194.812,115.1,0,0.0440,0.2366,-0.3377,0.9100,185.1,-27.4,0.0
324516,2026-08-29_17-13-07.519-240,v3.6.25,3.52,12.0,400,5496,3369,4418,4848,2981,5433,5373,3275,4397,5490,2768,4532,0,0,0,117,-507,135,537.6,3536.5,0.140,1.336,0.526,-190.484,-86.516,-192.203,488.6,0,0.0772,0.2656,-0.3154,0.9077,181.8,-32.1,0.0
324569,2026-08-29_17-13-07.571-240,v3.6.25,3.52,12.0,400,5198,3820,4450,4602,3616,5286,5069,3731,4422,5205,3395,4426,0,0,0,136,-336,4,362.5,2384.9,-0.155,1.430,0.278,-171.766,-133.000,-129.109,341.7,0,0.1023,0.2983,-0.3025,0.8995,179.7,-36.8,0.0
324597,2026-08-29_17-13-07.599-240,v3.6.25,3.52,12.0,400,4870,3860,4840,4244,3893,5437,4740,3768,4808,4866,3672,4632,0,0,0,126,-96,-176,236.8,1557.8,-0.094,1.374,0.392,-185.453,-148.016,-30.875,236.2,0,0.1254,0.3292,-0.3056,0.8846,178.4,-41.2,0.0
324645,2026-08-29_17-13-07.648-240,v3.6.25,3.52,12.0,400,4870,3860,4840,3527,3473,6233,4740,3768,4808,4293,3266,5533,0,0,0,-447,-502,725,988.7,6504.3,-0.172,0.862,0.220,-175.812,-166.156,86.594,867.2,0,0.1424,0.3566,-0.3274,0.8634,179.0,-45.1,0.0
324799,2026-08-29_17-13-08.800-240,v3.6.25,3.52,12.0,400,1310,757,7658,200,721,7799,1201,644,7650,1288,544,7645,0,0,0,87,-100,-5,132.6,872.6,0.318,-0.647,0.053,-257.062,-202.156,383.875,148.8,0,0.1631,0.3751,-0.3987,0.8208,182.7,-48.2,0.0
325035,2026-08-29_17-13-08.036-240,v3.6.25,3.52,12.0,400,-7139,-1482,1969,-7205,-1694,1141,-7260,-1428,2032,-7220,-2022,2428,0,0,0,40,-594,396,715.0,4704.1,1.067,-1.699,0.221,163.906,-114.375,47.422,637.5,0,0.1277,0.3800,-0.4068,0.8209,188.3,-46.7,0.0
325616,2026-08-29_17-13-08.617-240,v3.6.25,3.52,12.0,400,6633,3697,1666,6226,3693,3077,6509,3636,1661,6451,3438,1996,0,0,0,-58,-198,335,393.4,2588.4,0.644,2.052,0.391,-89.859,-83.891,-106.734,367.6,0,0.1373,0.4022,-0.3925,0.8157,188.2,-49.8,0.0
325644,2026-08-29_17-13-08.645-240,v3.6.25,3.52,12.0,400,6473,4056,1684,6311,3926,2722,6344,3998,1673,6470,3663,1633,0,0,0,126,-335,-40,360.1,2369.3,0.535,1.953,0.383,-150.297,-82.094,-87.500,339.7,0,0.1563,0.4255,-0.3816,0.8056,187.1,-53.6,0.0
