time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
210846,2026-08-30_09-12-34.848-240,v3.6.25,3.50,12.0,400,595,6952,3380,174,7144,3346,428,6913,3324,347,6819,3281,0,0,0,-81,-94,-43,131.3,864.0,0.360,0.280,2.094,1.422,-69.844,39.688,147.7,1,0.9401,-0.2757,-0.0595,-0.1914,340.4,-12.6,0.0
210876,2026-08-30_09-12-34.877-240,v3.6.25,3.50,12.0,400,646,6942,3417,232,6994,3679,479,6901,3361,465,6675,3597,0,0,0,-14,-226,236,327.1,2151.7,0.388,0.148,1.869,14.953,-132.281,34.094,311.9,1,0.9389,-0.2832,-0.0782,-0.1794,342.4,-14.4,0.0
210921,2026-08-30_09-12-34.923-240,v3.6.25,3.50,12.0,400,882,6523,4204,232,6994,3679,720,6463,4148,465,6675,3597,0,0,0,-255,212,-551,643.1,4230.9,0.425,0.336,1.650,18.703,-202.062,34.609,577.2,1,0.9361,-0.2923,-0.1083,-0.1632,345.3,-17.3,0.0
211323,2026-08-30_09-12-35.324-240,v3.6.25,3.50,12.0,400,1597,-4192,6077,524,-3898,6654,1524,-4333,6132,1506,-4093,6475,0,0,0,-18,240,343,419.0,2756.7,0.765,0.201,-0.654,11.188,-35.031,15.734,389.1,1,0.9357,-0.2942,-0.1136,-0.1584,346.1,-17.8,0.0
211371,2026-08-30_09-12-35.373-240,v3.6.25,3.50,12.0,400,1597,-4192,6077,462,-4398,6329,1524,-4333,6132,1400,-4595,6169,0,0,0,-124,-262,37,292.2,1922.5,0.760,0.073,-0.607,-0.406,28.328,8.562,282.7,1,0.9361,-0.2941,-0.1092,-0.1590,345.9,-17.3,0.0
211401,2026-08-30_09-12-35.403-240,v3.6.25,3.50,12.0,400,1481,-4285,6054,389,-4370,6401,1409,-4425,6110,1338,-4567,6252,0,0,0,-71,-142,142,213.0,1401.3,0.665,0.023,-0.703,2.312,67.203,-11.203,216.2,1,0.9379,-0.2898,-0.0995,-0.1624,345.1,-16.3,0.0
211446,2026-08-30_09-12-35.448-240,v3.6.25,3.50,12.0,400,1533,-3922,6341,389,-4370,6401,1458,-4067,6391,1338,-4567,6252,0,0,0,-120,-500,-139,532.7,3504.3,0.681,0.336,-0.518,-9.781,120.203,-15.344,484.5,1,0.9400,-0.2839,-0.0815,-0.1706,343.5,-14.5,0.0
211475,2026-08-30_09-12-35.476-240,v3.6.25,3.50,12.0,400,1533,-3922,6341,497,-3790,6793,1458,-4067,6391,1501,-3984,6615,0,0,0,43,83,224,242.7,1596.9,0.736,0.359,-0.428,-30.562,150.078,5.156,241.2,1,0.9404,-0.2814,-0.0580,-0.1818,341.6,-12.2,0.0
211501,2026-08-30_09-12-35.503-240,v3.6.25,3.50,12.0,400,1711,-3130,6761,497,-3790,6793,1630,-3282,6799,1501,-3984,6615,0,0,0,-129,-702,-184,737.1,4849.3,0.725,0.236,-0.343,-45.953,176.625,21.312,656.0,1,0.9391,-0.2814,-0.0297,-0.1952,339.2,-9.5,0.0
211851,2026-08-30_09-12-35.852-240,v3.6.25,3.50,12.0,400,883,5969,4895,368,5464,5579,725,5894,4840,959,5186,5431,0,0,0,234,-708,591,951.5,6259.7,0.672,-0.026,1.490,4.906,85.938,-11.766,836.0,1,0.9404,-0.2754,-0.0155,-0.1987,338.4,-8.0,0.0
211896,2026-08-30_09-12-35.898-240,v3.6.25,3.50,12.0,400,883,5969,4895,170,6158,4858,725,5894,4840,622,5863,4760,0,0,0,-103,-31,-80,134.1,881.9,0.641,0.237,1.403,10.797,45.281,-17.812,150.0,1,0.9420,-0.2693,-0.0082,-0.1999,338.0,-7.1,0.0
211926,2026-08-30_09-12-35.928-240,v3.6.25,3.50,12.0,400,863,6308,4465,219,6482,4487,702,6242,4409,601,6179,4389,0,0,0,-101,-63,-20,120.7,794.1,0.483,0.166,1.290,10.469,20.156,-14.438,138.8,1,0.9434,-0.2647,-0.0048,-0.1997,337.9,-6.6,0.0
211971,2026-08-30_09-12-35.973-240,v3.6.25,3.50,12.0,400,875,6416,4308,219,6482,4487,713,6354,4252,601,6179,4389,0,0,0,-112,-175,137,248.9,1637.3,0.392,0.276,1.179,16.234,-9.750,-17.547,246.3,1,0.9451,-0.2602,-0.0064,-0.1975,338.1,-6.6,0.0
212001,2026-08-30_09-12-35.003-240,v3.6.25,3.50,12.0,400,875,6416,4308,317,6546,4417,713,6354,4252,686,6242,4303,0,0,0,-27,-112,51,126.0,828.9,0.370,0.497,0.972,-1.812,-13.656,-1.141,143.2,1,0.9455,-0.2595,-0.0083,-0.1964,338.3,-6.8,0.0
212041,2026-08-30_09-12-35.043-240,v3.6.25,3.50,12.0,400,976,6384,4338,381,6452,4549,815,6320,4282,774,6151,4422,0,0,0,-41,-169,140,223.3,1468.8,0.535,0.340,0.812,-44.250,-26.500,43.266,224.8,1,0.9426,-0.2691,-0.0110,-0.1973,338.3,-7.3,0.0
212086,2026-08-30_09-12-36.087-240,v3.6.25,3.50,12.0,400,930,6301,4519,381,6452,4549,770,6234,4463,774,6151,4422,0,0,0,4,-83,-41,92.7,609.6,0.591,-0.098,0.947,-52.719,-18.109,35.234,115.2,1,0.9394,-0.2780,-0.0128,-0.2002,338.1,-7.8,0.0
212113,2026-08-30_09-12-36.115-240,v3.6.25,3.50,12.0,400,672,6212,4671,118,6336,4664,511,6144,4615,533,6036,4579,0,0,0,22,-108,-36,115.9,762.8,0.630,-0.123,0.911,-35.859,-13.891,9.250,134.8,1,0.9377,-0.2817,-0.0149,-0.2030,337.9,-8.2,0.0
212154,2026-08-30_09-12-36.156-240,v3.6.25,3.50,12.0,400,672,6212,4671,-112,6256,4784,511,6144,4615,325,5957,4735,0,0,0,-186,-187,120,289.8,1906.4,0.604,0.059,1.187,-4.750,-9.359,-24.297,280.6,1,0.9385,-0.2779,-0.0173,-0.2043,337.8,-8.4,0.0
212205,2026-08-30_09-12-36.207-240,v3.6.25,3.50,12.0,400,554,6146,4767,-112,6256,4784,394,6078,4711,325,5957,4735,0,0,0,-69,-121,24,141.3,929.9,0.531,0.293,0.711,5.672,-14.344,-33.922,156.1,1,0.9400,-0.2720,-0.0210,-0.2047,337.8,-8.7,0.0
212234,2026-08-30_09-12-36.235-240,v3.6.25,3.50,12.0,400,630,6090,4811,-38,6196,4870,470,6020,4755,415,5900,4807,0,0,0,-55,-120,52,141.9,933.4,0.808,0.130,1.077,-12.141,-11.734,-3.078,156.5,1,0.9399,-0.2719,-0.0230,-0.2053,337.8,-8.9,0.0
212261,2026-08-30_09-12-36.263-240,v3.6.25,3.50,12.0,400,630,6090,4811,-38,6196,4870,470,6020,4755,415,5900,4807,0,0,0,-55,-120,52,141.9,933.4,0.537,0.114,0.883,-15.594,-9.688,16.438,156.5,1,0.9391,-0.2748,-0.0235,-0.2050,337.9,-9.0,0.0
212291,2026-08-30_09-12-36.292-240,v3.6.25,3.50,12.0,400,661,6032,4947,-37,6125,4979,502,5959,4891,436,5831,4913,0,0,0,-66,-128,22,145.7,958.5,0.677,0.136,1.045,-11.125,-20.359,5.422,159.7,1,0.9388,-0.2761,-0.0263,-0.2043,338.0,-9.3,0.0
212316,2026-08-30_09-12-36.318-240,v3.6.25,3.50,12.0,400,661,6032,4947,-37,6125,4979,502,5959,4891,436,5831,4913,0,0,0,-66,-128,22,145.7,958.5,0.613,0.130,0.922,-7.297,-23.281,2.000,159.7,1,0.9387,-0.2767,-0.0297,-0.2033,338.3,-9.7,0.0
212364,2026-08-30_09-12-36.365-240,v3.6.25,3.50,12.0,400,616,5935,5029,-111,6008,5082,458,5860,4974,382,5716,5026,0,0,0,-76,-144,52,170.9,1124.5,0.647,0.087,0.949,-6.188,-24.141,8.109,180.9,1,0.9386,-0.2782,-0.0329,-0.2016,338.6,-10.0,0.0
212393,2026-08-30_09-12-36.395-240,v3.6.25,3.50,12.0,400,616,5824,5172,-122,5871,5245,458,5746,5117,402,5582,5188,0,0,0,-56,-164,71,187.3,1232.1,0.686,0.045,0.915,-3.828,-26.922,12.625,194.6,1,0.9384,-0.2802,-0.0362,-0.1990,339.0,-10.3,0.0
212436,2026-08-30_09-12-36.437-240,v3.6.25,3.50,12.0,400,638,5701,5302,-122,5871,5245,482,5620,5248,402,5582,5188,0,0,0,-80,-38,-60,107.0,703.8,0.680,-0.015,0.913,7.141,-26.641,4.734,127.2,1,0.9390,-0.2803,-0.0396,-0.1954,339.5,-10.6,0.0
212471,2026-08-30_09-12-36.473-240,v3.6.25,3.50,12.0,400,638,5701,5302,-125,5726,5416,482,5620,5248,432,5441,5355,0,0,0,-50,-179,107,214.5,1410.9,0.701,0.004,0.862,18.828,-25.312,-7.250,217.4,1,0.9405,-0.2776,-0.0432,-0.1912,340.0,-10.8,0.0
212501,2026-08-30_09-12-36.503-240,v3.6.25,3.50,12.0,400,716,5563,5427,-16,5583,5538,561,5478,5373,565,5301,5456,0,0,0,4,-177,83,195.5,1286.4,0.735,0.110,0.872,24.969,-23.328,-11.516,201.6,1,0.9424,-0.2737,-0.0466,-0.1865,340.6,-10.9,0.0
212551,2026-08-30_09-12-36.553-240,v3.6.25,3.50,12.0,400,902,5461,5511,-16,5583,5538,748,5372,5458,565,5301,5456,0,0,0,-183,-71,-2,196.3,1291.5,0.804,0.311,0.844,17.562,-17.094,-1.969,202.2,1,0.9437,-0.2716,-0.0488,-0.1825,341.1,-11.0,0.0
212580,2026-08-30_09-12-36.581-240,v3.6.25,3.50,12.0,400,1044,5372,5579,162,5469,5680,892,5279,5526,770,5192,5565,0,0,0,-122,-87,39,154.8,1018.7,0.819,0.296,0.865,6.766,-12.297,7.766,167.4,1,0.9442,-0.2715,-0.0499,-0.1795,341.5,-11.0,0.0
212630,2026-08-30_09-12-36.632-240,v3.6.25,3.50,12.0,400,1044,5372,5579,245,5384,5738,892,5279,5526,865,5109,5608,0,0,0,-27,-170,82,190.7,1254.4,0.752,0.218,0.828,-8.406,-4.344,22.922,197.5,1,0.9437,-0.2745,-0.0493,-0.1781,341.7,-11.0,0.0
212677,2026-08-30_09-12-36.678-240,v3.6.25,3.50,12.0,400,1071,5328,5633,193,5357,5771,919,5234,5581,819,5082,5649,0,0,0,-100,-152,68,194.2,1277.9,0.729,0.167,0.769,-9.031,-3.891,15.891,200.5,1,0.9432,-0.2766,-0.0490,-0.1772,341.8,-11.0,0.0
212724,2026-08-30_09-12-36.726-240,v3.6.25,3.50,12.0,400,1011,5313,5642,193,5357,5771,859,5219,5590,819,5082,5649,0,0,0,-40,-137,59,154.4,1016.0,0.696,-0.002,0.804,-2.953,-2.953,1.422,167.1,1,0.9435,-0.2760,-0.0490,-0.1765,341.8,-10.9,0.0
212750,2026-08-30_09-12-36.752-240,v3.6.25,3.50,12.0,400,1001,5283,5661,131,5331,5774,849,5189,5609,758,5056,5662,0,0,0,-91,-133,53,169.6,1116.1,0.721,0.126,0.823,2.578,-2.359,-5.750,179.8,1,0.9443,-0.2740,-0.0492,-0.1757,341.9,-10.9,0.0
212786,2026-08-30_09-12-36.788-240,v3.6.25,3.50,12.0,400,1001,5283,5661,131,5331,5774,849,5189,5609,758,5056,5662,0,0,0,-91,-133,53,169.6,1116.1,0.730,0.268,0.839,-9.156,-1.656,8.281,179.8,1,0.9441,-0.2749,-0.0489,-0.1755,341.9,-10.9,0.0
212816,2026-08-30_09-12-36.817-240,v3.6.25,3.50,12.0,400,977,5291,5675,170,5319,5805,825,5197,5623,802,5045,5686,0,0,0,-23,-152,63,166.1,1093.0,0.738,0.092,0.802,-15.922,-0.109,12.203,176.9,1,0.9434,-0.2768,-0.0483,-0.1762,341.9,-10.9,0.0
212846,2026-08-30_09-12-36.848-240,v3.6.25,3.50,12.0,400,935,5288,5678,170,5319,5805,783,5195,5626,802,5045,5686,0,0,0,19,-150,60,162.7,1070.2,0.713,-0.039,0.817,-6.359,-0.141,-0.500,174.0,1,0.9436,-0.2761,-0.0480,-0.1763,341.8,-10.8,0.0
212888,2026-08-30_09-12-36.890-240,v3.6.25,3.50,12.0,400,935,5288,5678,83,5342,5793,783,5195,5626,713,5067,5689,0,0,0,-70,-128,63,158.9,1045.5,0.742,0.175,0.853,-0.391,0.266,-7.266,170.8,1,0.9443,-0.2740,-0.0480,-0.1761,341.8,-10.8,0.0
212916,2026-08-30_09-12-36.918-240,v3.6.25,3.50,12.0,400,947,5285,5670,103,5332,5777,795,5192,5618,730,5057,5670,0,0,0,-65,-135,52,158.6,1043.4,0.734,0.181,0.825,-4.188,0.750,-4.453,170.6,1,0.9446,-0.2726,-0.0478,-0.1763,341.8,-10.7,0.0
212958,2026-08-30_09-12-36.960-240,v3.6.25,3.50,12.0,400,962,5299,5652,103,5332,5777,810,5206,5600,730,5057,5670,0,0,0,-80,-149,70,183.0,1204.2,0.720,0.078,0.823,0.094,0.156,-12.234,191.1,1,0.9454,-0.2697,-0.0479,-0.1764,341.8,-10.7,0.0
212996,2026-08-30_09-12-36.998-240,v3.6.25,3.50,12.0,400,962,5299,5652,123,5338,5756,810,5206,5600,747,5062,5646,0,0,0,-63,-144,46,163.8,1077.4,0.730,0.283,0.852,-3.156,0.281,-7.266,174.9,1,0.9460,-0.2677,-0.0480,-0.1766,341.7,-10.7,0.0
213026,2026-08-30_09-12-36.027-240,v3.6.25,3.50,12.0,400,996,5316,5648,148,5359,5771,844,5223,5596,774,5084,5656,0,0,0,-70,-139,60,166.8,1097.3,0.687,0.249,0.851,-14.500,0.641,7.625,177.4,1,0.9455,-0.2688,-0.0474,-0.1774,341.6,-10.7,0.0
213074,2026-08-30_09-12-36.076-240,v3.6.25,3.50,12.0,400,963,5316,5641,148,5359,5771,811,5223,5589,774,5084,5656,0,0,0,-37,-139,67,158.7,1043.9,0.705,0.001,0.826,-3.953,-1.859,-5.609,170.6,1,0.9459,-0.2673,-0.0476,-0.1775,341.6,-10.7,0.0
213101,2026-08-30_09-12-37.103-240,v3.6.25,3.50,12.0,400,963,5316,5641,87,5366,5758,811,5223,5589,710,5090,5654,0,0,0,-101,-133,65,179.2,1179.0,0.721,0.134,0.786,3.891,-3.016,-15.906,187.8,1,0.9470,-0.2637,-0.0484,-0.1772,341.6,-10.7,0.0
213136,2026-08-30_09-12-37.138-240,v3.6.25,3.50,12.0,400,963,5322,5643,87,5366,5758,811,5229,5591,710,5090,5654,0,0,0,-101,-139,63,183.0,1204.0,0.759,0.248,0.808,0.688,-2.578,-9.328,191.0,1,0.9477,-0.2612,-0.0489,-0.1769,341.6,-10.7,0.0
213166,2026-08-30_09-12-37.167-240,v3.6.25,3.50,12.0,400,1010,5302,5651,147,5358,5766,858,5208,5599,772,5083,5652,0,0,0,-86,-125,53,160.7,1057.3,0.722,0.177,0.831,-4.891,-3.547,-1.016,172.3,1,0.9479,-0.2605,-0.0493,-0.1767,341.7,-10.7,0.0
213205,2026-08-30_09-12-37.207-240,v3.6.25,3.50,12.0,400,1010,5302,5651,161,5338,5793,858,5208,5599,791,5063,5676,0,0,0,-67,-145,77,177.3,1166.6,0.722,0.132,0.834,-2.953,-4.266,1.125,186.3,1,0.9482,-0.2599,-0.0496,-0.1761,341.7,-10.7,0.0
213251,2026-08-30_09-12-37.253-240,v3.6.25,3.50,12.0,400,1015,5272,5663,161,5338,5793,863,5178,5611,791,5063,5676,0,0,0,-72,-115,65,150.4,989.8,0.752,0.188,0.807,-4.078,-3.500,4.328,163.7,1,0.9483,-0.2598,-0.0497,-0.1754,341.8,-10.7,0.0
213300,2026-08-30_09-12-37.302-240,v3.6.25,3.50,12.0,400,1028,5267,5660,161,5309,5806,876,5173,5608,794,5035,5688,0,0,0,-82,-138,80,179.4,1180.0,0.691,0.086,0.805,-2.359,-4.547,-0.172,188.0,1,0.9486,-0.2590,-0.0500,-0.1747,341.9,-10.7,0.0
213328,2026-08-30_09-12-37.330-240,v3.6.25,3.50,12.0,400,1001,5248,5704,112,5305,5862,850,5153,5652,754,5031,5751,0,0,0,-96,-122,99,184.1,1211.3,0.692,0.105,0.823,2.719,-5.359,-7.047,192.0,1,0.9493,-0.2569,-0.0507,-0.1738,342.0,-10.7,0.0
213365,2026-08-30_09-12-37.366-240,v3.6.25,3.50,12.0,400,1001,5248,5704,112,5305,5862,850,5153,5652,754,5031,5751,0,0,0,-96,-122,99,184.1,1211.3,0.673,0.261,0.839,1.094,-7.125,-6.656,192.0,1,0.9499,-0.2549,-0.0518,-0.1730,342.1,-10.8,0.0
213415,2026-08-30_09-12-37.416-240,v3.6.25,3.50,12.0,400,1060,5215,5711,192,5293,5839,909,5119,5659,831,5019,5715,0,0,0,-78,-100,56,138.6,912.1,0.758,0.155,0.861,-9.516,-3.547,5.219,153.8,1,0.9498,-0.2554,-0.0519,-0.1731,342.1,-10.8,0.0
213442,2026-08-30_09-12-37.443-240,v3.6.25,3.50,12.0,400,1067,5197,5735,199,5273,5855,916,5101,5683,841,5000,5730,0,0,0,-75,-101,47,134.3,883.5,0.723,0.033,0.806,-4.984,-1.812,1.828,150.2,1,0.9500,-0.2551,-0.0518,-0.1727,342.1,-10.8,0.0
213486,2026-08-30_09-12-37.488-240,v3.6.25,3.50,12.0,400,1058,5195,5730,199,5273,5855,907,5099,5678,841,5000,5730,0,0,0,-66,-99,52,129.8,854.3,0.708,0.153,0.781,3.531,-1.078,-12.688,146.4,1,0.9509,-0.2518,-0.0521,-0.1723,342.1,-10.7,0.0
213520,2026-08-30_09-12-37.521-240,v3.6.25,3.50,12.0,400,1058,5195,5730,199,5247,5878,907,5099,5678,846,4974,5752,0,0,0,-61,-125,74,157.5,1036.5,0.781,0.263,0.811,1.031,-1.484,-12.797,169.7,1,0.9517,-0.2488,-0.0526,-0.1723,342.1,-10.7,0.0
213548,2026-08-30_09-12-37.550-240,v3.6.25,3.50,12.0,400,1105,5195,5729,199,5247,5878,954,5098,5678,846,4974,5752,0,0,0,-108,-124,74,180.3,1186.3,0.793,0.215,0.834,-5.062,0.859,-4.797,188.8,1,0.9520,-0.2473,-0.0524,-0.1726,342.1,-10.7,0.0
213576,2026-08-30_09-12-37.578-240,v3.6.25,3.50,12.0,400,1105,5195,5729,254,5234,5861,954,5098,5678,898,4962,5726,0,0,0,-56,-136,48,154.7,1017.8,0.749,0.114,0.817,-6.812,2.359,-1.812,167.3,1,0.9522,-0.2464,-0.0518,-0.1731,342.0,-10.6,0.0
213626,2026-08-30_09-12-37.628-240,v3.6.25,3.50,12.0,400,1126,5196,5725,258,5245,5862,975,5099,5674,902,4973,5727,0,0,0,-73,-126,53,155.0,1019.5,0.751,0.242,0.784,0.547,1.359,-8.156,167.5,1,0.9529,-0.2440,-0.0516,-0.1729,342.0,-10.5,0.0
213661,2026-08-30_09-12-37.663-240,v3.6.25,3.50,12.0,400,1143,5184,5726,258,5245,5862,993,5087,5675,902,4973,5727,0,0,0,-91,-114,52,154.9,1018.8,0.728,0.272,0.818,-7.547,2.688,2.484,167.4,1,0.9529,-0.2437,-0.0508,-0.1731,341.9,-10.4,0.0
213688,2026-08-30_09-12-37.691-240,v3.6.25,3.50,12.0,400,1147,5219,5698,289,5254,5848,996,5122,5646,930,4981,5708,0,0,0,-66,-141,62,167.6,1102.5,0.717,0.140,0.822,-9.906,1.047,4.938,178.1,1,0.9528,-0.2440,-0.0502,-0.1734,341.9,-10.4,0.0
213735,2026-08-30_09-12-37.737-240,v3.6.25,3.50,12.0,400,1147,5219,5698,259,5278,5845,996,5122,5646,899,5005,5710,0,0,0,-97,-117,64,164.9,1084.9,0.738,0.189,0.833,-6.594,0.438,0.672,175.8,1,0.9529,-0.2435,-0.0498,-0.1736,341.8,-10.3,0.0
213775,2026-08-30_09-12-37.777-240,v3.6.25,3.50,12.0,400,1125,5234,5700,259,5278,5845,974,5138,5648,899,5005,5710,0,0,0,-75,-133,62,164.8,1084.2,0.704,0.193,0.810,-6.094,-0.359,1.547,175.8,1,0.9531,-0.2431,-0.0495,-0.1736,341.8,-10.3,0.0
213806,2026-08-30_09-12-37.808-240,v3.6.25,3.50,12.0,400,1101,5230,5691,240,5259,5823,950,5134,5639,877,4986,5692,0,0,0,-73,-148,53,173.3,1140.3,0.718,0.141,0.805,-5.891,-1.391,0.328,182.9,1,0.9532,-0.2425,-0.0494,-0.1735,341.8,-10.3,0.0
213834,2026-08-30_09-12-37.835-240,v3.6.25,3.50,12.0,400,1101,5230,5691,240,5259,5823,950,5134,5639,877,4986,5692,0,0,0,-73,-148,53,173.3,1140.3,0.724,0.154,0.815,-3.297,-1.250,-1.234,182.9,1,0.9535,-0.2415,-0.0494,-0.1732,341.9,-10.2,0.0
213862,2026-08-30_09-12-37.864-240,v3.6.25,3.50,12.0,400,1062,5253,5734,142,5287,5857,911,5157,5682,784,5013,5741,0,0,0,-127,-144,59,200.9,1321.5,0.737,0.195,0.810,-2.859,-2.562,-1.797,206.0,1,0.9539,-0.2404,-0.0495,-0.1729,341.9,-10.2,0.0
213910,2026-08-30_09-12-37.911-240,v3.6.25,3.50,12.0,400,1096,5217,5703,230,5267,5839,945,5121,5651,869,4994,5709,0,0,0,-76,-127,58,159.0,1045.8,0.732,0.164,0.824,-4.734,-1.453,1.953,170.9,1,0.9540,-0.2400,-0.0494,-0.1726,341.9,-10.2,0.0
213955,2026-08-30_09-12-37.957-240,v3.6.25,3.50,12.0,400,1094,5221,5745,230,5267,5839,943,5124,5693,869,4994,5709,0,0,0,-74,-130,16,150.4,989.7,0.739,0.167,0.811,-2.172,-1.984,-1.875,163.7,1,0.9544,-0.2388,-0.0494,-0.1721,341.9,-10.2,0.0
213992,2026-08-30_09-12-37.994-240,v3.6.25,3.50,12.0,400,1094,5221,5745,258,5257,5867,943,5124,5693,902,4985,5732,0,0,0,-41,-139,39,150.1,987.3,0.719,0.217,0.821,-5.625,-1.766,2.859,163.4,1,0.9545,-0.2386,-0.0493,-0.1719,342.0,-10.1,0.0
214021,2026-08-30_09-12-37.023-240,v3.6.25,3.50,12.0,400,1106,5212,5723,222,5247,5864,955,5115,5671,866,4974,5735,0,0,0,-89,-141,64,178.6,1175.0,0.719,0.137,0.812,-6.828,-1.141,4.719,187.3,1,0.9545,-0.2388,-0.0490,-0.1717,342.0,-10.1,0.0
214065,2026-08-30_09-12-37.067-240,v3.6.25,3.50,12.0,400,1114,5206,5727,222,5247,5864,963,5109,5675,866,4974,5735,0,0,0,-97,-135,60,176.7,1162.7,0.743,0.157,0.827,-4.500,-1.797,-0.875,185.8,1,0.9548,-0.2379,-0.0490,-0.1715,342.0,-10.1,0.0
214101,2026-08-30_09-12-38.103-240,v3.6.25,3.50,12.0,400,1114,5206,5727,209,5242,5861,963,5109,5675,853,4969,5734,0,0,0,-110,-140,59,187.6,1234.0,0.727,0.121,0.793,-1.391,-0.641,-3.641,194.9,1,0.9552,-0.2364,-0.0489,-0.1712,342.0,-10.0,0.0
214131,2026-08-30_09-12-38.132-240,v3.6.25,3.50,12.0,400,1084,5208,5722,209,5242,5861,933,5112,5670,853,4969,5734,0,0,0,-80,-143,64,175.9,1157.3,0.726,0.170,0.798,0.609,-0.312,-5.703,185.1,1,0.9558,-0.2344,-0.0487,-0.1707,342.1,-10.0,0.0
214160,2026-08-30_09-12-38.162-240,v3.6.25,3.50,12.0,400,1107,5210,5724,238,5236,5858,956,5113,5672,881,4963,5726,0,0,0,-75,-150,54,176.2,1159.1,0.735,0.214,0.792,-0.125,-1.125,-5.047,185.3,1,0.9563,-0.2326,-0.0488,-0.1702,342.1,-9.9,0.0
214202,2026-08-30_09-12-38.204-240,v3.6.25,3.50,12.0,400,1107,5210,5724,263,5248,5867,956,5113,5672,908,4976,5731,0,0,0,-48,-137,59,156.7,1030.9,0.728,0.192,0.839,-6.203,0.562,1.500,169.0,1,0.9565,-0.2321,-0.0483,-0.1703,342.1,-9.9,0.0
214241,2026-08-30_09-12-38.243-240,v3.6.25,3.50,12.0,400,1129,5203,5739,263,5248,5867,978,5106,5687,908,4976,5731,0,0,0,-70,-130,44,154.1,1013.6,0.736,0.169,0.810,-7.453,0.000,3.172,166.7,1,0.9565,-0.2320,-0.0479,-0.1703,342.1,-9.8,0.0
214271,2026-08-30_09-12-38.272-240,v3.6.25,3.50,12.0,400,1100,5215,5714,235,5249,5861,949,5119,5662,879,4976,5730,0,0,0,-70,-143,68,173.1,1139.0,0.758,0.178,0.804,-7.391,0.141,1.984,182.7,1,0.9565,-0.2317,-0.0475,-0.1705,342.0,-9.8,0.0
214308,2026-08-30_09-12-38.310-240,v3.6.25,3.50,12.0,400,1100,5215,5714,227,5248,5848,949,5119,5662,868,4975,5718,0,0,0,-81,-144,56,174.5,1147.7,0.715,0.138,0.816,-5.719,0.766,0.172,183.9,1,0.9567,-0.2311,-0.0471,-0.1705,342.0,-9.7,0.0
214361,2026-08-30_09-12-38.363-240,v3.6.25,3.50,12.0,400,1086,5216,5720,227,5248,5848,935,5120,5668,868,4975,5718,0,0,0,-67,-145,50,167.4,1101.1,0.741,0.193,0.801,-5.609,1.438,-1.062,177.9,1,0.9569,-0.2302,-0.0466,-0.1707,342.0,-9.7,0.0
214390,2026-08-30_09-12-38.391-240,v3.6.25,3.48,12.0,400,1068,5227,5745,175,5267,5861,917,5131,5693,818,4994,5740,0,0,0,-99,-137,47,175.4,1154.2,0.721,0.141,0.825,-5.250,0.875,-1.078,184.7,1,0.9572,-0.2293,-0.0462,-0.1708,341.9,-9.6,0.0
214418,2026-08-30_09-12-38.420-240,v3.6.25,3.48,12.0,400,1073,5231,5695,175,5267,5861,922,5135,5643,818,4994,5740,0,0,0,-104,-141,97,200.3,1317.5,0.739,0.191,0.802,-4.188,4.734,-1.656,205.5,1,0.9575,-0.2281,-0.0451,-0.1709,341.9,-9.5,0.0
214465,2026-08-30_09-12-38.466-240,v3.6.25,3.48,12.0,400,1073,5231,5695,219,5265,5842,922,5135,5643,859,4992,5714,0,0,0,-63,-143,71,171.6,1129.2,0.753,0.165,0.824,-7.609,1.422,3.828,181.5,1,0.9575,-0.2280,-0.0445,-0.1710,341.9,-9.4,0.0
214495,2026-08-30_09-12-38.497-240,v3.6.25,3.48,12.0,400,1069,5242,5707,204,5286,5824,918,5146,5655,840,5012,5699,0,0,0,-78,-134,44,161.2,1060.3,0.699,0.138,0.820,-4.719,1.500,1.734,172.7,1,0.9577,-0.2275,-0.0438,-0.1708,341.9,-9.3,0.0
214544,2026-08-30_09-12-38.545-240,v3.6.25,3.48,12.0,400,1055,5253,5678,198,5308,5807,904,5158,5626,831,5034,5683,0,0,0,-73,-124,57,154.8,1018.2,0.704,0.191,0.821,-0.516,0.328,-4.484,167.3,1,0.9582,-0.2257,-0.0435,-0.1704,341.9,-9.2,0.0
214592,2026-08-30_09-12-38.594-240,v3.6.25,3.48,12.0,400,1068,5271,5673,198,5308,5807,917,5176,5621,831,5034,5683,0,0,0,-86,-142,62,177.2,1165.9,0.768,0.224,0.838,-5.344,-0.953,1.391,186.2,1,0.9583,-0.2252,-0.0433,-0.1702,341.9,-9.2,0.0
214619,2026-08-30_09-12-38.621-240,v3.6.25,3.48,12.0,400,1068,5271,5673,214,5312,5810,917,5176,5621,847,5038,5683,0,0,0,-70,-138,62,166.7,1096.7,0.741,0.127,0.842,-5.375,1.266,3.312,177.3,1,0.9585,-0.2250,-0.0426,-0.1700,341.9,-9.1,0.0
