time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
188718,2026-08-29_06-24-43.719-240,v3.5.7,3.50,12.0,400,3247,-6836,683,3044,-6869,1312,3018,-7109,1204,3085,-6834,1308,0,0,0,67,275,104,301.5,1983.9,0.990,0.192,0.387,-9.934,13.672,-12.144,290.5,1,0.9292,-0.0404,0.2256,-0.2900,0.0,-nan,0.2
188744,2026-08-29_06-24-43.745-240,v3.5.7,3.50,12.0,400,3303,-6788,786,3044,-6869,1312,3056,-7064,1313,3085,-6834,1308,0,0,0,29,230,-5,231.9,1525.5,0.976,0.137,0.421,-16.854,11.766,-15.005,232.0,1,0.9366,-0.0598,0.2189,-0.2671,0.0,-nan,0.2
188773,2026-08-29_06-24-43.774-240,v3.5.7,3.50,12.0,400,3303,-6788,786,3087,-6805,1442,3056,-7064,1313,3127,-6770,1437,0,0,0,71,294,124,326.9,2150.6,0.979,0.035,0.376,-13.505,9.594,-15.892,311.8,1,0.9430,-0.0743,0.2135,-0.2440,0.0,-nan,0.2
188803,2026-08-29_06-24-43.804-240,v3.5.7,3.50,12.0,400,3356,-6757,886,3087,-6805,1442,3092,-7036,1418,3127,-6770,1437,0,0,0,35,266,19,269.0,1769.5,0.994,0.109,0.404,-8.380,7.219,-18.671,263.2,1,0.9495,-0.0813,0.2094,-0.2191,0.0,-nan,0.2
188833,2026-08-29_06-24-43.834-240,v3.5.7,3.50,12.0,400,3433,-6718,954,3138,-6768,1557,3156,-7000,1496,3178,-6733,1550,0,0,0,22,267,54,273.3,1798.0,1.005,0.149,0.393,-10.781,5.219,-22.517,266.8,1,0.9554,-0.0895,0.2086,-0.1889,0.0,-nan,0.2
188877,2026-08-29_06-24-43.879-240,v3.5.7,3.50,12.0,400,3433,-6718,954,3220,-6712,1611,3156,-7000,1496,3260,-6678,1603,0,0,0,104,322,107,354.9,2334.8,1.000,0.101,0.406,-11.014,2.828,-25.233,335.3,1,0.9603,-0.0965,0.2107,-0.1555,0.0,-nan,0.2
188919,2026-08-29_06-24-43.921-240,v3.5.7,3.50,12.0,400,3520,-6653,985,3220,-6712,1611,3237,-6937,1539,3260,-6678,1603,0,0,0,23,259,64,267.8,1761.7,0.969,0.156,0.402,-12.108,1.578,-26.784,262.2,1,0.9637,-0.1041,0.2144,-0.1199,0.0,-nan,0.0
188964,2026-08-29_06-24-43.965-240,v3.5.7,3.50,12.0,400,3620,-6613,1019,3331,-6655,1678,3331,-6899,1587,3372,-6621,1669,0,0,0,41,278,82,292.7,1925.8,0.985,0.199,0.414,-18.452,2.469,-27.741,283.1,1,0.9653,-0.1191,0.2179,-0.0812,0.0,-nan,0.2
188993,2026-08-29_06-24-43.994-240,v3.5.7,3.50,12.0,400,3710,-6521,1071,3425,-6591,1716,3411,-6809,1650,3467,-6558,1706,0,0,0,56,251,56,263.2,1731.6,0.990,0.192,0.387,-22.298,2.766,-28.966,258.3,1,0.9646,-0.1381,0.2211,-0.0397,0.0,-nan,0.2
189032,2026-08-29_06-24-43.034-240,v3.5.7,3.50,12.0,400,3710,-6521,1071,3425,-6591,1716,3411,-6809,1650,3467,-6558,1706,0,0,0,56,251,56,263.2,1731.6,0.995,0.192,0.407,-25.659,3.047,-28.162,258.3,1,0.9613,-0.1611,0.2235,0.0018,0.0,-nan,0.2
189062,2026-08-29_06-24-43.064-240,v3.5.7,3.50,12.0,400,3832,-6457,1160,3476,-6514,1829,3517,-6749,1755,3517,-6481,1818,0,0,0,0,268,63,275.3,1811.2,0.993,0.183,0.414,-27.238,3.000,-27.052,268.5,1,0.9554,-0.1860,0.2252,0.0425,0.0,-nan,0.2
189095,2026-08-29_06-24-43.096-240,v3.5.7,3.50,12.0,400,3875,-6396,1229,3476,-6514,1829,3547,-6690,1828,3517,-6481,1818,0,0,0,-30,209,-10,211.4,1390.7,0.991,0.245,0.382,-33.533,3.578,-26.611,214.8,1,0.9459,-0.2179,0.2253,0.0844,0.0,-nan,0.2
189139,2026-08-29_06-24-43.141-240,v3.5.7,3.50,12.0,400,3875,-6396,1229,3588,-6450,1940,3547,-6690,1828,3630,-6418,1927,0,0,0,83,272,99,301.1,1981.1,0.974,0.391,0.389,-55.914,4.906,-27.690,290.2,1,0.9262,-0.2747,0.2206,0.1339,0.0,-nan,0.0
189165,2026-08-29_06-24-43.167-240,v3.5.7,3.50,12.0,400,3928,-6356,1374,3589,-6382,2124,3576,-6655,1978,3629,-6350,2109,0,0,0,53,305,131,336.1,2211.5,0.985,0.434,0.399,-81.741,4.641,-29.017,319.6,1,0.8893,-0.3584,0.2105,0.1906,0.0,-nan,0.2
189214,2026-08-29_06-24-43.217-240,v3.5.7,3.50,12.0,400,3893,-6302,1657,3589,-6382,2124,3493,-6607,2249,3629,-6350,2109,0,0,0,136,257,-140,322.7,2123.1,0.994,0.245,0.360,-111.379,4.438,-29.821,308.3,1,0.8250,-0.4683,0.1907,0.2525,0.0,-nan,0.2
189241,2026-08-29_06-24-43.242-240,v3.5.7,3.50,12.0,400,3893,-6302,1657,3480,-6353,2473,3493,-6607,2249,3515,-6319,2455,0,0,0,22,288,206,354.8,2334.0,0.809,0.151,0.463,-115.653,5.797,-28.942,335.2,1,0.7413,-0.5724,0.1635,0.3099,0.0,-nan,0.2
189270,2026-08-29_06-24-43.274-240,v3.5.7,3.50,12.0,400,3773,-6270,2041,3480,-6353,2473,3310,-6583,2607,3515,-6319,2455,0,0,0,205,264,-152,367.2,2415.7,1.294,0.096,0.392,-110.408,3.734,-26.701,345.6,1,0.6462,-0.6611,0.1352,0.3565,0.0,-nan,0.2
189299,2026-08-29_06-24-43.300-240,v3.5.7,3.51,12.0,400,3773,-6270,2041,3236,-6325,2856,3310,-6583,2607,3264,-6287,2836,0,0,0,-46,296,229,377.1,2480.6,1.079,0.098,0.351,-107.355,3.312,-28.789,353.9,1,0.5400,-0.7344,0.1075,0.3969,0.0,-nan,0.2
189329,2026-08-29_06-24-43.331-240,v3.5.7,3.51,12.0,400,3599,-6233,2389,3236,-6325,2856,3080,-6552,2921,3264,-6287,2836,0,0,0,184,265,-85,333.6,2194.9,0.974,0.052,0.454,-97.263,1.688,-28.589,317.4,1,0.4332,-0.7890,0.0838,0.4275,0.0,-nan,0.0
189359,2026-08-29_06-24-43.360-240,v3.5.7,3.51,12.0,400,3420,-6205,2685,2995,-6305,3179,2853,-6529,3183,3016,-6264,3158,0,0,0,163,265,-25,312.1,2053.4,0.943,0.021,0.411,-86.681,2.109,-27.698,299.4,1,0.3310,-0.8265,0.0633,0.4509,0.0,-nan,0.2
189403,2026-08-29_06-24-43.404-240,v3.5.7,3.51,12.0,400,3420,-6205,2685,2774,-6264,3419,2853,-6529,3183,2789,-6221,3397,0,0,0,-64,308,214,380.5,2503.1,0.995,-0.032,0.444,-71.569,0.750,-26.680,356.8,1,0.2410,-0.8497,0.0500,0.4664,0.0,-nan,0.2
189441,2026-08-29_06-24-43.443-240,v3.5.7,3.51,12.0,400,3273,-6172,2917,2774,-6264,3419,2668,-6499,3388,2789,-6221,3397,0,0,0,121,278,9,303.3,1995.6,1.001,0.121,0.557,-67.166,-3.297,-29.367,292.0,1,0.1516,-0.8663,0.0429,0.4741,0.0,-nan,0.0
189469,2026-08-29_06-24-43.471-240,v3.5.7,3.51,12.0,400,3184,-6142,3087,2607,-6228,3635,2551,-6472,3541,2617,-6183,3612,0,0,0,66,289,71,304.8,2005.4,1.017,0.140,0.390,-71.199,-2.297,-31.008,293.3,1,0.0557,-0.8753,0.0346,0.4792,0.0,-nan,0.2
189506,2026-08-29_06-24-44.508-240,v3.5.7,3.51,12.0,400,3184,-6142,3087,2607,-6228,3635,2551,-6472,3541,2617,-6183,3612,0,0,0,66,289,71,304.8,2005.4,1.000,0.049,0.434,-72.374,-1.062,-36.013,293.3,1,-0.0449,-0.8749,0.0305,0.4813,0.0,-nan,0.2
189549,2026-08-29_06-24-44.551-240,v3.5.7,3.51,12.0,400,3074,-6101,3246,2454,-6206,3779,2415,-6433,3680,2460,-6159,3756,0,0,0,45,274,76,287.9,1894.0,1.039,0.007,0.446,-59.849,-1.406,-39.942,279.1,1,-0.1339,-0.8673,0.0379,0.4780,0.0,-nan,0.2
189578,2026-08-29_06-24-44.579-240,v3.5.7,3.51,12.0,400,2909,-6055,3397,2395,-6162,3910,2226,-6388,3803,2399,-6114,3886,0,0,0,173,274,83,334.5,2200.7,0.999,0.078,0.466,-55.024,-1.281,-40.960,318.2,1,-0.2173,-0.8537,0.0491,0.4708,0.0,-nan,0.2
189624,2026-08-29_06-24-44.626-240,v3.5.7,3.51,12.0,400,2973,-6012,3497,2395,-6162,3910,2273,-6349,3910,2399,-6114,3886,0,0,0,126,235,-24,267.7,1761.4,0.955,0.127,0.470,-60.993,-2.188,-44.424,262.1,1,-0.3074,-0.8319,0.0597,0.4582,0.0,-nan,0.0
189667,2026-08-29_06-24-44.669-240,v3.5.7,3.51,12.0,400,2973,-6012,3497,2305,-6096,4031,2273,-6349,3910,2306,-6047,4007,0,0,0,33,302,97,318.9,2098.1,0.994,0.016,0.459,-54.997,-2.547,-46.821,305.1,1,-0.3900,-0.8054,0.0755,0.4400,0.0,-nan,0.2
189695,2026-08-29_06-24-44.699-240,v3.5.7,3.51,12.0,400,2953,-5953,3603,2281,-6052,4132,2235,-6292,4010,2280,-6003,4107,0,0,0,45,289,97,308.1,2027.3,0.910,0.209,0.566,-45.343,2.906,-47.848,296.1,1,-0.4601,-0.7744,0.0998,0.4225,0.0,-nan,0.2
189735,2026-08-29_06-24-44.737-240,v3.5.7,3.51,12.0,400,2961,-5895,3675,2281,-6052,4132,2231,-6235,4081,2280,-6003,4107,0,0,0,49,232,26,238.5,1569.3,1.066,0.126,0.406,-53.261,-2.703,-49.844,237.6,1,-0.5362,-0.7359,0.1178,0.3964,0.0,-nan,0.2
189773,2026-08-29_06-24-44.774-240,v3.5.7,3.51,12.0,400,2961,-5895,3675,2284,-5973,4244,2231,-6235,4081,2282,-5924,4218,0,0,0,51,311,137,343.6,2260.8,1.032,0.128,0.420,-50.670,-0.172,-50.420,325.8,1,-0.6054,-0.6918,0.1383,0.3686,0.0,-nan,0.2
189802,2026-08-29_06-24-44.803-240,v3.5.7,3.51,12.0,400,2989,-5828,3776,2290,-5903,4346,2241,-6171,4184,2287,-5854,4319,0,0,0,46,317,135,347.6,2286.9,1.047,0.099,0.428,-51.984,-0.297,-51.195,329.2,1,-0.6712,-0.6410,0.1576,0.3373,0.0,-nan,0.2
189855,2026-08-29_06-24-44.858-240,v3.5.7,3.51,12.0,400,3018,-5767,3845,2290,-5903,4346,2258,-6112,4255,2287,-5854,4319,0,0,0,29,258,64,267.4,1759.2,0.949,0.070,0.493,-24.409,2.125,-48.027,261.9,1,-0.7090,-0.6088,0.1870,0.3029,0.0,-nan,0.2
189883,2026-08-29_06-24-44.885-240,v3.5.7,3.51,12.0,400,3099,-5665,3909,2325,-5831,4422,2328,-6012,4329,2321,-5782,4394,0,0,0,-7,230,65,239.1,1573.1,0.984,0.171,0.466,-20.698,1.219,-44.288,238.1,1,-0.7398,-0.5785,0.2134,0.2691,0.0,-nan,0.0
189933,2026-08-29_06-24-44.935-240,v3.5.7,3.51,12.0,400,3099,-5665,3909,2465,-5728,4473,2328,-6012,4329,2462,-5680,4444,0,0,0,134,332,115,376.0,2473.9,0.981,0.192,0.437,-16.199,0.734,-41.526,353.0,1,-0.7642,-0.5513,0.2382,0.2353,0.0,-nan,0.2
189973,2026-08-29_06-24-44.974-240,v3.5.7,3.51,12.0,400,3232,-5578,3907,2465,-5728,4473,2459,-5927,4346,2462,-5680,4444,0,0,0,3,247,98,265.7,1748.3,0.945,0.308,0.380,-35.812,-0.781,-36.247,260.5,1,-0.7981,-0.5055,0.2512,0.2105,0.0,-nan,0.2
190002,2026-08-29_06-24-44.004-240,v3.5.7,3.51,12.0,400,3306,-5523,3966,2568,-5645,4542,2523,-5874,4415,2566,-5598,4512,0,0,0,43,276,97,295.7,1945.3,0.743,0.386,0.455,-47.602,-4.703,-32.074,285.6,1,-0.8360,-0.4480,0.2535,0.1901,0.0,-nan,0.2
190035,2026-08-29_06-24-44.037-240,v3.5.7,3.51,12.0,400,3306,-5523,3966,2568,-5645,4542,2523,-5874,4415,2566,-5598,4512,0,0,0,43,276,97,295.7,1945.3,0.887,0.428,0.523,-62.690,-11.234,-34.676,285.6,1,-0.8793,-0.3727,0.2451,0.1668,0.0,-nan,0.2
190063,2026-08-29_06-24-44.064-240,v3.5.7,3.51,12.0,400,3227,-5512,4089,2510,-5612,4606,2424,-5865,4523,2506,-5565,4576,0,0,0,82,300,53,315.5,2075.6,1.023,0.270,0.581,-70.544,-10.578,-33.154,302.2,1,-0.9179,-0.2858,0.2329,0.1465,0.0,-nan,0.2
190092,2026-08-29_06-24-44.094-240,v3.5.7,3.51,12.0,400,3227,-5512,4089,2510,-5612,4606,2424,-5865,4523,2506,-5565,4576,0,0,0,82,300,53,315.5,2075.6,1.060,0.328,0.450,-84.150,-10.562,-31.722,302.2,1,-0.9508,-0.1808,0.2151,0.1301,0.0,-nan,0.2
190123,2026-08-29_06-24-44.124-240,v3.5.7,3.51,12.0,400,3096,-5483,4186,2322,-5627,4718,2278,-5836,4598,2314,-5578,4688,0,0,0,36,258,90,275.6,1813.2,0.937,0.372,0.420,-104.063,-9.984,-31.555,268.8,1,-0.9732,-0.0499,0.1915,0.1173,0.0,-nan,0.2
190171,2026-08-29_06-24-44.173-240,v3.5.7,3.51,12.0,400,2778,-5494,4406,1968,-5614,4891,1926,-5848,4766,1953,-5561,4862,0,0,0,27,287,96,303.8,1998.9,0.940,0.301,0.338,-130.037,-8.219,-38.950,292.4,1,-0.9750,0.1148,0.1623,0.0991,0.0,-nan,0.2
190205,2026-08-29_06-24-44.209-240,v3.5.7,3.51,12.0,400,2353,-5506,4640,1968,-5614,4891,1465,-5859,4932,1953,-5561,4862,0,0,0,488,298,-70,576.1,3789.9,0.993,0.160,0.638,-109.612,-3.938,-41.667,520.9,1,-0.9551,0.2536,0.1363,0.0704,0.0,-nan,0.2
190246,2026-08-29_06-24-44.247-240,v3.5.7,3.51,12.0,400,2353,-5506,4640,1462,-5625,5063,1465,-5859,4932,1437,-5568,5036,0,0,0,-28,291,104,310.3,2041.4,0.974,0.055,0.581,-99.194,1.453,-38.715,297.9,1,-0.9187,0.3754,0.1158,0.0403,0.0,-nan,0.2
190275,2026-08-29_06-24-44.279-240,v3.5.7,3.51,12.0,400,2008,-5489,4801,1073,-5603,5190,1096,-5841,5038,1041,-5542,5165,0,0,0,-55,299,127,329.5,2167.6,1.060,0.060,0.607,-93.012,6.391,-35.789,314.0,1,-0.8693,0.4839,0.1006,0.0096,0.0,-nan,0.2
190319,2026-08-29_06-24-44.321-240,v3.5.7,3.51,12.0,400,1728,-5444,4941,1073,-5603,5190,795,-5795,5133,1041,-5542,5165,0,0,0,246,253,32,354.3,2331.1,0.994,-0.012,0.507,-57.500,11.344,-36.156,334.8,1,-0.8305,0.5490,0.0899,-0.0293,0.0,-nan,0.2
190353,2026-08-29_06-24-44.354-240,v3.5.7,3.51,12.0,400,1728,-5444,4941,758,-5536,5290,795,-5795,5133,719,-5473,5267,0,0,0,-76,322,134,357.0,2348.4,0.907,-0.011,0.578,-14.779,16.156,-35.472,337.0,1,-0.8161,0.5669,0.0826,-0.0755,0.0,-nan,0.2
190381,2026-08-29_06-24-44.383-240,v3.5.7,3.51,12.0,400,1639,-5379,5061,758,-5536,5290,686,-5731,5236,719,-5473,5267,0,0,0,33,258,31,261.9,1723.3,0.967,0.263,0.572,-3.919,18.422,-35.788,257.3,1,-0.8071,0.5721,0.0762,-0.1246,0.0,-nan,0.2
190410,2026-08-29_06-24-44.414-240,v3.5.7,3.51,12.0,400,1639,-5379,5061,803,-5440,5405,686,-5731,5236,763,-5377,5381,0,0,0,77,354,145,390.2,2567.2,1.049,0.485,0.511,-26.858,19.844,-42.644,364.9,1,-0.7776,0.5987,0.0696,-0.1789,0.0,-nan,0.2
190440,2026-08-29_06-24-44.442-240,v3.5.7,3.51,12.0,400,1744,-5257,5137,803,-5440,5405,777,-5612,5325,763,-5377,5381,0,0,0,-14,235,56,242.0,1592.0,0.904,0.494,0.410,-60.326,23.750,-47.768,240.5,1,-0.7161,0.6529,0.0699,-0.2367,0.0,-nan,0.2
190470,2026-08-29_06-24-44.472-240,v3.5.7,3.51,12.0,400,1728,-5115,5302,857,-5289,5538,733,-5473,5483,816,-5227,5512,0,0,0,83,246,29,261.2,1718.7,0.844,0.235,0.318,-88.583,18.719,-48.774,256.7,1,-0.6226,0.7249,0.0724,-0.2857,0.0,-nan,0.2
190512,2026-08-29_06-24-45.513-240,v3.5.7,3.51,12.0,400,1728,-5115,5302,624,-5160,5708,733,-5473,5483,577,-5096,5683,0,0,0,-156,377,200,454.4,2989.4,0.868,0.017,0.292,-107.206,8.672,-33.656,418.8,1,-0.5076,0.8004,0.0859,-0.3071,0.0,-nan,0.2
190559,2026-08-29_06-24-45.561-240,v3.5.7,3.51,12.0,400,1453,-4997,5500,624,-5160,5708,427,-5355,5635,577,-5096,5683,0,0,0,150,259,48,303.1,1994.2,0.888,-0.153,0.617,-105.823,2.594,-19.822,291.8,1,-0.3904,0.8609,0.1074,-0.3082,0.0,-nan,0.0
190586,2026-08-29_06-24-45.588-240,v3.5.7,3.51,12.0,400,951,-4972,5635,107,-5110,5806,-93,-5326,5692,50,-5042,5784,0,0,0,143,284,92,331.0,2177.7,1.232,-0.231,1.004,-49.893,12.125,-16.823,315.2,1,-0.3278,0.8808,0.1141,-0.3221,0.0,-nan,0.2
190619,2026-08-29_06-24-45.621-240,v3.5.7,3.51,12.0,400,951,-4972,5635,107,-5110,5806,-93,-5326,5692,50,-5042,5784,0,0,0,143,284,92,331.0,2177.7,0.830,-0.209,0.456,-0.637,15.641,-8.040,315.2,1,-0.3216,0.8756,0.1118,-0.3425,0.0,-nan,0.2
190649,2026-08-29_06-24-45.651-240,v3.5.7,3.51,12.0,400,688,-4889,5736,-246,-5019,5841,-371,-5240,5751,-309,-4948,5822,0,0,0,62,292,71,306.8,2018.7,0.870,-0.026,0.605,29.423,16.703,-2.319,295.0,1,-0.3502,0.8562,0.1033,-0.3656,0.0,-nan,0.2
190677,2026-08-29_06-24-45.679-240,v3.5.7,3.51,12.0,400,830,-4792,5792,-246,-5019,5841,-240,-5147,5827,-309,-4948,5822,0,0,0,-69,199,-5,210.7,1386.1,0.918,0.197,0.618,31.082,19.969,-0.914,214.3,1,-0.3800,0.8326,0.0967,-0.3911,0.0,-nan,0.2
190729,2026-08-29_06-24-45.730-240,v3.5.7,3.51,12.0,400,985,-4656,5906,-131,-4916,5955,-106,-5015,5960,-194,-4846,5934,0,0,0,-88,169,-26,192.3,1265.2,0.937,0.363,0.604,-3.509,26.109,-10.171,198.8,1,-0.3680,0.8222,0.1001,-0.4225,0.0,-nan,0.2
190775,2026-08-29_06-24-45.779-240,v3.5.7,3.51,12.0,400,985,-4656,5906,7,-4753,6087,-106,-5015,5960,-56,-4685,6064,0,0,0,50,330,104,349.6,2300.0,0.911,0.236,0.597,-31.224,32.719,-16.488,330.8,1,-0.3225,0.8198,0.1144,-0.4591,0.0,-nan,0.2
190805,2026-08-29_06-24-45.807-240,v3.5.7,3.51,12.0,400,995,-4497,6039,-55,-4552,6244,-119,-4859,6091,-122,-4483,6221,0,0,0,-3,376,130,397.9,2617.4,0.903,0.137,0.678,-35.736,37.922,-16.896,371.3,1,-0.2701,0.8129,0.1326,-0.4986,0.0,-nan,0.2
190849,2026-08-29_06-24-45.853-240,v3.5.7,3.51,12.0,400,876,-4265,6218,-55,-4552,6244,-268,-4628,6247,-122,-4483,6221,0,0,0,146,145,-26,207.4,1364.5,0.872,0.156,0.729,-32.121,45.234,-14.635,211.5,1,-0.2203,0.7959,0.1525,-0.5429,0.0,-nan,0.0
190883,2026-08-29_06-24-45.884-240,v3.5.7,3.51,12.0,400,876,-4265,6218,-203,-4279,6428,-268,-4628,6247,-275,-4210,6405,0,0,0,-7,418,158,446.9,2940.3,0.764,0.079,0.733,-30.573,45.391,-12.298,412.5,1,-0.1724,0.7739,0.1731,-0.5842,0.0,-nan,0.0
190913,2026-08-29_06-24-45.914-240,v3.5.7,3.51,12.0,400,766,-3976,6430,-203,-4279,6428,-413,-4341,6436,-275,-4210,6405,0,0,0,138,131,-31,192.8,1268.3,0.811,0.007,0.715,-19.392,46.203,-10.401,199.2,1,-0.1358,0.7450,0.1867,-0.6258,0.0,-nan,0.2
190941,2026-08-29_06-24-45.942-240,v3.5.7,3.51,12.0,400,688,-3659,6627,-357,-3946,6648,-525,-4026,6615,-436,-3876,6626,0,0,0,89,150,11,174.8,1149.8,0.793,0.036,0.726,-8.223,48.422,-8.586,184.1,1,-0.1099,0.7091,0.1930,-0.6693,0.0,-nan,0.2
190990,2026-08-29_06-24-45.994-240,v3.5.7,3.51,12.0,400,688,-3659,6627,-376,-3604,6856,-525,-4026,6615,-460,-3535,6833,0,0,0,65,491,218,541.1,3560.1,0.733,0.104,0.843,-1.234,49.578,-7.388,491.6,1,-0.0904,0.6682,0.1939,-0.7126,0.0,-nan,0.2
191025,2026-08-29_06-24-45.027-240,v3.5.7,3.51,12.0,400,720,-3338,6810,-376,-3604,6856,-525,-3708,6796,-460,-3535,6833,0,0,0,65,173,37,188.5,1240.0,0.684,0.202,0.857,-5.667,49.812,-8.347,195.6,1,-0.0660,0.6251,0.1971,-0.7524,0.0,-nan,0.2
191053,2026-08-29_06-24-45.055-240,v3.5.7,3.51,12.0,400,743,-2990,6973,-390,-3201,7041,-531,-3363,6957,-479,-3133,7018,0,0,0,52,230,61,243.6,1602.4,0.691,0.175,0.835,-13.086,49.422,-9.946,241.9,1,-0.0342,0.5808,0.2052,-0.7870,0.0,-nan,0.2
191090,2026-08-29_06-24-45.092-240,v3.5.7,3.51,12.0,400,743,-2990,6973,-429,-2817,7213,-531,-3363,6957,-523,-2750,7190,0,0,0,8,613,233,655.8,4314.7,0.616,0.212,0.844,-19.946,45.875,-10.423,587.9,1,0.0024,0.5380,0.2188,-0.8141,0.0,-nan,0.2
191142,2026-08-29_06-24-45.144-240,v3.5.7,3.51,12.0,400,697,-2655,7123,-429,-2817,7213,-604,-3029,7094,-523,-2750,7190,0,0,0,81,279,96,306.0,2013.0,0.645,0.038,0.901,-28.902,41.609,-12.560,294.2,1,0.0459,0.4978,0.2390,-0.8324,0.0,-nan,0.2
191170,2026-08-29_06-24-45.173-240,v3.5.7,3.51,12.0,400,541,-2340,7249,-582,-2424,7329,-781,-2713,7192,-682,-2357,7308,0,0,0,99,356,116,387.3,2548.0,0.592,-0.034,0.879,-20.522,42.625,-8.702,362.5,1,0.0804,0.4539,0.2520,-0.8509,0.0,-nan,0.2
191202,2026-08-29_06-24-45.204-240,v3.5.7,3.51,12.0,400,541,-2340,7249,-582,-2424,7329,-781,-2713,7192,-682,-2357,7308,0,0,0,99,356,116,387.3,2548.0,0.564,0.020,0.933,-6.918,38.969,-6.326,362.5,1,0.1032,0.4131,0.2515,-0.8691,0.0,-nan,0.2
191229,2026-08-29_06-24-45.230-240,v3.5.7,3.51,12.0,400,484,-2039,7354,-759,-2131,7413,-856,-2412,7284,-865,-2064,7393,0,0,0,-9,348,109,364.8,2399.9,0.570,0.050,0.908,0.024,39.172,-1.927,343.6,1,0.1175,0.3706,0.2450,-0.8881,0.0,-nan,0.2
191259,2026-08-29_06-24-45.262-240,v3.5.7,3.51,12.0,400,501,-1761,7428,-759,-2131,7413,-853,-2134,7357,-865,-2064,7393,0,0,0,-12,70,36,79.6,523.8,0.606,0.106,0.957,1.612,39.297,0.855,104.3,1,0.1277,0.3264,0.2375,-0.9059,0.0,-nan,0.0
191301,2026-08-29_06-24-45.302-240,v3.5.7,3.51,12.0,400,501,-1761,7428,-682,-1820,7498,-853,-2134,7357,-790,-1754,7478,0,0,0,63,380,121,403.7,2656.2,0.548,0.098,0.970,1.461,38.469,-0.970,376.3,1,0.1395,0.2830,0.2289,-0.9209,0.0,-nan,0.2
191330,2026-08-29_06-24-45.334-240,v3.5.7,3.51,12.0,400,530,-1480,7509,-669,-1486,7576,-839,-1854,7439,-779,-1422,7557,0,0,0,60,432,118,451.8,2972.5,0.536,0.116,0.975,-1.797,38.688,-0.893,416.6,1,0.1522,0.2380,0.2235,-0.9329,0.0,-nan,0.2
191379,2026-08-29_06-24-45.380-240,v3.5.7,3.51,12.0,400,538,-1188,7561,-669,-1486,7576,-841,-1562,7489,-779,-1422,7557,0,0,0,62,140,68,167.5,1102.2,0.406,0.013,1.006,0.975,36.547,1.440,178.1,1,0.1603,0.1948,0.2154,-0.9434,0.0,-nan,0.2
191409,2026-08-29_06-24-45.411-240,v3.5.7,3.51,12.0,400,538,-1188,7561,-637,-1172,7631,-841,-1562,7489,-750,-1109,7612,0,0,0,91,453,123,478.1,3145.7,0.468,0.055,1.025,12.709,35.016,1.575,438.7,1,0.1646,0.1554,0.1934,-0.9546,0.0,-nan,0.0
191438,2026-08-29_06-24-45.439-240,v3.5.7,3.51,12.0,400,567,-925,7617,-637,-1172,7631,-823,-1299,7546,-750,-1109,7612,0,0,0,73,190,66,214.0,1407.7,0.407,0.143,0.965,6.648,35.219,1.827,217.0,1,0.1695,0.1141,0.1782,-0.9625,0.0,-nan,0.2
191464,2026-08-29_06-24-45.465-240,v3.5.7,3.51,12.0,400,567,-925,7617,-601,-862,7674,-823,-1299,7546,-716,-801,7656,0,0,0,107,498,110,521.1,3428.3,0.443,0.125,1.088,6.041,34.828,-0.944,474.8,1,0.1774,0.0736,0.1630,-0.9677,0.0,-nan,0.2
191493,2026-08-29_06-24-46.494-240,v3.5.7,3.51,12.0,400,640,-646,7650,-601,-862,7674,-758,-1020,7587,-716,-801,7656,0,0,0,42,219,69,233.4,1535.7,0.444,0.102,1.024,-2.937,37.812,-1.931,233.3,1,0.1876,0.0277,0.1576,-0.9691,0.0,-nan,0.2
191522,2026-08-29_06-24-46.524-240,v3.5.7,3.51,12.0,400,657,-381,7662,-558,-562,7709,-744,-754,7600,-675,-503,7691,0,0,0,69,251,91,275.8,1814.2,0.305,0.162,1.094,-6.827,36.312,-5.855,268.9,1,0.2019,-0.0167,0.1568,-0.9666,0.0,-nan,0.2
191568,2026-08-29_06-24-46.569-240,v3.5.7,3.51,12.0,400,657,-381,7662,-578,-260,7733,-744,-754,7600,-697,-202,7716,0,0,0,47,552,116,566.0,3723.8,0.409,0.165,1.015,-8.017,35.375,-11.573,512.5,1,0.2224,-0.0590,0.1574,-0.9603,0.0,-nan,0.2
191607,2026-08-29_06-24-46.609-240,v3.5.7,3.51,12.0,400,631,-120,7666,-578,-260,7733,-772,-491,7598,-697,-202,7716,0,0,0,75,289,118,321.0,2112.1,0.364,0.124,1.040,-19.745,35.297,-13.011,306.9,1,0.2432,-0.1040,0.1719,-0.9489,0.0,-nan,0.2
191639,2026-08-29_06-24-46.641-240,v3.5.7,3.51,12.0,400,557,139,7693,-619,35,7713,-851,-230,7612,-741,91,7698,0,0,0,110,321,86,350.1,2303.0,0.397,-0.095,0.987,-16.236,36.266,-8.434,331.2,1,0.2586,-0.1497,0.1809,-0.9370,0.0,0.0,0.0
