time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
519256,2026-08-29_07-40-54.258-240,v3.5.9,3.52,12.0,400,2101,-6795,2500,1610,-6863,2952,1388,-7696,3387,1550,-7006,3292,0,0,0,162,690,-95,715.1,4704.6,0.810,0.181,1.063,-97.348,-47.016,-84.237,637.6,1,0.2325,-0.7360,-0.4118,-0.4845,63.3,-64.8,0.0
519284,2026-08-29_07-40-54.286-240,v3.5.9,3.52,12.0,400,2064,-6928,2193,1638,-7006,2569,1400,-7807,3077,1579,-7138,2905,0,0,0,179,669,-172,713.6,4694.6,0.890,0.066,1.101,-72.873,-28.203,-100.875,636.3,1,0.2375,-0.7808,-0.2678,-0.5121,27.8,-68.0,0.0
519313,2026-08-29_07-40-54.315-240,v3.5.9,3.52,12.0,400,2293,-6906,2017,1638,-7006,2569,1637,-7775,2929,1579,-7138,2905,0,0,0,-58,637,-24,640.1,4211.1,0.948,0.262,1.053,-51.669,-16.125,-115.932,574.6,1,0.2629,-0.8136,-0.1200,-0.5045,351.4,-62.1,0.0
519359,2026-08-29_07-40-54.361-240,v3.5.9,3.52,12.0,400,2293,-6906,2017,1950,-6969,2445,1637,-7775,2929,1882,-7099,2776,0,0,0,245,676,-153,735.1,4836.4,1.000,0.731,0.944,-81.438,0.594,-141.992,654.4,1,0.2639,-0.8446,0.0695,-0.4606,327.5,-47.9,0.0
519386,2026-08-29_07-40-54.388-240,v3.5.9,3.52,12.0,400,2764,-6734,1977,2499,-6740,2577,2076,-7605,2943,2415,-6875,2903,0,0,0,339,730,-40,805.9,5301.8,1.018,0.825,0.733,-118.128,4.344,-154.854,713.8,1,0.2224,-0.8488,0.2867,-0.3845,309.4,-31.7,0.0
519428,2026-08-29_07-40-54.430-240,v3.5.9,3.52,12.0,400,3271,-6448,2199,2499,-6740,2577,2508,-7341,3222,2415,-6875,2903,0,0,0,-93,466,-319,572.3,3765.4,1.012,1.025,0.416,-197.243,-1.828,-169.979,517.8,1,0.0900,-0.8025,0.5311,-0.2565,288.7,-18.4,0.0
519462,2026-08-29_07-40-54.465-240,v3.5.9,3.52,12.0,400,3271,-6448,2199,2946,-6400,2974,2508,-7341,3222,2847,-6547,3297,0,0,0,339,794,75,866.6,5701.3,1.050,0.844,0.281,-295.095,-10.375,-175.713,764.7,1,-0.1431,-0.6606,0.7354,-0.0480,264.9,-15.9,0.0
519494,2026-08-29_07-40-54.496-240,v3.5.9,3.52,12.0,400,3495,-6137,2721,2946,-6400,2974,2634,-7067,3765,2847,-6547,3297,0,0,0,213,520,-468,731.3,4811.2,0.829,0.137,0.182,-321.922,-20.578,-169.335,651.2,1,-0.3790,-0.4097,0.8094,0.1825,244.8,-27.6,0.0
519536,2026-08-29_07-40-54.539-240,v3.5.9,3.52,12.0,400,3256,-5934,3385,2872,-6112,3671,2315,-6906,4394,2771,-6278,4000,0,0,0,456,628,-394,870.4,5726.2,0.802,0.017,0.374,-285.588,-37.719,-147.841,767.9,1,-0.5522,-0.1276,0.7435,0.3549,238.4,-46.9,0.0
519570,2026-08-29_07-40-54.573-240,v3.5.9,3.52,12.0,400,3256,-5934,3385,2353,-6029,4174,2315,-6906,4394,2265,-6207,4513,0,0,0,-50,699,119,710.8,4676.4,0.824,0.255,0.517,-329.001,-43.328,-132.285,634.0,1,-0.6412,0.1821,0.5389,0.5151,256.5,-61.5,0.0
519604,2026-08-29_07-40-54.606-240,v3.5.9,3.52,12.0,400,2789,-5922,3806,2353,-6029,4174,1823,-6916,4756,2265,-6207,4513,0,0,0,442,709,-243,870.1,5724.4,0.737,-0.484,0.391,-347.093,-46.844,-114.496,767.7,1,-0.6050,0.4584,0.2311,0.6087,286.2,-56.9,0.0
519731,2026-08-29_07-40-54.732-240,v3.5.9,3.52,12.0,400,310,-6561,3706,-292,-6626,3817,-435,-7498,4345,-303,-6783,4174,0,0,0,132,715,-171,746.9,4913.9,0.622,-0.930,0.929,-85.982,-63.656,5.637,664.3,1,-0.5632,0.4674,0.1233,0.6702,276.4,-49.9,0.0
519779,2026-08-29_07-40-54.781-240,v3.5.9,3.52,12.0,400,310,-6561,3706,-292,-6626,3817,-435,-7498,4345,-303,-6783,4174,0,0,0,132,715,-171,746.9,4913.9,0.655,-0.966,0.859,45.042,-60.812,53.922,664.3,1,-0.5480,0.3724,0.1523,0.7334,260.0,-45.5,0.0
519809,2026-08-29_07-40-54.811-240,v3.5.9,3.52,12.0,400,-89,-6789,3313,-693,-6879,3357,-742,-7689,3902,-690,-7021,3712,0,0,0,52,668,-190,696.4,4581.8,0.787,-0.831,0.781,119.453,-54.406,82.931,621.9,1,-0.5253,0.2193,0.2615,0.7794,243.4,-38.1,0.0
519838,2026-08-29_07-40-54.839-240,v3.5.9,3.52,12.0,400,-204,-6920,3033,-693,-6879,3357,-805,-7797,3609,-690,-7021,3712,0,0,0,115,776,103,791.2,5205.3,0.886,-0.915,0.542,184.507,-46.453,113.607,701.5,1,-0.4596,0.0135,0.4283,0.7780,230.6,-24.5,0.0
519885,2026-08-29_07-40-55.886-240,v3.5.9,3.52,12.0,400,-204,-6920,3033,-731,-7000,3021,-805,-7797,3609,-726,-7133,3373,0,0,0,79,664,-236,709.1,4665.2,0.986,-0.736,0.301,269.146,-33.562,154.862,632.6,1,-0.3049,-0.2409,0.6283,0.6740,225.6,-3.4,0.0
519913,2026-08-29_07-40-55.915-240,v3.5.9,3.52,12.0,400,-214,-6998,2920,-710,-7052,2901,-797,-7869,3498,-705,-7182,3252,0,0,0,92,687,-246,735.5,4838.8,0.981,-0.723,0.397,287.908,-21.625,172.266,654.7,1,-0.0792,-0.4668,0.7469,0.4668,234.4,18.5,0.0
519955,2026-08-29_07-40-55.956-240,v3.5.9,3.52,12.0,400,-207,-6986,2925,-710,-7052,2901,-791,-7857,3503,-705,-7182,3252,0,0,0,86,675,-251,725.3,4771.5,0.989,-0.689,0.225,365.222,-4.156,187.114,646.1,1,0.2158,-0.6068,0.7547,0.1252,258.8,28.5,0.0
519988,2026-08-29_07-40-55.990-240,v3.5.9,3.52,12.0,400,-207,-6986,2925,-672,-7005,3011,-791,-7857,3503,-668,-7138,3363,0,0,0,123,719,-140,742.8,4886.6,0.920,-0.221,0.102,390.128,11.766,182.315,660.8,1,0.4870,-0.5927,0.5905,-0.2507,280.6,16.1,0.0
520018,2026-08-29_07-40-55.020-240,v3.5.9,3.52,12.0,400,-19,-6909,3085,-672,-7005,3011,-643,-7797,3688,-668,-7138,3363,0,0,0,-25,659,-325,735.2,4836.9,0.872,0.349,0.197,344.105,7.078,164.195,654.5,1,0.6277,-0.4580,0.3185,-0.5429,282.0,-5.6,0.0
520045,2026-08-29_07-40-55.046-240,v3.5.9,3.52,12.0,400,389,-6851,3176,-320,-6946,3241,-283,-7758,3836,-327,-7087,3595,0,0,0,-44,671,-241,714.3,4699.5,0.690,0.374,0.378,264.311,-1.859,143.581,636.9,1,0.6355,-0.2867,0.0512,-0.7150,268.3,-20.2,0.0
520093,2026-08-29_07-40-55.094-240,v3.5.9,3.52,12.0,400,389,-6851,3176,-72,-6920,3287,-283,-7758,3836,-86,-7064,3641,0,0,0,197,694,-195,747.3,4916.5,0.595,0.154,0.645,182.179,-22.844,106.418,664.6,1,0.5811,-0.1231,-0.1302,-0.7938,251.7,-20.3,0.0
520131,2026-08-29_07-40-55.134-240,v3.5.9,3.52,12.0,400,510,-6859,3110,-72,-6920,3287,-162,-7765,3786,-86,-7064,3641,0,0,0,76,701,-145,719.9,4735.9,0.556,0.080,0.651,157.483,-40.031,79.143,641.6,1,0.5166,0.0441,-0.2652,-0.8129,241.8,-11.7,0.0
520160,2026-08-29_07-40-55.161-240,v3.5.9,3.52,12.0,400,553,-6976,2834,-4,-7015,3068,-81,-7865,3519,-19,-7153,3420,0,0,0,62,712,-99,721.5,4746.8,0.572,0.261,0.693,117.517,-50.109,54.640,643.0,1,0.4602,0.1879,-0.3458,-0.7958,239.6,-1.1,0.0
520201,2026-08-29_07-40-55.204-240,v3.5.9,3.52,12.0,400,553,-6976,2834,101,-7171,2684,-81,-7865,3519,84,-7299,3032,0,0,0,165,566,-487,764.7,5030.9,0.575,0.251,0.748,36.446,-62.094,18.813,679.2,1,0.4536,0.2794,-0.3415,-0.7743,244.2,7.1,0.0
520249,2026-08-29_07-40-55.251-240,v3.5.9,3.52,12.0,400,580,-7133,2424,101,-7171,2684,4,-7994,3115,84,-7299,3032,0,0,0,80,695,-83,704.5,4634.8,0.585,0.129,0.686,-6.198,-69.828,-26.173,628.7,1,0.5045,0.3328,-0.3045,-0.7362,254.1,10.5,0.0
520279,2026-08-29_07-40-55.281-240,v3.5.9,3.52,12.0,400,526,-7306,1956,161,-7337,2113,26,-8132,2641,145,-7449,2453,0,0,0,119,683,-188,718.3,4725.8,0.636,0.224,0.765,-26.621,-69.672,-51.765,640.3,1,0.5820,0.3601,-0.2565,-0.6825,266.3,11.1,0.0
520307,2026-08-29_07-40-55.309-240,v3.5.9,3.52,12.0,400,598,-7398,1417,161,-7337,2113,174,-8181,2107,145,-7449,2453,0,0,0,-29,732,346,810.2,5330.1,0.857,0.239,0.789,-60.142,-64.578,-77.481,717.4,1,0.6850,0.3449,-0.1914,-0.6125,280.3,9.2,0.0
520356,2026-08-29_07-40-55.358-240,v3.5.9,3.52,12.0,400,598,-7398,1417,354,-7460,1552,174,-8181,2107,335,-7557,1883,0,0,0,161,624,-224,682.3,4488.5,1.085,0.030,0.900,-110.112,-45.938,-109.001,610.0,1,0.8078,0.2566,-0.1128,-0.5186,296.0,4.8,0.0
520383,2026-08-29_07-40-55.384-240,v3.5.9,3.52,12.0,400,850,-7474,994,711,-7509,1140,469,-8231,1717,684,-7596,1463,0,0,0,215,635,-254,716.9,4716.5,1.166,-0.049,0.911,-108.071,-32.172,-122.935,639.1,1,0.9051,0.1498,-0.0492,-0.3948,313.1,1.7,0.0
520426,2026-08-29_07-40-55.428-240,v3.5.9,3.52,12.0,400,1268,-7453,743,711,-7509,1140,891,-8200,1519,684,-7596,1463,0,0,0,-207,604,-56,640.9,4216.7,1.160,0.260,0.905,-82.508,-12.250,-144.658,575.4,1,0.9707,0.0545,-0.0220,-0.2331,332.9,-1.0,0.0
520457,2026-08-29_07-40-55.458-240,v3.5.9,3.52,12.0,400,1268,-7453,743,1261,-7446,1037,891,-8200,1519,1219,-7532,1354,0,0,0,328,668,-165,762.3,5014.8,1.203,0.632,0.790,-86.991,-3.906,-162.547,677.2,1,0.9978,-0.0509,-0.0037,-0.0411,355.3,-0.7,0.0
520486,2026-08-29_07-40-55.488-240,v3.5.9,3.52,12.0,400,1937,-7308,656,1261,-7446,1037,1517,-8061,1515,1219,-7532,1354,0,0,0,-298,529,-161,628.1,4132.5,1.287,0.848,0.581,-125.572,-2.000,-176.591,564.6,1,0.9653,-0.1990,0.0151,0.1684,18.7,5.5,0.0
520544,2026-08-29_07-40-55.546-240,v3.5.9,3.52,12.0,400,2698,-7034,794,2067,-7233,1143,2195,-7810,1746,2001,-7325,1454,0,0,0,-194,485,-292,598.4,3937.1,1.306,0.644,0.226,-266.369,-5.672,-191.052,539.7,1,0.7969,-0.4780,0.0115,0.3694,38.5,21.8,0.0
520574,2026-08-29_07-40-55.576-240,v3.5.9,3.52,12.0,400,3273,-6709,1270,2799,-6926,1588,2650,-7530,2291,2710,-7034,1897,0,0,0,60,496,-394,636.3,4186.1,1.063,0.174,0.175,-282.554,-10.297,-188.149,571.4,1,0.5011,-0.7001,0.0019,0.5087,46.4,45.6,0.0
520619,2026-08-29_07-40-55.621-240,v3.5.9,3.52,12.0,400,3273,-6709,1270,3161,-6591,2294,2650,-7530,2291,3059,-6720,2607,0,0,0,409,810,316,960.9,6321.4,0.834,-0.236,0.360,-199.609,-28.078,-167.170,843.8,1,0.2129,-0.8003,0.0350,0.5594,26.1,65.5,0.0
520658,2026-08-29_07-40-55.660-240,v3.5.9,3.52,12.0,400,3613,-6404,1768,3161,-6591,2294,2887,-7265,2827,3059,-6720,2607,0,0,0,172,545,-220,612.4,4028.8,0.780,0.312,0.449,-171.780,-46.469,-146.720,551.4,1,-0.0573,-0.8382,0.0690,0.5380,336.7,63.4,0.0
520688,2026-08-29_07-40-55.690-240,v3.5.9,3.52,12.0,400,3902,-6172,1952,3445,-6292,2610,3125,-7047,3039,3332,-6430,2920,0,0,0,207,617,-119,661.6,4352.6,0.823,0.482,0.472,-226.825,-55.859,-137.060,592.7,1,-0.3678,-0.8038,0.0510,0.4647,323.0,45.2,0.0
520723,2026-08-29_07-40-55.724-240,v3.5.9,3.52,12.0,400,3902,-6172,1952,3472,-6167,2940,3125,-7047,3039,3357,-6314,3253,0,0,0,232,733,214,798.1,5250.4,0.730,-0.190,0.284,-249.418,-65.859,-117.412,707.2,1,-0.6484,-0.6800,-0.0080,0.3422,330.5,28.4,0.0
520776,2026-08-29_07-40-55.778-240,v3.5.9,3.52,12.0,400,3894,-6075,2289,3472,-6167,2940,3067,-6975,3376,3357,-6314,3253,0,0,0,290,661,-123,732.2,4817.3,0.730,-0.326,0.620,-182.731,-79.750,-73.280,652.0,1,-0.8042,-0.5492,-0.0873,0.2095,345.0,21.8,0.0
520804,2026-08-29_07-40-55.805-240,v3.5.9,3.52,12.0,400,3659,-6160,2455,3164,-6243,3088,2825,-7073,3518,3058,-6393,3408,0,0,0,233,680,-110,727.2,4784.1,0.806,-0.376,0.861,-141.412,-78.141,-47.339,647.7,1,-0.8844,-0.4248,-0.1682,0.0950,358.4,22.2,0.0
520844,2026-08-29_07-40-55.846-240,v3.5.9,3.52,12.0,400,3366,-6340,2355,2882,-6428,2918,2571,-7244,3387,2785,-6573,3240,0,0,0,214,671,-147,719.5,4733.4,0.846,-0.377,0.919,-71.898,-70.578,-5.688,641.3,1,-0.9004,-0.3532,-0.2509,0.0403,6.9,28.7,0.0
520894,2026-08-29_07-40-56.896-240,v3.5.9,3.52,12.0,400,3094,-6577,2063,2882,-6428,2918,2366,-7459,3067,2785,-6573,3240,0,0,0,419,886,173,995.2,6547.6,0.856,-0.214,0.690,-3.082,-64.312,50.475,872.7,1,-0.8735,-0.3361,-0.3448,0.0721,8.0,40.6,0.0
520932,2026-08-29_07-40-56.934-240,v3.5.9,3.52,12.0,400,3094,-6577,2063,2656,-6712,2537,2366,-7459,3067,2567,-6846,2861,0,0,0,201,613,-206,677.2,4455.3,0.967,-0.210,0.537,8.805,-62.047,88.032,605.8,1,-0.8264,-0.3106,-0.4452,0.1494,3.0,56.0,0.0
520961,2026-08-29_07-40-56.964-240,v3.5.9,3.52,12.0,400,2700,-6857,1705,2190,-7019,2043,2058,-7708,2665,2117,-7138,2367,0,0,0,59,570,-298,645.9,4249.3,0.999,-0.261,0.489,25.386,-62.297,110.845,579.5,1,-0.7499,-0.2826,-0.5410,0.2552,344.8,72.9,0.0
521009,2026-08-29_07-40-56.010-240,v3.5.9,3.52,12.0,400,2095,-7176,1328,2190,-7019,2043,1560,-7990,2216,2117,-7138,2367,0,0,0,557,852,151,1029.1,6770.1,1.016,-0.522,0.366,92.089,-58.469,147.191,901.1,1,-0.6131,-0.2795,-0.6023,0.4281,243.9,77.9,0.0
521038,2026-08-29_07-40-56.040-240,v3.5.9,3.52,12.0,400,2095,-7176,1328,1523,-7352,1500,1560,-7990,2216,1472,-7453,1824,0,0,0,-88,537,-392,670.7,4412.2,1.139,-0.672,0.239,141.100,-53.969,164.487,600.3,1,-0.4167,-0.2799,-0.6017,0.6212,200.0,58.1,0.0
521068,2026-08-29_07-40-56.070-240,v3.5.9,3.52,12.0,400,1355,-7418,925,1523,-7352,1500,942,-8183,1715,1472,-7453,1824,0,0,0,530,730,109,908.7,5978.1,1.179,-0.672,0.282,205.751,-45.719,183.434,800.0,1,-0.1557,-0.2664,-0.4991,0.8097,179.0,35.9,0.0
521096,2026-08-29_07-40-56.099-240,v3.5.9,3.52,12.0,400,565,-7572,633,747,-7520,941,263,-8291,1314,719,-7601,1260,0,0,0,456,690,-54,828.8,5452.8,1.222,-0.785,0.354,252.968,-30.641,192.403,733.0,1,0.1353,-0.2080,-0.2897,0.9244,157.1,17.8,0.0
521144,2026-08-29_07-40-56.145-240,v3.5.9,3.52,12.0,400,565,-7572,633,-52,-7605,658,263,-8291,1314,-56,-7673,975,0,0,0,-319,618,-339,773.7,5090.1,1.295,-0.958,-0.131,383.310,-7.625,197.131,686.8,1,0.4127,-0.0690,0.0916,0.9036,131.6,11.6,0.0
521184,2026-08-29_07-40-56.186-240,v3.5.9,3.52,12.0,400,-174,-7588,643,-52,-7605,658,-415,-8282,1219,-56,-7673,975,0,0,0,359,609,-244,747.9,4920.1,1.183,-0.194,-0.155,416.566,1.781,178.670,665.1,1,0.5687,0.1116,0.4753,0.6620,110.9,23.1,0.0
521213,2026-08-29_07-40-56.215-240,v3.5.9,3.52,12.0,400,-615,-7548,934,-702,-7553,823,-863,-8252,1450,-689,-7622,1144,0,0,0,174,630,-306,721.7,4747.8,0.972,0.306,0.077,355.707,-0.016,146.383,643.1,1,0.5788,0.2493,0.7125,0.3087,106.1,42.1,0.0
521248,2026-08-29_07-40-56.250-240,v3.5.9,3.52,12.0,400,-615,-7548,934,-702,-7553,823,-863,-8252,1450,-689,-7622,1144,0,0,0,174,630,-306,721.7,4747.8,0.798,0.535,0.298,245.860,-14.156,107.468,643.1,1,0.5041,0.3070,0.8071,0.0115,120.9,53.8,0.0
521278,2026-08-29_07-40-56.280-240,v3.5.9,3.52,12.0,400,-810,-7475,1195,-984,-7491,1106,-1081,-8192,1683,-964,-7567,1432,0,0,0,117,625,-251,683.6,4497.4,0.819,0.201,0.318,131.178,-35.469,76.739,611.2,1,0.4112,0.3034,0.8452,-0.1568,141.2,52.2,0.0
521306,2026-08-29_07-40-56.309-240,v3.5.9,3.52,12.0,400,-999,-7467,1109,-1221,-7447,1035,-1241,-8169,1567,-1195,-7519,1359,0,0,0,46,650,-208,684.0,4500.1,0.701,-0.137,0.535,79.738,-52.703,57.453,611.5,1,0.3102,0.2882,0.8702,-0.2519,151.7,43.2,0.0
521355,2026-08-29_07-40-56.357-240,v3.5.9,3.52,12.0,400,-999,-7467,1109,-1221,-7447,1035,-1241,-8169,1567,-1195,-7519,1359,0,0,0,46,650,-208,684.0,4500.1,0.599,-0.161,0.557,51.593,-79.641,27.424,611.5,1,0.1939,0.2979,0.8882,-0.2912,150.9,31.2,0.0
521384,2026-08-29_07-40-56.386-240,v3.5.9,3.52,12.0,400,-1248,-7478,736,-1398,-7456,525,-1412,-8136,1151,-1365,-7511,838,0,0,0,47,625,-313,700.6,4609.0,0.638,0.136,0.461,10.246,-87.906,7.309,625.4,1,0.0881,0.3187,0.9034,-0.2730,146.0,19.5,0.0
521418,2026-08-29_07-40-56.420-240,v3.5.9,3.52,12.0,400,-1414,-7523,115,-1398,-7456,525,-1469,-8120,495,-1365,-7511,838,0,0,0,104,609,343,706.6,4649.0,0.790,0.275,0.422,-94.836,-90.297,-30.261,630.5,1,0.0327,0.3645,0.9219,-0.1275,137.8,8.8,0.0
521459,2026-08-29_07-40-56.461-240,v3.5.9,3.52,12.0,400,-1414,-7523,115,-1457,-7484,-219,-1469,-8120,495,-1421,-7516,79,0,0,0,48,604,-416,735.0,4835.3,0.822,-0.346,0.437,-150.781,-77.484,-73.161,654.3,1,0.0227,0.4398,0.8942,0.0800,127.8,-1.7,0.0
521539,2026-08-29_07-40-56.541-240,v3.5.9,3.52,12.0,400,-1091,-7526,-1309,-1233,-7445,-1083,-955,-8000,-914,-1201,-7451,-805,0,0,0,-246,549,109,611.4,4022.3,1.125,-0.538,0.465,-69.712,-17.609,-106.994,550.6,1,0.0303,0.5454,0.8210,0.1662,114.0,-7.6,0.0
521568,2026-08-29_07-40-56.570-240,v3.5.9,3.52,12.0,400,-527,-7535,-1550,-640,-7432,-1519,-401,-8007,-1078,-623,-7428,-1252,0,0,0,-222,579,-174,644.1,4237.2,1.133,-0.382,0.434,-65.320,2.328,-113.607,578.0,1,0.0532,0.6485,0.7235,0.2306,99.0,-12.8,0.0
521621,2026-08-29_07-40-56.623-240,v3.5.9,3.52,12.0,400,-527,-7535,-1550,54,-7460,-1512,-401,-8007,-1078,51,-7460,-1246,0,0,0,452,547,-168,729.2,4797.4,1.160,0.406,0.191,-93.688,24.047,-131.022,649.4,1,0.1111,0.7502,0.5805,0.2964,80.9,-18.4,0.0
521649,2026-08-29_07-40-56.650-240,v3.5.9,3.52,12.0,400,150,-7543,-1547,54,-7460,-1512,217,-8040,-977,51,-7460,-1246,0,0,0,-166,580,-269,660.5,4345.7,1.371,1.148,0.118,-192.944,26.172,-151.533,591.8,1,0.2440,0.8046,0.3512,0.4120,61.6,-29.4,0.0
521885,2026-08-29_07-40-57.886-240,v3.5.9,3.52,12.0,400,3583,-6325,2111,3045,-6722,1885,2808,-7213,3167,2948,-6838,2194,0,0,0,140,375,-973,1052.1,6921.8,1.019,-0.236,0.160,-237.621,5.469,-159.134,920.4,1,0.3807,0.7582,0.0672,0.5251,48.8,-48.2,0.0
521943,2026-08-29_07-40-57.944-240,v3.5.9,3.52,12.0,400,3697,-6031,2684,3170,-6354,2830,2826,-6959,3748,3065,-6497,3148,0,0,0,239,462,-600,794.1,5224.2,0.905,0.070,0.359,-201.257,-10.625,-143.774,703.9,1,0.4560,0.6393,-0.1837,0.5913,52.5,-67.4,0.0
521986,2026-08-29_07-40-57.988-240,v3.5.9,3.52,12.0,400,3697,-6031,2684,3172,-6071,3457,2826,-6959,3748,3063,-6232,3779,0,0,0,237,727,31,765.3,5034.8,0.844,0.079,0.491,-194.590,-18.828,-121.571,679.7,1,0.5070,0.4702,-0.3947,0.6051,100.3,-75.7,0.0
522012,2026-08-29_07-40-57.014-240,v3.5.9,3.52,12.0,400,3681,-5821,3123,3035,-5877,3900,2745,-6776,4179,2928,-6049,4226,0,0,0,183,727,47,751.2,4941.8,0.793,0.165,0.477,-210.100,-23.719,-104.154,667.8,1,0.5421,0.2601,-0.5731,0.5568,132.2,-65.6,0.0
522061,2026-08-29_07-40-57.064-240,v3.5.9,3.52,12.0,400,3401,-5721,3547,3035,-5877,3900,2424,-6700,4565,2928,-6049,4226,0,0,0,504,651,-339,890.4,5857.6,0.875,-0.193,0.363,-246.274,-42.078,-66.183,784.7,1,0.5787,0.0195,-0.7006,0.4169,125.9,-55.8,0.0
522089,2026-08-29_07-40-57.091-240,v3.5.9,3.52,12.0,400,3401,-5721,3547,2498,-5890,4295,2424,-6700,4565,2405,-6071,4632,0,0,0,-19,629,67,632.8,4163.4,0.796,-0.714,0.633,-204.930,-54.047,-39.481,568.6,1,0.5910,-0.1808,-0.7428,0.2574,112.4,-51.7,0.0
522119,2026-08-29_07-40-57.121-240,v3.5.9,3.52,12.0,400,2756,-5865,3896,2498,-5890,4295,1779,-6863,4840,2405,-6071,4632,0,0,0,626,792,-208,1030.7,6781.1,0.714,-0.924,0.816,-94.275,-61.547,-0.509,902.5,1,0.6217,-0.2636,-0.7213,0.1542,98.8,-54.6,0.0
522199,2026-08-29_07-40-57.201-240,v3.5.9,3.52,12.0,400,2216,-6158,3727,1487,-6468,3808,1309,-7139,4611,1426,-6633,4155,0,0,0,117,506,-456,691.1,4546.9,0.980,-0.194,0.570,100.900,-69.047,91.514,617.5,1,0.7220,-0.1094,-0.6671,0.1478,79.5,-68.6,0.0
522232,2026-08-29_07-40-57.234-240,v3.5.9,3.52,12.0,400,2083,-6479,3203,1487,-6468,3808,1265,-7426,4080,1426,-6633,4155,0,0,0,161,793,75,812.6,5346.4,1.034,-0.327,0.548,132.393,-66.297,117.968,719.5,1,0.7948,0.0980,-0.5829,0.1373,20.2,-72.5,0.0
522264,2026-08-29_07-40-57.266-240,v3.5.9,3.52,12.0,400,1838,-6808,2654,1373,-6813,3143,1123,-7715,3507,1319,-6960,3486,0,0,0,196,755,-21,780.3,5133.6,1.130,-0.719,0.471,201.404,-59.719,138.872,692.3,1,0.7979,0.3748,-0.4496,0.1441,349.1,-55.6,0.0
522298,2026-08-29_07-40-57.300-240,v3.5.9,3.52,12.0,400,1838,-6808,2654,1373,-6813,3143,1123,-7715,3507,1319,-6960,3486,0,0,0,196,755,-21,780.3,5133.6,1.078,-1.204,-0.251,378.514,-47.672,167.261,692.3,1,0.5994,0.7453,-0.2252,0.1858,352.3,-33.2,0.0
522339,2026-08-29_07-40-57.341-240,v3.5.9,3.52,12.0,400,1651,-7086,2012,1228,-7126,2422,1049,-7943,2845,1181,-7252,2760,0,0,0,132,691,-85,708.6,4661.9,1.173,-0.388,-0.640,501.270,-23.844,178.444,632.1,1,0.1491,0.9707,0.0653,0.1768,10.9,-18.9,0.0
522411,2026-08-29_07-40-57.414-240,v3.5.9,3.52,12.0,400,1637,-7407,573,1417,-7310,1561,1255,-8148,1395,1368,-7412,1885,0,0,0,113,736,490,891.4,5864.4,1.192,0.421,-0.418,371.468,-6.797,140.026,785.5,1,-0.2439,0.9188,0.2889,0.1136,30.5,-20.5,0.0
522461,2026-08-29_07-40-57.464-240,v3.5.9,3.52,12.0,400,1637,-7407,573,1452,-7433,851,1255,-8148,1395,1405,-7514,1163,0,0,0,150,634,-232,691.6,4549.9,0.972,0.141,0.001,249.962,-13.859,106.634,617.9,1,-0.4938,0.7569,0.4228,0.0675,42.1,-31.3,0.0
522491,2026-08-29_07-40-57.494-240,v3.5.9,3.52,12.0,400,1332,-7506,177,1174,-7514,394,1036,-8205,953,1136,-7580,699,0,0,0,100,625,-254,682.0,4486.9,0.820,0.173,0.167,208.496,-20.672,86.533,609.8,1,-0.6688,0.5554,0.4933,0.0296,44.8,-43.9,0.0
522531,2026-08-29_07-40-57.534-240,v3.5.9,3.52,12.0,400,999,-7567,-102,1174,-7514,394,773,-8231,624,1136,-7580,699,0,0,0,363,651,75,749.1,4928.5,0.799,0.172,0.276,143.843,-31.656,52.143,666.1,1,-0.7719,0.3906,0.5015,0.0077,37.4,-51.3,0.0
522566,2026-08-29_07-40-57.567-240,v3.5.9,3.52,12.0,400,999,-7567,-102,877,-7573,19,773,-8231,624,849,-7626,319,0,0,0,76,605,-305,681.8,4485.4,0.837,0.258,0.259,67.171,-41.766,24.781,609.6,1,-0.8265,0.3043,0.4735,0.0117,26.0,-52.2,0.0
522593,2026-08-29_07-40-57.595-240,v3.5.9,3.52,12.0,400,772,-7602,-426,729,-7571,-402,615,-8230,263,706,-7610,-110,0,0,0,91,620,-373,729.3,4797.7,0.793,0.174,0.362,-9.924,-47.172,-0.783,649.5,1,-0.8494,0.3099,0.4255,0.0368,17.6,-48.2,0.0
522645,2026-08-29_07-40-57.647-240,v3.5.9,3.52,12.0,400,648,-7598,-769,729,-7571,-402,554,-8189,-105,706,-7610,-110,0,0,0,152,579,-5,598.6,3938.4,0.870,-0.613,0.170,-27.477,-52.125,-41.998,539.9,1,-0.8654,0.3541,0.3533,0.0293,14.9,-39.2,0.0
522674,2026-08-29_07-40-57.676-240,v3.5.9,3.52,12.0,400,744,-7554,-1172,782,-7538,-796,704,-8108,-507,758,-7565,-514,0,0,0,54,543,-7,545.7,3590.3,0.902,-0.501,0.339,-2.802,-50.469,-57.416,495.4,1,-0.8852,0.3757,0.2741,-0.0067,14.4,-28.7,0.0
